node:294 rate:1.000 new_rtt12.357 c:0.754 rttpred:12298.816 rtttarget:11070.000 rttmin12300.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:294 rate:63.013 new_rtt12.284 c:1.193 rttpred:11981.773 rtttarget:13264.000 rttmin12264.000 e:-1.282 eold:-0.953 eavg:-3.185 tim:35
node:294 rate:1.000 new_rtt32.398 c:-4.934 rttpred:43633.441 rtttarget:13335.000 rttmin12335.000 e:30.298 eold:4.528 eavg:32.696 tim:51
node:294 rate:57.987 new_rtt4.176 c:1.123 rttpred:4135.523 rtttarget:5176.000 rttmin4176.000 e:-1.040 eold:-1.155 eavg:-3.062 tim:36
node:294 rate:2.218 new_rtt8.310 c:1.087 rttpred:8336.971 rtttarget:9225.000 rttmin8225.000 e:-0.888 eold:-1.204 eavg:-2.944 tim:9
node:294 rate:65.132 new_rtt4.176 c:1.136 rttpred:4137.508 rtttarget:5176.000 rttmin4176.000 e:-1.038 eold:-1.040 eavg:-3.234 tim:37
node:294 rate:73.990 new_rtt4.296 c:1.076 rttpred:4417.799 rtttarget:5176.000 rttmin4176.000 e:-0.758 eold:-1.038 eavg:-2.837 tim:38
node:294 rate:75.175 new_rtt12.290 c:1.122 rttpred:12177.888 rtttarget:13264.000 rttmin12264.000 e:-1.086 eold:-1.282 eavg:-3.321 tim:36
node:294 rate:2.410 new_rtt8.280 c:1.159 rttpred:8146.764 rtttarget:9225.000 rttmin8225.000 e:-1.078 eold:-0.888 eavg:-3.170 tim:10
node:294 rate:79.625 new_rtt4.288 c:1.147 rttpred:4202.575 rtttarget:5176.000 rttmin4176.000 e:-0.973 eold:-0.758 eavg:-2.770 tim:39
node:294 rate:91.295 new_rtt4.280 c:1.125 rttpred:4199.153 rtttarget:5176.000 rttmin4176.000 e:-0.977 eold:-0.973 eavg:-2.708 tim:40
node:294 rate:84.362 new_rtt12.469 c:1.057 rttpred:12588.700 rtttarget:13264.000 rttmin12264.000 e:-0.675 eold:-1.086 eavg:-3.044 tim:37
node:294 rate:100.000 new_rtt4.391 c:1.069 rttpred:4472.807 rtttarget:5176.000 rttmin4176.000 e:-0.703 eold:-0.977 eavg:-2.653 tim:41
node:294 rate:1.000 new_rtt22.255 c:5.178 rttpred:6210.783 rtttarget:13335.000 rttmin12335.000 e:-7.124 eold:30.298 eavg:27.702 tim:52
node:294 rate:2.792 new_rtt8.316 c:1.111 rttpred:8274.305 rtttarget:9225.000 rttmin8225.000 e:-0.951 eold:-1.078 eavg:-2.917 tim:11
node:294 rate:100.000 new_rtt5.867 c:0.382 rttpred:7863.581 rtttarget:5176.000 rttmin4176.000 e:2.688 eold:-0.703 eavg:1.008 tim:42
node:294 rate:3.103 new_rtt8.220 c:1.182 rttpred:7998.353 rtttarget:9220.000 rttmin8220.000 e:-1.222 eold:-0.951 eavg:-3.251 tim:12
node:294 rate:38.209 new_rtt7.847 c:0.812 rttpred:7258.563 rtttarget:5176.000 rttmin4176.000 e:2.083 eold:2.688 eavg:4.067 tim:43
node:294 rate:31.009 new_rtt6.299 c:1.470 rttpred:3704.247 rtttarget:5176.000 rttmin4176.000 e:-1.472 eold:2.083 eavg:3.298 tim:44
node:294 rate:3.000 new_rtt17.333 c:-0.602 rttpred:16467.585 rtttarget:13335.000 rttmin12335.000 e:3.133 eold:-7.124 eavg:26.307 tim:53
node:294 rate:3.667 new_rtt8.316 c:1.079 rttpred:8366.937 rtttarget:9220.000 rttmin8220.000 e:-0.853 eold:-1.222 eavg:-3.025 tim:13
node:294 rate:45.572 new_rtt4.245 c:1.098 rttpred:3980.250 rtttarget:5176.000 rttmin4176.000 e:-1.196 eold:-1.472 eavg:-0.585 tim:45
node:294 rate:50.030 new_rtt4.199 c:1.145 rttpred:4044.730 rtttarget:5176.000 rttmin4176.000 e:-1.131 eold:-1.196 eavg:-3.799 tim:46
node:294 rate:3.956 new_rtt8.221 c:1.192 rttpred:7999.899 rtttarget:9220.000 rttmin8220.000 e:-1.220 eold:-0.853 eavg:-3.295 tim:14
node:294 rate:57.268 new_rtt4.176 c:1.141 rttpred:4076.528 rtttarget:5176.000 rttmin4176.000 e:-1.099 eold:-1.131 eavg:-3.426 tim:47
node:294 rate:65.345 new_rtt4.203 c:1.120 rttpred:4188.407 rtttarget:5176.000 rttmin4176.000 e:-0.988 eold:-1.099 eavg:-3.218 tim:48
node:294 rate:4.714 new_rtt8.300 c:1.086 rttpred:8326.481 rtttarget:9220.000 rttmin8220.000 e:-0.894 eold:-1.220 eavg:-2.967 tim:15
node:294 rate:73.170 new_rtt4.176 c:1.144 rttpred:4117.218 rtttarget:5176.000 rttmin4176.000 e:-1.059 eold:-0.988 eavg:-3.146 tim:49
node:294 rate:83.740 new_rtt4.282 c:1.076 rttpred:4408.175 rtttarget:5176.000 rttmin4176.000 e:-0.768 eold:-1.059 eavg:-2.814 tim:50
node:294 rate:5.121 new_rtt8.252 c:1.168 rttpred:8095.059 rtttarget:9220.000 rttmin8220.000 e:-1.125 eold:-0.894 eavg:-3.239 tim:16
node:294 rate:1.000 new_rtt25.994 c:-3.321 rttpred:35591.411 rtttarget:13335.000 rttmin12335.000 e:22.256 eold:3.133 eavg:18.265 tim:54
node:294 rate:90.090 new_rtt4.534 c:1.001 rttpred:4894.902 rtttarget:5176.000 rttmin4176.000 e:-0.281 eold:-0.768 eavg:-2.108 tim:51
node:294 rate:90.136 new_rtt4.979 c:0.891 rttpred:5609.441 rtttarget:5176.000 rttmin4176.000 e:0.433 eold:-0.281 eavg:-0.615 tim:52
node:294 rate:80.343 new_rtt5.570 c:0.848 rttpred:6097.170 rtttarget:5176.000 rttmin4176.000 e:0.921 eold:0.433 eavg:1.074 tim:53
node:294 rate:68.161 new_rtt5.315 c:1.260 rttpred:4310.077 rtttarget:5176.000 rttmin4176.000 e:-0.866 eold:0.921 eavg:0.489 tim:54
node:294 rate:85.911 new_rtt4.237 c:1.287 rttpred:3396.152 rtttarget:5176.000 rttmin4176.000 e:-1.780 eold:-0.866 eavg:-1.725 tim:55
node:294 rate:100.000 new_rtt4.300 c:1.030 rttpred:4310.460 rtttarget:5176.000 rttmin4176.000 e:-0.866 eold:-1.780 eavg:-3.511 tim:56
node:294 rate:1.000 new_rtt17.940 c:4.210 rttpred:7440.497 rtttarget:13335.000 rttmin12335.000 e:-5.895 eold:22.256 eavg:19.494 tim:55
node:294 rate:100.000 new_rtt4.694 c:0.924 rttpred:5249.432 rtttarget:5176.000 rttmin4176.000 e:0.073 eold:-0.866 eavg:-2.572 tim:57
node:294 rate:92.448 new_rtt4.962 c:0.982 rttpred:5332.597 rtttarget:5176.000 rttmin4176.000 e:0.157 eold:0.073 eavg:-0.636 tim:58
node:294 rate:90.819 new_rtt5.009 c:1.069 rttpred:4913.093 rtttarget:5176.000 rttmin4176.000 e:-0.263 eold:0.157 eavg:-0.033 tim:59
node:294 rate:97.046 new_rtt4.932 c:1.079 rttpred:4678.756 rtttarget:5176.000 rttmin4176.000 e:-0.497 eold:-0.263 eavg:-0.604 tim:60
node:294 rate:3.000 new_rtt13.733 c:0.881 rttpred:10314.810 rtttarget:13335.000 rttmin12335.000 e:-3.020 eold:-5.895 eavg:13.342 tim:56
node:294 rate:100.000 new_rtt5.186 c:0.912 rttpred:5392.874 rtttarget:5176.000 rttmin4176.000 e:0.217 eold:-0.497 eavg:-0.543 tim:61
node:294 rate:91.233 new_rtt5.772 c:0.785 rttpred:6317.331 rtttarget:5176.000 rttmin4176.000 e:1.141 eold:0.217 eavg:0.861 tim:62
node:294 rate:71.601 new_rtt5.674 c:1.163 rttpred:4878.727 rtttarget:5176.000 rttmin4176.000 e:-0.297 eold:1.141 eavg:1.061 tim:63
node:294 rate:83.270 new_rtt4.605 c:1.288 rttpred:3620.600 rtttarget:5176.000 rttmin4176.000 e:-1.555 eold:-0.297 eavg:-0.711 tim:64
node:294 rate:100.000 new_rtt4.258 c:1.132 rttpred:3894.817 rtttarget:5176.000 rttmin4176.000 e:-1.281 eold:-1.555 eavg:-3.134 tim:65
node:294 rate:2.644 new_rtt27.492 c:-5.163 rttpred:41671.269 rtttarget:13335.000 rttmin12335.000 e:28.336 eold:-3.020 eavg:19.422 tim:57
node:294 rate:100.000 new_rtt4.420 c:1.028 rttpred:4567.389 rtttarget:5176.000 rttmin4176.000 e:-0.609 eold:-1.281 eavg:-3.445 tim:66
node:294 rate:100.000 new_rtt4.633 c:1.010 rttpred:4928.797 rtttarget:5176.000 rttmin4176.000 e:-0.247 eold:-0.609 eavg:-2.137 tim:67
node:294 rate:1.000 new_rtt4.126 c:0.958 rttpred:3923.218 rtttarget:3713.400 rttmin4126.000 e:0.210 eold:0.000 eavg:0.000 tim:1
node:294 rate:100.000 new_rtt4.746 c:1.041 rttpred:4902.922 rtttarget:5176.000 rttmin4176.000 e:-0.273 eold:-0.247 eavg:-1.129 tim:68
node:294 rate:100.000 new_rtt5.380 c:0.747 rttpred:6274.010 rtttarget:5176.000 rttmin4176.000 e:1.098 eold:-0.273 eavg:0.578 tim:69
node:294 rate:74.731 new_rtt5.698 c:0.993 rttpred:5694.754 rtttarget:5176.000 rttmin4176.000 e:0.519 eold:1.098 eavg:1.344 tim:70
node:294 rate:74.179 new_rtt4.787 c:1.370 rttpred:3582.961 rtttarget:5176.000 rttmin4176.000 e:-1.593 eold:0.519 eavg:0.024 tim:71
node:294 rate:1.000 new_rtt41.192 c:-4.838 rttpred:53424.762 rtttarget:13335.000 rttmin12335.000 e:40.090 eold:28.336 eavg:65.406 tim:58
node:294 rate:1.000 new_rtt26.880 c:3.784 rttpred:15911.539 rtttarget:13335.000 rttmin12335.000 e:2.577 eold:40.090 eavg:71.003 tim:59
node:294 rate:3.000 new_rtt25.562 c:-0.783 rttpred:21022.675 rtttarget:13335.000 rttmin12335.000 e:7.688 eold:2.577 eavg:50.354 tim:60
node:294 rate:1.000 new_rtt32.324 c:-4.259 rttpred:41548.592 rtttarget:13335.000 rttmin12335.000 e:28.214 eold:7.688 eavg:38.478 tim:61
node:294 rate:1.000 new_rtt12.321 c:0.794 rttpred:12117.694 rtttarget:11088.900 rttmin12321.000 e:1.029 eold:0.000 eavg:0.000 tim:1
node:294 rate:1.000 new_rtt21.975 c:4.440 rttpred:8678.511 rtttarget:13335.000 rttmin12335.000 e:-4.656 eold:28.214 eavg:31.245 tim:62
node:294 rate:1.000 new_rtt12.269 c:0.895 rttpred:12079.024 rtttarget:11042.100 rttmin12269.000 e:1.037 eold:1.029 eavg:0.000 tim:2
node:294 rate:3.000 new_rtt17.464 c:-0.064 rttpred:15060.819 rtttarget:13335.000 rttmin12335.000 e:1.726 eold:-4.656 eavg:25.283 tim:63
node:294 rate:1.000 new_rtt12.379 c:0.795 rttpred:12413.619 rtttarget:11042.100 rttmin12269.000 e:1.372 eold:1.037 eavg:3.437 tim:3
node:294 rate:1.000 new_rtt12.405 c:1.316 rttpred:12301.366 rtttarget:13269.000 rttmin12269.000 e:-0.968 eold:1.372 eavg:1.441 tim:4
node:294 rate:1.000 new_rtt26.677 c:-3.563 rttpred:36026.374 rtttarget:13335.000 rttmin12335.000 e:22.691 eold:1.726 eavg:19.761 tim:64
node:294 rate:1.316 new_rtt12.414 c:1.107 rttpred:12277.460 rtttarget:13269.000 rttmin12269.000 e:-0.992 eold:-0.968 eavg:-0.588 tim:5
node:294 rate:1.000 new_rtt12.414 c:0.805 rttpred:12146.738 rtttarget:11172.600 rttmin12414.000 e:0.974 eold:0.000 eavg:0.000 tim:1
node:294 rate:1.000 new_rtt13.706 c:0.366 rttpred:14736.613 rtttarget:11565.000 rttmin12850.000 e:3.172 eold:0.000 eavg:0.000 tim:1
node:294 rate:1.458 new_rtt12.413 c:1.132 rttpred:12262.931 rtttarget:13269.000 rttmin12269.000 e:-1.006 eold:-0.992 eavg:-2.965 tim:6
node:294 rate:1.000 new_rtt22.469 c:2.389 rttpred:16361.951 rtttarget:13335.000 rttmin12335.000 e:3.027 eold:22.691 eavg:27.444 tim:65
node:294 rate:1.000 new_rtt12.391 c:0.878 rttpred:12247.386 rtttarget:11151.900 rttmin12391.000 e:1.095 eold:0.974 eavg:0.000 tim:2
node:294 rate:1.000 new_rtt12.375 c:1.486 rttpred:10294.921 rtttarget:11137.500 rttmin12375.000 e:-0.843 eold:3.172 eavg:0.000 tim:2
node:294 rate:1.650 new_rtt12.356 c:1.157 rttpred:12135.952 rtttarget:13269.000 rttmin12269.000 e:-1.133 eold:-1.006 eavg:-3.131 tim:7
node:294 rate:2.389 new_rtt14.934 c:1.904 rttpred:9244.873 rtttarget:13335.000 rttmin12335.000 e:-4.090 eold:3.027 eavg:21.628 tim:66
node:294 rate:1.000 new_rtt12.572 c:0.763 rttpred:12705.081 rtttarget:11151.900 rttmin12391.000 e:1.553 eold:1.095 eavg:3.623 tim:3
node:294 rate:1.486 new_rtt12.361 c:0.653 rttpred:12265.990 rtttarget:11124.900 rttmin12361.000 e:1.141 eold:-0.843 eavg:3.470 tim:3
node:294 rate:1.909 new_rtt12.866 c:0.876 rttpred:13419.802 rtttarget:13269.000 rttmin12269.000 e:0.151 eold:-1.133 eavg:-1.988 tim:8
node:294 rate:1.000 new_rtt12.521 c:1.358 rttpred:12297.945 rtttarget:13391.000 rttmin12391.000 e:-1.093 eold:1.553 eavg:1.556 tim:4
node:294 rate:1.000 new_rtt12.449 c:1.285 rttpred:12530.760 rtttarget:13361.000 rttmin12361.000 e:-0.830 eold:1.141 eavg:-0.532 tim:4
node:294 rate:4.550 new_rtt19.105 c:-1.107 rttpred:21472.545 rtttarget:13335.000 rttmin12335.000 e:8.138 eold:-4.090 eavg:7.074 tim:67
node:294 rate:1.673 new_rtt12.452 c:1.370 rttpred:11625.770 rtttarget:13269.000 rttmin12269.000 e:-1.643 eold:0.151 eavg:-2.625 tim:9
node:294 rate:1.358 new_rtt12.829 c:0.949 rttpred:13089.448 rtttarget:13391.000 rttmin12391.000 e:-0.302 eold:-1.093 eavg:0.159 tim:5
node:294 rate:1.285 new_rtt12.583 c:1.051 rttpred:12707.980 rtttarget:13361.000 rttmin12361.000 e:-0.653 eold:-0.830 eavg:-0.342 tim:5
node:294 rate:1.000 new_rtt12.340 c:0.782 rttpred:12194.482 rtttarget:11106.000 rttmin12340.000 e:1.088 eold:0.000 eavg:0.000 tim:1
node:294 rate:2.292 new_rtt12.306 c:1.122 rttpred:11978.342 rtttarget:13269.000 rttmin12269.000 e:-1.291 eold:-1.643 eavg:-2.783 tim:10
node:294 rate:1.000 new_rtt12.294 c:0.774 rttpred:12180.732 rtttarget:11051.100 rttmin12279.000 e:1.130 eold:0.000 eavg:0.000 tim:1
node:294 rate:1.351 new_rtt12.564 c:1.142 rttpred:12442.404 rtttarget:13361.000 rttmin12361.000 e:-0.919 eold:-0.653 eavg:-2.402 tim:6
node:294 rate:2.571 new_rtt12.264 c:1.143 rttpred:12108.641 rtttarget:13264.000 rttmin12264.000 e:-1.155 eold:-1.291 eavg:-4.089 tim:11
node:294 rate:1.290 new_rtt13.915 c:0.610 rttpred:15170.454 rtttarget:13391.000 rttmin12391.000 e:1.779 eold:-0.302 eavg:0.385 tim:6
node:294 rate:1.000 new_rtt12.377 c:0.871 rttpred:12294.016 rtttarget:11106.000 rttmin12340.000 e:1.188 eold:1.088 eavg:0.000 tim:2
node:294 rate:1.000 new_rtt36.296 c:-8.546 rttpred:62474.291 rtttarget:13335.000 rttmin12335.000 e:49.139 eold:8.138 eavg:53.187 tim:68
node:294 rate:1.000 new_rtt12.381 c:0.851 rttpred:12359.147 rtttarget:11051.100 rttmin12279.000 e:1.308 eold:1.130 eavg:0.000 tim:2
node:294 rate:1.000 new_rtt21.955 c:-3.239 rttpred:33423.959 rtttarget:12229.200 rttmin13588.000 e:21.195 eold:0.000 eavg:0.000 tim:1
node:294 rate:2.939 new_rtt12.292 c:1.125 rttpred:12236.182 rtttarget:13264.000 rttmin12264.000 e:-1.028 eold:-1.155 eavg:-3.474 tim:12
node:294 rate:1.543 new_rtt13.831 c:0.473 rttpred:15509.031 rtttarget:13361.000 rttmin12361.000 e:2.148 eold:-0.919 eavg:0.576 tim:7
node:294 rate:1.000 new_rtt12.264 c:0.899 rttpred:11976.003 rtttarget:11037.600 rttmin12264.000 e:0.938 eold:1.188 eavg:3.215 tim:3
node:294 rate:1.000 new_rtt12.510 c:1.851 rttpred:10113.531 rtttarget:13391.000 rttmin12391.000 e:-3.277 eold:1.779 eavg:-1.800 tim:7
node:294 rate:1.000 new_rtt12.301 c:0.899 rttpred:12037.858 rtttarget:11051.100 rttmin12279.000 e:0.987 eold:1.308 eavg:3.424 tim:3
node:294 rate:3.305 new_rtt12.386 c:1.099 rttpred:12408.121 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-1.028 eavg:-3.039 tim:13
node:294 rate:1.000 new_rtt12.437 c:1.890 rttpred:10088.496 rtttarget:13361.000 rttmin12361.000 e:-3.273 eold:2.148 eavg:-2.043 tim:8
node:294 rate:1.000 new_rtt19.877 c:4.016 rttpred:7748.716 rtttarget:12229.200 rttmin13588.000 e:-4.480 eold:21.195 eavg:0.000 tim:2
node:294 rate:1.000 new_rtt12.264 c:1.307 rttpred:12148.673 rtttarget:13264.000 rttmin12264.000 e:-1.115 eold:0.938 eavg:1.011 tim:4
node:294 rate:1.000 new_rtt24.754 c:7.590 rttpred:2623.901 rtttarget:13335.000 rttmin12335.000 e:-10.711 eold:49.139 eavg:46.566 tim:69
node:294 rate:1.851 new_rtt13.360 c:0.522 rttpred:14179.994 rtttarget:13391.000 rttmin12391.000 e:0.789 eold:-3.277 eavg:-0.709 tim:8
node:294 rate:1.000 new_rtt12.296 c:1.312 rttpred:12152.558 rtttarget:13279.000 rttmin12279.000 e:-1.126 eold:0.987 eavg:1.168 tim:4
node:294 rate:3.632 new_rtt12.325 c:1.175 rttpred:12113.330 rtttarget:13264.000 rttmin12264.000 e:-1.151 eold:-0.856 eavg:-3.034 tim:14
node:294 rate:1.890 new_rtt12.317 c:0.944 rttpred:12081.075 rtttarget:13317.000 rttmin12317.000 e:-1.236 eold:-3.273 eavg:-2.360 tim:9
node:294 rate:1.000 new_rtt13.355 c:1.182 rttpred:13020.421 rtttarget:13391.000 rttmin12391.000 e:-0.371 eold:0.789 eavg:-2.859 tim:9
node:294 rate:1.307 new_rtt12.301 c:1.106 rttpred:12235.851 rtttarget:13264.000 rttmin12264.000 e:-1.028 eold:-1.115 eavg:-1.205 tim:5
node:294 rate:4.267 new_rtt12.332 c:1.124 rttpred:12219.574 rtttarget:13264.000 rttmin12264.000 e:-1.044 eold:-1.151 eavg:-3.051 tim:15
node:294 rate:3.000 new_rtt19.986 c:-1.572 rttpred:18650.335 rtttarget:13335.000 rttmin12335.000 e:5.315 eold:-10.711 eavg:43.744 tim:70
node:294 rate:1.312 new_rtt12.269 c:1.134 rttpred:12101.785 rtttarget:13269.000 rttmin12269.000 e:-1.167 eold:-1.126 eavg:-1.307 tim:5
node:294 rate:3.000 new_rtt18.612 c:0.002 rttpred:14052.485 rtttarget:12229.200 rttmin13588.000 e:1.823 eold:-4.480 eavg:18.538 tim:3
node:294 rate:1.783 new_rtt12.637 c:0.982 rttpred:13028.635 rtttarget:13317.000 rttmin12317.000 e:-0.288 eold:-1.236 eavg:-4.797 tim:10
node:294 rate:1.446 new_rtt12.310 c:1.143 rttpred:12195.985 rtttarget:13264.000 rttmin12264.000 e:-1.068 eold:-1.028 eavg:-3.211 tim:6
node:294 rate:1.182 new_rtt12.324 c:1.481 rttpred:10836.098 rtttarget:13324.000 rttmin12324.000 e:-2.488 eold:-0.371 eavg:-2.069 tim:10
node:294 rate:4.797 new_rtt12.347 c:1.132 rttpred:12243.788 rtttarget:13264.000 rttmin12264.000 e:-1.020 eold:-1.044 eavg:-3.215 tim:16
node:294 rate:1.488 new_rtt12.339 c:1.109 rttpred:12305.476 rtttarget:13269.000 rttmin12269.000 e:-0.964 eold:-1.167 eavg:-3.257 tim:6
node:294 rate:1.751 new_rtt12.377 c:1.279 rttpred:11923.821 rtttarget:13317.000 rttmin12317.000 e:-1.393 eold:-0.288 eavg:-2.917 tim:11
node:294 rate:5.429 new_rtt12.381 c:1.122 rttpred:12297.108 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-1.020 eavg:-3.032 tim:17
node:294 rate:1.750 new_rtt12.581 c:0.883 rttpred:12833.703 rtttarget:13324.000 rttmin12324.000 e:-0.490 eold:-2.488 eavg:-3.349 tim:11
node:294 rate:1.652 new_rtt12.367 c:1.114 rttpred:12311.245 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-1.068 eavg:-3.049 tim:7
node:294 rate:1.649 new_rtt12.267 c:1.185 rttpred:12029.809 rtttarget:13267.000 rttmin12267.000 e:-1.237 eold:-0.964 eavg:-3.368 tim:7
node:294 rate:1.000 new_rtt12.319 c:0.760 rttpred:12245.269 rtttarget:11046.600 rttmin12274.000 e:1.199 eold:0.000 eavg:0.000 tim:1
node:294 rate:1.000 new_rtt30.809 c:-5.096 rttpred:45153.718 rtttarget:13335.000 rttmin12335.000 e:31.819 eold:5.315 eavg:26.423 tim:71
node:294 rate:2.240 new_rtt12.266 c:1.134 rttpred:12043.998 rtttarget:13266.000 rttmin12266.000 e:-1.222 eold:-1.393 eavg:-2.904 tim:12
node:294 rate:1.000 new_rtt34.253 c:-3.559 rttpred:37291.482 rtttarget:14588.000 rttmin13588.000 e:22.703 eold:1.823 eavg:20.046 tim:4
node:294 rate:6.090 new_rtt12.341 c:1.157 rttpred:12150.155 rtttarget:13264.000 rttmin12264.000 e:-1.114 eold:-0.967 eavg:-3.101 tim:18
node:294 rate:1.545 new_rtt13.483 c:0.688 rttpred:14718.396 rtttarget:13324.000 rttmin12324.000 e:1.394 eold:-0.490 eavg:-1.584 tim:12
node:294 rate:1.841 new_rtt12.385 c:1.135 rttpred:12263.004 rtttarget:13264.000 rttmin12264.000 e:-1.001 eold:-0.953 eavg:-3.022 tim:8
node:294 rate:1.954 new_rtt12.383 c:1.079 rttpred:12408.619 rtttarget:13267.000 rttmin12267.000 e:-0.858 eold:-1.237 eavg:-3.059 tim:8
node:294 rate:1.000 new_rtt12.228 c:0.928 rttpred:11965.308 rtttarget:11005.200 rttmin12228.000 e:0.960 eold:1.199 eavg:0.000 tim:2
node:294 rate:2.540 new_rtt12.638 c:0.942 rttpred:13084.247 rtttarget:13266.000 rttmin12266.000 e:-0.182 eold:-1.222 eavg:-2.797 tim:13
node:294 rate:7.047 new_rtt12.372 c:1.115 rttpred:12283.143 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.114 eavg:-3.062 tim:19
node:294 rate:2.090 new_rtt12.264 c:1.194 rttpred:11957.054 rtttarget:13264.000 rttmin12264.000 e:-1.307 eold:-1.001 eavg:-3.261 tim:9
node:294 rate:1.063 new_rtt12.312 c:1.729 rttpred:10463.608 rtttarget:13312.000 rttmin12312.000 e:-2.848 eold:1.394 eavg:-1.944 tim:13
node:294 rate:1.000 new_rtt21.785 c:5.173 rttpred:6848.662 rtttarget:13335.000 rttmin12335.000 e:-6.486 eold:31.819 eavg:30.648 tim:72
node:294 rate:2.108 new_rtt12.272 c:1.207 rttpred:11973.059 rtttarget:13267.000 rttmin12267.000 e:-1.294 eold:-0.858 eavg:-3.390 tim:9
node:294 rate:7.860 new_rtt12.308 c:1.170 rttpred:12088.156 rtttarget:13264.000 rttmin12264.000 e:-1.176 eold:-0.981 eavg:-3.271 tim:20
node:294 rate:2.393 new_rtt12.874 c:1.039 rttpred:13058.582 rtttarget:13266.000 rttmin12266.000 e:-0.207 eold:-0.182 eavg:-1.611 tim:14
node:294 rate:1.000 new_rtt26.706 c:3.901 rttpred:10415.572 rtttarget:14588.000 rttmin13588.000 e:-4.172 eold:22.703 eavg:20.354 tim:5
node:294 rate:2.495 new_rtt12.297 c:1.112 rttpred:12220.560 rtttarget:13264.000 rttmin12264.000 e:-1.043 eold:-1.307 eavg:-3.351 tim:10
node:294 rate:1.837 new_rtt12.855 c:0.701 rttpred:13446.577 rtttarget:13312.000 rttmin12312.000 e:0.135 eold:-2.848 eavg:-1.319 tim:14
node:294 rate:2.544 new_rtt12.264 c:1.131 rttpred:12126.313 rtttarget:13264.000 rttmin12264.000 e:-1.138 eold:-1.294 eavg:-3.290 tim:10
node:294 rate:9.194 new_rtt12.316 c:1.127 rttpred:12204.255 rtttarget:13264.000 rttmin12264.000 e:-1.060 eold:-1.176 eavg:-3.216 tim:21
node:294 rate:2.487 new_rtt12.199 c:1.418 rttpred:11127.677 rtttarget:13199.000 rttmin12199.000 e:-2.071 eold:-0.207 eavg:-2.460 tim:15
node:294 rate:3.000 new_rtt15.886 c:-0.056 rttpred:14068.227 rtttarget:13335.000 rttmin12335.000 e:0.733 eold:-6.486 eavg:26.066 tim:73
node:294 rate:2.773 new_rtt12.324 c:1.135 rttpred:12235.240 rtttarget:13264.000 rttmin12264.000 e:-1.029 eold:-1.043 eavg:-3.379 tim:11
node:294 rate:1.289 new_rtt12.768 c:1.206 rttpred:12525.163 rtttarget:13312.000 rttmin12312.000 e:-0.787 eold:0.135 eavg:-3.501 tim:15
node:294 rate:10.358 new_rtt12.302 c:1.148 rttpred:12159.957 rtttarget:13264.000 rttmin12264.000 e:-1.104 eold:-1.060 eavg:-3.340 tim:22
node:294 rate:2.877 new_rtt12.287 c:1.135 rttpred:12195.091 rtttarget:13264.000 rttmin12264.000 e:-1.069 eold:-1.138 eavg:-3.501 tim:11
node:294 rate:3.000 new_rtt17.803 c:0.243 rttpred:15324.565 rtttarget:14588.000 rttmin13588.000 e:0.737 eold:-4.172 eavg:19.268 tim:6
node:294 rate:1.554 new_rtt12.299 c:1.290 rttpred:11574.099 rtttarget:13299.000 rttmin12299.000 e:-1.725 eold:-0.787 eavg:-2.377 tim:16
node:294 rate:11.893 new_rtt12.328 c:1.126 rttpred:12239.554 rtttarget:13264.000 rttmin12264.000 e:-1.024 eold:-1.104 eavg:-3.188 tim:23
node:294 rate:1.000 new_rtt23.906 c:-2.663 rttpred:31400.371 rtttarget:13335.000 rttmin12335.000 e:18.065 eold:0.733 eavg:12.312 tim:74
node:294 rate:3.266 new_rtt12.296 c:1.143 rttpred:12178.659 rtttarget:13264.000 rttmin12264.000 e:-1.085 eold:-1.069 eavg:-3.292 tim:12
node:294 rate:13.396 new_rtt12.321 c:1.146 rttpred:12181.664 rtttarget:13264.000 rttmin12264.000 e:-1.082 eold:-1.024 eavg:-3.211 tim:24
node:294 rate:3.733 new_rtt12.293 c:1.146 rttpred:12156.062 rtttarget:13264.000 rttmin12264.000 e:-1.108 eold:-1.085 eavg:-3.262 tim:13
node:294 rate:2.005 new_rtt13.466 c:0.492 rttpred:15016.288 rtttarget:13299.000 rttmin12299.000 e:1.717 eold:-1.725 eavg:-0.794 tim:17
node:294 rate:1.000 new_rtt28.623 c:-3.327 rttpred:35706.770 rtttarget:14588.000 rttmin13588.000 e:21.119 eold:0.737 eavg:17.683 tim:7
node:294 rate:15.353 new_rtt12.303 c:1.147 rttpred:12149.189 rtttarget:13264.000 rttmin12264.000 e:-1.115 eold:-1.082 eavg:-3.222 tim:25
node:294 rate:1.000 new_rtt24.885 c:-0.208 rttpred:26793.709 rtttarget:13335.000 rttmin12335.000 e:13.459 eold:18.065 eavg:32.257 tim:75
node:294 rate:4.277 new_rtt12.271 c:1.154 rttpred:12109.499 rtttarget:13264.000 rttmin12264.000 e:-1.155 eold:-1.108 eavg:-3.348 tim:14
node:294 rate:1.000 new_rtt12.305 c:1.778 rttpred:10411.339 rtttarget:13299.000 rttmin12299.000 e:-2.888 eold:1.717 eavg:-2.895 tim:18
