node:251 rate:1.000 new_rtt8.144 c:0.875 rttpred:7955.938 rtttarget:7329.600 rttmin8144.000 e:0.626 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.172 new_rtt4.176 c:1.201 rttpred:3905.323 rtttarget:5176.000 rttmin4176.000 e:-1.271 eold:-0.699 eavg:-1.646 tim:5
node:251 rate:3.331 new_rtt12.382 c:1.100 rttpred:12361.749 rtttarget:13292.000 rttmin12292.000 e:-0.930 eold:-1.169 eavg:-3.109 tim:12
node:251 rate:1.408 new_rtt4.375 c:1.015 rttpred:4592.012 rtttarget:5176.000 rttmin4176.000 e:-0.584 eold:-1.271 eavg:-2.553 tim:6
node:251 rate:6.752 new_rtt12.396 c:1.148 rttpred:12247.316 rtttarget:13264.000 rttmin12264.000 e:-1.017 eold:-0.844 eavg:-2.951 tim:18
node:251 rate:1.429 new_rtt5.046 c:0.806 rttpred:5908.902 rtttarget:5176.000 rttmin4176.000 e:0.733 eold:-0.584 eavg:-1.122 tim:7
node:251 rate:1.000 new_rtt15.972 c:2.028 rttpred:10331.756 rtttarget:9224.000 rttmin8224.000 e:1.108 eold:15.916 eavg:34.226 tim:77
node:251 rate:3.664 new_rtt14.021 c:0.318 rttpred:16197.906 rtttarget:13292.000 rttmin12292.000 e:2.906 eold:-0.930 eavg:0.806 tim:13
node:251 rate:1.152 new_rtt6.227 c:0.717 rttpred:6867.438 rtttarget:5176.000 rttmin4176.000 e:1.691 eold:0.733 eavg:1.840 tim:8
node:251 rate:7.754 new_rtt14.578 c:0.022 rttpred:17526.110 rtttarget:13264.000 rttmin12264.000 e:4.262 eold:-1.017 eavg:2.402 tim:19
node:251 rate:1.000 new_rtt7.847 c:0.953 rttpred:6087.678 rtttarget:5176.000 rttmin4176.000 e:0.912 eold:1.691 eavg:3.336 tim:9
node:251 rate:2.028 new_rtt14.696 c:-0.052 rttpred:13952.387 rtttarget:9224.000 rttmin8224.000 e:4.728 eold:1.108 eavg:21.752 tim:78
node:251 rate:1.164 new_rtt12.343 c:2.096 rttpred:9360.416 rtttarget:13292.000 rttmin12292.000 e:-3.932 eold:2.906 eavg:-1.956 tim:14
node:251 rate:1.000 new_rtt4.238 c:1.410 rttpred:3534.818 rtttarget:5176.000 rttmin4176.000 e:-1.641 eold:0.912 eavg:0.962 tim:10
node:251 rate:1.551 new_rtt12.407 c:2.397 rttpred:8486.089 rtttarget:13264.000 rttmin12264.000 e:-4.778 eold:4.262 eavg:-1.532 tim:20
node:251 rate:1.410 new_rtt4.176 c:1.094 rttpred:3981.821 rtttarget:5176.000 rttmin4176.000 e:-1.194 eold:-1.641 eavg:-1.924 tim:11
node:251 rate:2.441 new_rtt12.278 c:0.871 rttpred:12070.842 rtttarget:13278.000 rttmin12278.000 e:-1.207 eold:-3.932 eavg:-2.233 tim:15
node:251 rate:1.542 new_rtt4.238 c:1.105 rttpred:4243.776 rtttarget:5176.000 rttmin4176.000 e:-0.932 eold:-1.194 eavg:-3.768 tim:12
node:251 rate:1.000 new_rtt18.023 c:-1.379 rttpred:22528.622 rtttarget:9224.000 rttmin8224.000 e:13.305 eold:4.728 eavg:19.141 tim:79
node:251 rate:3.718 new_rtt12.286 c:0.790 rttpred:12012.018 rtttarget:13264.000 rttmin12264.000 e:-1.252 eold:-4.778 eavg:-1.768 tim:21
node:251 rate:1.704 new_rtt4.176 c:1.161 rttpred:4066.377 rtttarget:5176.000 rttmin4176.000 e:-1.110 eold:-0.932 eavg:-3.236 tim:13
node:251 rate:1.978 new_rtt4.176 c:1.125 rttpred:4148.358 rtttarget:5176.000 rttmin4176.000 e:-1.028 eold:-1.110 eavg:-3.069 tim:14
node:251 rate:2.125 new_rtt12.374 c:1.107 rttpred:12438.782 rtttarget:13278.000 rttmin12278.000 e:-0.839 eold:-1.207 eavg:-5.978 tim:16
node:251 rate:2.226 new_rtt4.176 c:1.131 rttpred:4162.271 rtttarget:5176.000 rttmin4176.000 e:-1.014 eold:-1.028 eavg:-3.151 tim:15
node:251 rate:2.938 new_rtt12.290 c:1.150 rttpred:12241.378 rtttarget:13264.000 rttmin12264.000 e:-1.023 eold:-1.252 eavg:-7.053 tim:22
node:251 rate:2.519 new_rtt4.276 c:1.081 rttpred:4405.903 rtttarget:5176.000 rttmin4176.000 e:-0.770 eold:-1.014 eavg:-2.811 tim:16
node:251 rate:2.722 new_rtt4.228 c:1.155 rttpred:4156.498 rtttarget:5176.000 rttmin4176.000 e:-1.020 eold:-0.770 eavg:-2.803 tim:17
node:251 rate:2.352 new_rtt12.284 c:1.189 rttpred:12075.202 rtttarget:13278.000 rttmin12278.000 e:-1.203 eold:-0.839 eavg:-3.249 tim:17
node:251 rate:1.000 new_rtt21.299 c:-1.376 rttpred:26013.183 rtttarget:9224.000 rttmin8224.000 e:16.789 eold:13.305 eavg:34.822 tim:80
node:251 rate:3.144 new_rtt4.237 c:1.113 rttpred:4237.968 rtttarget:5176.000 rttmin4176.000 e:-0.938 eold:-1.020 eavg:-2.728 tim:18
node:251 rate:3.499 new_rtt4.190 c:1.149 rttpred:4112.868 rtttarget:5176.000 rttmin4176.000 e:-1.063 eold:-0.938 eavg:-3.021 tim:19
node:251 rate:2.797 new_rtt12.281 c:1.128 rttpred:12192.378 rtttarget:13278.000 rttmin12278.000 e:-1.086 eold:-1.203 eavg:-3.128 tim:18
node:251 rate:4.020 new_rtt4.176 c:1.131 rttpred:4142.874 rtttarget:5176.000 rttmin4176.000 e:-1.033 eold:-1.063 eavg:-3.034 tim:20
node:251 rate:1.000 new_rtt14.285 c:2.826 rttpred:7088.677 rtttarget:9224.000 rttmin8224.000 e:-2.135 eold:16.789 eavg:27.958 tim:81
node:251 rate:4.545 new_rtt4.237 c:1.100 rttpred:4305.483 rtttarget:5176.000 rttmin4176.000 e:-0.871 eold:-1.033 eavg:-2.967 tim:21
node:251 rate:5.002 new_rtt4.244 c:1.131 rttpred:4227.139 rtttarget:5176.000 rttmin4176.000 e:-0.949 eold:-0.871 eavg:-2.853 tim:22
node:251 rate:3.155 new_rtt12.325 c:1.121 rttpred:12295.069 rtttarget:13278.000 rttmin12278.000 e:-0.983 eold:-1.086 eavg:-3.271 tim:19
node:251 rate:5.659 new_rtt4.214 c:1.141 rttpred:4140.588 rtttarget:5176.000 rttmin4176.000 e:-1.035 eold:-0.949 eavg:-2.855 tim:23
node:251 rate:2.826 new_rtt12.284 c:0.255 rttpred:11057.323 rtttarget:9224.000 rttmin8224.000 e:1.833 eold:-2.135 eavg:16.487 tim:82
node:251 rate:6.455 new_rtt4.253 c:1.106 rttpred:4274.325 rtttarget:5176.000 rttmin4176.000 e:-0.902 eold:-1.035 eavg:-2.886 tim:24
node:251 rate:7.137 new_rtt4.202 c:1.156 rttpred:4094.536 rtttarget:5176.000 rttmin4176.000 e:-1.081 eold:-0.902 eavg:-3.019 tim:25
node:251 rate:3.536 new_rtt12.366 c:1.124 rttpred:12315.982 rtttarget:13278.000 rttmin12278.000 e:-0.962 eold:-0.983 eavg:-3.031 tim:20
node:251 rate:8.252 new_rtt4.248 c:1.101 rttpred:4276.301 rtttarget:5176.000 rttmin4176.000 e:-0.900 eold:-1.081 eavg:-2.883 tim:26
node:251 rate:9.083 new_rtt4.216 c:1.149 rttpred:4131.183 rtttarget:5176.000 rttmin4176.000 e:-1.045 eold:-0.900 eavg:-3.026 tim:27
node:251 rate:10.438 new_rtt4.217 c:1.124 rttpred:4180.312 rtttarget:5176.000 rttmin4176.000 e:-0.996 eold:-1.045 eavg:-2.940 tim:28
node:251 rate:3.976 new_rtt12.299 c:1.173 rttpred:12089.877 rtttarget:13278.000 rttmin12278.000 e:-1.188 eold:-0.962 eavg:-3.133 tim:21
node:251 rate:1.000 new_rtt20.088 c:-3.096 rttpred:29615.149 rtttarget:9224.000 rttmin8224.000 e:20.391 eold:1.833 eavg:20.089 tim:83
node:251 rate:11.733 new_rtt4.190 c:1.143 rttpred:4116.001 rtttarget:5176.000 rttmin4176.000 e:-1.060 eold:-0.996 eavg:-3.101 tim:29
node:251 rate:13.416 new_rtt4.240 c:1.104 rttpred:4272.053 rtttarget:5176.000 rttmin4176.000 e:-0.904 eold:-1.060 eavg:-2.960 tim:30
node:251 rate:14.817 new_rtt4.251 c:1.130 rttpred:4219.373 rtttarget:5176.000 rttmin4176.000 e:-0.957 eold:-0.904 eavg:-2.921 tim:31
node:251 rate:4.663 new_rtt12.279 c:1.141 rttpred:12141.973 rtttarget:13278.000 rttmin12278.000 e:-1.136 eold:-1.188 eavg:-3.286 tim:22
node:251 rate:16.745 new_rtt4.246 c:1.130 rttpred:4188.438 rtttarget:5176.000 rttmin4176.000 e:-0.988 eold:-0.957 eavg:-2.848 tim:32
node:251 rate:18.928 new_rtt4.176 c:1.160 rttpred:4036.601 rtttarget:5176.000 rttmin4176.000 e:-1.139 eold:-0.988 eavg:-3.084 tim:33
node:251 rate:21.955 new_rtt4.179 c:1.123 rttpred:4149.192 rtttarget:5176.000 rttmin4176.000 e:-1.027 eold:-1.139 eavg:-3.154 tim:34
node:251 rate:5.322 new_rtt12.296 c:1.134 rttpred:12210.240 rtttarget:13278.000 rttmin12278.000 e:-1.068 eold:-1.136 eavg:-3.392 tim:23
node:251 rate:1.000 new_rtt23.027 c:-0.401 rttpred:24547.593 rtttarget:9224.000 rttmin8224.000 e:15.324 eold:20.391 eavg:37.548 tim:84
node:251 rate:24.655 new_rtt4.199 c:1.126 rttpred:4192.135 rtttarget:5176.000 rttmin4176.000 e:-0.984 eold:-1.027 eavg:-3.150 tim:35
node:251 rate:1.000 new_rtt12.329 c:0.824 rttpred:11974.069 rtttarget:11096.100 rttmin12329.000 e:0.878 eold:0.000 eavg:0.000 tim:1
node:251 rate:27.751 new_rtt4.176 c:1.147 rttpred:4105.565 rtttarget:5176.000 rttmin4176.000 e:-1.070 eold:-0.984 eavg:-3.081 tim:36
node:251 rate:31.817 new_rtt4.225 c:1.107 rttpred:4252.992 rtttarget:5176.000 rttmin4176.000 e:-0.923 eold:-1.070 eavg:-2.977 tim:37
node:251 rate:6.034 new_rtt12.312 c:1.138 rttpred:12217.548 rtttarget:13278.000 rttmin12278.000 e:-1.060 eold:-1.068 eavg:-3.264 tim:24
node:251 rate:35.232 new_rtt4.221 c:1.140 rttpred:4166.817 rtttarget:5176.000 rttmin4176.000 e:-1.009 eold:-0.923 eavg:-3.003 tim:38
node:251 rate:1.000 new_rtt12.296 c:0.871 rttpred:12152.388 rtttarget:11066.400 rttmin12296.000 e:1.086 eold:0.878 eavg:0.000 tim:2
node:251 rate:40.149 new_rtt4.177 c:1.150 rttpred:4070.831 rtttarget:5176.000 rttmin4176.000 e:-1.105 eold:-1.009 eavg:-3.037 tim:39
node:251 rate:1.000 new_rtt15.956 c:1.771 rttpred:11150.432 rtttarget:9224.000 rttmin8224.000 e:1.926 eold:15.324 eavg:37.641 tim:85
node:251 rate:46.191 new_rtt4.224 c:1.106 rttpred:4247.272 rtttarget:5176.000 rttmin4176.000 e:-0.929 eold:-1.105 eavg:-3.043 tim:40
node:251 rate:6.867 new_rtt12.312 c:1.144 rttpred:12188.789 rtttarget:13278.000 rttmin12278.000 e:-1.089 eold:-1.060 eavg:-3.217 tim:25
node:251 rate:51.072 new_rtt4.186 c:1.156 rttpred:4087.037 rtttarget:5176.000 rttmin4176.000 e:-1.089 eold:-0.929 eavg:-3.123 tim:41
node:251 rate:1.771 new_rtt13.088 c:0.378 rttpred:12282.894 rtttarget:9224.000 rttmin8224.000 e:3.059 eold:1.926 eavg:20.309 tim:86
node:251 rate:1.000 new_rtt12.357 c:0.821 rttpred:12344.481 rtttarget:11066.400 rttmin12296.000 e:1.278 eold:1.086 eavg:3.242 tim:3
node:251 rate:7.856 new_rtt12.347 c:1.125 rttpred:12267.329 rtttarget:13278.000 rttmin12278.000 e:-1.011 eold:-1.089 eavg:-3.160 tim:26
node:251 rate:8.836 new_rtt12.348 c:1.143 rttpred:12213.842 rtttarget:13278.000 rttmin12278.000 e:-1.064 eold:-1.011 eavg:-3.164 tim:27
node:251 rate:1.000 new_rtt12.269 c:1.362 rttpred:12040.600 rtttarget:13269.000 rttmin12269.000 e:-1.228 eold:1.278 eavg:1.136 tim:4
node:251 rate:1.000 new_rtt19.774 c:-2.669 rttpred:27913.351 rtttarget:9224.000 rttmin8224.000 e:18.689 eold:3.059 eavg:23.675 tim:87
node:251 rate:10.103 new_rtt12.918 c:0.857 rttpred:13550.199 rtttarget:13278.000 rttmin12278.000 e:0.272 eold:-1.064 eavg:-1.803 tim:28
node:251 rate:1.362 new_rtt13.672 c:0.398 rttpred:15546.335 rtttarget:13269.000 rttmin12269.000 e:2.277 eold:-1.228 eavg:2.327 tim:5
node:251 rate:8.660 new_rtt13.640 c:0.826 rttpred:14274.359 rtttarget:13278.000 rttmin12278.000 e:0.996 eold:0.272 eavg:0.204 tim:29
node:251 rate:1.000 new_rtt27.595 c:-3.323 rttpred:37671.568 rtttarget:9224.000 rttmin8224.000 e:28.448 eold:18.689 eavg:50.196 tim:88
node:251 rate:1.000 new_rtt12.314 c:1.920 rttpred:9920.262 rtttarget:13269.000 rttmin12269.000 e:-3.349 eold:2.277 eavg:-2.300 tim:6
node:251 rate:7.152 new_rtt12.316 c:1.740 rttpred:10170.166 rtttarget:13278.000 rttmin12278.000 e:-3.108 eold:0.996 eavg:-1.839 tim:30
node:251 rate:12.442 new_rtt12.657 c:0.785 rttpred:12924.241 rtttarget:13278.000 rttmin12278.000 e:-0.354 eold:-3.108 eavg:-2.465 tim:31
node:251 rate:1.920 new_rtt12.963 c:0.614 rttpred:13562.614 rtttarget:13269.000 rttmin12269.000 e:0.294 eold:-3.349 eavg:-0.778 tim:7
node:251 rate:1.000 new_rtt21.439 c:3.029 rttpred:10862.136 rtttarget:9224.000 rttmin8224.000 e:1.638 eold:28.448 eavg:48.775 tim:89
node:251 rate:9.763 new_rtt13.903 c:0.519 rttpred:15564.376 rtttarget:13278.000 rttmin12278.000 e:2.286 eold:-0.354 eavg:-1.175 tim:32
node:251 rate:1.180 new_rtt13.721 c:0.792 rttpred:14545.018 rtttarget:13269.000 rttmin12269.000 e:1.276 eold:0.294 eavg:-1.779 tim:8
node:251 rate:5.068 new_rtt12.309 c:1.959 rttpred:9707.360 rtttarget:13278.000 rttmin12278.000 e:-3.571 eold:2.286 eavg:-1.638 tim:33
node:251 rate:1.000 new_rtt12.322 c:1.772 rttpred:10127.518 rtttarget:13269.000 rttmin12269.000 e:-3.141 eold:1.276 eavg:-1.572 tim:9
node:251 rate:3.000 new_rtt18.976 c:-0.656 rttpred:16457.608 rtttarget:9224.000 rttmin8224.000 e:7.234 eold:1.638 eavg:37.319 tim:90
node:251 rate:9.928 new_rtt13.115 c:0.519 rttpred:13928.199 rtttarget:13278.000 rttmin12278.000 e:0.650 eold:-3.571 eavg:-0.634 tim:34
node:251 rate:1.772 new_rtt13.481 c:0.388 rttpred:14775.453 rtttarget:13269.000 rttmin12269.000 e:1.506 eold:-3.141 eavg:-0.359 tim:10
node:251 rate:5.155 new_rtt13.105 c:1.179 rttpred:12876.132 rtttarget:13278.000 rttmin12278.000 e:-0.402 eold:0.650 eavg:-3.322 tim:35
node:251 rate:1.000 new_rtt12.294 c:1.773 rttpred:10384.574 rtttarget:13269.000 rttmin12269.000 e:-2.884 eold:1.506 eavg:-4.519 tim:11
node:251 rate:1.000 new_rtt29.969 c:-5.547 rttpred:43420.281 rtttarget:9224.000 rttmin8224.000 e:34.196 eold:7.234 eavg:43.068 tim:91
node:251 rate:6.076 new_rtt12.344 c:1.394 rttpred:11197.941 rtttarget:13278.000 rttmin12278.000 e:-2.080 eold:-0.402 eavg:-1.832 tim:36
node:251 rate:1.773 new_rtt12.751 c:0.734 rttpred:13230.084 rtttarget:13269.000 rttmin12269.000 e:-0.039 eold:-2.884 eavg:-1.417 tim:12
node:251 rate:8.471 new_rtt12.635 c:0.888 rttpred:12940.098 rtttarget:13278.000 rttmin12278.000 e:-0.338 eold:-2.080 eavg:-2.820 tim:37
node:251 rate:1.000 new_rtt12.735 c:0.638 rttpred:13000.175 rtttarget:11191.500 rttmin12435.000 e:1.809 eold:0.000 eavg:0.000 tim:1
node:251 rate:1.000 new_rtt12.374 c:0.883 rttpred:11722.629 rtttarget:11136.600 rttmin12374.000 e:0.586 eold:0.000 eavg:0.000 tim:1
node:251 rate:7.520 new_rtt12.345 c:1.287 rttpred:11866.541 rtttarget:13278.000 rttmin12278.000 e:-1.411 eold:-0.338 eavg:-3.829 tim:38
node:251 rate:1.300 new_rtt12.355 c:1.352 rttpred:11712.622 rtttarget:13269.000 rttmin12269.000 e:-1.556 eold:-0.039 eavg:-4.480 tim:13
node:251 rate:1.000 new_rtt27.591 c:3.395 rttpred:12132.374 rtttarget:9224.000 rttmin8224.000 e:2.908 eold:34.196 eavg:44.338 tim:92
node:251 rate:1.000 new_rtt13.129 c:0.732 rttpred:13433.582 rtttarget:11191.500 rttmin12435.000 e:2.242 eold:1.809 eavg:0.000 tim:2
node:251 rate:9.677 new_rtt13.048 c:0.736 rttpred:13944.104 rtttarget:13278.000 rttmin12278.000 e:0.666 eold:-1.411 eavg:-1.083 tim:39
node:251 rate:1.758 new_rtt13.140 c:0.678 rttpred:14137.899 rtttarget:13269.000 rttmin12269.000 e:0.869 eold:-1.556 eavg:-0.726 tim:14
node:251 rate:1.000 new_rtt13.170 c:0.450 rttpred:14177.772 rtttarget:11136.600 rttmin12374.000 e:3.041 eold:0.586 eavg:0.000 tim:2
node:251 rate:7.127 new_rtt12.328 c:1.521 rttpred:11149.002 rtttarget:13278.000 rttmin12278.000 e:-2.129 eold:0.666 eavg:-2.874 tim:40
node:251 rate:1.000 new_rtt12.473 c:1.160 rttpred:11303.511 rtttarget:11191.500 rttmin12435.000 e:0.112 eold:2.242 eavg:4.163 tim:3
node:251 rate:1.192 new_rtt12.513 c:1.481 rttpred:11423.921 rtttarget:13269.000 rttmin12269.000 e:-1.845 eold:0.869 eavg:-2.533 tim:15
node:251 rate:3.000 new_rtt19.600 c:-0.759 rttpred:17217.000 rtttarget:9224.000 rttmin8224.000 e:7.993 eold:2.908 eavg:45.098 tim:93
node:251 rate:1.000 new_rtt12.434 c:1.255 rttpred:11196.747 rtttarget:11136.600 rttmin12374.000 e:0.060 eold:3.041 eavg:3.687 tim:3
node:251 rate:10.841 new_rtt12.569 c:0.904 rttpred:12792.660 rtttarget:13278.000 rttmin12278.000 e:-0.485 eold:-2.129 eavg:-1.948 tim:41
node:251 rate:1.765 new_rtt12.831 c:0.855 rttpred:13128.877 rtttarget:13269.000 rttmin12269.000 e:-0.140 eold:-1.845 eavg:-1.116 tim:16
node:251 rate:1.160 new_rtt12.772 c:1.077 rttpred:13010.131 rtttarget:13435.000 rttmin12435.000 e:-0.425 eold:0.112 eavg:1.929 tim:4
node:251 rate:1.255 new_rtt13.157 c:0.845 rttpred:13991.549 rtttarget:13374.000 rttmin12374.000 e:0.618 eold:0.060 eavg:3.719 tim:4
node:251 rate:9.796 new_rtt13.570 c:0.637 rttpred:14898.978 rtttarget:13278.000 rttmin12278.000 e:1.621 eold:-0.485 eavg:-0.993 tim:42
node:251 rate:1.000 new_rtt24.910 c:-2.352 rttpred:28472.109 rtttarget:9224.000 rttmin8224.000 e:19.248 eold:7.993 eavg:30.149 tim:94
node:251 rate:1.509 new_rtt13.788 c:0.646 rttpred:14983.364 rtttarget:13269.000 rttmin12269.000 e:1.714 eold:-0.140 eavg:-0.271 tim:17
node:251 rate:1.249 new_rtt13.782 c:0.629 rttpred:15014.105 rtttarget:13435.000 rttmin12435.000 e:1.579 eold:-0.425 eavg:1.266 tim:5
node:251 rate:1.061 new_rtt13.741 c:0.862 rttpred:14294.977 rtttarget:13374.000 rttmin12374.000 e:0.921 eold:0.618 eavg:1.599 tim:5
node:251 rate:6.242 new_rtt13.268 c:1.344 rttpred:12356.357 rtttarget:13278.000 rttmin12278.000 e:-0.922 eold:1.621 eavg:0.214 tim:43
node:251 rate:1.000 new_rtt12.381 c:1.814 rttpred:10135.312 rtttarget:13269.000 rttmin12269.000 e:-3.134 eold:1.714 eavg:-1.559 tim:18
node:251 rate:1.000 new_rtt12.403 c:1.833 rttpred:10132.462 rtttarget:13403.000 rttmin12403.000 e:-3.271 eold:1.579 eavg:-2.116 tim:6
node:251 rate:1.000 new_rtt12.385 c:1.719 rttpred:10316.990 rtttarget:13374.000 rttmin12374.000 e:-3.057 eold:0.921 eavg:-1.518 tim:6
node:251 rate:8.391 new_rtt12.297 c:1.393 rttpred:10935.479 rtttarget:13278.000 rttmin12278.000 e:-2.343 eold:-0.922 eavg:-1.643 tim:44
node:251 rate:1.000 new_rtt31.256 c:-3.725 rttpred:39591.099 rtttarget:9224.000 rttmin8224.000 e:30.367 eold:19.248 eavg:57.608 tim:95
node:251 rate:1.814 new_rtt13.044 c:0.604 rttpred:13731.249 rtttarget:13269.000 rttmin12269.000 e:0.462 eold:-3.134 eavg:-0.957 tim:19
node:251 rate:11.687 new_rtt13.050 c:0.658 rttpred:13947.134 rtttarget:13278.000 rttmin12278.000 e:0.669 eold:-2.343 eavg:-2.595 tim:45
node:251 rate:1.833 new_rtt13.455 c:0.442 rttpred:14584.571 rtttarget:13403.000 rttmin12403.000 e:1.182 eold:-3.271 eavg:-0.510 tim:7
node:251 rate:1.719 new_rtt13.364 c:0.486 rttpred:14466.062 rtttarget:13374.000 rttmin12374.000 e:1.092 eold:-3.057 eavg:-1.044 tim:7
node:251 rate:1.095 new_rtt13.293 c:1.030 rttpred:13474.246 rtttarget:13269.000 rttmin12269.000 e:0.205 eold:0.462 eavg:-2.466 tim:20
node:251 rate:7.689 new_rtt13.223 c:1.082 rttpred:13283.783 rtttarget:13278.000 rttmin12278.000 e:0.006 eold:0.669 eavg:-1.668 tim:46
node:251 rate:1.000 new_rtt12.657 c:1.592 rttpred:11245.283 rtttarget:13403.000 rttmin12403.000 e:-2.158 eold:1.182 eavg:-4.247 tim:8
node:251 rate:1.000 new_rtt12.292 c:1.690 rttpred:10619.434 rtttarget:13292.000 rttmin12292.000 e:-2.673 eold:1.092 eavg:-4.638 tim:8
node:251 rate:1.000 new_rtt24.779 c:2.577 rttpred:13810.364 rtttarget:9224.000 rttmin8224.000 e:4.586 eold:30.367 eavg:54.202 tim:96
node:251 rate:8.323 new_rtt12.281 c:1.497 rttpred:10881.613 rtttarget:13278.000 rttmin12278.000 e:-2.396 eold:0.006 eavg:-1.721 tim:47
node:251 rate:1.128 new_rtt12.321 c:1.518 rttpred:10868.900 rtttarget:13269.000 rttmin12269.000 e:-2.400 eold:0.205 eavg:-1.733 tim:21
node:251 rate:1.592 new_rtt12.432 c:1.078 rttpred:12049.689 rtttarget:13403.000 rttmin12403.000 e:-1.353 eold:-2.158 eavg:-2.329 tim:9
node:251 rate:1.690 new_rtt12.492 c:0.879 rttpred:12672.464 rtttarget:13292.000 rttmin12292.000 e:-0.620 eold:-2.673 eavg:-2.200 tim:9
node:251 rate:12.459 new_rtt12.807 c:0.756 rttpred:13412.664 rtttarget:13278.000 rttmin12278.000 e:0.135 eold:-2.396 eavg:-2.256 tim:48
node:251 rate:1.712 new_rtt12.790 c:0.772 rttpred:13317.945 rtttarget:13269.000 rttmin12269.000 e:0.049 eold:-2.400 eavg:-2.146 tim:22
node:251 rate:2.577 new_rtt19.142 c:-0.652 rttpred:17612.425 rtttarget:9224.000 rttmin8224.000 e:8.388 eold:4.586 eavg:43.342 tim:97
node:251 rate:1.717 new_rtt13.239 c:0.712 rttpred:14295.678 rtttarget:13403.000 rttmin12403.000 e:0.893 eold:-1.353 eavg:-2.618 tim:10
node:251 rate:1.485 new_rtt13.332 c:0.721 rttpred:14483.920 rtttarget:13292.000 rttmin12292.000 e:1.192 eold:-0.620 eavg:-2.100 tim:10
node:251 rate:9.419 new_rtt13.470 c:0.820 rttpred:14305.065 rtttarget:13278.000 rttmin12278.000 e:1.027 eold:0.135 eavg:-1.235 tim:49
node:251 rate:1.321 new_rtt13.614 c:0.728 rttpred:14699.473 rtttarget:13269.000 rttmin12269.000 e:1.430 eold:0.049 eavg:-0.921 tim:23
node:251 rate:1.000 new_rtt19.933 c:-0.587 rttpred:20155.669 rtttarget:9224.000 rttmin8224.000 e:10.932 eold:8.388 eavg:23.906 tim:98
node:251 rate:1.223 new_rtt12.909 c:1.347 rttpred:12196.816 rtttarget:13403.000 rttmin12403.000 e:-1.206 eold:0.893 eavg:-1.667 tim:11
node:251 rate:7.728 new_rtt12.402 c:1.631 rttpred:10709.038 rtttarget:13278.000 rttmin12278.000 e:-2.569 eold:1.027 eavg:-1.407 tim:50
node:251 rate:1.070 new_rtt12.323 c:1.655 rttpred:10715.023 rtttarget:13292.000 rttmin12292.000 e:-2.577 eold:1.192 eavg:-2.005 tim:11
node:251 rate:1.000 new_rtt12.380 c:1.723 rttpred:10436.333 rtttarget:13269.000 rttmin12269.000 e:-2.833 eold:1.430 eavg:-1.353 tim:24
node:251 rate:1.647 new_rtt12.636 c:1.149 rttpred:12133.983 rtttarget:13403.000 rttmin12403.000 e:-1.269 eold:-1.206 eavg:-1.583 tim:12
node:251 rate:12.600 new_rtt12.656 c:0.841 rttpred:12882.883 rtttarget:13278.000 rttmin12278.000 e:-0.395 eold:-2.569 eavg:-1.937 tim:51
node:251 rate:1.771 new_rtt13.022 c:0.644 rttpred:13827.268 rtttarget:13292.000 rttmin12292.000 e:0.535 eold:-2.577 eavg:-0.850 tim:12
node:251 rate:10.603 new_rtt13.558 c:0.678 rttpred:14764.909 rtttarget:13278.000 rttmin12278.000 e:1.487 eold:-0.395 eavg:-1.477 tim:52
node:251 rate:1.723 new_rtt13.682 c:0.317 rttpred:15239.662 rtttarget:13269.000 rttmin12269.000 e:1.971 eold:-2.833 eavg:0.568 tim:25
node:251 rate:1.893 new_rtt13.862 c:0.466 rttpred:15457.276 rtttarget:13403.000 rttmin12403.000 e:2.054 eold:-1.269 eavg:-0.421 tim:13
node:251 rate:1.140 new_rtt13.364 c:0.996 rttpred:13660.976 rtttarget:13292.000 rttmin12292.000 e:0.369 eold:0.535 eavg:-1.673 tim:13
node:251 rate:1.000 new_rtt37.805 c:-9.669 rttpred:64313.922 rtttarget:9224.000 rttmin8224.000 e:55.090 eold:10.932 eavg:74.410 tim:99
node:251 rate:7.188 new_rtt12.380 c:1.722 rttpred:10495.178 rtttarget:13278.000 rttmin12278.000 e:-2.783 eold:1.487 eavg:-1.691 tim:53
node:251 rate:1.000 new_rtt12.296 c:1.872 rttpred:10096.946 rtttarget:13269.000 rttmin12269.000 e:-3.172 eold:1.971 eavg:-4.034 tim:26
node:251 rate:1.000 new_rtt12.458 c:1.878 rttpred:10161.252 rtttarget:13403.000 rttmin12403.000 e:-3.242 eold:2.054 eavg:-2.456 tim:14
node:251 rate:1.136 new_rtt12.367 c:1.543 rttpred:10840.089 rtttarget:13292.000 rttmin12292.000 e:-2.452 eold:0.369 eavg:-1.548 tim:14
node:251 rate:12.378 new_rtt12.438 c:0.914 rttpred:12425.379 rtttarget:13278.000 rttmin12278.000 e:-0.853 eold:-2.783 eavg:-2.149 tim:54
node:251 rate:1.872 new_rtt12.820 c:0.673 rttpred:13374.835 rtttarget:13269.000 rttmin12269.000 e:0.106 eold:-3.172 eavg:-1.096 tim:27
node:251 rate:1.752 new_rtt13.036 c:0.668 rttpred:13805.134 rtttarget:13292.000 rttmin12292.000 e:0.513 eold:-2.452 eavg:-1.570 tim:15
node:251 rate:1.878 new_rtt13.294 c:0.522 rttpred:14194.125 rtttarget:13403.000 rttmin12403.000 e:0.791 eold:-3.242 eavg:-0.396 tim:15
