node:259 rate:1.000 new_rtt12.240 c:0.788 rttpred:12075.763 rtttarget:11016.000 rttmin12240.000 e:1.060 eold:0.000 eavg:0.000 tim:1
node:259 rate:1.885 new_rtt8.286 c:1.118 rttpred:8244.454 rtttarget:9238.000 rttmin8238.000 e:-0.994 eold:-1.118 eavg:-3.095 tim:8
node:259 rate:3.084 new_rtt12.403 c:1.110 rttpred:12315.159 rtttarget:13264.000 rttmin12264.000 e:-0.949 eold:-1.066 eavg:-2.722 tim:69
node:259 rate:2.107 new_rtt8.290 c:1.139 rttpred:8201.629 rtttarget:9238.000 rttmin8238.000 e:-1.036 eold:-0.994 eavg:-3.147 tim:9
node:259 rate:1.953 new_rtt12.416 c:1.112 rttpred:12349.581 rtttarget:13304.000 rttmin12304.000 e:-0.954 eold:-1.092 eavg:-3.030 tim:8
node:259 rate:2.401 new_rtt8.296 c:1.133 rttpred:8208.653 rtttarget:9238.000 rttmin8238.000 e:-1.029 eold:-1.036 eavg:-3.059 tim:10
node:259 rate:3.425 new_rtt12.662 c:0.994 rttpred:12937.394 rtttarget:13264.000 rttmin12264.000 e:-0.327 eold:-0.949 eavg:-2.341 tim:70
node:259 rate:2.171 new_rtt12.309 c:1.195 rttpred:12017.199 rtttarget:13304.000 rttmin12304.000 e:-1.287 eold:-0.954 eavg:-3.333 tim:9
node:259 rate:2.719 new_rtt8.285 c:1.141 rttpred:8174.895 rtttarget:9238.000 rttmin8238.000 e:-1.063 eold:-1.029 eavg:-3.129 tim:11
node:259 rate:3.404 new_rtt12.278 c:1.323 rttpred:11632.020 rtttarget:13264.000 rttmin12264.000 e:-1.632 eold:-0.327 eavg:-2.907 tim:71
node:259 rate:3.103 new_rtt8.276 c:1.138 rttpred:8172.145 rtttarget:9238.000 rttmin8238.000 e:-1.066 eold:-1.063 eavg:-3.158 tim:12
node:259 rate:2.595 new_rtt12.344 c:1.112 rttpred:12264.101 rtttarget:13304.000 rttmin12304.000 e:-1.040 eold:-1.287 eavg:-3.281 tim:10
node:259 rate:4.503 new_rtt12.342 c:1.049 rttpred:12347.040 rtttarget:13264.000 rttmin12264.000 e:-0.917 eold:-1.632 eavg:-2.876 tim:72
node:259 rate:3.532 new_rtt8.318 c:1.115 rttpred:8284.167 rtttarget:9238.000 rttmin8238.000 e:-0.954 eold:-1.066 eavg:-3.083 tim:13
node:259 rate:2.886 new_rtt12.290 c:1.172 rttpred:12088.272 rtttarget:13290.000 rttmin12290.000 e:-1.202 eold:-1.040 eavg:-3.528 tim:11
node:259 rate:3.939 new_rtt8.294 c:1.150 rttpred:8163.431 rtttarget:9238.000 rttmin8238.000 e:-1.075 eold:-0.954 eavg:-3.094 tim:14
node:259 rate:4.723 new_rtt12.264 c:1.183 rttpred:12077.234 rtttarget:13264.000 rttmin12264.000 e:-1.187 eold:-0.917 eavg:-3.736 tim:73
node:259 rate:4.531 new_rtt8.334 c:1.111 rttpred:8293.289 rtttarget:9238.000 rttmin8238.000 e:-0.945 eold:-1.075 eavg:-2.973 tim:15
node:259 rate:3.382 new_rtt12.338 c:1.114 rttpred:12280.520 rtttarget:13290.000 rttmin12290.000 e:-1.009 eold:-1.202 eavg:-3.251 tim:12
node:259 rate:5.587 new_rtt12.353 c:1.086 rttpred:12391.366 rtttarget:13264.000 rttmin12264.000 e:-0.873 eold:-1.187 eavg:-2.976 tim:74
node:259 rate:5.035 new_rtt8.267 c:1.169 rttpred:8078.248 rtttarget:9238.000 rttmin8238.000 e:-1.160 eold:-0.945 eavg:-3.179 tim:16
node:259 rate:3.768 new_rtt12.375 c:1.131 rttpred:12292.187 rtttarget:13290.000 rttmin12290.000 e:-0.998 eold:-1.009 eavg:-3.209 tim:13
node:259 rate:5.888 new_rtt8.239 c:1.140 rttpred:8117.926 rtttarget:9238.000 rttmin8238.000 e:-1.120 eold:-1.160 eavg:-3.225 tim:17
node:259 rate:6.066 new_rtt12.295 c:1.175 rttpred:12114.916 rtttarget:13264.000 rttmin12264.000 e:-1.149 eold:-0.873 eavg:-3.208 tim:75
node:259 rate:6.713 new_rtt8.240 c:1.136 rttpred:8164.304 rtttarget:9238.000 rttmin8238.000 e:-1.074 eold:-1.120 eavg:-3.354 tim:18
node:259 rate:4.261 new_rtt12.376 c:1.142 rttpred:12234.265 rtttarget:13290.000 rttmin12290.000 e:-1.056 eold:-0.998 eavg:-3.063 tim:14
node:259 rate:7.125 new_rtt12.336 c:1.110 rttpred:12289.708 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-1.149 eavg:-2.996 tim:76
node:259 rate:7.628 new_rtt8.271 c:1.125 rttpred:8233.633 rtttarget:9238.000 rttmin8238.000 e:-1.004 eold:-1.074 eavg:-3.198 tim:19
node:259 rate:4.866 new_rtt12.341 c:1.154 rttpred:12152.425 rtttarget:13290.000 rttmin12290.000 e:-1.138 eold:-1.056 eavg:-3.191 tim:15
node:259 rate:8.586 new_rtt8.613 c:0.973 rttpred:8989.079 rtttarget:9238.000 rttmin8238.000 e:-0.249 eold:-1.004 eavg:-2.327 tim:20
node:259 rate:7.908 new_rtt12.304 c:1.158 rttpred:12148.999 rtttarget:13264.000 rttmin12264.000 e:-1.115 eold:-0.974 eavg:-3.238 tim:77
node:259 rate:8.350 new_rtt9.687 c:0.622 rttpred:10980.205 rtttarget:9238.000 rttmin8238.000 e:1.742 eold:-0.249 eavg:0.489 tim:21
node:259 rate:5.614 new_rtt12.410 c:1.102 rttpred:12367.734 rtttarget:13290.000 rttmin12290.000 e:-0.922 eold:-1.138 eavg:-3.116 tim:16
node:259 rate:9.157 new_rtt12.348 c:1.113 rttpred:12294.705 rtttarget:13264.000 rttmin12264.000 e:-0.969 eold:-1.115 eavg:-3.059 tim:78
node:259 rate:5.192 new_rtt11.257 c:0.574 rttpred:12026.573 rtttarget:9238.000 rttmin8238.000 e:2.789 eold:1.742 eavg:4.282 tim:22
node:259 rate:6.186 new_rtt12.396 c:1.151 rttpred:12229.126 rtttarget:13290.000 rttmin12290.000 e:-1.061 eold:-0.922 eavg:-3.121 tim:17
node:259 rate:10.191 new_rtt12.358 c:1.137 rttpred:12247.379 rtttarget:13264.000 rttmin12264.000 e:-1.017 eold:-0.969 eavg:-3.101 tim:79
node:259 rate:7.121 new_rtt12.310 c:1.173 rttpred:12053.631 rtttarget:13290.000 rttmin12290.000 e:-1.236 eold:-1.061 eavg:-3.220 tim:18
node:259 rate:11.592 new_rtt12.469 c:1.082 rttpred:12486.063 rtttarget:13264.000 rttmin12264.000 e:-0.778 eold:-1.017 eavg:-2.764 tim:80
node:259 rate:8.356 new_rtt12.437 c:1.069 rttpred:12481.741 rtttarget:13290.000 rttmin12290.000 e:-0.808 eold:-1.236 eavg:-3.106 tim:19
node:259 rate:12.537 new_rtt12.288 c:1.228 rttpred:11893.431 rtttarget:13264.000 rttmin12264.000 e:-1.371 eold:-0.778 eavg:-3.165 tim:81
node:259 rate:8.933 new_rtt12.427 c:1.155 rttpred:12262.192 rtttarget:13290.000 rttmin12290.000 e:-1.028 eold:-0.808 eavg:-3.072 tim:20
node:259 rate:15.395 new_rtt12.414 c:1.053 rttpred:12462.222 rtttarget:13264.000 rttmin12264.000 e:-0.802 eold:-1.371 eavg:-2.950 tim:82
node:259 rate:10.322 new_rtt12.493 c:1.097 rttpred:12428.469 rtttarget:13290.000 rttmin12290.000 e:-0.862 eold:-1.028 eavg:-2.698 tim:21
node:259 rate:16.208 new_rtt12.395 c:1.159 rttpred:12228.867 rtttarget:13264.000 rttmin12264.000 e:-1.035 eold:-0.802 eavg:-3.207 tim:83
node:259 rate:11.318 new_rtt12.392 c:1.183 rttpred:12096.545 rtttarget:13290.000 rttmin12290.000 e:-1.193 eold:-0.862 eavg:-3.083 tim:22
node:259 rate:18.784 new_rtt12.309 c:1.168 rttpred:12057.219 rtttarget:13264.000 rttmin12264.000 e:-1.207 eold:-1.035 eavg:-3.044 tim:84
node:259 rate:13.393 new_rtt12.370 c:1.129 rttpred:12205.970 rtttarget:13290.000 rttmin12290.000 e:-1.084 eold:-1.193 eavg:-3.139 tim:23
node:259 rate:21.945 new_rtt12.287 c:1.138 rttpred:12139.532 rtttarget:13264.000 rttmin12264.000 e:-1.124 eold:-1.207 eavg:-3.366 tim:85
node:259 rate:15.119 new_rtt12.312 c:1.162 rttpred:12109.806 rtttarget:13290.000 rttmin12290.000 e:-1.180 eold:-1.084 eavg:-3.458 tim:24
node:259 rate:24.971 new_rtt12.470 c:1.050 rttpred:12600.549 rtttarget:13264.000 rttmin12264.000 e:-0.663 eold:-1.124 eavg:-2.995 tim:86
node:259 rate:26.224 new_rtt12.495 c:1.140 rttpred:12367.001 rtttarget:13264.000 rttmin12264.000 e:-0.897 eold:-0.663 eavg:-2.685 tim:87
node:259 rate:17.571 new_rtt12.484 c:1.050 rttpred:12597.877 rtttarget:13290.000 rttmin12290.000 e:-0.692 eold:-1.180 eavg:-2.956 tim:25
node:259 rate:18.449 new_rtt12.434 c:1.176 rttpred:12210.736 rtttarget:13290.000 rttmin12290.000 e:-1.079 eold:-0.692 eavg:-2.952 tim:26
node:259 rate:29.893 new_rtt13.881 c:0.431 rttpred:15621.628 rtttarget:13264.000 rttmin12264.000 e:2.358 eold:-0.897 eavg:0.797 tim:88
node:259 rate:12.878 new_rtt14.667 c:0.924 rttpred:14676.860 rtttarget:13264.000 rttmin12264.000 e:1.413 eold:2.358 eavg:2.873 tim:89
node:259 rate:11.905 new_rtt12.299 c:1.957 rttpred:9198.086 rtttarget:13264.000 rttmin12264.000 e:-4.066 eold:1.413 eavg:-0.295 tim:90
node:259 rate:23.303 new_rtt12.461 c:0.781 rttpred:12497.650 rtttarget:13264.000 rttmin12264.000 e:-0.766 eold:-4.066 eavg:-3.419 tim:91
node:259 rate:18.197 new_rtt12.355 c:1.201 rttpred:12171.706 rtttarget:13264.000 rttmin12264.000 e:-1.092 eold:-0.766 eavg:-5.925 tim:92
node:259 rate:21.856 new_rtt12.349 c:1.113 rttpred:12293.137 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-1.092 eavg:-2.830 tim:93
node:259 rate:24.331 new_rtt12.360 c:1.122 rttpred:12320.383 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.971 eavg:-3.007 tim:94
node:259 rate:27.292 new_rtt12.286 c:1.165 rttpred:12119.048 rtttarget:13264.000 rttmin12264.000 e:-1.145 eold:-0.944 eavg:-3.059 tim:95
node:259 rate:31.801 new_rtt12.778 c:0.881 rttpred:13386.627 rtttarget:13264.000 rttmin12264.000 e:0.123 eold:-1.145 eavg:-1.966 tim:96
node:259 rate:1.000 new_rtt12.364 c:0.748 rttpred:12323.053 rtttarget:11064.600 rttmin12294.000 e:1.258 eold:0.000 eavg:0.000 tim:1
node:259 rate:28.005 new_rtt14.259 c:0.405 rttpred:16205.384 rtttarget:13264.000 rttmin12264.000 e:2.941 eold:0.123 eavg:1.919 tim:97
node:259 rate:1.000 new_rtt12.390 c:0.884 rttpred:12273.643 rtttarget:11064.600 rttmin12294.000 e:1.209 eold:1.258 eavg:0.000 tim:2
node:259 rate:11.336 new_rtt14.041 c:1.396 rttpred:12635.411 rtttarget:13264.000 rttmin12264.000 e:-0.629 eold:2.941 eavg:2.435 tim:98
node:259 rate:1.000 new_rtt12.574 c:0.761 rttpred:12659.236 rtttarget:11064.600 rttmin12294.000 e:1.595 eold:1.209 eavg:4.062 tim:3
node:259 rate:15.820 new_rtt12.372 c:1.534 rttpred:10309.427 rtttarget:13264.000 rttmin12264.000 e:-2.955 eold:-0.629 eavg:-0.642 tim:99
node:259 rate:24.275 new_rtt12.332 c:0.963 rttpred:12206.193 rtttarget:13264.000 rttmin12264.000 e:-1.058 eold:-2.955 eavg:-4.641 tim:100
node:259 rate:1.000 new_rtt12.937 c:1.149 rttpred:13209.912 rtttarget:13294.000 rttmin12294.000 e:-0.084 eold:1.595 eavg:2.720 tim:4
node:259 rate:23.365 new_rtt12.424 c:1.090 rttpred:12520.726 rtttarget:13264.000 rttmin12264.000 e:-0.743 eold:-1.058 eavg:-4.756 tim:101
node:259 rate:1.149 new_rtt13.781 c:0.713 rttpred:14548.778 rtttarget:13294.000 rttmin12294.000 e:1.255 eold:-0.084 eavg:2.765 tim:5
node:259 rate:25.478 new_rtt12.281 c:1.200 rttpred:12041.441 rtttarget:13264.000 rttmin12264.000 e:-1.223 eold:-0.743 eavg:-3.024 tim:102
node:259 rate:1.000 new_rtt12.698 c:1.656 rttpred:10711.065 rtttarget:13294.000 rttmin12294.000 e:-2.583 eold:1.255 eavg:-1.412 tim:6
node:259 rate:30.585 new_rtt12.468 c:1.021 rttpred:12674.375 rtttarget:13264.000 rttmin12264.000 e:-0.590 eold:-1.223 eavg:-2.555 tim:103
node:259 rate:1.656 new_rtt12.465 c:1.019 rttpred:12038.325 rtttarget:13294.000 rttmin12294.000 e:-1.256 eold:-2.583 eavg:-2.584 tim:7
node:259 rate:31.234 new_rtt12.442 c:1.155 rttpred:12329.139 rtttarget:13264.000 rttmin12264.000 e:-0.935 eold:-0.590 eavg:-2.747 tim:104
node:259 rate:36.090 new_rtt12.420 c:1.124 rttpred:12300.159 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.935 eavg:-2.488 tim:105
node:259 rate:1.687 new_rtt12.416 c:1.128 rttpred:12267.127 rtttarget:13294.000 rttmin12294.000 e:-1.027 eold:-1.256 eavg:-4.865 tim:8
node:259 rate:40.571 new_rtt13.227 c:0.715 rttpred:14253.364 rtttarget:13264.000 rttmin12264.000 e:0.989 eold:-0.964 eavg:-0.909 tim:106
node:259 rate:1.904 new_rtt12.495 c:1.082 rttpred:12524.334 rtttarget:13294.000 rttmin12294.000 e:-0.770 eold:-1.027 eavg:-3.052 tim:9
node:259 rate:29.002 new_rtt14.842 c:0.367 rttpred:16746.992 rtttarget:13264.000 rttmin12264.000 e:3.483 eold:0.989 eavg:3.509 tim:107
node:259 rate:2.060 new_rtt12.298 c:1.226 rttpred:11938.047 rtttarget:13294.000 rttmin12294.000 e:-1.356 eold:-0.770 eavg:-3.152 tim:10
node:259 rate:10.651 new_rtt12.386 c:2.283 rttpred:8602.084 rtttarget:13264.000 rttmin12264.000 e:-4.662 eold:3.483 eavg:-0.190 tim:108
node:259 rate:2.524 new_rtt12.472 c:1.025 rttpred:12628.219 rtttarget:13294.000 rttmin12294.000 e:-0.666 eold:-1.356 eavg:-2.791 tim:11
node:259 rate:1.000 new_rtt22.566 c:1.089 rttpred:19865.772 rtttarget:20309.400 rttmin22566.000 e:-0.444 eold:0.000 eavg:0.000 tim:1
node:259 rate:24.312 new_rtt12.435 c:0.737 rttpred:12350.764 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-4.662 eavg:-2.092 tim:109
node:259 rate:2.589 new_rtt12.751 c:1.010 rttpred:13024.989 rtttarget:13294.000 rttmin12294.000 e:-0.269 eold:-0.666 eavg:-2.291 tim:12
node:259 rate:1.000 new_rtt12.321 c:0.802 rttpred:12077.004 rtttarget:11088.900 rttmin12321.000 e:0.988 eold:0.000 eavg:0.000 tim:1
node:259 rate:1.089 new_rtt14.878 c:2.060 rttpred:7867.821 rtttarget:13390.200 rttmin14878.000 e:-5.522 eold:-0.444 eavg:0.000 tim:2
node:259 rate:17.927 new_rtt12.314 c:1.206 rttpred:12113.697 rtttarget:13264.000 rttmin12264.000 e:-1.150 eold:-0.913 eavg:-6.725 tim:110
node:259 rate:2.615 new_rtt13.806 c:0.608 rttpred:15075.093 rtttarget:13294.000 rttmin12294.000 e:1.781 eold:-0.269 eavg:0.846 tim:13
node:259 rate:1.000 new_rtt12.297 c:0.882 rttpred:12149.799 rtttarget:11067.300 rttmin12297.000 e:1.082 eold:0.988 eavg:0.000 tim:2
node:259 rate:21.620 new_rtt12.692 c:0.925 rttpred:13172.441 rtttarget:13264.000 rttmin12264.000 e:-0.092 eold:-1.150 eavg:-2.155 tim:111
node:259 rate:2.243 new_rtt16.413 c:-0.107 rttpred:16318.353 rtttarget:13390.200 rttmin14878.000 e:2.928 eold:-5.522 eavg:-3.038 tim:3
node:259 rate:1.591 new_rtt13.495 c:1.359 rttpred:12361.985 rtttarget:13294.000 rttmin12294.000 e:-0.932 eold:1.781 eavg:0.580 tim:14
node:259 rate:19.995 new_rtt14.069 c:0.433 rttpred:15981.852 rtttarget:13264.000 rttmin12264.000 e:2.718 eold:-0.092 eavg:1.476 tim:112
node:259 rate:1.000 new_rtt14.016 c:-0.023 rttpred:16355.373 rtttarget:11067.300 rttmin12297.000 e:5.288 eold:1.082 eavg:7.359 tim:3
node:259 rate:2.162 new_rtt12.694 c:1.286 rttpred:11447.055 rtttarget:13294.000 rttmin12294.000 e:-1.847 eold:-0.932 eavg:-0.998 tim:15
node:259 rate:8.648 new_rtt12.341 c:2.026 rttpred:9547.521 rtttarget:13264.000 rttmin12264.000 e:-3.716 eold:2.718 eavg:-1.090 tim:113
node:259 rate:1.000 new_rtt12.283 c:2.314 rttpred:9238.435 rtttarget:13283.000 rttmin12283.000 e:-4.045 eold:5.288 eavg:2.326 tim:4
node:259 rate:1.000 new_rtt29.256 c:-5.076 rttpred:46327.536 rtttarget:15878.000 rttmin14878.000 e:30.450 eold:2.928 eavg:27.855 tim:4
node:259 rate:2.780 new_rtt13.175 c:0.767 rttpred:13654.204 rtttarget:13294.000 rttmin12294.000 e:0.360 eold:-1.847 eavg:-2.419 tim:16
node:259 rate:17.521 new_rtt12.340 c:0.852 rttpred:12245.602 rtttarget:13264.000 rttmin12264.000 e:-1.018 eold:-3.716 eavg:-2.017 tim:114
node:259 rate:2.314 new_rtt12.272 c:0.823 rttpred:12130.537 rtttarget:13272.000 rttmin12272.000 e:-1.141 eold:-4.045 eavg:0.102 tim:5
node:259 rate:14.931 new_rtt12.482 c:1.077 rttpred:12639.649 rtttarget:13264.000 rttmin12264.000 e:-0.624 eold:-1.018 eavg:-5.359 tim:115
node:259 rate:2.134 new_rtt12.340 c:1.520 rttpred:11059.848 rtttarget:13294.000 rttmin12294.000 e:-2.234 eold:0.360 eavg:-3.721 tim:17
node:259 rate:1.904 new_rtt12.320 c:1.137 rttpred:12324.095 rtttarget:13272.000 rttmin12272.000 e:-0.948 eold:-1.141 eavg:-6.134 tim:6
node:259 rate:1.000 new_rtt24.659 c:4.614 rttpred:11577.458 rtttarget:15878.000 rttmin14878.000 e:-4.301 eold:30.450 eavg:29.077 tim:5
node:259 rate:16.075 new_rtt12.414 c:1.166 rttpred:12256.366 rtttarget:13264.000 rttmin12264.000 e:-1.008 eold:-0.624 eavg:-2.650 tim:116
node:259 rate:3.243 new_rtt12.316 c:1.020 rttpred:12223.281 rtttarget:13294.000 rttmin12294.000 e:-1.071 eold:-2.234 eavg:-2.945 tim:18
node:259 rate:2.165 new_rtt12.335 c:1.135 rttpred:12276.709 rtttarget:13272.000 rttmin12272.000 e:-0.995 eold:-0.948 eavg:-3.085 tim:7
node:259 rate:18.737 new_rtt12.982 c:0.825 rttpred:13693.096 rtttarget:13264.000 rttmin12264.000 e:0.429 eold:-1.008 eavg:-1.203 tim:117
node:259 rate:3.000 new_rtt16.385 c:0.414 rttpred:15376.181 rtttarget:15878.000 rttmin14878.000 e:-0.502 eold:-4.301 eavg:25.647 tim:6
node:259 rate:3.309 new_rtt12.966 c:0.811 rttpred:13840.515 rtttarget:13294.000 rttmin12294.000 e:0.547 eold:-1.071 eavg:-2.758 tim:19
node:259 rate:1.000 new_rtt8.299 c:0.865 rttpred:8141.967 rtttarget:7469.100 rttmin8299.000 e:0.673 eold:0.000 eavg:0.000 tim:1
node:259 rate:2.457 new_rtt12.286 c:1.160 rttpred:12128.214 rtttarget:13272.000 rttmin12272.000 e:-1.144 eold:-0.995 eavg:-3.087 tim:8
node:259 rate:15.466 new_rtt14.487 c:0.384 rttpred:16428.448 rtttarget:13264.000 rttmin12264.000 e:3.164 eold:0.429 eavg:2.586 tim:118
node:259 rate:1.000 new_rtt8.327 c:0.904 rttpred:8284.687 rtttarget:7469.100 rttmin8299.000 e:0.816 eold:0.673 eavg:0.000 tim:2
node:259 rate:2.684 new_rtt13.608 c:0.840 rttpred:14340.000 rtttarget:13294.000 rttmin12294.000 e:1.046 eold:0.547 eavg:0.522 tim:20
node:259 rate:1.242 new_rtt22.772 c:-1.657 rttpred:28522.478 rtttarget:15878.000 rttmin14878.000 e:12.644 eold:-0.502 eavg:7.842 tim:7
node:259 rate:2.851 new_rtt12.271 c:1.140 rttpred:12159.399 rtttarget:13271.000 rttmin12271.000 e:-1.112 eold:-1.144 eavg:-3.251 tim:9
node:259 rate:1.000 new_rtt8.296 c:0.919 rttpred:8169.822 rtttarget:7466.400 rttmin8296.000 e:0.703 eold:0.816 eavg:2.192 tim:3
node:259 rate:5.942 new_rtt13.488 c:1.723 rttpred:11158.816 rtttarget:13264.000 rttmin12264.000 e:-2.105 eold:3.164 eavg:1.488 tim:119
node:259 rate:2.255 new_rtt12.329 c:1.705 rttpred:10358.014 rtttarget:13294.000 rttmin12294.000 e:-2.936 eold:1.046 eavg:-1.343 tim:21
node:259 rate:1.000 new_rtt8.237 c:1.298 rttpred:8079.371 rtttarget:9237.000 rttmin8237.000 e:-1.158 eold:0.703 eavg:0.361 tim:4
node:259 rate:3.251 new_rtt12.330 c:1.112 rttpred:12314.487 rtttarget:13271.000 rttmin12271.000 e:-0.957 eold:-1.112 eavg:-3.212 tim:10
node:259 rate:10.235 new_rtt12.465 c:1.210 rttpred:11208.791 rtttarget:13264.000 rttmin12264.000 e:-2.055 eold:-2.105 eavg:-0.996 tim:120
node:259 rate:1.298 new_rtt8.350 c:1.058 rttpred:8431.075 rtttarget:9237.000 rttmin8237.000 e:-0.806 eold:-1.158 eavg:-1.260 tim:5
node:259 rate:3.846 new_rtt12.607 c:0.817 rttpred:12856.525 rtttarget:13294.000 rttmin12294.000 e:-0.437 eold:-2.936 eavg:-2.327 tim:22
node:259 rate:3.616 new_rtt12.279 c:1.171 rttpred:12098.843 rtttarget:13271.000 rttmin12271.000 e:-1.172 eold:-0.957 eavg:-3.240 tim:11
node:259 rate:12.389 new_rtt12.513 c:0.995 rttpred:12507.771 rtttarget:13264.000 rttmin12264.000 e:-0.756 eold:-2.055 eavg:-4.917 tim:121
node:259 rate:1.374 new_rtt8.257 c:1.191 rttpred:8038.224 rtttarget:9237.000 rttmin8237.000 e:-1.199 eold:-0.806 eavg:-3.162 tim:6
node:259 rate:3.143 new_rtt12.897 c:1.003 rttpred:13229.919 rtttarget:13294.000 rttmin12294.000 e:-0.064 eold:-0.437 eavg:-3.438 tim:23
node:259 rate:4.235 new_rtt12.326 c:1.112 rttpred:12279.857 rtttarget:13271.000 rttmin12271.000 e:-0.991 eold:-1.172 eavg:-3.120 tim:12
node:259 rate:12.326 new_rtt12.376 c:1.186 rttpred:12150.005 rtttarget:13264.000 rttmin12264.000 e:-1.114 eold:-0.756 eavg:-3.925 tim:122
node:259 rate:1.636 new_rtt8.338 c:1.083 rttpred:8366.040 rtttarget:9237.000 rttmin8237.000 e:-0.871 eold:-1.199 eavg:-2.876 tim:7
node:259 rate:1.000 new_rtt12.316 c:0.786 rttpred:12156.217 rtttarget:11084.400 rttmin12316.000 e:1.072 eold:0.000 eavg:0.000 tim:1
node:259 rate:3.154 new_rtt12.377 c:1.367 rttpred:11539.206 rtttarget:13294.000 rttmin12294.000 e:-1.755 eold:-0.064 eavg:-2.256 tim:24
node:259 rate:14.624 new_rtt12.391 c:1.095 rttpred:12368.014 rtttarget:13264.000 rttmin12264.000 e:-0.896 eold:-1.114 eavg:-2.766 tim:123
node:259 rate:4.710 new_rtt12.268 c:1.174 rttpred:12070.476 rtttarget:13268.000 rttmin12268.000 e:-1.198 eold:-0.991 eavg:-3.361 tim:13
node:259 rate:1.000 new_rtt12.332 c:0.879 rttpred:12224.064 rtttarget:11084.400 rttmin12316.000 e:1.140 eold:1.072 eavg:0.000 tim:2
node:259 rate:4.311 new_rtt12.479 c:1.001 rttpred:12538.590 rtttarget:13294.000 rttmin12294.000 e:-0.755 eold:-1.755 eavg:-2.574 tim:25
node:259 rate:5.530 new_rtt12.280 c:1.130 rttpred:12182.973 rtttarget:13268.000 rttmin12268.000 e:-1.085 eold:-1.198 eavg:-3.274 tim:14
node:259 rate:16.020 new_rtt13.223 c:0.702 rttpred:14351.849 rtttarget:13264.000 rttmin12264.000 e:1.088 eold:-0.896 eavg:-0.922 tim:124
node:259 rate:4.317 new_rtt13.267 c:0.738 rttpred:14303.458 rtttarget:13294.000 rttmin12294.000 e:1.009 eold:-0.755 eavg:-1.501 tim:26
node:259 rate:1.000 new_rtt12.399 c:0.825 rttpred:12354.671 rtttarget:11084.400 rttmin12316.000 e:1.270 eold:1.140 eavg:3.482 tim:3
node:259 rate:6.249 new_rtt12.337 c:1.118 rttpred:12295.805 rtttarget:13268.000 rttmin12268.000 e:-0.972 eold:-1.085 eavg:-3.255 tim:15
node:259 rate:11.247 new_rtt15.140 c:0.184 rttpred:17660.919 rtttarget:13264.000 rttmin12264.000 e:4.397 eold:1.088 eavg:4.589 tim:125
node:259 rate:3.184 new_rtt14.015 c:0.800 rttpred:14713.488 rtttarget:13294.000 rttmin12294.000 e:1.419 eold:1.009 eavg:1.674 tim:27
node:259 rate:6.989 new_rtt12.308 c:1.161 rttpred:12136.346 rtttarget:13268.000 rttmin12268.000 e:-1.132 eold:-0.972 eavg:-3.189 tim:16
node:259 rate:2.249 new_rtt12.435 c:2.440 rttpred:8239.119 rtttarget:13264.000 rttmin12264.000 e:-5.025 eold:4.397 eavg:0.460 tim:126
node:259 rate:1.000 new_rtt12.353 c:1.349 rttpred:12142.629 rtttarget:13316.000 rttmin12316.000 e:-1.173 eold:1.270 eavg:1.237 tim:4
node:259 rate:8.114 new_rtt12.332 c:1.125 rttpred:12234.493 rtttarget:13268.000 rttmin12268.000 e:-1.034 eold:-1.132 eavg:-3.137 tim:17
node:259 rate:2.548 new_rtt12.378 c:1.829 rttpred:9908.811 rtttarget:13294.000 rttmin12294.000 e:-3.385 eold:1.419 eavg:-0.956 tim:28
node:259 rate:5.489 new_rtt12.422 c:0.710 rttpred:12281.687 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-5.025 eavg:-1.610 tim:127
node:259 rate:1.349 new_rtt12.313 c:1.132 rttpred:12122.876 rtttarget:13313.000 rttmin12313.000 e:-1.190 eold:-1.173 eavg:-1.093 tim:5
node:259 rate:9.128 new_rtt12.274 c:1.171 rttpred:12063.700 rtttarget:13268.000 rttmin12268.000 e:-1.204 eold:-1.034 eavg:-3.369 tim:18
node:259 rate:4.660 new_rtt12.390 c:0.887 rttpred:12312.394 rtttarget:13294.000 rttmin12294.000 e:-0.982 eold:-3.385 eavg:-2.947 tim:29
node:259 rate:3.897 new_rtt12.426 c:1.142 rttpred:12404.903 rtttarget:13264.000 rttmin12264.000 e:-0.859 eold:-0.982 eavg:-6.866 tim:128
node:259 rate:1.527 new_rtt12.416 c:1.091 rttpred:12425.500 rtttarget:13313.000 rttmin12313.000 e:-0.888 eold:-1.190 eavg:-3.251 tim:6
node:259 rate:10.691 new_rtt12.308 c:1.120 rttpred:12230.708 rtttarget:13268.000 rttmin12268.000 e:-1.037 eold:-1.204 eavg:-3.275 tim:19
node:259 rate:4.135 new_rtt13.238 c:0.712 rttpred:14405.551 rtttarget:13294.000 rttmin12294.000 e:1.112 eold:-0.982 eavg:-3.255 tim:30
node:259 rate:4.452 new_rtt12.352 c:1.153 rttpred:12214.887 rtttarget:13264.000 rttmin12264.000 e:-1.049 eold:-0.859 eavg:-2.891 tim:129
node:259 rate:1.666 new_rtt12.330 c:1.194 rttpred:12066.084 rtttarget:13313.000 rttmin12313.000 e:-1.247 eold:-0.888 eavg:-3.325 tim:7
