[4755, 100.0, 100.0]
[27971, 19.001, 19.001]
[27971, 19.001, 19.001]
[28054, 19.001, 19.001]
[28054, 19.001, 19.001]
[27307, 19.001, 19.616]
[27281, 19.616, 19.616]
[27390, 19.616, 19.616]
[27364, 19.616, 19.616]
[27338, 19.616, 19.616]
[27390, 19.616, 19.616]
[27390, 19.616, 19.616]
[27364, 19.616, 19.616]
[27390, 19.616, 19.616]
[27390, 19.616, 19.616]
[27307, 19.616, 20.231]
[27295, 20.231, 18.751]
[27449, 18.751, 18.751]
[27520, 18.751, 18.751]
[27591, 18.751, 18.751]
[27579, 18.751, 18.751]
[27567, 18.751, 18.751]
[27638, 18.751, 18.751]
[27626, 18.751, 18.751]
[27639, 18.751, 18.751]
[27639, 18.751, 18.751]
[27722, 18.751, 18.751]
[27556, 18.751, 18.751]
[27556, 18.751, 18.751]
[27473, 18.751, 18.751]
[27358, 18.751, 18.751]
[27409, 18.751, 18.751]
[27460, 18.751, 18.751]
[27428, 18.751, 18.751]
[27473, 18.751, 18.751]
[27473, 18.751, 18.751]
[27639, 18.751, 19.366]
[27639, 19.366, 19.366]
[27805, 19.366, 19.366]
[27773, 19.366, 19.366]
[27658, 19.366, 19.366]
[27709, 19.366, 19.366]
[27760, 19.366, 19.366]
[27811, 19.366, 19.366]
[27888, 19.366, 17.966]
[27888, 17.966, 17.966]
[27805, 17.966, 17.966]
[27871, 17.966, 17.966]
[28103, 17.966, 17.966]
[28137, 17.966, 17.966]
[28120, 17.966, 17.966]
[28103, 17.966, 17.966]
[28086, 17.966, 17.966]
[28137, 17.966, 17.966]
[28137, 17.966, 17.966]
[27805, 17.966, 17.966]
[27639, 17.966, 16.662]
[27639, 16.662, 16.662]
[27639, 16.662, 16.662]
[27639, 16.662, 16.662]
[27588, 16.662, 16.662]
[27620, 16.662, 16.662]
[27569, 16.662, 16.662]
[27601, 16.662, 16.662]
[27633, 16.662, 16.662]
[27556, 16.662, 16.662]
[27556, 16.662, 17.277]
[27556, 17.277, 17.277]
[27556, 17.277, 17.277]
[27468, 17.277, 17.277]
[27463, 17.277, 17.277]
[27541, 17.277, 17.277]
[27453, 17.277, 17.277]
[27531, 17.277, 17.277]
[27473, 17.277, 17.277]
[27390, 17.277, 17.892]
[27556, 17.892, 17.892]
[27556, 17.892, 17.892]
[27486, 17.892, 16.542]
[27499, 16.542, 16.542]
[27473, 16.542, 16.542]
[27486, 16.542, 16.542]
[27556, 16.542, 16.542]
[27556, 16.542, 16.542]
[28054, 16.542, 16.542]
[28167, 16.542, 16.542]
[28197, 16.542, 16.542]
[28303, 16.542, 16.542]
[27888, 16.542, 16.542]
[27963, 16.542, 16.542]
[27872, 16.542, 16.542]
[27971, 16.542, 16.542]
[27805, 16.542, 16.542]
[27390, 16.542, 17.157]
[27473, 17.157, 17.157]
[27465, 17.157, 17.157]
[27473, 17.157, 17.157]
[27382, 17.157, 17.157]
[27390, 17.157, 17.157]
[27382, 17.157, 17.157]
[27473, 17.157, 17.157]
[27473, 17.157, 17.157]
[27639, 17.157, 17.772]
[27639, 17.772, 17.772]
[27722, 17.772, 17.772]
[27639, 17.772, 17.772]
[27649, 17.772, 17.772]
[27639, 17.772, 17.772]
[27722, 17.772, 17.772]
[27722, 17.772, 17.772]
[27722, 17.772, 17.772]
[27888, 17.772, 18.387]
[27915, 18.387, 18.387]
[27942, 18.387, 18.387]
[27886, 18.387, 18.387]
[27913, 18.387, 18.387]
[27940, 18.387, 18.387]
[27967, 18.387, 18.387]
[27971, 18.387, 18.387]
[27971, 18.387, 18.387]
[27971, 18.387, 17.052]
[27888, 17.052, 17.052]
[28054, 17.052, 17.052]
[28137, 17.052, 17.052]
[28097, 17.052, 17.052]
[28137, 17.052, 17.052]
[28137, 17.052, 17.052]
[28137, 17.052, 17.052]
[28137, 17.052, 17.052]
[28220, 17.052, 17.052]
[28054, 17.052, 17.667]
[28054, 17.667, 17.667]
[28054, 17.667, 17.667]
[27978, 17.667, 17.667]
[27985, 17.667, 17.667]
[27992, 17.667, 17.667]
[27999, 17.667, 17.667]
[27971, 17.667, 17.667]
[27971, 17.667, 17.667]
[27971, 17.667, 18.282]
[27995, 18.282, 18.282]
[28019, 18.282, 18.282]
[27960, 18.282, 18.282]
[27984, 18.282, 18.282]
[28008, 18.282, 18.282]
[28032, 18.282, 18.282]
[27973, 18.282, 18.282]
[27997, 18.282, 18.282]
[28054, 18.282, 18.282]
[27639, 18.282, 18.897]
[27722, 18.897, 18.897]
[27722, 18.897, 18.897]
[27679, 18.897, 18.897]
[27719, 18.897, 18.897]
[27722, 18.897, 18.897]
[27722, 18.897, 18.897]
[27679, 18.897, 18.897]
[27636, 18.897, 17.673]
[27722, 17.673, 17.673]
[28054, 17.673, 17.673]
[28054, 17.673, 17.673]
[28054, 17.673, 17.673]
[28026, 17.673, 17.673]
[28054, 17.673, 17.673]
[28054, 17.673, 17.673]
[28054, 17.673, 17.673]
[27943, 17.673, 17.673]
[27832, 17.673, 17.673]
[27639, 17.673, 17.673]
[27805, 17.673, 16.509]
[27805, 16.509, 16.509]
[27805, 16.509, 16.509]
[27746, 16.509, 16.509]
[27770, 16.509, 16.509]
[27794, 16.509, 16.509]
[27805, 16.509, 16.509]
[27746, 16.509, 16.509]
[27770, 16.509, 16.509]
[27711, 16.509, 16.509]
[27722, 16.509, 17.124]
[27713, 17.124, 17.124]
[27621, 17.124, 17.124]
[27695, 17.124, 17.124]
[27686, 17.124, 17.124]
[27677, 17.124, 17.124]
[27585, 17.124, 17.124]
[27576, 17.124, 17.124]
[27650, 17.124, 17.124]
[27888, 17.124, 17.739]
[27888, 17.739, 17.739]
[27814, 17.739, 17.739]
[27888, 17.739, 17.739]
[27805, 17.739, 17.739]
[27888, 17.739, 17.739]
[27814, 17.739, 17.739]
[27823, 17.739, 17.739]
[27888, 17.739, 16.555]
[27971, 16.555, 16.555]
[27997, 16.555, 16.555]
[28023, 16.555, 16.555]
[28049, 16.555, 16.555]
[27992, 16.555, 16.555]
[28018, 16.555, 16.555]
[28127, 16.555, 16.555]
[28070, 16.555, 16.555]
[28013, 16.555, 16.555]
[27888, 16.555, 17.17]
[27880, 17.17, 17.17]
[27872, 17.17, 17.17]
[27864, 17.17, 17.17]
[27773, 17.17, 17.17]
[27848, 17.17, 17.17]
[27840, 17.17, 17.17]
[27832, 17.17, 17.17]
[27824, 17.17, 17.17]
[27888, 17.17, 15.838]
[27888, 15.838, 15.838]
[27805, 15.838, 15.838]
[27888, 15.838, 15.838]
[27815, 15.838, 15.838]
[27805, 15.838, 15.838]
[27888, 15.838, 15.838]
[27888, 15.838, 15.838]
[27888, 15.838, 15.838]
[27971, 15.838, 14.577]
[27857, 14.577, 14.577]
[27743, 14.577, 14.577]
[27878, 14.577, 14.577]
[27764, 14.577, 14.577]
[27816, 14.577, 14.577]
[27951, 14.577, 14.577]
[27754, 14.577, 14.577]
[27723, 14.577, 14.577]
[27639, 14.577, 15.192]
[27313, 15.192, 15.192]
[27319, 15.192, 15.192]
[27242, 15.192, 15.192]
[27248, 15.192, 15.192]
[27337, 15.192, 15.192]
[27260, 15.192, 15.192]
[27349, 15.192, 15.192]
[27473, 15.192, 15.807]
[27420, 15.807, 15.807]
[27450, 15.807, 15.807]
[27397, 15.807, 15.807]
[27593, 15.807, 15.807]
[27540, 15.807, 15.807]
[27653, 15.807, 15.807]
[27683, 15.807, 15.807]
[27722, 15.807, 16.422]
[27690, 16.422, 16.422]
[27741, 16.422, 16.422]
[27792, 16.422, 16.422]
[27926, 16.422, 16.422]
[27894, 16.422, 16.422]
[27945, 16.422, 16.422]
[27913, 16.422, 16.422]
[28047, 16.422, 16.422]
[27888, 16.422, 17.037]
[28042, 17.037, 17.037]
[28054, 17.037, 17.037]
[28137, 17.037, 17.037]
[28137, 17.037, 17.037]
[28125, 17.037, 17.037]
[28137, 17.037, 17.037]
[28125, 17.037, 17.037]
[28137, 17.037, 17.037]
[27639, 17.037, 17.652]
[27639, 17.652, 17.652]
[27639, 17.652, 17.652]
[27639, 17.652, 17.652]
[27639, 17.652, 17.652]
[27639, 17.652, 16.491]
[27722, 16.491, 16.491]
[27722, 16.491, 16.491]
[27722, 16.491, 16.491]
[28054, 16.491, 16.491]
[28078, 16.491, 16.491]
[28102, 16.491, 16.491]
[28126, 16.491, 16.491]
[28137, 16.491, 16.491]
[28137, 16.491, 16.491]
[27722, 16.491, 16.491]
[27629, 16.491, 16.491]
[27556, 16.491, 16.491]
[27888, 16.491, 17.106]
[27878, 17.106, 17.106]
[27868, 17.106, 17.106]
[27858, 17.106, 17.106]
[27848, 17.106, 17.106]
[27888, 17.106, 17.106]
[27805, 17.106, 17.106]
[27878, 17.106, 17.106]
[27868, 17.106, 17.106]
[27556, 17.106, 17.721]
[27639, 17.721, 17.721]
[27639, 17.721, 17.721]
[27639, 17.721, 17.721]
[27639, 17.721, 17.721]
[27639, 17.721, 17.721]
[27639, 17.721, 16.599]
[27639, 16.599, 16.599]
[27639, 16.599, 16.599]
[28054, 16.599, 16.599]
[27996, 16.599, 16.599]
[28104, 16.599, 16.599]
[28129, 16.599, 16.599]
[28071, 16.599, 16.599]
[28096, 16.599, 16.599]
[28121, 16.599, 16.599]
[27888, 16.599, 16.599]
[27632, 16.599, 16.599]
[27805, 16.599, 17.214]
[27798, 17.214, 17.214]
[27791, 17.214, 17.214]
[27784, 17.214, 17.214]
[27777, 17.214, 17.214]
[27770, 17.214, 17.214]
[27763, 17.214, 17.214]
[27722, 17.214, 17.214]
[27798, 17.214, 17.214]
[27805, 17.214, 16.099]
[27722, 16.099, 16.099]
[27805, 16.099, 16.099]
[27805, 16.099, 16.099]
[27805, 16.099, 16.099]
[27805, 16.099, 16.099]
[27805, 16.099, 16.099]
[27805, 16.099, 16.099]
[27888, 16.099, 16.099]
[27722, 16.099, 16.714]
[27617, 16.714, 16.714]
[27678, 16.714, 16.714]
[27656, 16.714, 16.714]
[27717, 16.714, 16.714]
[27695, 16.714, 16.714]
[27673, 16.714, 16.714]
[27722, 16.714, 16.714]
[27722, 16.714, 16.714]
[28054, 16.714, 17.329]
[27968, 17.329, 17.329]
[28048, 17.329, 17.329]
[28045, 17.329, 17.329]
[28054, 17.329, 17.329]
[27968, 17.329, 17.329]
[27965, 17.329, 17.329]
[28054, 17.329, 17.329]
[28054, 17.329, 17.329]
[27971, 17.329, 17.944]
[27903, 17.944, 17.944]
[28001, 17.944, 17.944]
[27933, 17.944, 17.944]
[28031, 17.944, 17.944]
[28046, 17.944, 17.944]
[27978, 17.944, 17.944]
[27993, 17.944, 17.944]
[28008, 17.944, 17.944]
[28054, 17.944, 17.944]
[27888, 17.944, 16.835]
[27836, 16.835, 16.835]
[27888, 16.835, 16.835]
[27836, 16.835, 16.835]
[27888, 16.835, 16.835]
[27888, 16.835, 16.835]
[27836, 16.835, 16.835]
[27867, 16.835, 16.835]
[27805, 16.835, 16.835]
[27888, 16.835, 16.835]
[27805, 16.835, 17.45]
[27805, 17.45, 17.45]
[27722, 17.45, 17.45]
[27805, 17.45, 17.45]
[27805, 17.45, 17.45]
[27805, 17.45, 17.45]
[27888, 17.45, 17.45]
[27722, 17.45, 17.45]
[27805, 17.45, 17.45]
[27971, 17.45, 18.065]
[27989, 18.065, 18.065]
[28007, 18.065, 18.065]
[28108, 18.065, 18.065]
[28126, 18.065, 18.065]
[28061, 18.065, 18.065]
[28079, 18.065, 18.065]
[28097, 18.065, 18.065]
[28115, 18.065, 18.065]
[28216, 18.065, 18.065]
[27971, 18.065, 18.68]
[27971, 18.68, 18.68]
[27971, 18.68, 18.68]
[27971, 18.68, 18.68]
[27971, 18.68, 18.68]
[27922, 18.68, 18.68]
[27956, 18.68, 18.68]
[27971, 18.68, 18.68]
[27971, 18.68, 18.68]
[27971, 18.68, 18.68]
[27888, 18.68, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27855, 17.634, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27888, 17.634, 17.634]
[27639, 17.634, 18.249]
[27639, 18.249, 18.249]
[27639, 18.249, 18.249]
[27639, 18.249, 18.249]
[27639, 18.249, 18.249]
[27579, 18.249, 18.249]
[27602, 18.249, 18.249]
[27708, 18.249, 18.249]
[27639, 18.249, 18.249]
[27722, 18.249, 18.249]
[27805, 18.249, 18.864]
[27888, 18.864, 18.864]
[27888, 18.864, 18.864]
[27888, 18.864, 18.864]
[27888, 18.864, 18.864]
[27844, 18.864, 18.864]
[27883, 18.864, 18.864]
[27888, 18.864, 18.864]
[27844, 18.864, 18.864]
[27971, 18.864, 18.864]
[27805, 18.864, 19.479]
[27971, 19.479, 19.479]
[27971, 19.479, 19.479]
[27971, 19.479, 19.479]
[27971, 19.479, 19.479]
[27942, 19.479, 19.479]
[27971, 19.479, 19.479]
[27971, 19.479, 19.479]
[28025, 19.479, 19.479]
[28137, 19.479, 19.479]
[27888, 19.479, 20.094]
[27956, 20.094, 20.094]
[27941, 20.094, 20.094]
[27926, 20.094, 20.094]
[27971, 20.094, 20.094]
[27971, 20.094, 20.094]
[27956, 20.094, 20.094]
[28054, 20.094, 20.094]
[27971, 20.094, 20.094]
[28054, 20.094, 20.094]
[28054, 20.094, 20.094]
[27639, 20.094, 20.709]
[27639, 20.709, 20.709]
[27637, 20.709, 20.709]
[27635, 20.709, 20.709]
[27639, 20.709, 19.77]
[27639, 19.77, 19.77]
[27637, 19.77, 19.77]
[27639, 19.77, 19.77]
[27639, 19.77, 19.77]
[27639, 19.77, 19.77]
[27639, 19.77, 19.77]
[28137, 19.77, 19.77]
[28137, 19.77, 19.77]
[28137, 19.77, 19.77]
[28137, 19.77, 19.77]
[28137, 19.77, 19.77]
[28054, 19.77, 19.77]
[27962, 19.77, 19.77]
[27888, 19.77, 19.77]
[27805, 19.77, 19.77]
[27722, 19.77, 19.77]
[27639, 19.77, 19.77]
[27722, 19.77, 20.385]
[27722, 20.385, 20.385]
[27713, 20.385, 20.385]
[27704, 20.385, 20.385]
[27722, 20.385, 20.385]
[27713, 20.385, 20.385]
[27704, 20.385, 20.385]
[27612, 20.385, 19.192]
[27686, 19.192, 19.192]
[27556, 19.192, 19.192]
[27639, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[28137, 19.192, 19.192]
[27888, 19.192, 19.192]
[27701, 19.192, 19.192]
[27556, 19.192, 19.192]
[27805, 19.192, 19.807]
[27805, 19.807, 19.807]
[27784, 19.807, 19.807]
[27763, 19.807, 19.807]
[27805, 19.807, 19.807]
[27784, 19.807, 18.577]
[27763, 18.577, 18.577]
[27722, 18.577, 18.577]
[27701, 18.577, 18.577]
[27597, 18.577, 18.577]
[28054, 18.577, 18.577]
[28129, 18.577, 18.577]
[28121, 18.577, 18.577]
[28113, 18.577, 18.577]
[28022, 18.577, 18.577]
[27848, 18.577, 18.577]
[27722, 18.577, 18.577]
[27722, 18.577, 18.577]
[27520, 18.577, 18.577]
[27484, 18.577, 18.577]
[27639, 18.577, 19.192]
[27639, 19.192, 19.192]
[27603, 19.192, 19.192]
[27567, 19.192, 19.192]
[27614, 19.192, 19.192]
[27495, 19.192, 19.192]
[27625, 19.192, 19.192]
[27423, 19.192, 19.192]
[27387, 19.192, 19.192]
[27434, 19.192, 19.192]
[27473, 19.192, 19.807]
[27473, 19.807, 19.807]
[27452, 19.807, 19.807]
[27431, 19.807, 19.807]
[27390, 19.807, 19.807]
[27452, 19.807, 19.807]
[27556, 19.807, 19.807]
[27452, 19.807, 19.807]
[27431, 19.807, 19.807]
[27410, 19.807, 19.807]
[27722, 19.807, 20.422]
[27797, 20.422, 20.422]
[27789, 20.422, 20.422]
[27781, 20.422, 20.422]
[27773, 20.422, 20.422]
[27765, 20.422, 20.422]
[27757, 20.422, 20.422]
[27749, 20.422, 20.422]
[27741, 20.422, 20.422]
[27816, 20.422, 20.422]
[27808, 20.422, 20.422]
[27888, 20.422, 21.037]
[27888, 21.037, 21.037]
[27888, 21.037, 21.037]
[27888, 21.037, 21.037]
[27888, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.037]
[27971, 21.037, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27971, 21.652, 21.652]
[27639, 21.652, 22.267]
[27667, 22.267, 22.267]
[27695, 22.267, 22.267]
[27640, 22.267, 22.267]
[27668, 22.267, 22.267]
[27696, 22.267, 22.267]
[27641, 22.267, 22.267]
[27669, 22.267, 22.267]
[27780, 22.267, 22.267]
[27805, 22.267, 22.267]
[27805, 22.267, 22.267]
[27888, 22.267, 22.267]
[27556, 22.267, 22.882]
[27556, 22.882, 22.882]
[27556, 22.882, 22.882]
[27512, 22.882, 22.882]
[27551, 22.882, 22.882]
[27556, 22.882, 22.882]
[27512, 22.882, 22.882]
[27551, 22.882, 22.882]
[27556, 22.882, 22.882]
[27556, 22.882, 22.882]
[27556, 22.882, 22.882]
[27639, 22.882, 22.882]
[27971, 22.882, 23.497]
[27971, 23.497, 23.497]
[27971, 23.497, 23.497]
[27937, 23.497, 23.497]
[27971, 23.497, 23.497]
[27971, 23.497, 23.497]
[27937, 23.497, 22.462]
[27971, 22.462, 22.462]
[27971, 22.462, 22.462]
[27971, 22.462, 22.462]
[27971, 22.462, 22.462]
[27971, 22.462, 22.462]
[28054, 22.462, 22.462]
[28113, 22.462, 22.462]
[28089, 22.462, 22.462]
[28065, 22.462, 22.462]
[28124, 22.462, 22.462]
[28100, 22.462, 22.462]
[28076, 22.462, 22.462]
[28054, 22.462, 22.462]
[27971, 22.462, 22.462]
[27805, 22.462, 22.462]
[27805, 22.462, 22.462]
[27805, 22.462, 22.462]
[27971, 22.462, 23.077]
[27971, 23.077, 23.077]
[27930, 23.077, 23.077]
[27889, 23.077, 23.077]
[27931, 23.077, 23.077]
[27890, 23.077, 23.077]
[27932, 23.077, 23.077]
[27971, 23.077, 23.077]
[27888, 23.077, 23.077]
[27847, 23.077, 23.077]
[27971, 23.077, 23.077]
[28054, 23.077, 23.077]
[27722, 23.077, 23.692]
[27722, 23.692, 23.692]
[27691, 23.692, 23.692]
[27660, 23.692, 23.692]
[27712, 23.692, 23.692]
[27681, 23.692, 23.692]
[27722, 23.692, 23.692]
[27722, 23.692, 22.506]
[27691, 22.506, 22.506]
[27660, 22.506, 22.506]
[27722, 22.506, 22.506]
[27722, 22.506, 22.506]
[28137, 22.506, 22.506]
[28199, 22.506, 22.506]
[28178, 22.506, 22.506]
[28157, 22.506, 22.506]
[28219, 22.506, 22.506]
[28115, 22.506, 22.506]
[28011, 22.506, 22.506]
[27990, 22.506, 22.506]
[27805, 22.506, 22.506]
[27682, 22.506, 22.506]
[27556, 22.506, 22.506]
[27556, 22.506, 22.506]
[27888, 22.506, 23.121]
[27888, 23.121, 23.121]
[27848, 23.121, 23.121]
[27808, 23.121, 23.121]
[27851, 23.121, 23.121]
[27811, 23.121, 23.121]
[27771, 23.121, 23.121]
[27814, 23.121, 23.121]
[27774, 23.121, 23.121]
[27651, 23.121, 23.121]
[27694, 23.121, 23.121]
[27737, 23.121, 23.121]
[27805, 23.121, 23.736]
[27858, 23.736, 23.736]
[27828, 23.736, 23.736]
[27798, 23.736, 23.736]
[27851, 23.736, 23.736]
[27821, 23.736, 23.736]
[27791, 23.736, 23.736]
[27844, 23.736, 23.736]
[27731, 23.736, 23.736]
[27784, 23.736, 23.736]
[27754, 23.736, 23.736]
[27890, 23.736, 23.736]
[28026, 23.736, 23.736]
[27639, 23.736, 24.351]
[27639, 24.351, 24.351]
[27618, 24.351, 24.351]
[27597, 24.351, 24.351]
[27639, 24.351, 24.351]
[27618, 24.351, 24.351]
[27597, 24.351, 24.351]
[27639, 24.351, 24.351]
[27535, 24.351, 24.351]
[27597, 24.351, 24.351]
[27576, 24.351, 24.351]
[27639, 24.351, 24.351]
[27639, 24.351, 24.351]
[27888, 24.351, 24.966]
[27888, 24.966, 24.966]
[27876, 24.966, 24.966]
[27864, 24.966, 24.966]
[27888, 24.966, 24.966]
[27876, 24.966, 24.966]
[27864, 24.966, 24.966]
[27888, 24.966, 24.966]
[27793, 24.966, 24.966]
[27864, 24.966, 24.966]
[27935, 24.966, 24.966]
[27971, 24.966, 24.966]
[27971, 24.966, 24.966]
[27971, 24.966, 25.581]
[27971, 25.581, 25.581]
[27968, 25.581, 25.581]
[27965, 25.581, 25.581]
[27971, 25.581, 25.581]
[27968, 25.581, 25.581]
[27965, 25.581, 25.581]
[27971, 25.581, 25.581]
[27968, 25.581, 25.581]
[28048, 25.581, 25.581]
[28137, 25.581, 25.581]
[28137, 25.581, 25.581]
[28137, 25.581, 25.581]
[27639, 25.581, 26.196]
[27644, 26.196, 26.196]
[27649, 26.196, 26.196]
[27654, 26.196, 26.196]
[27659, 26.196, 26.196]
[27664, 26.196, 26.196]
[27669, 26.196, 26.196]
[27674, 26.196, 26.196]
[27679, 26.196, 26.196]
[27601, 26.196, 26.196]
[27722, 26.196, 26.196]
[27722, 26.196, 26.196]
[27722, 26.196, 26.196]
[27722, 26.196, 26.196]
[27971, 26.196, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27900, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[27971, 26.811, 26.811]
[28054, 26.811, 26.811]
[27722, 26.811, 27.426]
[27722, 27.426, 27.426]
[27722, 27.426, 27.426]
[27722, 27.426, 27.426]
[27722, 27.426, 26.445]
[27722, 26.445, 26.445]
[27722, 26.445, 26.445]
[27722, 26.445, 26.445]
[27805, 26.445, 26.445]
[27742, 26.445, 26.445]
[27722, 26.445, 26.445]
[27805, 26.445, 26.445]
[27805, 26.445, 26.445]
[27805, 26.445, 26.445]
[28137, 26.445, 26.445]
[28164, 26.445, 26.445]
[28108, 26.445, 26.445]
[28052, 26.445, 26.445]
[27996, 26.445, 26.445]
[27971, 26.445, 26.445]
[27971, 26.445, 26.445]
[27888, 26.445, 26.445]
[27888, 26.445, 26.445]
[27820, 26.445, 26.445]
[27722, 26.445, 26.445]
[27722, 26.445, 26.445]
[27639, 26.445, 26.445]
[27639, 26.445, 26.445]
[27888, 26.445, 27.06]
[27888, 27.06, 27.06]
[27820, 27.06, 27.06]
[27835, 27.06, 27.06]
[27850, 27.06, 27.06]
[27865, 27.06, 27.06]
[27880, 27.06, 27.06]
[27812, 27.06, 27.06]
[27827, 27.06, 27.06]
[27759, 27.06, 27.06]
[27774, 27.06, 27.06]
[27805, 27.06, 27.06]
[27888, 27.06, 27.06]
[27888, 27.06, 27.06]
[27888, 27.06, 27.675]
[27911, 27.675, 27.675]
[27851, 27.675, 27.675]
[27874, 27.675, 27.675]
[27897, 27.675, 27.675]
[27920, 27.675, 27.675]
[27943, 27.675, 26.371]
[27883, 26.371, 26.371]
[27906, 26.371, 26.371]
[27846, 26.371, 26.371]
[27869, 26.371, 26.371]
[27892, 26.371, 26.371]
[27832, 26.371, 26.371]
[27938, 26.371, 26.371]
[27971, 26.371, 26.371]
[28054, 26.371, 26.371]
[27971, 26.371, 26.371]
[27918, 26.371, 26.371]
[27948, 26.371, 26.371]
[27888, 26.371, 26.371]
[27805, 26.371, 26.371]
[27722, 26.371, 26.371]
[27722, 26.371, 26.371]
[27571, 26.371, 26.371]
[27503, 26.371, 26.371]
[27435, 26.371, 26.371]
[27367, 26.371, 26.371]
[27465, 26.371, 26.371]
[27473, 26.371, 26.371]
[27556, 26.371, 26.986]
[27488, 26.986, 26.986]
[27503, 26.986, 26.986]
[27518, 26.986, 26.986]
[27533, 26.986, 26.986]
[27548, 26.986, 26.986]
[27480, 26.986, 26.986]
[27495, 26.986, 26.986]
[27427, 26.986, 26.986]
[27359, 26.986, 26.986]
[27374, 26.986, 26.986]
[27389, 26.986, 26.986]
[27404, 26.986, 26.986]
[27502, 26.986, 26.986]
[27722, 26.986, 27.601]
[27661, 27.601, 27.601]
[27766, 27.601, 27.601]
[27788, 27.601, 27.601]
[27810, 27.601, 27.601]
[27832, 27.601, 27.601]
[27771, 27.601, 27.601]
[27793, 27.601, 27.601]
[27732, 27.601, 27.601]
[27754, 27.601, 27.601]
[27776, 27.601, 27.601]
[27798, 27.601, 27.601]
[27737, 27.601, 27.601]
[27842, 27.601, 27.601]
[27864, 27.601, 27.601]
[27805, 27.601, 28.216]
[27751, 28.216, 28.216]
[27805, 28.216, 28.216]
[27805, 28.216, 28.216]
[27805, 28.216, 28.216]
[27805, 28.216, 28.216]
[27751, 28.216, 28.216]
[27780, 28.216, 28.216]
[27726, 28.216, 28.216]
[27755, 28.216, 28.216]
[27867, 28.216, 28.216]
[27888, 28.216, 28.216]
[27834, 28.216, 28.216]
[27888, 28.216, 28.216]
[27888, 28.216, 28.216]
[27888, 28.216, 28.831]
[27840, 28.831, 28.831]
[27888, 28.831, 28.831]
[27888, 28.831, 28.831]
[27888, 28.831, 28.831]
[27888, 28.831, 28.831]
[27840, 28.831, 28.831]
[27875, 28.831, 28.831]
[27827, 28.831, 27.476]
[27862, 27.476, 27.476]
[27971, 27.476, 27.476]
[27971, 27.476, 27.476]
[28006, 27.476, 27.476]
[28054, 27.476, 27.476]
[28054, 27.476, 27.476]
[28054, 27.476, 27.476]
[28013, 27.476, 27.476]
[28054, 27.476, 27.476]
[28054, 27.476, 27.476]
[28054, 27.476, 27.476]
[28054, 27.476, 27.476]
[28013, 27.476, 27.476]
[28054, 27.476, 27.476]
[27847, 27.476, 27.476]
[27874, 27.476, 27.476]
[27888, 27.476, 27.476]
[27888, 27.476, 27.476]
[27888, 27.476, 27.476]
[27888, 27.476, 27.476]
[27888, 27.476, 27.476]
[27722, 27.476, 28.091]
[27666, 28.091, 28.091]
[27722, 28.091, 28.091]
[27722, 28.091, 28.091]
[27722, 28.091, 28.091]
[27722, 28.091, 28.091]
[27666, 28.091, 28.091]
[27693, 28.091, 28.091]
[27720, 28.091, 28.091]
[27747, 28.091, 28.091]
[27691, 28.091, 28.091]
[27718, 28.091, 28.091]
[27805, 28.091, 28.091]
[27805, 28.091, 28.091]
[27805, 28.091, 28.091]
[27888, 28.091, 28.706]
[27839, 28.706, 28.706]
[27888, 28.706, 28.706]
[27888, 28.706, 28.706]
[27888, 28.706, 28.706]
[27888, 28.706, 28.706]
[27839, 28.706, 28.706]
[27873, 28.706, 28.706]
[27888, 28.706, 28.706]
[27971, 28.706, 28.706]
[27922, 28.706, 28.706]
[28039, 28.706, 28.706]
[28054, 28.706, 28.706]
[28054, 28.706, 28.706]
[28054, 28.706, 28.706]
[27971, 28.706, 29.321]
[27928, 29.321, 29.321]
[27971, 29.321, 29.321]
[27971, 29.321, 29.321]
[27971, 29.321, 29.321]
[27971, 29.321, 29.321]
[27928, 29.321, 29.321]
[27968, 29.321, 29.321]
[27971, 29.321, 29.321]
[28054, 29.321, 29.321]
[28011, 29.321, 29.321]
[28054, 29.321, 29.321]
[28054, 29.321, 29.321]
[28054, 29.321, 29.321]
[28054, 29.321, 29.321]
[27390, 29.321, 29.936]
[27354, 29.936, 29.936]
[27401, 29.936, 29.936]
