[5336, 100.0, 100.0]
[28005, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28032, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28032, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[28054, 42.277, 42.277]
[27639, 42.277, 42.277]
[27639, 42.277, 42.277]
[27639, 42.277, 42.277]
[27805, 42.277, 42.892]
[27773, 42.892, 42.892]
[27741, 42.892, 42.892]
[27792, 42.892, 42.892]
[27805, 42.892, 42.892]
[27773, 42.892, 42.892]
[27741, 42.892, 42.892]
[27792, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27773, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27773, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27805, 42.892, 42.892]
[27722, 42.892, 42.892]
[27722, 42.892, 42.892]
[27722, 42.892, 42.892]
[27473, 42.892, 43.507]
[27444, 43.507, 43.507]
[27415, 43.507, 43.507]
[27386, 43.507, 43.507]
[27440, 43.507, 43.507]
[27494, 43.507, 43.507]
[27465, 43.507, 43.507]
[27519, 43.507, 43.507]
[27490, 43.507, 43.507]
[27544, 43.507, 43.507]
[27515, 43.507, 43.507]
[27486, 43.507, 43.507]
[27540, 43.507, 43.507]
[27556, 43.507, 43.507]
[27527, 43.507, 43.507]
[27556, 43.507, 43.507]
[27556, 43.507, 43.507]
[27556, 43.507, 43.507]
[27556, 43.507, 43.507]
[27556, 43.507, 43.507]
[27556, 43.507, 41.446]
[27556, 41.446, 41.446]
[27556, 41.446, 41.446]
[27971, 41.446, 41.446]
[27945, 41.446, 41.446]
[27919, 41.446, 41.446]
[27893, 41.446, 41.446]
[27950, 41.446, 41.446]
[28054, 41.446, 41.446]
[28111, 41.446, 41.446]
[28137, 41.446, 41.446]
[28111, 41.446, 41.446]
[28137, 41.446, 41.446]
[28111, 41.446, 41.446]
[28085, 41.446, 41.446]
[28137, 41.446, 41.446]
[28137, 41.446, 41.446]
[28111, 41.446, 41.446]
[28137, 41.446, 41.446]
[28137, 41.446, 41.446]
[28137, 41.446, 41.446]
[28137, 41.446, 41.446]
[28137, 41.446, 41.446]
[27805, 41.446, 41.446]
[27805, 41.446, 41.446]
[27971, 41.446, 42.061]
[27935, 42.061, 42.061]
[27899, 42.061, 42.061]
[27946, 42.061, 42.061]
[27910, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27935, 42.061, 42.061]
[27971, 42.061, 42.061]
[27935, 42.061, 42.061]
[27899, 42.061, 42.061]
[27946, 42.061, 42.061]
[27971, 42.061, 42.061]
[27935, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27971, 42.061, 42.061]
[27722, 42.061, 42.676]
[27689, 42.676, 42.676]
[27656, 42.676, 42.676]
[27706, 42.676, 42.676]
[27673, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27689, 42.676, 42.676]
[27722, 42.676, 42.676]
[27689, 42.676, 42.676]
[27656, 42.676, 42.676]
[27706, 42.676, 42.676]
[27722, 42.676, 42.676]
[27689, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27722, 42.676, 42.676]
[27805, 42.676, 42.676]
[27805, 42.676, 42.676]
[27722, 42.676, 43.291]
[27692, 43.291, 43.291]
[27579, 43.291, 43.291]
[27632, 43.291, 43.291]
[27685, 43.291, 43.291]
[27738, 43.291, 43.291]
[27791, 43.291, 43.291]
[27761, 43.291, 43.291]
[27805, 43.291, 43.291]
[27775, 43.291, 43.291]
[27805, 43.291, 43.291]
[27775, 43.291, 43.291]
[27745, 43.291, 43.291]
[27798, 43.291, 43.291]
[27805, 43.291, 43.291]
[27775, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27805, 43.291, 43.291]
[27556, 43.291, 43.906]
[27529, 43.906, 43.906]
[27502, 43.906, 43.906]
[27558, 43.906, 43.906]
[27614, 43.906, 43.906]
[27639, 43.906, 43.906]
[27722, 43.906, 43.906]
[27695, 43.906, 43.906]
[27722, 43.906, 43.906]
[27695, 43.906, 43.906]
[27722, 43.906, 43.906]
[27778, 43.906, 43.906]
[27751, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27778, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 43.906]
[27805, 43.906, 44.521]
[27864, 44.521, 44.521]
[27840, 44.521, 44.521]
[27805, 44.521, 44.521]
[27888, 44.521, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27864, 42.958, 42.958]
[27888, 42.958, 42.958]
[27864, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27864, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27864, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[28054, 42.958, 42.958]
[28054, 42.958, 42.958]
[28054, 42.958, 42.958]
[28115, 42.958, 42.958]
[28010, 42.958, 42.958]
[28071, 42.958, 42.958]
[28132, 42.958, 42.958]
[27971, 42.958, 42.958]
[27971, 42.958, 42.958]
[27942, 42.958, 42.958]
[27971, 42.958, 42.958]
[27942, 42.958, 42.958]
[27971, 42.958, 42.958]
[27971, 42.958, 42.958]
[27942, 42.958, 42.958]
[27971, 42.958, 42.958]
[27971, 42.958, 42.958]
[27942, 42.958, 42.958]
[27971, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27888, 42.958, 42.958]
[27556, 42.958, 43.573]
[27722, 43.573, 43.573]
[27610, 43.573, 43.573]
[27664, 43.573, 43.573]
[27718, 43.573, 43.573]
[27639, 43.573, 43.573]
[27722, 43.573, 43.573]
[27693, 43.573, 43.573]
[27722, 43.573, 43.573]
[27693, 43.573, 43.573]
[27722, 43.573, 43.573]
[27722, 43.573, 43.573]
[27693, 43.573, 43.573]
[27722, 43.573, 43.573]
[27722, 43.573, 43.573]
[27693, 43.573, 43.573]
[27722, 43.573, 43.573]
[27722, 43.573, 43.573]
[27722, 43.573, 43.573]
[27722, 43.573, 41.562]
[27722, 41.562, 41.562]
[27722, 41.562, 41.562]
[27722, 41.562, 41.562]
[27888, 41.562, 41.562]
[27971, 41.562, 41.562]
[27945, 41.562, 41.562]
[27919, 41.562, 41.562]
[27971, 41.562, 41.562]
[28028, 41.562, 41.562]
[28054, 41.562, 41.562]
[28028, 41.562, 41.562]
[28054, 41.562, 41.562]
[28028, 41.562, 41.562]
[28054, 41.562, 41.562]
[28054, 41.562, 41.562]
[28028, 41.562, 41.562]
[28054, 41.562, 41.562]
[28054, 41.562, 41.562]
[28028, 41.562, 41.562]
[28054, 41.562, 41.562]
[28137, 41.562, 41.562]
[28137, 41.562, 41.562]
[27888, 41.562, 41.562]
[27722, 41.562, 41.562]
[27722, 41.562, 41.562]
[28054, 41.562, 42.177]
[28054, 42.177, 42.177]
[28019, 42.177, 42.177]
[27984, 42.177, 42.177]
[28032, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27936, 42.177, 42.177]
[27971, 42.177, 42.177]
[27936, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27936, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27936, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27971, 42.177, 42.177]
[27639, 42.177, 42.792]
[27639, 42.792, 42.792]
[27607, 42.792, 42.792]
[27658, 42.792, 42.792]
[27709, 42.792, 42.792]
[27677, 42.792, 42.792]
[27722, 42.792, 42.792]
[27690, 42.792, 42.792]
[27722, 42.792, 42.792]
[27690, 42.792, 42.792]
[27722, 42.792, 42.792]
[27722, 42.792, 42.792]
[27690, 42.792, 42.792]
[27722, 42.792, 42.792]
[27722, 42.792, 42.792]
[27690, 42.792, 42.792]
[27722, 42.792, 42.792]
[27722, 42.792, 40.391]
[27722, 40.391, 40.391]
[27722, 40.391, 40.391]
[27722, 40.391, 40.391]
[27722, 40.391, 40.391]
[27971, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28054, 40.391, 40.391]
[28054, 40.391, 40.391]
[28025, 40.391, 40.391]
[28137, 40.391, 40.391]
[27722, 40.391, 40.391]
[27722, 40.391, 40.391]
[27556, 40.391, 40.391]
[27556, 40.391, 40.391]
[27805, 40.391, 37.158]
[27805, 37.158, 37.158]
[27805, 37.158, 37.158]
[27764, 37.158, 37.158]
[27805, 37.158, 37.158]
[27805, 37.158, 37.158]
[27764, 37.158, 37.158]
[27805, 37.158, 37.158]
[27764, 37.158, 37.158]
[27805, 37.158, 37.158]
[27764, 37.158, 37.158]
[27805, 37.158, 37.158]
[27805, 37.158, 37.158]
[27764, 37.158, 37.158]
[27722, 37.158, 37.158]
[27805, 37.158, 37.158]
[27681, 37.158, 37.158]
[27722, 37.158, 37.158]
[27722, 37.158, 37.158]
[27722, 37.158, 37.158]
[27722, 37.158, 37.158]
[27805, 37.158, 37.158]
[27639, 37.158, 37.773]
[27580, 37.773, 37.773]
[27521, 37.773, 37.773]
[27462, 37.773, 37.773]
[27403, 37.773, 37.773]
[27390, 37.773, 37.773]
[27248, 37.773, 37.773]
[27272, 37.773, 37.773]
[27296, 37.773, 37.773]
[27237, 37.773, 37.773]
[27261, 37.773, 37.773]
[27202, 37.773, 37.773]
[27143, 37.773, 37.773]
[27167, 37.773, 37.773]
[27191, 37.773, 37.773]
[27224, 37.773, 37.773]
[27307, 37.773, 37.773]
[27307, 37.773, 37.773]
[27390, 37.773, 37.773]
[27390, 37.773, 37.773]
[27473, 37.773, 38.388]
[27418, 38.388, 38.388]
[27363, 38.388, 38.388]
[27391, 38.388, 38.388]
[27419, 38.388, 38.388]
[27447, 38.388, 38.388]
[27558, 38.388, 38.388]
[27586, 38.388, 38.388]
[27531, 38.388, 38.388]
[27476, 38.388, 38.388]
[27504, 38.388, 38.388]
[27532, 38.388, 38.388]
[27560, 38.388, 38.388]
[27588, 38.388, 38.388]
[27699, 38.388, 38.388]
[27722, 38.388, 38.388]
[27805, 38.388, 38.388]
[27888, 38.388, 38.388]
[27888, 38.388, 38.388]
[27888, 38.388, 38.388]
[27390, 38.388, 39.003]
[27421, 39.003, 39.003]
[27369, 39.003, 39.003]
[27400, 39.003, 39.003]
[27431, 39.003, 39.003]
[27379, 39.003, 39.003]
[27390, 39.003, 39.003]
[27473, 39.003, 39.003]
[27504, 39.003, 39.003]
[27535, 39.003, 39.003]
[27483, 39.003, 39.003]
[27514, 39.003, 39.003]
[27545, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27556, 39.003, 39.003]
[27639, 39.003, 39.618]
[27757, 39.618, 39.618]
[27875, 39.618, 39.618]
[27827, 39.618, 39.618]
[27862, 39.618, 39.618]
[27897, 39.618, 39.618]
[27932, 39.618, 39.618]
[27884, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27923, 39.618, 39.618]
[27958, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[27971, 39.618, 39.618]
[28054, 39.618, 39.618]
[27307, 39.618, 40.233]
[27307, 40.233, 40.233]
[27307, 40.233, 40.233]
[27428, 40.233, 40.233]
[27466, 40.233, 40.233]
[27390, 40.233, 40.233]
[27473, 40.233, 40.233]
[27594, 40.233, 40.233]
[27639, 40.233, 40.233]
[27639, 40.233, 40.233]
[27639, 40.233, 40.233]
[27594, 40.233, 40.233]
[27632, 40.233, 40.233]
[27639, 40.233, 40.233]
[27639, 40.233, 40.233]
[27722, 40.233, 40.233]
[27722, 40.233, 40.233]
[27722, 40.233, 40.233]
[27722, 40.233, 40.233]
[27722, 40.233, 40.233]
[27722, 40.233, 40.233]
[27805, 40.233, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27846, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27846, 40.848, 40.848]
[27887, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27888, 40.848, 40.848]
[27224, 40.848, 41.463]
[27268, 41.463, 41.463]
[27390, 41.463, 41.463]
[27307, 41.463, 41.463]
[27390, 41.463, 41.463]
[27390, 41.463, 41.463]
[27434, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27434, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27473, 41.463, 41.463]
[27556, 41.463, 41.463]
[27556, 41.463, 41.463]
[27473, 41.463, 42.078]
[27639, 42.078, 42.078]
[27473, 42.078, 42.078]
[27556, 42.078, 42.078]
[27556, 42.078, 42.078]
[27639, 42.078, 42.078]
[27722, 42.078, 42.078]
[27722, 42.078, 42.078]
[27722, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27769, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27805, 42.078, 42.078]
[27888, 42.078, 42.078]
[27888, 42.078, 42.078]
[27888, 42.078, 42.078]
[27639, 42.078, 42.693]
[27639, 42.693, 42.693]
[27606, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 42.693]
[27639, 42.693, 40.42]
[27639, 40.42, 40.42]
[27606, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[28054, 40.42, 40.42]
[28107, 40.42, 40.42]
[28137, 40.42, 40.42]
[28107, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[28137, 40.42, 40.42]
[27805, 40.42, 40.42]
[27764, 40.42, 40.42]
[27805, 40.42, 40.42]
[27805, 40.42, 40.42]
[27805, 40.42, 40.42]
[27722, 40.42, 40.42]
[27722, 40.42, 40.42]
[27722, 40.42, 40.42]
[27722, 40.42, 40.42]
[27639, 40.42, 40.42]
[27639, 40.42, 40.42]
[27971, 40.42, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 41.035]
[27930, 41.035, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 41.035]
[27971, 41.035, 38.568]
[27971, 38.568, 38.568]
[27930, 38.568, 38.568]
[27889, 38.568, 38.568]
[27931, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[27971, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[28016, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[28054, 38.568, 38.568]
[27722, 38.568, 38.568]
[27671, 38.568, 38.568]
[27620, 38.568, 38.568]
[27652, 38.568, 38.568]
[27684, 38.568, 38.568]
[27716, 38.568, 38.568]
[27639, 38.568, 38.568]
[27639, 38.568, 38.568]
[27639, 38.568, 38.568]
[27639, 38.568, 38.568]
[27556, 38.568, 38.568]
[27556, 38.568, 38.568]
[27971, 38.568, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27920, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27837, 39.183, 39.183]
[27869, 39.183, 39.183]
[27901, 39.183, 39.183]
[27933, 39.183, 39.183]
[27965, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27971, 39.183, 39.183]
[27639, 39.183, 39.798]
[27639, 39.798, 39.798]
[27639, 39.798, 39.798]
[27592, 39.798, 39.798]
[27639, 39.798, 39.798]
[27639, 39.798, 39.798]
[27639, 39.798, 39.798]
[27639, 39.798, 39.798]
[27639, 39.798, 39.798]
[27722, 39.798, 39.798]
[27592, 39.798, 39.798]
[27628, 39.798, 39.798]
[27664, 39.798, 39.798]
[27700, 39.798, 39.798]
[27722, 39.798, 39.798]
[27722, 39.798, 39.798]
[27722, 39.798, 39.798]
[27805, 39.798, 39.798]
[27805, 39.798, 39.798]
[27805, 39.798, 39.798]
[27888, 39.798, 39.798]
[27971, 39.798, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27927, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27927, 40.413, 40.413]
[27966, 40.413, 40.413]
[27922, 40.413, 40.413]
[27961, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[27971, 40.413, 40.413]
[28054, 40.413, 40.413]
[27805, 40.413, 41.028]
[27847, 41.028, 41.028]
[27806, 41.028, 41.028]
[27848, 41.028, 41.028]
[27807, 41.028, 38.791]
[27849, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27847, 38.791, 38.791]
[27888, 38.791, 38.791]
[27847, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[27888, 38.791, 38.791]
[28137, 38.791, 38.791]
[28137, 38.791, 38.791]
[28099, 38.791, 38.791]
[28137, 38.791, 38.791]
[28054, 38.791, 38.791]
[27805, 38.791, 38.791]
[27805, 38.791, 38.791]
[27722, 38.791, 38.791]
[27639, 38.791, 38.791]
[27639, 38.791, 38.791]
[27589, 38.791, 38.791]
[27622, 38.791, 38.791]
[27572, 38.791, 38.791]
[27605, 38.791, 38.791]
[27638, 38.791, 38.791]
[27639, 38.791, 38.791]
[27556, 38.791, 38.791]
[27556, 38.791, 38.791]
[27556, 38.791, 38.791]
[27556, 38.791, 38.791]
[27556, 38.791, 38.791]
[27722, 38.791, 39.406]
[27722, 39.406, 39.406]
[27672, 39.406, 39.406]
[27705, 39.406, 39.406]
[27722, 39.406, 39.406]
[27672, 39.406, 39.406]
[27722, 39.406, 39.406]
[27722, 39.406, 39.406]
[27722, 39.406, 39.406]
[27722, 39.406, 39.406]
[27672, 39.406, 39.406]
[27705, 39.406, 39.406]
[27655, 39.406, 39.406]
[27688, 39.406, 39.406]
[27721, 39.406, 39.406]
[27722, 39.406, 39.406]
[27672, 39.406, 39.406]
[27639, 39.406, 39.406]
[27722, 39.406, 39.406]
[27722, 39.406, 39.406]
[27722, 39.406, 39.406]
[27556, 39.406, 40.021]
[27473, 40.021, 40.021]
[27510, 40.021, 40.021]
[27547, 40.021, 40.021]
[27556, 40.021, 40.021]
[27510, 40.021, 40.021]
[27556, 40.021, 40.021]
[27556, 40.021, 40.021]
[27556, 40.021, 40.021]
[27639, 40.021, 40.021]
[27593, 40.021, 40.021]
[27630, 40.021, 40.021]
[27667, 40.021, 40.021]
[27621, 40.021, 40.021]
[27639, 40.021, 40.021]
[27639, 40.021, 40.021]
[27593, 40.021, 40.021]
[27722, 40.021, 40.021]
[27722, 40.021, 40.021]
[27805, 40.021, 40.021]
[27805, 40.021, 40.021]
[27888, 40.021, 40.636]
[27845, 40.636, 40.636]
[27885, 40.636, 40.636]
[27888, 40.636, 40.636]
[27888, 40.636, 40.636]
[27845, 40.636, 38.259]
[27888, 38.259, 38.259]
[27888, 38.259, 38.259]
[27805, 38.259, 38.259]
[27888, 38.259, 38.259]
[27845, 38.259, 38.259]
[27885, 38.259, 38.259]
[27888, 38.259, 38.259]
[27845, 38.259, 38.259]
[27885, 38.259, 38.259]
[27888, 38.259, 38.259]
[27845, 38.259, 38.259]
[27888, 38.259, 38.259]
[27888, 38.259, 38.259]
[27888, 38.259, 38.259]
[27888, 38.259, 38.259]
[28137, 38.259, 38.259]
[28097, 38.259, 38.259]
[28140, 38.259, 38.259]
[28183, 38.259, 38.259]
[28060, 38.259, 38.259]
[28103, 38.259, 38.259]
[27722, 38.259, 38.259]
[27669, 38.259, 38.259]
[27639, 38.259, 38.259]
[27586, 38.259, 38.259]
[27616, 38.259, 38.259]
[27639, 38.259, 38.259]
[27586, 38.259, 38.259]
[27616, 38.259, 38.259]
[27639, 38.259, 38.259]
[27586, 38.259, 38.259]
[27473, 38.259, 38.259]
[27556, 38.259, 38.259]
[27556, 38.259, 38.259]
[27639, 38.259, 38.259]
[27639, 38.259, 38.874]
[27586, 38.874, 38.874]
[27616, 38.874, 38.874]
[27639, 38.874, 38.874]
[27586, 38.874, 38.874]
[27533, 38.874, 38.874]
[27556, 38.874, 38.874]
[27503, 38.874, 38.874]
[27473, 38.874, 38.874]
[27503, 38.874, 36.171]
[27533, 36.171, 36.171]
[27556, 36.171, 36.171]
[27503, 36.171, 36.171]
[27533, 36.171, 36.171]
[27556, 36.171, 36.171]
[27586, 36.171, 36.171]
[27639, 36.171, 36.171]
[27639, 36.171, 36.171]
[27639, 36.171, 36.171]
[27639, 36.171, 36.171]
[28054, 36.171, 36.171]
[28005, 36.171, 36.171]
[28039, 36.171, 36.171]
[28073, 36.171, 36.171]
[28024, 36.171, 36.171]
[27975, 36.171, 36.171]
[28009, 36.171, 36.171]
[27960, 36.171, 36.171]
[28077, 36.171, 36.171]
[28028, 36.171, 36.171]
[27805, 36.171, 33.36]
[27740, 33.36, 33.36]
[27758, 33.36, 33.36]
[27776, 33.36, 33.36]
[27794, 33.36, 33.36]
[27722, 33.36, 33.36]
[27722, 33.36, 33.36]
[27639, 33.36, 33.36]
[27639, 33.36, 33.36]
[27888, 33.36, 33.36]
[27823, 33.36, 33.36]
[27841, 33.36, 33.36]
[27859, 33.36, 33.36]
[27877, 33.36, 33.36]
[27812, 33.36, 33.36]
[27830, 33.36, 33.36]
[27765, 33.36, 33.36]
[27866, 33.36, 33.36]
[27884, 33.36, 33.36]
[27556, 33.36, 33.36]
[27471, 33.36, 33.36]
[27469, 33.36, 33.36]
[27467, 33.36, 33.36]
[27307, 33.36, 33.36]
[27307, 33.36, 33.36]
[27307, 33.36, 33.36]
[27390, 33.36, 33.36]
[27722, 33.36, 33.975]
[27637, 33.975, 30.869]
[27718, 30.869, 30.869]
[27633, 30.869, 30.869]
[27714, 30.869, 30.869]
[27629, 30.869, 30.869]
[27544, 30.869, 30.869]
[27625, 30.869, 30.869]
[27623, 30.869, 30.869]
[27538, 30.869, 30.869]
[27536, 30.869, 30.869]
[27534, 30.869, 30.869]
[27532, 30.869, 30.869]
[27530, 30.869, 30.869]
[27611, 30.869, 30.869]
[27639, 30.869, 30.869]
[27722, 30.869, 30.869]
[27722, 30.869, 30.869]
[28054, 30.869, 30.869]
[27888, 30.869, 30.869]
[27783, 30.869, 30.869]
[27761, 30.869, 30.869]
[27739, 30.869, 30.869]
[27634, 30.869, 30.869]
[27529, 30.869, 30.869]
[27507, 30.869, 30.869]
[27485, 30.869, 30.869]
[27463, 30.869, 30.869]
[27441, 30.869, 30.869]
[27336, 30.869, 30.869]
[27314, 30.869, 30.869]
[27375, 30.869, 30.869]
[27436, 30.869, 30.869]
[27556, 30.869, 30.869]
[27556, 30.869, 30.869]
[27805, 30.869, 31.484]
[27722, 31.484, 31.484]
[27700, 31.484, 31.484]
[27678, 31.484, 31.484]
[27656, 31.484, 31.484]
[27551, 31.484, 31.484]
[27612, 31.484, 31.484]
[27590, 31.484, 31.484]
[27568, 31.484, 31.484]
[27546, 31.484, 31.484]
[27524, 31.484, 31.484]
[27585, 31.484, 31.484]
[27563, 31.484, 31.484]
[27624, 31.484, 31.484]
[27602, 31.484, 31.484]
[27888, 31.484, 31.484]
[27888, 31.484, 31.484]
[27556, 31.484, 32.099]
[27539, 32.099, 32.099]
[27605, 32.099, 32.099]
[27505, 32.099, 32.099]
[27488, 32.099, 32.099]
[27471, 32.099, 32.099]
[27454, 32.099, 32.099]
[27520, 32.099, 32.099]
[27503, 32.099, 32.099]
[27569, 32.099, 32.099]
[27635, 32.099, 32.099]
[27618, 32.099, 32.099]
[27684, 32.099, 32.099]
[27667, 32.099, 32.099]
[27733, 32.099, 29.143]
[27888, 29.143, 29.143]
[27888, 29.143, 29.143]
[27888, 29.143, 29.143]
[27959, 29.143, 29.143]
[28054, 29.143, 29.143]
[28042, 29.143, 29.143]
[27947, 29.143, 29.143]
[28018, 29.143, 29.143]
[27923, 29.143, 29.143]
[27994, 29.143, 29.143]
[28065, 29.143, 29.143]
[28053, 29.143, 29.143]
[28137, 29.143, 29.143]
