[5170, 100.0, 100.0]
[27834, 33.108, 33.108]
[27971, 33.108, 33.108]
[27971, 33.108, 33.108]
[27971, 33.108, 33.108]
[27971, 33.108, 33.108]
[27962, 33.108, 33.108]
[27971, 33.108, 33.108]
[27962, 33.108, 33.108]
[27888, 33.108, 33.108]
[27971, 33.108, 33.108]
[27639, 33.108, 30.668]
[27718, 30.668, 30.668]
[27714, 30.668, 30.668]
[27627, 30.668, 30.668]
[27706, 30.668, 30.668]
[27619, 30.668, 30.668]
[27698, 30.668, 30.668]
[27694, 30.668, 30.668]
[27524, 30.668, 30.668]
[27805, 30.668, 30.668]
[27805, 30.668, 30.668]
[27805, 30.668, 30.668]
[27805, 30.668, 30.668]
[27801, 30.668, 30.668]
[27805, 30.668, 30.668]
[27801, 30.668, 30.668]
[27805, 30.668, 30.668]
[27805, 30.668, 30.668]
[27639, 30.668, 31.283]
[27615, 31.283, 31.283]
[27591, 31.283, 31.283]
[27567, 31.283, 31.283]
[27543, 31.283, 31.283]
[27519, 31.283, 31.283]
[27578, 31.283, 31.283]
[27473, 31.283, 31.283]
[27473, 31.283, 31.283]
[27473, 31.283, 31.283]
[27473, 31.283, 31.283]
[27449, 31.283, 31.283]
[27390, 31.283, 31.283]
[27449, 31.283, 31.283]
[27390, 31.283, 31.283]
[27390, 31.283, 31.283]
[27556, 31.283, 31.898]
[27703, 31.898, 31.898]
[27767, 31.898, 31.898]
[27748, 31.898, 31.898]
[27729, 31.898, 31.898]
[27710, 31.898, 31.898]
[27774, 31.898, 31.898]
[27672, 31.898, 31.898]
[27805, 31.898, 31.898]
[27888, 31.898, 31.898]
[27971, 31.898, 31.898]
[27971, 31.898, 31.898]
[27952, 31.898, 31.898]
[27933, 31.898, 31.898]
[27971, 31.898, 31.898]
[27952, 31.898, 31.898]
[27888, 31.898, 31.898]
[27888, 31.898, 32.513]
[27888, 32.513, 32.513]
[27888, 32.513, 32.513]
[27875, 32.513, 32.513]
[27945, 32.513, 32.513]
[27932, 32.513, 32.513]
[27971, 32.513, 32.513]
[27958, 32.513, 32.513]
[27971, 32.513, 32.513]
[27971, 32.513, 32.513]
[27971, 32.513, 32.513]
[27971, 32.513, 32.513]
[27958, 32.513, 32.513]
[27945, 32.513, 32.513]
[27971, 32.513, 32.513]
[27958, 32.513, 32.513]
[27971, 32.513, 32.513]
[27722, 32.513, 33.128]
[27722, 33.128, 30.816]
[27722, 30.816, 30.816]
[27714, 30.816, 30.816]
[27722, 30.816, 30.816]
[27714, 30.816, 30.816]
[27722, 30.816, 30.816]
[27714, 30.816, 30.816]
[27722, 30.816, 30.816]
[27722, 30.816, 30.816]
[27722, 30.816, 30.816]
[27722, 30.816, 30.816]
[27714, 30.816, 30.816]
[27706, 30.816, 30.816]
[27722, 30.816, 30.816]
[27714, 30.816, 30.816]
[27722, 30.816, 30.816]
[28054, 30.816, 30.816]
[27967, 30.816, 30.816]
[27888, 30.816, 30.816]
[27865, 30.816, 30.816]
[27805, 30.816, 28.289]
[27782, 28.289, 28.289]
[27805, 28.289, 28.289]
[27699, 28.289, 28.289]
[27722, 28.289, 28.289]
[27722, 28.289, 28.289]
[27722, 28.289, 28.289]
[27722, 28.289, 28.289]
[27699, 28.289, 28.289]
[27676, 28.289, 28.289]
[27722, 28.289, 28.289]
[27699, 28.289, 28.289]
[27639, 28.289, 28.289]
[28054, 28.289, 28.289]
[27948, 28.289, 28.289]
[28054, 28.289, 28.289]
[28031, 28.289, 28.289]
[27805, 28.289, 28.289]
[27758, 28.289, 28.289]
[27628, 28.289, 28.289]
[27639, 28.289, 28.289]
[27556, 28.289, 28.289]
[27639, 28.289, 28.289]
[27592, 28.289, 28.289]
[27545, 28.289, 28.289]
[27581, 28.289, 28.289]
[27534, 28.289, 28.289]
[27487, 28.289, 28.289]
[27888, 28.289, 28.904]
[27758, 28.904, 28.904]
[27877, 28.904, 28.904]
[27830, 28.904, 28.904]
[27722, 28.904, 28.904]
[27758, 28.904, 28.904]
[27711, 28.904, 28.904]
[27805, 28.904, 28.904]
[27805, 28.904, 28.904]
[27888, 28.904, 28.904]
[27841, 28.904, 28.904]
[27794, 28.904, 28.904]
[27830, 28.904, 28.904]
[27783, 28.904, 28.904]
[27736, 28.904, 28.904]
[27888, 28.904, 29.519]
[27764, 29.519, 29.519]
[27889, 29.519, 27.287]
[27848, 27.287, 27.287]
[27890, 27.287, 27.287]
[27932, 27.287, 27.287]
[27808, 27.287, 27.287]
[27850, 27.287, 27.287]
[28054, 27.287, 27.287]
[28054, 27.287, 27.287]
[28054, 27.287, 27.287]
[28013, 27.287, 27.287]
[27972, 27.287, 27.287]
[28014, 27.287, 27.287]
[27973, 27.287, 27.287]
[28015, 27.287, 27.287]
[28054, 27.287, 27.287]
[28019, 27.287, 27.287]
[28137, 27.287, 27.287]
[27971, 27.287, 27.287]
[27888, 27.287, 27.287]
[27830, 27.287, 27.287]
[27606, 27.287, 27.287]
[27722, 27.287, 27.287]
[27722, 27.287, 27.287]
[27722, 27.287, 27.287]
[27664, 27.287, 27.287]
[27689, 27.287, 27.287]
[27631, 27.287, 27.287]
[27573, 27.287, 27.287]
[27681, 27.287, 27.287]
[27888, 27.287, 27.902]
[27913, 27.902, 27.902]
[27971, 27.902, 27.902]
[27830, 27.902, 27.902]
[27855, 27.902, 27.902]
[27797, 27.902, 27.902]
[27905, 27.902, 27.902]
[27930, 27.902, 27.902]
[27971, 27.902, 27.902]
[27971, 27.902, 27.902]
[27913, 27.902, 27.902]
[27938, 27.902, 27.902]
[27880, 27.902, 27.902]
[27822, 27.902, 27.902]
[27930, 27.902, 27.902]
[27888, 27.902, 28.517]
[27888, 28.517, 28.517]
[27888, 28.517, 28.517]
[27920, 28.517, 28.517]
[27786, 28.517, 28.517]
[27901, 28.517, 28.517]
[28016, 28.517, 28.517]
[28048, 28.517, 28.517]
[28054, 28.517, 28.517]
[28054, 28.517, 28.517]
[28003, 28.517, 28.517]
[28035, 28.517, 28.517]
[27984, 28.517, 28.517]
[27933, 28.517, 28.517]
[28048, 28.517, 28.517]
[27722, 28.517, 29.132]
[27722, 29.132, 29.132]
[27722, 29.132, 29.132]
[27722, 29.132, 29.132]
[27677, 29.132, 29.132]
[27715, 29.132, 29.132]
[27722, 29.132, 29.132]
[27722, 29.132, 29.132]
[27722, 29.132, 29.132]
[27722, 29.132, 29.132]
[27677, 29.132, 29.132]
[27632, 29.132, 29.132]
[27670, 29.132, 29.132]
[27625, 29.132, 29.132]
[27639, 29.132, 29.132]
[27888, 29.132, 29.747]
[27933, 29.747, 29.747]
[27895, 29.747, 29.747]
[27971, 29.747, 29.747]
[27971, 29.747, 29.747]
[27933, 29.747, 29.747]
[27971, 29.747, 29.747]
[27971, 29.747, 29.747]
[27971, 29.747, 29.747]
[27971, 29.747, 29.747]
[27971, 29.747, 29.747]
[27933, 29.747, 27.758]
[27895, 27.758, 27.758]
[27940, 27.758, 27.758]
[27902, 27.758, 27.758]
[28030, 27.758, 27.758]
[27971, 27.758, 27.758]
[27971, 27.758, 27.758]
[28022, 27.758, 27.758]
[28054, 27.758, 27.758]
[28054, 27.758, 27.758]
[28105, 27.758, 27.758]
[28137, 27.758, 27.758]
[28137, 27.758, 27.758]
[28137, 27.758, 27.758]
[28137, 27.758, 27.758]
[28137, 27.758, 27.758]
[28054, 27.758, 25.856]
[27888, 25.856, 25.856]
[27752, 25.856, 25.856]
[27805, 25.856, 25.856]
[27971, 25.856, 25.856]
[27971, 25.856, 25.856]
[28054, 25.856, 25.856]
[27971, 25.856, 25.856]
[27971, 25.856, 25.856]
[28054, 25.856, 25.856]
[28054, 25.856, 25.856]
[28054, 25.856, 25.856]
[28054, 25.856, 25.856]
[28054, 25.856, 25.856]
[28054, 25.856, 25.856]
[27888, 25.856, 25.856]
[27730, 25.856, 25.856]
[27572, 25.856, 25.856]
[27639, 25.856, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27556, 23.989, 23.989]
[27556, 23.989, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27639, 23.989, 23.989]
[27473, 23.989, 23.989]
[27481, 23.989, 23.989]
[27489, 23.989, 23.989]
[27722, 23.989, 24.604]
[27639, 24.604, 24.604]
[27639, 24.604, 24.604]
[27622, 24.604, 24.604]
[27605, 24.604, 24.604]
[27505, 24.604, 24.604]
[27473, 24.604, 24.604]
[27539, 24.604, 24.604]
[27556, 24.604, 24.604]
[27556, 24.604, 24.604]
[27456, 24.604, 24.604]
[27356, 24.604, 24.604]
[27339, 24.604, 24.604]
[27639, 24.604, 22.674]
[27631, 22.674, 22.674]
[27722, 22.674, 22.674]
[27714, 22.674, 22.674]
[27706, 22.674, 22.674]
[27698, 22.674, 22.674]
[27690, 22.674, 22.674]
[27722, 22.674, 22.674]
[27722, 22.674, 22.674]
[27722, 22.674, 22.674]
[27714, 22.674, 22.674]
[27706, 22.674, 22.674]
[27698, 22.674, 22.674]
[27639, 22.674, 23.289]
[27556, 23.289, 23.289]
[27519, 23.289, 23.289]
[27482, 23.289, 23.289]
[27445, 23.289, 23.289]
[27325, 23.289, 23.289]
[27371, 23.289, 23.289]
[27390, 23.289, 23.289]
[27390, 23.289, 23.289]
[27353, 23.289, 23.289]
[27399, 23.289, 23.289]
[27362, 23.289, 23.289]
[27722, 23.289, 21.255]
[27694, 21.255, 21.255]
[27666, 21.255, 21.255]
[27638, 21.255, 21.255]
[27610, 21.255, 21.255]
[27582, 21.255, 21.255]
[27637, 21.255, 21.255]
[27692, 21.255, 21.255]
[27747, 21.255, 21.255]
[27722, 21.255, 21.255]
[27777, 21.255, 21.255]
[27805, 21.255, 21.255]
[27860, 21.255, 21.255]
[27556, 21.255, 21.87]
[27411, 21.87, 21.87]
[27349, 21.87, 21.87]
[27287, 21.87, 21.87]
[27225, 21.87, 21.87]
[27163, 21.87, 21.87]
[27184, 21.87, 21.87]
[27288, 21.87, 21.87]
[27226, 21.87, 21.87]
[27164, 21.87, 21.87]
[27268, 21.87, 21.87]
[27372, 21.87, 21.87]
[27307, 21.87, 22.485]
[27339, 22.485, 22.485]
[27371, 22.485, 22.485]
[27320, 22.485, 22.485]
[27269, 22.485, 22.485]
[27301, 22.485, 22.485]
[27333, 22.485, 22.485]
[27365, 22.485, 22.485]
[27480, 22.485, 22.485]
[27512, 22.485, 22.485]
[27544, 22.485, 22.485]
[27576, 22.485, 22.485]
[27473, 22.485, 23.1]
[27473, 23.1, 23.1]
[27473, 23.1, 23.1]
[27433, 23.1, 23.1]
[27476, 23.1, 23.1]
[27519, 23.1, 23.1]
[27556, 23.1, 23.1]
[27639, 23.1, 23.1]
[27556, 23.1, 23.1]
[27639, 23.1, 23.1]
[27639, 23.1, 23.1]
[27556, 23.1, 23.1]
[27722, 23.1, 23.715]
[27775, 23.715, 23.715]
[27828, 23.715, 23.715]
[27881, 23.715, 23.715]
[27851, 23.715, 23.715]
[27904, 23.715, 23.715]
[27957, 23.715, 23.715]
[28010, 23.715, 23.715]
[28054, 23.715, 23.715]
[28054, 23.715, 23.715]
[28137, 23.715, 23.715]
[28137, 23.715, 23.715]
[28107, 23.715, 23.715]
[27971, 23.715, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27950, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27971, 24.33, 24.33]
[27950, 24.33, 24.33]
[27971, 24.33, 24.945]
[27971, 24.945, 24.945]
[27971, 24.945, 24.945]
[27971, 24.945, 24.945]
[27959, 24.945, 24.945]
[27971, 24.945, 24.945]
[27971, 24.945, 24.945]
[28054, 24.945, 24.945]
[28054, 24.945, 24.945]
[28054, 24.945, 24.945]
[28054, 24.945, 24.945]
[28054, 24.945, 24.945]
[28042, 24.945, 24.945]
[27805, 24.945, 25.56]
[27805, 25.56, 25.56]
[27888, 25.56, 25.56]
[27888, 25.56, 25.56]
[27884, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27971, 25.56, 25.56]
[27967, 25.56, 25.56]
[27556, 25.56, 26.175]
[27560, 26.175, 26.175]
[27564, 26.175, 26.175]
[27568, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27639, 26.175, 26.175]
[27971, 26.175, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27971, 24.613, 24.613]
[27805, 24.613, 25.228]
[27797, 25.228, 25.228]
[27789, 25.228, 25.228]
[27805, 25.228, 25.228]
[27797, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27805, 25.228, 25.228]
[27880, 25.228, 23.309]
[27888, 23.309, 23.309]
[27971, 23.309, 23.309]
[27971, 23.309, 23.309]
[28054, 23.309, 23.309]
[28054, 23.309, 23.309]
[28054, 23.309, 23.309]
[28054, 23.309, 23.309]
[28137, 23.309, 23.309]
[28137, 23.309, 23.309]
[28137, 23.309, 23.309]
[28137, 23.309, 23.309]
[28137, 23.309, 23.309]
[28137, 23.309, 23.309]
[27722, 23.309, 21.643]
[27722, 21.643, 21.643]
[27695, 21.643, 21.643]
[27722, 21.643, 21.643]
[27695, 21.643, 21.643]
[27668, 21.643, 21.643]
[27641, 21.643, 21.643]
[27697, 21.643, 21.643]
[27722, 21.643, 21.643]
[27722, 21.643, 21.643]
[27722, 21.643, 21.643]
[27722, 21.643, 21.643]
[27722, 21.643, 21.643]
[27556, 21.643, 22.258]
[27501, 22.258, 22.258]
[27529, 22.258, 22.258]
[27474, 22.258, 22.258]
[27502, 22.258, 22.258]
[27530, 22.258, 22.258]
[27475, 22.258, 22.258]
[27503, 22.258, 22.258]
[27531, 22.258, 22.258]
[27556, 22.258, 22.258]
[27556, 22.258, 22.258]
[27556, 22.258, 22.258]
[27722, 22.258, 22.873]
[27761, 22.873, 22.873]
[27800, 22.873, 22.873]
[27839, 22.873, 22.873]
[27878, 22.873, 22.873]
[27805, 22.873, 22.873]
[27844, 22.873, 22.873]
[27883, 22.873, 22.873]
[27888, 22.873, 22.873]
[27888, 22.873, 22.873]
[27888, 22.873, 22.873]
[27888, 22.873, 21.075]
[27722, 21.075, 21.075]
[27888, 21.075, 21.075]
[28054, 21.075, 21.075]
[28054, 21.075, 21.075]
[28054, 21.075, 21.075]
[28103, 21.075, 21.075]
[28137, 21.075, 21.075]
[28137, 21.075, 21.075]
[28137, 21.075, 21.075]
[28137, 21.075, 21.075]
[28137, 21.075, 21.075]
[27639, 21.075, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27639, 21.69, 21.69]
[27888, 21.69, 22.305]
[27917, 22.305, 22.305]
[27946, 22.305, 22.305]
[27971, 22.305, 22.305]
[27971, 22.305, 22.305]
[27971, 22.305, 22.305]
[27971, 22.305, 22.305]
[27971, 22.305, 22.305]
[27971, 22.305, 20.809]
[28054, 20.809, 20.809]
[28054, 20.809, 20.809]
[27971, 20.809, 20.809]
[27971, 20.809, 20.809]
[28054, 20.809, 20.809]
[28137, 20.809, 20.809]
[28137, 20.809, 20.809]
[28137, 20.809, 20.809]
[28137, 20.809, 20.809]
[28137, 20.809, 20.809]
[28137, 20.809, 20.809]
[28054, 20.809, 20.809]
[28054, 20.809, 20.809]
[27888, 20.809, 20.809]
[27722, 20.809, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27722, 21.424, 21.424]
[27639, 21.424, 21.424]
[27722, 21.424, 21.424]
[27652, 21.424, 20.004]
[27971, 20.004, 20.004]
[27995, 20.004, 20.004]
[28019, 20.004, 20.004]
[28043, 20.004, 20.004]
[27984, 20.004, 20.004]
[28008, 20.004, 20.004]
[28032, 20.004, 20.004]
[27973, 20.004, 20.004]
[27997, 20.004, 20.004]
[28054, 20.004, 20.004]
[28054, 20.004, 20.004]
[27805, 20.004, 18.729]
[27801, 18.729, 18.729]
[27714, 18.729, 18.729]
[27793, 18.729, 18.729]
[27789, 18.729, 18.729]
[27785, 18.729, 18.729]
[27781, 18.729, 18.729]
[27694, 18.729, 18.729]
[27773, 18.729, 18.729]
[27805, 18.729, 18.729]
[27722, 18.729, 18.729]
[27722, 18.729, 19.344]
[27607, 19.344, 19.344]
[27658, 19.344, 19.344]
[27709, 19.344, 19.344]
[27594, 19.344, 19.344]
[27562, 19.344, 19.344]
[27530, 19.344, 19.344]
[27498, 19.344, 19.344]
[27549, 19.344, 19.344]
[27517, 19.344, 19.344]
[27805, 19.344, 19.959]
[27870, 19.959, 19.959]
[27852, 19.959, 19.959]
[27917, 19.959, 19.959]
[27899, 19.959, 19.959]
[27881, 19.959, 19.959]
[27863, 19.959, 19.959]
[27845, 19.959, 19.959]
[27910, 19.959, 19.959]
[27809, 19.959, 19.959]
[27874, 19.959, 19.959]
[27888, 19.959, 18.655]
[27971, 18.655, 18.655]
[27966, 18.655, 18.655]
[27971, 18.655, 18.655]
[27966, 18.655, 18.655]
[27961, 18.655, 18.655]
[27956, 18.655, 18.655]
[27951, 18.655, 18.655]
[27971, 18.655, 18.655]
[27966, 18.655, 18.655]
[27961, 18.655, 18.655]
[27390, 18.655, 19.27]
[27439, 19.27, 19.27]
[27473, 19.27, 19.27]
[27356, 19.27, 19.27]
[27405, 19.27, 19.27]
[27371, 19.27, 19.27]
[27337, 19.27, 19.27]
[27386, 19.27, 19.27]
[27352, 19.27, 19.27]
[27318, 19.27, 19.27]
[27307, 19.27, 19.885]
[27453, 19.885, 19.885]
[27516, 19.885, 19.885]
[27496, 19.885, 19.885]
[27559, 19.885, 19.885]
[27622, 19.885, 19.885]
[27602, 19.885, 19.885]
[27582, 19.885, 19.885]
[27728, 19.885, 19.885]
[27791, 19.885, 19.885]
[27771, 19.885, 19.885]
[27722, 19.885, 20.5]
[27805, 20.5, 20.5]
[27805, 20.5, 20.5]
[27882, 20.5, 20.5]
[27888, 20.5, 20.5]
[27888, 20.5, 20.5]
[27882, 20.5, 20.5]
[27876, 20.5, 20.5]
[27888, 20.5, 20.5]
[27888, 20.5, 20.5]
[27965, 20.5, 20.5]
[27805, 20.5, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 21.115]
[27888, 21.115, 19.95]
[27971, 19.95, 19.95]
[28054, 19.95, 19.95]
[28054, 19.95, 19.95]
[28054, 19.95, 19.95]
[28054, 19.95, 19.95]
[28054, 19.95, 19.95]
[28054, 19.95, 19.95]
[28137, 19.95, 19.95]
[28054, 19.95, 19.95]
[27971, 19.95, 19.95]
[27805, 19.95, 19.95]
[27888, 19.95, 20.565]
[27888, 20.565, 20.565]
[27888, 20.565, 20.565]
[27888, 20.565, 20.565]
[27888, 20.565, 20.565]
[27888, 20.565, 20.565]
[27883, 20.565, 20.565]
[27888, 20.565, 20.565]
[27888, 20.565, 20.565]
[27800, 20.565, 20.565]
[27795, 20.565, 20.565]
[27722, 20.565, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27805, 21.18, 21.18]
[27730, 21.18, 19.773]
[27738, 19.773, 19.773]
[27888, 19.773, 19.773]
[27991, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[28054, 19.773, 19.773]
[27971, 19.773, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28054, 18.429, 18.429]
[28045, 18.429, 18.429]
[28054, 18.429, 18.429]
[27888, 18.429, 18.429]
[27473, 18.429, 19.044]
[27473, 19.044, 19.044]
[27473, 19.044, 19.044]
[27473, 19.044, 19.044]
[27473, 19.044, 19.044]
[27473, 19.044, 19.044]
[27473, 19.044, 19.044]
[27434, 19.044, 19.044]
[27390, 19.044, 19.044]
[27351, 19.044, 19.044]
[27722, 19.044, 17.823]
[27722, 17.823, 17.823]
[27722, 17.823, 17.823]
[27722, 17.823, 17.823]
[27722, 17.823, 17.823]
[27722, 17.823, 17.823]
[27722, 17.823, 17.823]
[27697, 17.823, 17.823]
[27672, 17.823, 17.823]
[27647, 17.823, 17.823]
[27556, 17.823, 18.438]
[27556, 18.438, 18.438]
[27556, 18.438, 18.438]
[27556, 18.438, 18.438]
[27556, 18.438, 18.438]
[27556, 18.438, 18.438]
[27556, 18.438, 18.438]
[27501, 18.438, 18.438]
[27529, 18.438, 18.438]
[27474, 18.438, 18.438]
[27805, 18.438, 19.053]
[27805, 19.053, 19.053]
[27971, 19.053, 17.868]
[28137, 17.868, 17.868]
[28137, 17.868, 17.868]
[28137, 17.868, 17.868]
[28220, 17.868, 17.868]
[28181, 17.868, 17.868]
[28220, 17.868, 17.868]
[28181, 17.868, 17.868]
[27971, 17.868, 17.868]
[27805, 17.868, 17.868]
[27805, 17.868, 17.868]
[27722, 17.868, 17.868]
[27722, 17.868, 17.868]
[27722, 17.868, 17.868]
[27639, 17.868, 17.868]
[27668, 17.868, 17.868]
[27697, 17.868, 17.868]
[27643, 17.868, 17.868]
[27556, 17.868, 18.483]
[27419, 18.483, 18.483]
[27390, 18.483, 18.483]
[27390, 18.483, 18.483]
[27473, 18.483, 18.483]
[27390, 18.483, 18.483]
[27390, 18.483, 18.483]
[27473, 18.483, 18.483]
[27390, 18.483, 18.483]
[27419, 18.483, 18.483]
[27639, 18.483, 19.098]
[27684, 19.098, 19.098]
[27639, 19.098, 19.098]
[27805, 19.098, 19.098]
[27805, 19.098, 19.098]
[27850, 19.098, 19.098]
[27888, 19.098, 19.098]
[27888, 19.098, 19.098]
[27850, 19.098, 19.098]
[27888, 19.098, 19.098]
[27722, 19.098, 17.822]
[27722, 17.822, 17.822]
[27698, 17.822, 17.822]
[27722, 17.822, 17.822]
[27722, 17.822, 17.822]
[27722, 17.822, 17.822]
[27722, 17.822, 17.822]
[27722, 17.822, 17.822]
[27698, 17.822, 17.822]
[27722, 17.822, 17.822]
[27722, 17.822, 18.437]
[27639, 18.437, 18.437]
[27667, 18.437, 18.437]
[27722, 18.437, 18.437]
[27722, 18.437, 18.437]
[27639, 18.437, 18.437]
[27639, 18.437, 18.437]
[27639, 18.437, 18.437]
[27584, 18.437, 18.437]
[27612, 18.437, 18.437]
[27722, 18.437, 16.973]
[27600, 16.973, 16.973]
[27722, 16.973, 16.973]
[27722, 16.973, 16.973]
[27722, 16.973, 16.973]
[27683, 16.973, 16.973]
[27888, 16.973, 16.973]
[27805, 16.973, 16.973]
[27766, 16.973, 16.973]
[27888, 16.973, 16.973]
[27556, 16.973, 17.588]
[27556, 17.588, 17.588]
[27556, 17.588, 17.588]
[27473, 17.588, 17.588]
[27478, 17.588, 17.588]
[27390, 17.588, 17.588]
[27473, 17.588, 17.588]
[27395, 17.588, 17.588]
[27390, 17.588, 17.588]
[27556, 17.588, 18.203]
[27661, 18.203, 18.203]
[27683, 18.203, 18.203]
[27622, 18.203, 18.203]
[27727, 18.203, 18.203]
[27749, 18.203, 18.203]
[27688, 18.203, 18.203]
[27888, 18.203, 18.203]
[27827, 18.203, 18.203]
[27849, 18.203, 18.203]
[27805, 18.203, 16.655]
[27888, 16.655, 16.655]
[27888, 16.655, 16.655]
[27843, 16.655, 16.655]
[27888, 16.655, 16.655]
[27888, 16.655, 16.655]
[27843, 16.655, 16.655]
[27888, 16.655, 16.655]
[27926, 16.655, 16.655]
[27964, 16.655, 16.655]
[27805, 16.655, 17.27]
[27717, 17.27, 17.27]
[27712, 17.27, 17.27]
[27707, 17.27, 17.27]
[27702, 17.27, 17.27]
[27614, 17.27, 17.27]
[27639, 17.27, 17.27]
[27634, 17.27, 17.27]
[27629, 17.27, 17.27]
[27805, 17.27, 17.885]
[27735, 17.885, 17.885]
[27831, 17.885, 17.885]
[27844, 17.885, 17.885]
[27774, 17.885, 17.885]
[27787, 17.885, 17.885]
[27888, 17.885, 17.885]
[27888, 17.885, 17.885]
[27888, 17.885, 17.885]
[27556, 17.885, 18.5]
[27669, 18.5, 18.5]
[27616, 18.5, 18.5]
[27729, 18.5, 18.5]
[27676, 18.5, 18.5]
[27706, 18.5, 18.5]
[27736, 18.5, 18.5]
[27932, 18.5, 18.5]
[27879, 18.5, 18.5]
[27826, 18.5, 18.5]
[27805, 18.5, 16.893]
[27888, 16.893, 16.893]
[27850, 16.893, 16.893]
[27888, 16.893, 16.893]
[27850, 16.893, 16.893]
[27888, 16.893, 16.893]
[27888, 16.893, 16.893]
[27888, 16.893, 16.893]
[27850, 16.893, 16.893]
[27812, 16.893, 16.893]
[27390, 16.893, 17.508]
[27309, 17.508, 17.508]
[27390, 17.508, 17.508]
[27309, 17.508, 17.508]
[27311, 17.508, 17.508]
[27230, 17.508, 17.508]
[27390, 17.508, 17.508]
[27309, 17.508, 17.508]
[27311, 17.508, 17.508]
[27473, 17.508, 18.123]
[27493, 18.123, 18.123]
[27513, 18.123, 18.123]
[27616, 18.123, 18.123]
[27553, 18.123, 18.123]
[27490, 18.123, 18.123]
[27676, 18.123, 18.123]
[27613, 18.123, 18.123]
[27799, 18.123, 18.123]
[27736, 18.123, 18.123]
[27722, 18.123, 18.738]
[27722, 18.738, 18.738]
[27805, 18.738, 18.738]
[27722, 18.738, 18.738]
[27675, 18.738, 18.738]
[27794, 18.738, 18.738]
[27805, 18.738, 18.738]
[27841, 18.738, 18.738]
[27888, 18.738, 17.14]
[27841, 17.14, 17.14]
[28054, 17.14, 17.14]
[28054, 17.14, 17.14]
[28054, 17.14, 17.14]
[28137, 17.14, 17.14]
[28105, 17.14, 17.14]
[28137, 17.14, 17.14]
[28137, 17.14, 17.14]
[28137, 17.14, 17.14]
[27888, 17.14, 15.662]
[28054, 15.662, 15.662]
[28054, 15.662, 15.662]
[27971, 15.662, 15.662]
[27888, 15.662, 15.662]
[27897, 15.662, 15.662]
[27971, 15.662, 15.662]
[27971, 15.662, 15.662]
[27971, 15.662, 15.662]
[27639, 15.662, 15.662]
[27971, 15.662, 16.277]
[27934, 16.277, 16.277]
[27897, 16.277, 16.277]
[27943, 16.277, 16.277]
