node:70 rate:1.000 new_rtt15.876 c:0.682 rttpred:15374.404 rtttarget:14288.400 rttmin15876.000 e:1.588 eold:0.000 eavg:0.000 tim:1
node:70 rate:1.000 new_rtt12.419 c:1.320 rttpred:12415.588 rtttarget:13314.000 rttmin12314.000 e:-0.895 eold:1.237 eavg:1.682 tim:4
node:70 rate:1.535 new_rtt12.296 c:1.072 rttpred:12103.589 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-0.931 eavg:-2.822 tim:7
node:70 rate:1.747 new_rtt12.936 c:0.968 rttpred:13581.809 rtttarget:13284.000 rttmin12284.000 e:-0.348 eold:-0.850 eavg:-1.616 tim:44
node:70 rate:2.760 new_rtt8.304 c:1.067 rttpred:8187.539 rtttarget:9220.000 rttmin8220.000 e:-0.916 eold:-0.902 eavg:-2.636 tim:17
node:70 rate:1.313 new_rtt13.668 c:1.039 rttpred:12150.383 rtttarget:13274.000 rttmin12274.000 e:0.394 eold:1.026 eavg:1.548 tim:26
node:70 rate:1.329 new_rtt12.380 c:1.082 rttpred:12264.117 rtttarget:13278.000 rttmin12278.000 e:-0.898 eold:-0.920 eavg:-0.532 tim:5
node:70 rate:1.319 new_rtt14.534 c:0.778 rttpred:15776.189 rtttarget:13264.000 rttmin12264.000 e:1.270 eold:0.209 eavg:1.080 tim:95
node:70 rate:2.033 new_rtt12.365 c:1.056 rttpred:12310.723 rtttarget:13266.000 rttmin12266.000 e:-0.901 eold:-0.963 eavg:-2.820 tim:11
node:70 rate:14.628 new_rtt12.349 c:1.056 rttpred:12318.161 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.983 eavg:-2.839 tim:42
node:70 rate:2.944 new_rtt8.228 c:1.079 rttpred:8039.083 rtttarget:9220.000 rttmin8220.000 e:-0.992 eold:-0.916 eavg:-2.810 tim:18
node:70 rate:1.550 new_rtt12.328 c:1.061 rttpred:12254.177 rtttarget:13270.000 rttmin12270.000 e:-0.942 eold:-0.985 eavg:-2.852 tim:7
node:70 rate:1.320 new_rtt12.320 c:1.103 rttpred:12037.367 rtttarget:13314.000 rttmin12314.000 e:-0.994 eold:-0.895 eavg:-0.652 tim:5
node:70 rate:1.439 new_rtt12.390 c:1.061 rttpred:12254.141 rtttarget:13278.000 rttmin12278.000 e:-0.888 eold:-0.898 eavg:-2.706 tim:6
node:70 rate:1.691 new_rtt13.564 c:0.900 rttpred:14388.796 rtttarget:13284.000 rttmin12284.000 e:0.280 eold:-0.348 eavg:-0.918 tim:45
node:70 rate:1.646 new_rtt12.280 c:1.071 rttpred:12126.252 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-0.968 eavg:-2.883 tim:8
node:70 rate:2.147 new_rtt12.285 c:1.078 rttpred:12030.151 rtttarget:13266.000 rttmin12266.000 e:-0.981 eold:-0.901 eavg:-2.845 tim:12
node:70 rate:15.452 new_rtt12.412 c:1.051 rttpred:12358.505 rtttarget:13264.000 rttmin12264.000 e:-0.852 eold:-0.915 eavg:-2.750 tim:43
node:70 rate:3.176 new_rtt8.288 c:1.059 rttpred:8293.789 rtttarget:9220.000 rttmin8220.000 e:-0.932 eold:-0.992 eavg:-2.840 tim:19
node:70 rate:1.364 new_rtt12.279 c:1.243 rttpred:10600.199 rtttarget:13274.000 rttmin12274.000 e:-0.995 eold:0.394 eavg:0.425 tim:27
node:70 rate:1.026 new_rtt12.683 c:1.252 rttpred:9848.815 rtttarget:13264.000 rttmin12264.000 e:-0.581 eold:1.270 eavg:0.898 tim:96
node:70 rate:1.455 new_rtt12.348 c:1.065 rttpred:12255.246 rtttarget:13314.000 rttmin12314.000 e:-0.966 eold:-0.994 eavg:-2.855 tim:6
node:70 rate:1.646 new_rtt12.340 c:1.063 rttpred:12217.361 rtttarget:13270.000 rttmin12270.000 e:-0.930 eold:-0.942 eavg:-2.857 tim:8
node:70 rate:3.363 new_rtt8.245 c:1.073 rttpred:8101.933 rtttarget:9220.000 rttmin8220.000 e:-0.975 eold:-0.932 eavg:-2.899 tim:20
node:70 rate:16.246 new_rtt12.275 c:1.085 rttpred:11941.952 rtttarget:13264.000 rttmin12264.000 e:-0.989 eold:-0.852 eavg:-2.756 tim:44
node:70 rate:1.522 new_rtt13.643 c:0.959 rttpred:13442.519 rtttarget:13284.000 rttmin12284.000 e:0.359 eold:0.280 eavg:0.291 tim:46
node:70 rate:1.696 new_rtt12.575 c:1.027 rttpred:12876.033 rtttarget:13274.000 rttmin12274.000 e:-0.699 eold:-0.995 eavg:-1.300 tim:28
node:70 rate:1.763 new_rtt12.290 c:1.067 rttpred:12175.372 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.984 eavg:-2.926 tim:9
node:70 rate:2.313 new_rtt12.367 c:1.054 rttpred:12344.081 rtttarget:13266.000 rttmin12266.000 e:-0.899 eold:-0.981 eavg:-2.781 tim:13
node:70 rate:1.526 new_rtt12.330 c:1.073 rttpred:12102.722 rtttarget:13278.000 rttmin12278.000 e:-0.948 eold:-0.888 eavg:-2.734 tim:7
node:70 rate:1.284 new_rtt12.333 c:1.126 rttpred:11876.711 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.581 eavg:-0.242 tim:97
node:70 rate:3.608 new_rtt8.254 c:1.067 rttpred:8186.096 rtttarget:9220.000 rttmin8220.000 e:-0.966 eold:-0.975 eavg:-2.873 tim:21
node:70 rate:1.750 new_rtt12.293 c:1.074 rttpred:12089.554 rtttarget:13270.000 rttmin12270.000 e:-0.977 eold:-0.930 eavg:-2.849 tim:9
node:70 rate:17.628 new_rtt12.366 c:1.053 rttpred:12363.813 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.989 eavg:-2.739 tim:45
node:70 rate:1.550 new_rtt12.417 c:1.054 rttpred:12375.640 rtttarget:13314.000 rttmin12314.000 e:-0.897 eold:-0.966 eavg:-2.857 tim:7
node:70 rate:1.881 new_rtt12.399 c:1.047 rttpred:12412.718 rtttarget:13264.000 rttmin12264.000 e:-0.865 eold:-0.974 eavg:-2.823 tim:10
node:70 rate:1.460 new_rtt12.851 c:1.125 rttpred:11598.205 rtttarget:13284.000 rttmin12284.000 e:-0.433 eold:0.359 eavg:0.206 tim:47
node:70 rate:1.742 new_rtt12.886 c:0.987 rttpred:13303.575 rtttarget:13274.000 rttmin12274.000 e:-0.388 eold:-0.699 eavg:-2.082 tim:29
node:70 rate:2.438 new_rtt12.279 c:1.079 rttpred:12016.318 rtttarget:13266.000 rttmin12266.000 e:-0.987 eold:-0.899 eavg:-2.867 tim:14
node:70 rate:3.849 new_rtt8.249 c:1.068 rttpred:8160.591 rtttarget:9220.000 rttmin8220.000 e:-0.971 eold:-0.966 eavg:-2.912 tim:22
node:70 rate:1.638 new_rtt12.392 c:1.055 rttpred:12341.018 rtttarget:13278.000 rttmin12278.000 e:-0.886 eold:-0.948 eavg:-2.722 tim:8
node:70 rate:1.446 new_rtt12.809 c:0.978 rttpred:13430.199 rtttarget:13264.000 rttmin12264.000 e:-0.455 eold:-0.931 eavg:-1.967 tim:98
node:70 rate:18.567 new_rtt12.290 c:1.076 rttpred:12051.103 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-0.898 eavg:-2.861 tim:46
node:70 rate:1.879 new_rtt12.280 c:1.071 rttpred:12133.303 rtttarget:13270.000 rttmin12270.000 e:-0.990 eold:-0.977 eavg:-2.897 tim:10
node:70 rate:4.113 new_rtt8.222 c:1.073 rttpred:8103.990 rtttarget:9220.000 rttmin8220.000 e:-0.998 eold:-0.971 eavg:-2.935 tim:23
node:70 rate:1.970 new_rtt12.387 c:1.062 rttpred:12212.231 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.865 eavg:-2.716 tim:11
node:70 rate:1.634 new_rtt12.379 c:1.069 rttpred:12178.173 rtttarget:13314.000 rttmin12314.000 e:-0.935 eold:-0.897 eavg:-2.798 tim:8
node:70 rate:2.630 new_rtt12.381 c:1.051 rttpred:12387.616 rtttarget:13266.000 rttmin12266.000 e:-0.885 eold:-0.987 eavg:-2.771 tim:15
node:70 rate:1.719 new_rtt13.710 c:0.867 rttpred:14798.184 rtttarget:13274.000 rttmin12274.000 e:0.436 eold:-0.388 eavg:-0.651 tim:30
node:70 rate:1.642 new_rtt12.579 c:1.090 rttpred:12158.233 rtttarget:13284.000 rttmin12284.000 e:-0.705 eold:-0.433 eavg:-0.779 tim:48
node:70 rate:1.728 new_rtt12.407 c:1.059 rttpred:12281.754 rtttarget:13278.000 rttmin12278.000 e:-0.871 eold:-0.886 eavg:-2.705 tim:9
node:70 rate:4.414 new_rtt8.273 c:1.060 rttpred:8262.583 rtttarget:9220.000 rttmin8220.000 e:-0.947 eold:-0.998 eavg:-2.916 tim:24
node:70 rate:19.986 new_rtt12.393 c:1.049 rttpred:12404.441 rtttarget:13264.000 rttmin12264.000 e:-0.871 eold:-0.974 eavg:-2.743 tim:47
node:70 rate:1.414 new_rtt13.348 c:0.925 rttpred:14072.682 rtttarget:13264.000 rttmin12264.000 e:0.084 eold:-0.455 eavg:-1.302 tim:99
node:70 rate:2.013 new_rtt12.361 c:1.054 rttpred:12342.363 rtttarget:13270.000 rttmin12270.000 e:-0.909 eold:-0.990 eavg:-2.876 tim:11
node:70 rate:2.092 new_rtt12.363 c:1.066 rttpred:12176.870 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.877 eavg:-2.643 tim:12
node:70 rate:2.763 new_rtt12.424 c:1.053 rttpred:12331.432 rtttarget:13266.000 rttmin12266.000 e:-0.842 eold:-0.885 eavg:-2.714 tim:16
node:70 rate:4.681 new_rtt8.220 c:1.076 rttpred:8059.738 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.947 eavg:-2.945 tim:25
node:70 rate:1.747 new_rtt12.307 c:1.078 rttpred:12072.758 rtttarget:13307.000 rttmin12307.000 e:-1.000 eold:-0.935 eavg:-2.832 tim:9
node:70 rate:1.491 new_rtt13.507 c:1.000 rttpred:12842.695 rtttarget:13274.000 rttmin12274.000 e:0.233 eold:0.436 eavg:0.281 tim:31
node:70 rate:1.830 new_rtt12.480 c:1.047 rttpred:12426.575 rtttarget:13278.000 rttmin12278.000 e:-0.798 eold:-0.871 eavg:-2.555 tim:10
node:70 rate:1.790 new_rtt13.468 c:0.883 rttpred:14663.134 rtttarget:13284.000 rttmin12284.000 e:0.184 eold:-0.705 eavg:-0.954 tim:49
node:70 rate:20.972 new_rtt12.359 c:1.066 rttpred:12166.924 rtttarget:13264.000 rttmin12264.000 e:-0.905 eold:-0.871 eavg:-2.750 tim:48
node:70 rate:2.122 new_rtt12.347 c:1.065 rttpred:12182.529 rtttarget:13270.000 rttmin12270.000 e:-0.923 eold:-0.909 eavg:-2.822 tim:12
node:70 rate:5.036 new_rtt8.351 c:1.046 rttpred:8443.859 rtttarget:9220.000 rttmin8220.000 e:-0.869 eold:-1.000 eavg:-2.816 tim:26
node:70 rate:1.308 new_rtt13.254 c:1.007 rttpred:12908.349 rtttarget:13264.000 rttmin12264.000 e:-0.010 eold:0.084 eavg:-0.381 tim:100
node:70 rate:2.230 new_rtt12.338 c:1.068 rttpred:12161.367 rtttarget:13264.000 rttmin12264.000 e:-0.926 eold:-0.901 eavg:-2.704 tim:13
node:70 rate:1.000 new_rtt12.372 c:0.753 rttpred:12218.210 rtttarget:11134.800 rttmin12372.000 e:1.237 eold:0.000 eavg:0.000 tim:1
node:70 rate:2.909 new_rtt12.264 c:1.089 rttpred:11895.766 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.842 eavg:-2.727 tim:17
node:70 rate:1.884 new_rtt12.328 c:1.067 rttpred:12233.937 rtttarget:13307.000 rttmin12307.000 e:-0.979 eold:-1.000 eavg:-2.914 tim:10
node:70 rate:1.000 new_rtt8.298 c:0.834 rttpred:8118.714 rtttarget:7468.200 rttmin8298.000 e:0.830 eold:0.000 eavg:0.000 tim:1
node:70 rate:1.491 new_rtt12.545 c:1.169 rttpred:11178.717 rtttarget:13274.000 rttmin12274.000 e:-0.729 eold:0.233 eavg:-0.060 tim:32
node:70 rate:22.365 new_rtt12.355 c:1.064 rttpred:12209.492 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.905 eavg:-2.685 tim:49
node:70 rate:1.915 new_rtt12.305 c:1.088 rttpred:11912.839 rtttarget:13278.000 rttmin12278.000 e:-0.973 eold:-0.798 eavg:-2.642 tim:11
node:70 rate:5.265 new_rtt8.254 c:1.078 rttpred:8013.857 rtttarget:9220.000 rttmin8220.000 e:-0.966 eold:-0.869 eavg:-2.835 tim:27
node:70 rate:1.580 new_rtt14.636 c:0.756 rttpred:16089.388 rtttarget:13284.000 rttmin12284.000 e:1.352 eold:0.184 eavg:0.831 tim:50
node:70 rate:2.261 new_rtt12.285 c:1.077 rttpred:12061.145 rtttarget:13270.000 rttmin12270.000 e:-0.985 eold:-0.923 eavg:-2.817 tim:13
node:70 rate:1.000 new_rtt8.339 c:0.909 rttpred:8317.099 rtttarget:7468.200 rttmin8298.000 e:0.871 eold:0.830 eavg:0.000 tim:2
node:70 rate:5.676 new_rtt8.223 c:1.074 rttpred:8094.278 rtttarget:9220.000 rttmin8220.000 e:-0.997 eold:-0.966 eavg:-2.832 tim:28
node:70 rate:2.382 new_rtt12.419 c:1.050 rttpred:12390.290 rtttarget:13264.000 rttmin12264.000 e:-0.845 eold:-0.926 eavg:-2.672 tim:14
node:70 rate:2.010 new_rtt12.270 c:1.072 rttpred:12068.076 rtttarget:13270.000 rttmin12270.000 e:-1.000 eold:-0.979 eavg:-2.979 tim:11
node:70 rate:3.167 new_rtt12.264 c:1.072 rttpred:12144.222 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-2.842 tim:18
node:70 rate:23.806 new_rtt12.291 c:1.076 rttpred:12070.830 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.909 eavg:-2.787 tim:50
node:70 rate:1.000 new_rtt12.394 c:0.872 rttpred:12292.252 rtttarget:11134.800 rttmin12372.000 e:1.259 eold:1.237 eavg:0.000 tim:2
node:70 rate:1.316 new_rtt12.477 c:1.149 rttpred:11340.538 rtttarget:13264.000 rttmin12264.000 e:-0.787 eold:-0.010 eavg:-0.713 tim:101
node:70 rate:2.085 new_rtt12.294 c:1.072 rttpred:12159.286 rtttarget:13278.000 rttmin12278.000 e:-0.984 eold:-0.973 eavg:-2.755 tim:12
node:70 rate:1.000 new_rtt8.304 c:0.945 rttpred:8173.127 rtttarget:7468.200 rttmin8298.000 e:0.836 eold:0.871 eavg:2.536 tim:3
node:70 rate:1.742 new_rtt12.574 c:1.055 rttpred:12545.591 rtttarget:13274.000 rttmin12274.000 e:-0.700 eold:-0.729 eavg:-1.196 tim:33
node:70 rate:1.195 new_rtt13.844 c:1.044 rttpred:11980.283 rtttarget:13284.000 rttmin12284.000 e:0.560 eold:1.352 eavg:2.096 tim:51
node:70 rate:6.099 new_rtt8.448 c:1.027 rttpred:8670.837 rtttarget:9220.000 rttmin8220.000 e:-0.772 eold:-0.997 eavg:-2.735 tim:29
node:70 rate:2.434 new_rtt12.291 c:1.068 rttpred:12172.572 rtttarget:13270.000 rttmin12270.000 e:-0.979 eold:-0.985 eavg:-2.887 tim:14
node:70 rate:1.000 new_rtt8.230 c:1.291 rttpred:8053.729 rtttarget:9230.000 rttmin8230.000 e:-1.000 eold:0.836 eavg:0.707 tim:4
node:70 rate:2.155 new_rtt12.342 c:1.057 rttpred:12321.575 rtttarget:13270.000 rttmin12270.000 e:-0.928 eold:-1.000 eavg:-2.907 tim:12
node:70 rate:3.393 new_rtt12.324 c:1.059 rttpred:12287.584 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-1.000 eavg:-2.940 tim:19
node:70 rate:25.612 new_rtt12.326 c:1.062 rttpred:12250.523 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.973 eavg:-2.820 tim:51
node:70 rate:2.500 new_rtt12.264 c:1.088 rttpred:11908.248 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.845 eavg:-2.771 tim:15
node:70 rate:1.513 new_rtt12.446 c:1.069 rttpred:12348.136 rtttarget:13264.000 rttmin12264.000 e:-0.818 eold:-0.787 eavg:-1.615 tim:102
node:70 rate:2.235 new_rtt12.427 c:1.044 rttpred:12490.307 rtttarget:13278.000 rttmin12278.000 e:-0.851 eold:-0.984 eavg:-2.808 tim:13
node:70 rate:6.265 new_rtt8.225 c:1.094 rttpred:7793.937 rtttarget:9220.000 rttmin8220.000 e:-0.995 eold:-0.772 eavg:-2.764 tim:30
node:70 rate:1.000 new_rtt12.286 c:0.917 rttpred:12009.072 rtttarget:11057.400 rttmin12286.000 e:1.229 eold:1.259 eavg:3.725 tim:3
node:70 rate:1.248 new_rtt12.466 c:1.231 rttpred:10840.575 rtttarget:13284.000 rttmin12284.000 e:-0.818 eold:0.560 eavg:1.094 tim:52
node:70 rate:1.838 new_rtt12.942 c:0.979 rttpred:13413.421 rtttarget:13274.000 rttmin12274.000 e:-0.332 eold:-0.700 eavg:-1.761 tim:34
node:70 rate:1.291 new_rtt8.346 c:1.066 rttpred:8434.542 rtttarget:9230.000 rttmin8230.000 e:-0.884 eold:-1.000 eavg:-1.048 tim:5
node:70 rate:2.600 new_rtt12.277 c:1.071 rttpred:12132.096 rtttarget:13270.000 rttmin12270.000 e:-0.993 eold:-0.979 eavg:-2.957 tim:15
node:70 rate:6.855 new_rtt8.292 c:1.059 rttpred:8296.244 rtttarget:9220.000 rttmin8220.000 e:-0.928 eold:-0.995 eavg:-2.695 tim:31
node:70 rate:3.592 new_rtt12.398 c:1.051 rttpred:12363.315 rtttarget:13264.000 rttmin12264.000 e:-0.866 eold:-0.940 eavg:-2.806 tim:20
node:70 rate:27.202 new_rtt12.283 c:1.073 rttpred:12097.404 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.938 eavg:-2.892 tim:52
node:70 rate:2.720 new_rtt12.314 c:1.062 rttpred:12261.903 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-1.000 eavg:-2.795 tim:16
node:70 rate:2.277 new_rtt12.323 c:1.068 rttpred:12165.269 rtttarget:13270.000 rttmin12270.000 e:-0.947 eold:-0.928 eavg:-2.875 tim:13
node:70 rate:2.332 new_rtt12.392 c:1.065 rttpred:12197.297 rtttarget:13278.000 rttmin12278.000 e:-0.886 eold:-0.851 eavg:-2.721 tim:14
node:70 rate:1.617 new_rtt13.094 c:0.934 rttpred:13967.872 rtttarget:13264.000 rttmin12264.000 e:-0.170 eold:-0.818 eavg:-1.775 tim:103
node:70 rate:1.536 new_rtt12.269 c:1.106 rttpred:11969.906 rtttarget:13269.000 rttmin12269.000 e:-1.000 eold:-0.818 eavg:-1.258 tim:53
node:70 rate:1.376 new_rtt8.228 c:1.083 rttpred:7979.783 rtttarget:9228.000 rttmin8228.000 e:-1.000 eold:-0.884 eavg:-2.884 tim:6
node:70 rate:7.261 new_rtt8.253 c:1.072 rttpred:8112.613 rtttarget:9220.000 rttmin8220.000 e:-0.967 eold:-0.928 eavg:-2.890 tim:32
node:70 rate:1.000 new_rtt12.373 c:1.321 rttpred:12374.668 rtttarget:13286.000 rttmin12286.000 e:-0.913 eold:1.229 eavg:1.575 tim:4
node:70 rate:1.799 new_rtt14.592 c:0.706 rttpred:16904.045 rtttarget:13274.000 rttmin12274.000 e:1.318 eold:-0.332 eavg:0.286 tim:35
node:70 rate:2.785 new_rtt12.296 c:1.066 rttpred:12196.138 rtttarget:13270.000 rttmin12270.000 e:-0.974 eold:-0.993 eavg:-2.946 tim:16
node:70 rate:29.201 new_rtt12.347 c:1.057 rttpred:12309.670 rtttarget:13264.000 rttmin12264.000 e:-0.917 eold:-0.981 eavg:-2.836 tim:53
node:70 rate:2.888 new_rtt12.326 c:1.064 rttpred:12216.953 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.950 eavg:-2.888 tim:17
node:70 rate:3.776 new_rtt12.300 c:1.079 rttpred:12018.166 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.866 eavg:-2.770 tim:21
node:70 rate:2.431 new_rtt12.264 c:1.077 rttpred:12055.686 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.947 eavg:-2.875 tim:14
node:70 rate:7.781 new_rtt8.323 c:1.055 rttpred:8332.396 rtttarget:9220.000 rttmin8220.000 e:-0.897 eold:-0.967 eavg:-2.792 tim:33
node:70 rate:2.484 new_rtt12.322 c:1.076 rttpred:12089.049 rtttarget:13278.000 rttmin12278.000 e:-0.956 eold:-0.886 eavg:-2.693 tim:15
node:70 rate:1.490 new_rtt8.418 c:1.035 rttpred:8598.468 rtttarget:9228.000 rttmin8228.000 e:-0.810 eold:-1.000 eavg:-2.694 tim:7
node:70 rate:1.511 new_rtt13.897 c:0.853 rttpred:14876.798 rtttarget:13264.000 rttmin12264.000 e:0.633 eold:-0.170 eavg:-0.355 tim:104
node:70 rate:1.698 new_rtt12.763 c:0.978 rttpred:13420.837 rtttarget:13269.000 rttmin12269.000 e:-0.506 eold:-1.000 eavg:-2.324 tim:54
node:70 rate:30.864 new_rtt12.279 c:1.076 rttpred:12052.683 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.917 eavg:-2.883 tim:54
node:70 rate:2.969 new_rtt12.341 c:1.059 rttpred:12270.140 rtttarget:13270.000 rttmin12270.000 e:-0.929 eold:-0.974 eavg:-2.896 tim:17
node:70 rate:1.321 new_rtt12.283 c:1.102 rttpred:12032.752 rtttarget:13283.000 rttmin12283.000 e:-1.000 eold:-0.913 eavg:-0.684 tim:5
node:70 rate:8.208 new_rtt8.232 c:1.079 rttpred:8013.538 rtttarget:9220.000 rttmin8220.000 e:-0.988 eold:-0.897 eavg:-2.852 tim:34
node:70 rate:4.072 new_rtt12.353 c:1.058 rttpred:12292.970 rtttarget:13264.000 rttmin12264.000 e:-0.911 eold:-0.964 eavg:-2.741 tim:22
node:70 rate:1.270 new_rtt13.839 c:1.034 rttpred:11871.024 rtttarget:13274.000 rttmin12274.000 e:0.565 eold:1.318 eavg:1.551 tim:36
node:70 rate:3.072 new_rtt12.300 c:1.070 rttpred:12134.481 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.938 eavg:-2.852 tim:18
node:70 rate:2.617 new_rtt12.436 c:1.038 rttpred:12545.973 rtttarget:13264.000 rttmin12264.000 e:-0.828 eold:-1.000 eavg:-2.775 tim:15
node:70 rate:1.542 new_rtt8.232 c:1.090 rttpred:7871.797 rtttarget:9228.000 rttmin8228.000 e:-0.996 eold:-0.810 eavg:-2.806 tim:8
node:70 rate:2.672 new_rtt12.350 c:1.062 rttpred:12263.585 rtttarget:13278.000 rttmin12278.000 e:-0.928 eold:-0.956 eavg:-2.770 tim:16
node:70 rate:8.859 new_rtt8.224 c:1.072 rttpred:8134.414 rtttarget:9220.000 rttmin8220.000 e:-0.996 eold:-0.988 eavg:-2.881 tim:35
node:70 rate:33.224 new_rtt12.317 c:1.062 rttpred:12243.597 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.985 eavg:-2.849 tim:55
node:70 rate:1.661 new_rtt12.691 c:1.044 rttpred:12548.754 rtttarget:13269.000 rttmin12269.000 e:-0.578 eold:-0.506 eavg:-2.084 tim:55
node:70 rate:1.456 new_rtt12.283 c:1.071 rttpred:12167.421 rtttarget:13283.000 rttmin12283.000 e:-1.000 eold:-1.000 eavg:-2.913 tim:6
node:70 rate:1.288 new_rtt14.754 c:0.785 rttpred:15300.832 rtttarget:13264.000 rttmin12264.000 e:1.490 eold:0.633 eavg:1.953 tim:105
node:70 rate:4.310 new_rtt12.264 c:1.080 rttpred:12008.900 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.911 eavg:-2.875 tim:23
node:70 rate:3.146 new_rtt12.283 c:1.076 rttpred:12064.620 rtttarget:13270.000 rttmin12270.000 e:-0.987 eold:-0.929 eavg:-2.890 tim:18
node:70 rate:1.681 new_rtt8.444 c:1.031 rttpred:8646.741 rtttarget:9228.000 rttmin8228.000 e:-0.784 eold:-0.996 eavg:-2.590 tim:9
node:70 rate:3.289 new_rtt12.313 c:1.065 rttpred:12203.749 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-0.964 eavg:-2.853 tim:19
node:70 rate:9.493 new_rtt8.260 c:1.063 rttpred:8231.887 rtttarget:9220.000 rttmin8220.000 e:-0.960 eold:-0.996 eavg:-2.944 tim:36
node:70 rate:2.717 new_rtt12.287 c:1.085 rttpred:11930.795 rtttarget:13264.000 rttmin12264.000 e:-0.977 eold:-0.828 eavg:-2.805 tim:16
node:70 rate:2.838 new_rtt12.296 c:1.075 rttpred:12096.377 rtttarget:13278.000 rttmin12278.000 e:-0.982 eold:-0.928 eavg:-2.866 tim:17
node:70 rate:1.314 new_rtt12.517 c:1.219 rttpred:10928.833 rtttarget:13274.000 rttmin12274.000 e:-0.757 eold:0.565 eavg:1.126 tim:37
node:70 rate:35.297 new_rtt12.419 c:1.047 rttpred:12423.227 rtttarget:13264.000 rttmin12264.000 e:-0.845 eold:-0.947 eavg:-2.777 tim:56
node:70 rate:10.091 new_rtt8.236 c:1.071 rttpred:8118.306 rtttarget:9220.000 rttmin8220.000 e:-0.984 eold:-0.960 eavg:-2.940 tim:37
node:70 rate:1.734 new_rtt8.705 c:1.003 rttpred:8936.876 rtttarget:9228.000 rttmin8228.000 e:-0.523 eold:-0.784 eavg:-2.303 tim:10
node:70 rate:3.384 new_rtt12.270 c:1.072 rttpred:12124.328 rtttarget:13270.000 rttmin12270.000 e:-1.000 eold:-0.987 eavg:-2.916 tim:19
node:70 rate:4.656 new_rtt12.304 c:1.063 rttpred:12236.991 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-1.000 eavg:-2.871 tim:24
node:70 rate:1.734 new_rtt14.131 c:0.768 rttpred:16126.445 rtttarget:13269.000 rttmin12269.000 e:0.862 eold:-0.578 eavg:-0.222 tim:56
node:70 rate:3.504 new_rtt12.328 c:1.064 rttpred:12218.149 rtttarget:13264.000 rttmin12264.000 e:-0.936 eold:-0.951 eavg:-2.851 tim:20
node:70 rate:1.559 new_rtt12.264 c:1.070 rttpred:12123.553 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:-3.000 tim:7
node:70 rate:2.946 new_rtt12.305 c:1.066 rttpred:12202.521 rtttarget:13264.000 rttmin12264.000 e:-0.959 eold:-0.977 eavg:-2.764 tim:17
node:70 rate:1.011 new_rtt12.656 c:1.286 rttpred:9658.555 rtttarget:13264.000 rttmin12264.000 e:-0.608 eold:1.490 eavg:1.515 tim:106
node:70 rate:1.602 new_rtt12.573 c:1.056 rttpred:12576.186 rtttarget:13274.000 rttmin12274.000 e:-0.701 eold:-0.757 eavg:-0.893 tim:38
node:70 rate:3.051 new_rtt12.452 c:1.040 rttpred:12539.747 rtttarget:13278.000 rttmin12278.000 e:-0.826 eold:-0.982 eavg:-2.736 tim:18
node:70 rate:10.812 new_rtt8.234 c:1.070 rttpred:8148.667 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-0.984 eavg:-2.930 tim:38
node:70 rate:36.940 new_rtt12.326 c:1.076 rttpred:12045.580 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.845 eavg:-2.730 tim:57
node:70 rate:1.740 new_rtt9.203 c:0.939 rttpred:9635.128 rtttarget:9228.000 rttmin8228.000 e:-0.025 eold:-0.523 eavg:-1.332 tim:11
node:70 rate:3.628 new_rtt12.283 c:1.068 rttpred:12175.782 rtttarget:13270.000 rttmin12270.000 e:-0.987 eold:-1.000 eavg:-2.974 tim:20
