node:56 rate:1.000 new_rtt4.130 c:0.917 rttpred:4024.902 rtttarget:3717.000 rttmin4130.000 e:0.413 eold:0.000 eavg:0.000 tim:1
node:56 rate:1.343 new_rtt12.383 c:1.072 rttpred:12400.636 rtttarget:13288.000 rttmin12288.000 e:-0.905 eold:-0.990 eavg:-1.010 tim:27
node:56 rate:100.000 new_rtt12.326 c:1.065 rttpred:12219.575 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.952 eavg:-2.787 tim:166
node:56 rate:100.000 new_rtt12.264 c:1.071 rttpred:12136.937 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.998 eavg:-2.933 tim:105
node:56 rate:3.089 new_rtt12.353 c:1.068 rttpred:12166.652 rtttarget:13264.000 rttmin12264.000 e:-0.911 eold:-0.881 eavg:-2.641 tim:18
node:56 rate:1.387 new_rtt14.016 c:0.919 rttpred:13807.435 rtttarget:13287.000 rttmin12287.000 e:0.729 eold:0.554 eavg:0.990 tim:122
node:56 rate:1.440 new_rtt12.345 c:1.070 rttpred:12277.930 rtttarget:13288.000 rttmin12288.000 e:-0.943 eold:-0.905 eavg:-2.838 tim:28
node:56 rate:1.696 new_rtt13.623 c:0.917 rttpred:14124.247 rtttarget:13269.000 rttmin12269.000 e:0.354 eold:-0.135 eavg:0.131 tim:148
node:56 rate:100.000 new_rtt12.392 c:1.053 rttpred:12351.867 rtttarget:13264.000 rttmin12264.000 e:-0.872 eold:-0.938 eavg:-2.762 tim:167
node:56 rate:100.000 new_rtt12.275 c:1.068 rttpred:12166.361 rtttarget:13264.000 rttmin12264.000 e:-0.989 eold:-1.000 eavg:-2.987 tim:106
node:56 rate:3.298 new_rtt12.335 c:1.067 rttpred:12175.377 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.911 eavg:-2.721 tim:19
node:56 rate:1.276 new_rtt12.570 c:1.222 rttpred:10549.135 rtttarget:13287.000 rttmin12287.000 e:-0.717 eold:0.729 eavg:0.566 tim:123
node:56 rate:1.556 new_rtt12.834 c:1.120 rttpred:11538.270 rtttarget:13269.000 rttmin12269.000 e:-0.435 eold:0.354 eavg:-0.216 tim:149
node:56 rate:100.000 new_rtt12.420 c:1.055 rttpred:12311.771 rtttarget:13264.000 rttmin12264.000 e:-0.844 eold:-0.872 eavg:-2.654 tim:168
node:56 rate:100.000 new_rtt12.308 c:1.063 rttpred:12224.091 rtttarget:13264.000 rttmin12264.000 e:-0.956 eold:-0.989 eavg:-2.945 tim:107
node:56 rate:1.540 new_rtt13.030 c:0.936 rttpred:13975.808 rtttarget:13288.000 rttmin12288.000 e:-0.258 eold:-0.943 eavg:-2.106 tim:29
node:56 rate:3.520 new_rtt12.291 c:1.074 rttpred:12103.189 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.929 eavg:-2.813 tim:20
node:56 rate:100.000 new_rtt12.334 c:1.075 rttpred:12069.588 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-0.844 eavg:-2.646 tim:169
node:56 rate:1.559 new_rtt13.060 c:0.972 rttpred:13575.718 rtttarget:13287.000 rttmin12287.000 e:-0.227 eold:-0.717 eavg:-0.215 tim:124
node:56 rate:100.000 new_rtt12.383 c:1.052 rttpred:12345.247 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.956 eavg:-2.826 tim:108
node:56 rate:1.743 new_rtt12.631 c:1.077 rttpred:12291.372 rtttarget:13269.000 rttmin12269.000 e:-0.638 eold:-0.435 eavg:-0.719 tim:150
node:56 rate:1.442 new_rtt14.282 c:0.773 rttpred:16014.274 rtttarget:13288.000 rttmin12288.000 e:0.994 eold:-0.258 eavg:-0.207 tim:30
node:56 rate:3.779 new_rtt12.309 c:1.065 rttpred:12212.266 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.973 eavg:-2.857 tim:21
node:56 rate:100.000 new_rtt12.429 c:1.048 rttpred:12423.946 rtttarget:13264.000 rttmin12264.000 e:-0.835 eold:-0.930 eavg:-2.609 tim:170
node:56 rate:100.000 new_rtt12.366 c:1.064 rttpred:12187.218 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.881 eavg:-2.735 tim:109
node:56 rate:1.000 new_rtt12.403 c:0.728 rttpred:12447.215 rtttarget:11042.100 rttmin12269.000 e:1.361 eold:0.000 eavg:0.000 tim:1
node:56 rate:1.514 new_rtt12.917 c:1.038 rttpred:12640.867 rtttarget:13287.000 rttmin12287.000 e:-0.370 eold:-0.227 eavg:-1.314 tim:125
node:56 rate:1.877 new_rtt12.846 c:1.006 rttpred:13086.317 rtttarget:13269.000 rttmin12269.000 e:-0.423 eold:-0.638 eavg:-1.496 tim:151
node:56 rate:4.026 new_rtt12.273 c:1.074 rttpred:12100.508 rtttarget:13264.000 rttmin12264.000 e:-0.991 eold:-0.955 eavg:-2.919 tim:22
node:56 rate:100.000 new_rtt12.298 c:1.082 rttpred:11976.854 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.835 eavg:-2.731 tim:171
node:56 rate:1.115 new_rtt13.119 c:1.139 rttpred:10960.081 rtttarget:13288.000 rttmin12288.000 e:-0.169 eold:0.994 eavg:0.567 tim:31
node:56 rate:100.000 new_rtt12.276 c:1.080 rttpred:12009.249 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.898 eavg:-2.767 tim:110
node:56 rate:1.888 new_rtt14.261 c:0.759 rttpred:16237.010 rtttarget:13269.000 rttmin12269.000 e:0.992 eold:-0.423 eavg:-0.069 tim:152
node:56 rate:1.000 new_rtt12.477 c:0.849 rttpred:12406.724 rtttarget:11042.100 rttmin12269.000 e:1.435 eold:1.361 eavg:0.000 tim:2
node:56 rate:1.572 new_rtt13.636 c:0.891 rttpred:14536.698 rtttarget:13287.000 rttmin12287.000 e:0.349 eold:-0.370 eavg:-0.248 tim:126
node:56 rate:4.322 new_rtt12.264 c:1.071 rttpred:12132.699 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.991 eavg:-2.946 tim:23
node:56 rate:100.000 new_rtt12.316 c:1.066 rttpred:12219.455 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.966 eavg:-2.749 tim:172
node:56 rate:100.000 new_rtt12.370 c:1.052 rttpred:12368.045 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.988 eavg:-2.780 tim:111
node:56 rate:1.270 new_rtt12.938 c:1.058 rttpred:12575.816 rtttarget:13288.000 rttmin12288.000 e:-0.350 eold:-0.169 eavg:0.475 tim:32
node:56 rate:100.000 new_rtt12.461 c:1.039 rttpred:12532.917 rtttarget:13264.000 rttmin12264.000 e:-0.803 eold:-0.948 eavg:-2.717 tim:173
node:56 rate:1.000 new_rtt12.275 c:0.937 rttpred:11829.228 rtttarget:11042.100 rttmin12269.000 e:1.233 eold:1.435 eavg:4.029 tim:3
node:56 rate:4.630 new_rtt12.283 c:1.066 rttpred:12189.396 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-1.000 eavg:-2.972 tim:24
node:56 rate:1.400 new_rtt14.688 c:0.768 rttpred:15868.965 rtttarget:13287.000 rttmin12287.000 e:1.401 eold:0.349 eavg:1.380 tim:127
node:56 rate:1.432 new_rtt15.117 c:0.754 rttpred:15507.332 rtttarget:13269.000 rttmin12269.000 e:1.848 eold:0.992 eavg:2.417 tim:153
node:56 rate:1.344 new_rtt12.649 c:1.081 rttpred:12187.985 rtttarget:13288.000 rttmin12288.000 e:-0.639 eold:-0.350 eavg:-1.158 tim:33
node:56 rate:100.000 new_rtt12.567 c:1.035 rttpred:12547.100 rtttarget:13264.000 rttmin12264.000 e:-0.697 eold:-0.803 eavg:-2.448 tim:174
node:56 rate:1.000 new_rtt12.651 c:0.683 rttpred:12991.023 rtttarget:11067.300 rttmin12297.000 e:1.584 eold:0.000 eavg:0.000 tim:1
node:56 rate:4.938 new_rtt12.525 c:1.022 rttpred:12723.154 rtttarget:13264.000 rttmin12264.000 e:-0.739 eold:-0.981 eavg:-2.720 tim:25
node:56 rate:1.453 new_rtt12.460 c:1.084 rttpred:12157.494 rtttarget:13288.000 rttmin12288.000 e:-0.828 eold:-0.639 eavg:-1.817 tim:34
node:56 rate:1.000 new_rtt12.315 c:1.331 rttpred:12238.774 rtttarget:13269.000 rttmin12269.000 e:-0.954 eold:1.233 eavg:1.714 tim:4
node:56 rate:1.079 new_rtt12.581 c:1.344 rttpred:9270.749 rtttarget:13269.000 rttmin12269.000 e:-0.688 eold:1.848 eavg:2.152 tim:154
node:56 rate:1.076 new_rtt12.716 c:1.266 rttpred:9753.314 rtttarget:13287.000 rttmin12287.000 e:-0.571 eold:1.401 eavg:1.179 tim:128
node:56 rate:100.000 new_rtt12.660 c:1.030 rttpred:12589.236 rtttarget:13264.000 rttmin12264.000 e:-0.604 eold:-0.697 eavg:-2.104 tim:175
node:56 rate:5.049 new_rtt12.348 c:1.083 rttpred:11923.533 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-0.739 eavg:-2.636 tim:26
node:56 rate:1.000 new_rtt12.672 c:0.837 rttpred:12458.675 rtttarget:11067.300 rttmin12297.000 e:1.605 eold:1.584 eavg:0.000 tim:2
node:56 rate:1.451 new_rtt12.543 c:1.081 rttpred:12404.040 rtttarget:13269.000 rttmin12269.000 e:-0.726 eold:-0.688 eavg:0.434 tim:155
node:56 rate:1.574 new_rtt13.205 c:0.918 rttpred:14205.635 rtttarget:13288.000 rttmin12288.000 e:-0.083 eold:-0.828 eavg:-1.550 tim:35
node:56 rate:1.363 new_rtt12.862 c:1.032 rttpred:12922.576 rtttarget:13287.000 rttmin12287.000 e:-0.425 eold:-0.571 eavg:0.405 tim:129
node:56 rate:1.331 new_rtt12.405 c:1.072 rttpred:12394.565 rtttarget:13269.000 rttmin12269.000 e:-0.864 eold:-0.954 eavg:-0.585 tim:5
node:56 rate:100.000 new_rtt12.669 c:1.040 rttpred:12467.285 rtttarget:13264.000 rttmin12264.000 e:-0.595 eold:-0.604 eavg:-1.896 tim:176
node:56 rate:5.468 new_rtt12.408 c:1.054 rttpred:12342.322 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-0.916 eavg:-2.511 tim:27
node:56 rate:1.426 new_rtt12.375 c:1.065 rttpred:12180.995 rtttarget:13269.000 rttmin12269.000 e:-0.894 eold:-0.864 eavg:-2.712 tim:6
node:56 rate:1.000 new_rtt12.420 c:0.935 rttpred:11869.892 rtttarget:11067.300 rttmin12297.000 e:1.353 eold:1.605 eavg:4.541 tim:3
node:56 rate:100.000 new_rtt12.319 c:1.108 rttpred:11679.390 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.595 eavg:-2.144 tim:177
node:56 rate:1.446 new_rtt14.092 c:0.830 rttpred:15183.714 rtttarget:13288.000 rttmin12288.000 e:0.804 eold:-0.083 eavg:-0.107 tim:36
node:56 rate:1.568 new_rtt12.976 c:0.969 rttpred:13559.313 rtttarget:13269.000 rttmin12269.000 e:-0.293 eold:-0.726 eavg:-1.707 tim:156
node:56 rate:1.406 new_rtt12.806 c:1.039 rttpred:12690.500 rtttarget:13287.000 rttmin12287.000 e:-0.481 eold:-0.425 eavg:-1.477 tim:130
node:56 rate:5.766 new_rtt12.418 c:1.057 rttpred:12282.491 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-0.856 eavg:-2.618 tim:28
node:56 rate:100.000 new_rtt12.459 c:1.043 rttpred:12533.641 rtttarget:13264.000 rttmin12264.000 e:-0.805 eold:-0.945 eavg:-2.345 tim:178
node:56 rate:1.520 new_rtt12.406 c:1.057 rttpred:12299.988 rtttarget:13269.000 rttmin12269.000 e:-0.863 eold:-0.894 eavg:-2.621 tim:7
node:56 rate:1.000 new_rtt12.834 c:1.253 rttpred:13224.909 rtttarget:13297.000 rttmin12297.000 e:-0.463 eold:1.353 eavg:2.494 tim:4
node:56 rate:1.200 new_rtt13.080 c:1.127 rttpred:11246.358 rtttarget:13288.000 rttmin12288.000 e:-0.208 eold:0.804 eavg:0.513 tim:37
node:56 rate:1.519 new_rtt12.788 c:1.052 rttpred:12469.512 rtttarget:13269.000 rttmin12269.000 e:-0.481 eold:-0.293 eavg:-1.500 tim:157
node:56 rate:6.097 new_rtt12.350 c:1.072 rttpred:12111.023 rtttarget:13264.000 rttmin12264.000 e:-0.914 eold:-0.846 eavg:-2.616 tim:29
node:56 rate:1.461 new_rtt12.918 c:1.013 rttpred:13018.088 rtttarget:13287.000 rttmin12287.000 e:-0.369 eold:-0.481 eavg:-1.275 tim:131
node:56 rate:100.000 new_rtt12.467 c:1.053 rttpred:12351.734 rtttarget:13264.000 rttmin12264.000 e:-0.797 eold:-0.805 eavg:-2.547 tim:179
node:56 rate:6.536 new_rtt12.321 c:1.070 rttpred:12151.953 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.914 eavg:-2.703 tim:30
node:56 rate:1.352 new_rtt12.709 c:1.095 rttpred:12143.980 rtttarget:13288.000 rttmin12288.000 e:-0.579 eold:-0.208 eavg:0.017 tim:38
node:56 rate:1.606 new_rtt12.264 c:1.086 rttpred:11929.431 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.863 eavg:-2.757 tim:8
node:56 rate:1.253 new_rtt13.866 c:0.854 rttpred:15020.640 rtttarget:13297.000 rttmin12297.000 e:0.569 eold:-0.463 eavg:1.459 tim:5
node:56 rate:1.598 new_rtt12.602 c:1.071 rttpred:12291.554 rtttarget:13269.000 rttmin12269.000 e:-0.667 eold:-0.481 eavg:-1.441 tim:158
node:56 rate:1.480 new_rtt14.164 c:0.788 rttpred:15877.995 rtttarget:13287.000 rttmin12287.000 e:0.877 eold:-0.369 eavg:0.027 tim:132
node:56 rate:6.995 new_rtt12.340 c:1.063 rttpred:12242.388 rtttarget:13264.000 rttmin12264.000 e:-0.924 eold:-0.943 eavg:-2.781 tim:31
node:56 rate:1.745 new_rtt12.310 c:1.063 rttpred:12254.134 rtttarget:13264.000 rttmin12264.000 e:-0.954 eold:-1.000 eavg:-2.817 tim:9
node:56 rate:1.481 new_rtt12.818 c:1.024 rttpred:12899.839 rtttarget:13288.000 rttmin12288.000 e:-0.470 eold:-0.579 eavg:-1.257 tim:39
node:56 rate:1.711 new_rtt13.104 c:0.953 rttpred:13744.306 rtttarget:13269.000 rttmin12269.000 e:-0.165 eold:-0.667 eavg:-1.313 tim:159
node:56 rate:1.071 new_rtt12.416 c:1.225 rttpred:9989.214 rtttarget:13297.000 rttmin12297.000 e:-0.881 eold:0.569 eavg:-0.775 tim:6
node:56 rate:1.166 new_rtt13.391 c:1.073 rttpred:11821.238 rtttarget:13287.000 rttmin12287.000 e:0.104 eold:0.877 eavg:0.612 tim:133
node:56 rate:7.433 new_rtt12.489 c:1.036 rttpred:12559.151 rtttarget:13264.000 rttmin12264.000 e:-0.775 eold:-0.924 eavg:-2.642 tim:32
node:56 rate:1.854 new_rtt12.272 c:1.074 rttpred:12098.349 rtttarget:13264.000 rttmin12264.000 e:-0.992 eold:-0.954 eavg:-2.946 tim:10
node:56 rate:1.631 new_rtt13.162 c:0.996 rttpred:13098.984 rtttarget:13269.000 rttmin12269.000 e:-0.107 eold:-0.165 eavg:-0.939 tim:160
node:56 rate:1.312 new_rtt12.398 c:1.080 rttpred:12254.554 rtttarget:13297.000 rttmin12297.000 e:-0.899 eold:-0.881 eavg:-1.211 tim:7
node:56 rate:1.516 new_rtt14.188 c:0.772 rttpred:16096.980 rtttarget:13288.000 rttmin12288.000 e:0.900 eold:-0.470 eavg:-0.149 tim:40
node:56 rate:1.251 new_rtt12.336 c:1.201 rttpred:11013.974 rtttarget:13287.000 rttmin12287.000 e:-0.951 eold:0.104 eavg:0.030 tim:134
node:56 rate:7.702 new_rtt12.442 c:1.062 rttpred:12212.187 rtttarget:13264.000 rttmin12264.000 e:-0.822 eold:-0.775 eavg:-2.521 tim:33
node:56 rate:1.990 new_rtt12.417 c:1.042 rttpred:12490.310 rtttarget:13264.000 rttmin12264.000 e:-0.847 eold:-0.992 eavg:-2.793 tim:11
node:56 rate:1.416 new_rtt12.391 c:1.064 rttpred:12313.607 rtttarget:13297.000 rttmin12297.000 e:-0.906 eold:-0.899 eavg:-2.686 tim:8
node:56 rate:1.624 new_rtt13.409 c:0.960 rttpred:13553.611 rtttarget:13269.000 rttmin12269.000 e:0.140 eold:-0.107 eavg:-0.132 tim:161
node:56 rate:1.503 new_rtt12.598 c:1.027 rttpred:12878.210 rtttarget:13287.000 rttmin12287.000 e:-0.689 eold:-0.951 eavg:-1.536 tim:135
node:56 rate:8.177 new_rtt12.339 c:1.078 rttpred:12052.124 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.822 eavg:-2.522 tim:34
node:56 rate:1.169 new_rtt15.043 c:0.761 rttpred:15537.135 rtttarget:13288.000 rttmin12288.000 e:1.755 eold:0.900 eavg:2.185 tim:41
node:56 rate:2.074 new_rtt12.306 c:1.079 rttpred:12004.853 rtttarget:13264.000 rttmin12264.000 e:-0.958 eold:-0.847 eavg:-2.797 tim:12
node:56 rate:8.812 new_rtt12.374 c:1.059 rttpred:12295.377 rtttarget:13264.000 rttmin12264.000 e:-0.890 eold:-0.925 eavg:-2.637 tim:35
node:56 rate:1.559 new_rtt12.323 c:1.194 rttpred:10751.792 rtttarget:13269.000 rttmin12269.000 e:-0.946 eold:0.140 eavg:-0.913 tim:162
node:56 rate:1.507 new_rtt12.288 c:1.081 rttpred:12073.482 rtttarget:13288.000 rttmin12288.000 e:-1.000 eold:-0.906 eavg:-2.805 tim:9
node:56 rate:1.544 new_rtt12.690 c:1.028 rttpred:12791.914 rtttarget:13287.000 rttmin12287.000 e:-0.597 eold:-0.689 eavg:-2.237 tim:136
node:56 rate:2.238 new_rtt12.264 c:1.076 rttpred:12079.983 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.958 eavg:-2.805 tim:13
node:56 rate:1.000 new_rtt12.400 c:1.371 rttpred:9019.455 rtttarget:13288.000 rttmin12288.000 e:-0.888 eold:1.755 eavg:1.767 tim:42
node:56 rate:9.333 new_rtt12.312 c:1.074 rttpred:12100.571 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-0.890 eavg:-2.767 tim:36
node:56 rate:1.861 new_rtt13.046 c:0.940 rttpred:13913.958 rtttarget:13269.000 rttmin12269.000 e:-0.223 eold:-0.946 eavg:-1.029 tim:163
node:56 rate:1.630 new_rtt12.375 c:1.054 rttpred:12420.562 rtttarget:13288.000 rttmin12288.000 e:-0.913 eold:-1.000 eavg:-2.819 tim:10
node:56 rate:1.587 new_rtt13.145 c:0.954 rttpred:13719.684 rtttarget:13287.000 rttmin12287.000 e:-0.142 eold:-0.597 eavg:-1.428 tim:137
node:56 rate:2.408 new_rtt12.290 c:1.065 rttpred:12207.409 rtttarget:13264.000 rttmin12264.000 e:-0.974 eold:-1.000 eavg:-2.932 tim:14
node:56 rate:10.021 new_rtt12.386 c:1.053 rttpred:12365.101 rtttarget:13264.000 rttmin12264.000 e:-0.878 eold:-0.952 eavg:-2.720 tim:37
node:56 rate:1.371 new_rtt12.518 c:1.066 rttpred:12531.867 rtttarget:13288.000 rttmin12288.000 e:-0.770 eold:-0.888 eavg:0.097 tim:43
node:56 rate:1.749 new_rtt13.438 c:0.934 rttpred:13874.665 rtttarget:13269.000 rttmin12269.000 e:0.169 eold:-0.223 eavg:-1.000 tim:164
node:56 rate:1.719 new_rtt12.602 c:1.020 rttpred:12820.543 rtttarget:13288.000 rttmin12288.000 e:-0.686 eold:-0.913 eavg:-2.599 tim:11
node:56 rate:10.554 new_rtt12.516 c:1.036 rttpred:12553.381 rtttarget:13264.000 rttmin12264.000 e:-0.748 eold:-0.878 eavg:-2.578 tim:38
node:56 rate:2.566 new_rtt12.383 c:1.050 rttpred:12382.552 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.974 eavg:-2.855 tim:15
node:56 rate:1.515 new_rtt14.050 c:0.833 rttpred:15154.872 rtttarget:13287.000 rttmin12287.000 e:0.763 eold:-0.142 eavg:0.024 tim:138
node:56 rate:1.461 new_rtt12.486 c:1.059 rttpred:12427.055 rtttarget:13288.000 rttmin12288.000 e:-0.802 eold:-0.770 eavg:-2.460 tim:44
node:56 rate:1.633 new_rtt14.483 c:0.786 rttpred:15609.632 rtttarget:13269.000 rttmin12269.000 e:1.214 eold:0.169 eavg:1.160 tim:165
node:56 rate:1.753 new_rtt12.367 c:1.090 rttpred:11903.167 rtttarget:13288.000 rttmin12288.000 e:-0.921 eold:-0.686 eavg:-2.520 tim:12
node:56 rate:10.934 new_rtt12.302 c:1.092 rttpred:11852.113 rtttarget:13264.000 rttmin12264.000 e:-0.962 eold:-0.748 eavg:-2.588 tim:39
node:56 rate:2.695 new_rtt12.358 c:1.065 rttpred:12175.688 rtttarget:13264.000 rttmin12264.000 e:-0.906 eold:-0.881 eavg:-2.761 tim:16
node:56 rate:1.262 new_rtt13.514 c:1.039 rttpred:12245.091 rtttarget:13287.000 rttmin12287.000 e:0.227 eold:0.763 eavg:0.848 tim:139
node:56 rate:1.547 new_rtt13.033 c:0.953 rttpred:13775.032 rtttarget:13288.000 rttmin12288.000 e:-0.255 eold:-0.802 eavg:-1.827 tim:45
node:56 rate:11.937 new_rtt12.509 c:1.030 rttpred:12660.403 rtttarget:13264.000 rttmin12264.000 e:-0.755 eold:-0.962 eavg:-2.465 tim:40
node:56 rate:2.872 new_rtt12.293 c:1.076 rttpred:12064.979 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.906 eavg:-2.758 tim:17
node:56 rate:1.911 new_rtt12.391 c:1.062 rttpred:12315.026 rtttarget:13288.000 rttmin12288.000 e:-0.897 eold:-0.921 eavg:-2.504 tim:13
node:56 rate:1.312 new_rtt12.375 c:1.206 rttpred:10905.537 rtttarget:13287.000 rttmin12287.000 e:-0.912 eold:0.227 eavg:0.078 tim:140
node:56 rate:12.297 new_rtt12.890 c:0.978 rttpred:13242.124 rtttarget:13264.000 rttmin12264.000 e:-0.374 eold:-0.755 eavg:-2.091 tim:41
node:56 rate:3.090 new_rtt12.303 c:1.067 rttpred:12190.545 rtttarget:13264.000 rttmin12264.000 e:-0.961 eold:-0.971 eavg:-2.838 tim:18
node:56 rate:1.474 new_rtt13.308 c:0.960 rttpred:13592.361 rtttarget:13288.000 rttmin12288.000 e:0.020 eold:-0.255 eavg:-1.037 tim:46
node:56 rate:1.582 new_rtt12.500 c:1.051 rttpred:12597.503 rtttarget:13287.000 rttmin12287.000 e:-0.787 eold:-0.912 eavg:-1.472 tim:141
node:56 rate:12.031 new_rtt13.164 c:0.970 rttpred:13221.273 rtttarget:13264.000 rttmin12264.000 e:-0.100 eold:-0.374 eavg:-1.229 tim:42
node:56 rate:3.296 new_rtt12.372 c:1.054 rttpred:12336.548 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.961 eavg:-2.824 tim:19
node:56 rate:1.415 new_rtt13.804 c:0.902 rttpred:14261.526 rtttarget:13288.000 rttmin12288.000 e:0.516 eold:0.020 eavg:0.281 tim:47
node:56 rate:11.674 new_rtt12.355 c:1.158 rttpred:11016.728 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.100 eavg:-1.383 tim:43
node:56 rate:1.664 new_rtt13.615 c:0.842 rttpred:15207.750 rtttarget:13287.000 rttmin12287.000 e:0.328 eold:-0.787 eavg:-1.371 tim:142
node:56 rate:1.276 new_rtt13.350 c:1.045 rttpred:12380.462 rtttarget:13288.000 rttmin12288.000 e:0.062 eold:0.516 eavg:0.598 tim:48
node:56 rate:13.518 new_rtt12.309 c:1.080 rttpred:12146.537 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.909 eavg:-1.964 tim:44
node:56 rate:1.401 new_rtt13.765 c:0.937 rttpred:13635.074 rtttarget:13287.000 rttmin12287.000 e:0.478 eold:0.328 eavg:0.019 tim:143
node:56 rate:14.606 new_rtt12.600 c:1.012 rttpred:12921.164 rtttarget:13264.000 rttmin12264.000 e:-0.664 eold:-0.955 eavg:-2.528 tim:45
node:56 rate:1.334 new_rtt12.373 c:1.186 rttpred:11069.066 rtttarget:13288.000 rttmin12288.000 e:-0.915 eold:0.062 eavg:-0.337 tim:49
node:56 rate:1.313 new_rtt12.342 c:1.235 rttpred:10376.644 rtttarget:13287.000 rttmin12287.000 e:-0.945 eold:0.478 eavg:-0.139 tim:144
node:56 rate:14.782 new_rtt12.633 c:1.037 rttpred:12534.730 rtttarget:13264.000 rttmin12264.000 e:-0.631 eold:-0.664 eavg:-2.250 tim:46
node:56 rate:1.581 new_rtt12.881 c:0.977 rttpred:13486.141 rtttarget:13288.000 rttmin12288.000 e:-0.407 eold:-0.915 eavg:-1.260 tim:50
node:56 rate:1.000 new_rtt12.285 c:0.754 rttpred:12145.363 rtttarget:11056.500 rttmin12285.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:56 rate:1.622 new_rtt12.861 c:0.982 rttpred:13426.739 rtttarget:13287.000 rttmin12287.000 e:-0.426 eold:-0.945 eavg:-0.893 tim:145
node:56 rate:15.333 new_rtt12.970 c:0.980 rttpred:13253.994 rtttarget:13264.000 rttmin12264.000 e:-0.294 eold:-0.631 eavg:-1.589 tim:47
node:56 rate:1.593 new_rtt12.315 c:1.128 rttpred:11505.237 rtttarget:13287.000 rttmin12287.000 e:-0.972 eold:-0.426 eavg:-2.343 tim:146
node:56 rate:1.546 new_rtt13.838 c:0.842 rttpred:15175.162 rtttarget:13288.000 rttmin12288.000 e:0.550 eold:-0.407 eavg:-0.772 tim:51
node:56 rate:1.000 new_rtt12.349 c:0.864 rttpred:12301.338 rtttarget:11056.500 rttmin12285.000 e:1.292 eold:1.228 eavg:0.000 tim:2
node:56 rate:15.023 new_rtt13.508 c:0.915 rttpred:13953.574 rtttarget:13264.000 rttmin12264.000 e:0.244 eold:-0.294 eavg:-0.681 tim:48
node:56 rate:1.000 new_rtt12.323 c:0.754 rttpred:12165.780 rtttarget:11090.700 rttmin12323.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:56 rate:1.000 new_rtt12.304 c:0.917 rttpred:12097.389 rtttarget:11056.500 rttmin12285.000 e:1.248 eold:1.292 eavg:3.768 tim:3
node:56 rate:1.301 new_rtt14.600 c:0.807 rttpred:15204.457 rtttarget:13288.000 rttmin12288.000 e:1.312 eold:0.550 eavg:1.455 tim:52
node:56 rate:1.797 new_rtt13.787 c:0.794 rttpred:15805.730 rtttarget:13287.000 rttmin12287.000 e:0.500 eold:-0.972 eavg:-0.898 tim:147
node:56 rate:13.746 new_rtt13.396 c:0.999 rttpred:12748.405 rtttarget:13264.000 rttmin12264.000 e:0.132 eold:0.244 eavg:0.082 tim:49
node:56 rate:1.000 new_rtt12.387 c:0.864 rttpred:12341.782 rtttarget:11090.700 rttmin12323.000 e:1.296 eold:1.232 eavg:0.000 tim:2
node:56 rate:13.730 new_rtt12.348 c:1.191 rttpred:10843.333 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:0.132 eavg:-0.540 tim:50
node:56 rate:1.427 new_rtt15.126 c:0.696 rttpred:16589.827 rtttarget:13287.000 rttmin12287.000 e:1.839 eold:0.500 eavg:1.367 tim:148
node:56 rate:1.000 new_rtt12.330 c:1.332 rttpred:12227.621 rtttarget:13285.000 rttmin12285.000 e:-0.955 eold:1.248 eavg:1.585 tim:4
node:56 rate:1.050 new_rtt12.451 c:1.309 rttpred:9489.523 rtttarget:13288.000 rttmin12288.000 e:-0.837 eold:1.312 eavg:1.025 tim:53
node:56 rate:16.352 new_rtt12.355 c:1.073 rttpred:12289.634 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.916 eavg:-1.693 tim:51
