node:314 rate:1.000 new_rtt8.164 c:0.837 rttpred:8001.880 rtttarget:7347.600 rttmin8164.000 e:0.816 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.756 new_rtt13.479 c:0.877 rttpred:14709.501 rtttarget:13281.000 rttmin12281.000 e:0.198 eold:-0.698 eavg:-1.408 tim:15
node:314 rate:1.000 new_rtt13.736 c:0.495 rttpred:15381.105 rtttarget:11211.300 rttmin12457.000 e:2.525 eold:0.000 eavg:0.000 tim:1
node:314 rate:63.432 new_rtt14.816 c:0.732 rttpred:16180.705 rtttarget:13264.000 rttmin12264.000 e:1.552 eold:0.299 eavg:1.208 tim:76
node:314 rate:1.539 new_rtt14.669 c:0.751 rttpred:15997.329 rtttarget:13281.000 rttmin12281.000 e:1.388 eold:0.198 eavg:0.888 tim:16
node:314 rate:1.000 new_rtt14.421 c:0.611 rttpred:14517.420 rtttarget:11211.300 rttmin12457.000 e:3.210 eold:2.525 eavg:0.000 tim:2
node:314 rate:46.406 new_rtt12.821 c:1.258 rttpred:9652.936 rtttarget:13264.000 rttmin12264.000 e:-0.443 eold:1.552 eavg:1.408 tim:77
node:314 rate:1.156 new_rtt12.350 c:1.332 rttpred:8994.116 rtttarget:13281.000 rttmin12281.000 e:-0.931 eold:1.388 eavg:0.655 tim:17
node:314 rate:1.000 new_rtt12.277 c:1.145 rttpred:9375.198 rtttarget:11049.300 rttmin12277.000 e:1.228 eold:3.210 eavg:6.962 tim:3
node:314 rate:58.373 new_rtt12.296 c:1.151 rttpred:11678.675 rtttarget:13264.000 rttmin12264.000 e:-0.968 eold:-0.443 eavg:0.141 tim:78
node:314 rate:1.539 new_rtt12.463 c:1.067 rttpred:12478.114 rtttarget:13281.000 rttmin12281.000 e:-0.818 eold:-0.931 eavg:-0.361 tim:18
node:314 rate:1.145 new_rtt12.461 c:1.322 rttpred:12541.351 rtttarget:13277.000 rttmin12277.000 e:-0.816 eold:1.228 eavg:3.621 tim:4
node:314 rate:67.170 new_rtt12.489 c:1.036 rttpred:12708.754 rtttarget:13264.000 rttmin12264.000 e:-0.775 eold:-0.968 eavg:-2.186 tim:79
node:314 rate:1.642 new_rtt12.616 c:1.027 rttpred:12804.780 rtttarget:13281.000 rttmin12281.000 e:-0.665 eold:-0.818 eavg:-2.414 tim:19
node:314 rate:69.611 new_rtt12.973 c:0.960 rttpred:13632.995 rtttarget:13264.000 rttmin12264.000 e:-0.291 eold:-0.775 eavg:-2.034 tim:80
node:314 rate:1.514 new_rtt12.844 c:1.005 rttpred:13342.579 rtttarget:13277.000 rttmin12277.000 e:-0.433 eold:-0.816 eavg:-0.021 tim:5
node:314 rate:1.687 new_rtt13.947 c:0.792 rttpred:15835.675 rtttarget:13281.000 rttmin12281.000 e:0.666 eold:-0.665 eavg:-0.817 tim:20
node:314 rate:66.852 new_rtt14.015 c:0.818 rttpred:15398.163 rtttarget:13264.000 rttmin12264.000 e:0.751 eold:-0.291 eavg:-0.315 tim:81
node:314 rate:1.521 new_rtt14.136 c:0.781 rttpred:15876.107 rtttarget:13277.000 rttmin12277.000 e:0.859 eold:-0.433 eavg:-0.390 tim:6
node:314 rate:1.336 new_rtt14.210 c:0.890 rttpred:13985.348 rtttarget:13281.000 rttmin12281.000 e:0.929 eold:0.666 eavg:0.930 tim:21
node:314 rate:54.655 new_rtt14.180 c:0.906 rttpred:13769.720 rtttarget:13264.000 rttmin12264.000 e:0.916 eold:0.751 eavg:1.376 tim:82
node:314 rate:1.188 new_rtt13.132 c:1.118 rttpred:11129.391 rtttarget:13277.000 rttmin12277.000 e:-0.145 eold:0.859 eavg:0.281 tim:7
node:314 rate:49.499 new_rtt12.369 c:1.278 rttpred:10005.691 rtttarget:13264.000 rttmin12264.000 e:-0.895 eold:0.916 eavg:0.772 tim:83
node:314 rate:1.189 new_rtt12.337 c:1.288 rttpred:9875.781 rtttarget:13281.000 rttmin12281.000 e:-0.944 eold:0.929 eavg:0.651 tim:22
node:314 rate:1.328 new_rtt12.533 c:1.134 rttpred:11705.624 rtttarget:13277.000 rttmin12277.000 e:-0.744 eold:-0.145 eavg:-0.030 tim:8
node:314 rate:63.275 new_rtt12.376 c:1.079 rttpred:12307.382 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:-0.895 eavg:-0.867 tim:84
node:314 rate:1.532 new_rtt12.565 c:1.041 rttpred:12742.468 rtttarget:13281.000 rttmin12281.000 e:-0.716 eold:-0.944 eavg:-0.731 tim:23
node:314 rate:1.506 new_rtt12.509 c:1.063 rttpred:12417.421 rtttarget:13277.000 rttmin12277.000 e:-0.768 eold:-0.744 eavg:-1.657 tim:9
node:314 rate:68.301 new_rtt12.902 c:0.962 rttpred:13621.161 rtttarget:13264.000 rttmin12264.000 e:-0.362 eold:-0.888 eavg:-2.145 tim:85
node:314 rate:1.596 new_rtt13.652 c:0.841 rttpred:15214.458 rtttarget:13281.000 rttmin12281.000 e:0.371 eold:-0.716 eavg:-1.289 tim:24
node:314 rate:1.600 new_rtt13.771 c:0.814 rttpred:15543.048 rtttarget:13277.000 rttmin12277.000 e:0.494 eold:-0.768 eavg:-1.018 tim:10
node:314 rate:65.716 new_rtt13.834 c:0.843 rttpred:15107.921 rtttarget:13264.000 rttmin12264.000 e:0.570 eold:-0.362 eavg:-0.680 tim:86
node:314 rate:1.342 new_rtt13.665 c:0.961 rttpred:13348.993 rtttarget:13281.000 rttmin12281.000 e:0.384 eold:0.371 eavg:0.039 tim:25
node:314 rate:55.398 new_rtt13.801 c:0.957 rttpred:13282.840 rtttarget:13264.000 rttmin12264.000 e:0.537 eold:0.570 eavg:0.745 tim:87
node:314 rate:1.303 new_rtt13.448 c:1.014 rttpred:12539.704 rtttarget:13277.000 rttmin12277.000 e:0.171 eold:0.494 eavg:-0.103 tim:11
node:314 rate:1.000 new_rtt12.900 c:0.742 rttpred:11330.121 rtttarget:11610.000 rttmin12900.000 e:1.290 eold:0.000 eavg:0.000 tim:1
node:314 rate:53.019 new_rtt12.469 c:1.216 rttpred:10645.023 rtttarget:13264.000 rttmin12264.000 e:-0.795 eold:0.537 eavg:0.312 tim:88
node:314 rate:1.290 new_rtt12.314 c:1.230 rttpred:10477.154 rtttarget:13281.000 rttmin12281.000 e:-0.967 eold:0.384 eavg:-0.212 tim:26
node:314 rate:1.321 new_rtt12.329 c:1.204 rttpred:10825.584 rtttarget:13277.000 rttmin12277.000 e:-0.948 eold:0.171 eavg:-0.283 tim:12
node:314 rate:1.000 new_rtt12.440 c:0.880 rttpred:11818.919 rtttarget:11196.000 rttmin12440.000 e:1.244 eold:1.290 eavg:0.000 tim:2
node:314 rate:64.462 new_rtt12.414 c:1.079 rttpred:12281.415 rtttarget:13264.000 rttmin12264.000 e:-0.850 eold:-0.795 eavg:-1.108 tim:89
node:314 rate:1.586 new_rtt12.641 c:1.019 rttpred:12978.367 rtttarget:13281.000 rttmin12281.000 e:-0.640 eold:-0.967 eavg:-1.223 tim:27
node:314 rate:1.591 new_rtt12.828 c:0.983 rttpred:13398.158 rtttarget:13277.000 rttmin12277.000 e:-0.449 eold:-0.948 eavg:-1.226 tim:13
node:314 rate:1.000 new_rtt13.040 c:0.799 rttpred:13809.434 rtttarget:11196.000 rttmin12440.000 e:1.844 eold:1.244 eavg:4.378 tim:3
node:314 rate:69.581 new_rtt13.165 c:0.917 rttpred:14201.003 rtttarget:13264.000 rttmin12264.000 e:-0.099 eold:-0.850 eavg:-1.744 tim:90
node:314 rate:1.616 new_rtt14.000 c:0.783 rttpred:15975.943 rtttarget:13281.000 rttmin12281.000 e:0.719 eold:-0.640 eavg:-0.888 tim:28
node:314 rate:1.563 new_rtt13.950 c:0.813 rttpred:15522.948 rtttarget:13277.000 rttmin12277.000 e:0.673 eold:-0.449 eavg:-0.724 tim:14
node:314 rate:1.000 new_rtt14.101 c:0.496 rttpred:15673.525 rtttarget:11580.300 rttmin12867.000 e:2.521 eold:0.000 eavg:0.000 tim:1
node:314 rate:63.831 new_rtt14.335 c:0.777 rttpred:15894.728 rtttarget:13264.000 rttmin12264.000 e:1.071 eold:-0.099 eavg:0.122 tim:91
node:314 rate:1.000 new_rtt14.333 c:1.046 rttpred:16254.618 rtttarget:13440.000 rttmin12440.000 e:0.893 eold:1.844 eavg:3.981 tim:4
node:314 rate:1.266 new_rtt14.233 c:0.892 rttpred:13983.456 rtttarget:13281.000 rttmin12281.000 e:0.952 eold:0.719 eavg:1.031 tim:29
node:314 rate:1.271 new_rtt13.710 c:0.987 rttpred:12831.324 rtttarget:13277.000 rttmin12277.000 e:0.433 eold:0.673 eavg:0.657 tim:15
node:314 rate:49.604 new_rtt13.794 c:1.016 rttpred:12332.703 rtttarget:13264.000 rttmin12264.000 e:0.530 eold:1.071 eavg:1.502 tim:92
node:314 rate:1.000 new_rtt13.622 c:0.844 rttpred:12287.463 rtttarget:11580.300 rttmin12867.000 e:2.042 eold:2.521 eavg:0.000 tim:2
node:314 rate:1.046 new_rtt12.917 c:1.216 rttpred:10651.813 rtttarget:13440.000 rttmin12440.000 e:-0.523 eold:0.893 eavg:2.214 tim:5
node:314 rate:50.404 new_rtt12.336 c:1.245 rttpred:10564.665 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:0.530 eavg:0.673 tim:93
node:314 rate:1.129 new_rtt12.309 c:1.297 rttpred:9819.215 rtttarget:13281.000 rttmin12281.000 e:-0.972 eold:0.952 eavg:0.699 tim:30
node:314 rate:1.000 new_rtt12.338 c:1.015 rttpred:10706.127 rtttarget:11104.200 rttmin12338.000 e:1.234 eold:2.042 eavg:5.796 tim:3
node:314 rate:1.255 new_rtt12.379 c:1.225 rttpred:10626.510 rtttarget:13277.000 rttmin12277.000 e:-0.898 eold:0.433 eavg:0.208 tim:16
node:314 rate:1.272 new_rtt12.379 c:1.141 rttpred:11695.840 rtttarget:13379.000 rttmin12379.000 e:-1.000 eold:-0.523 eavg:-0.630 tim:6
node:314 rate:62.770 new_rtt12.517 c:1.045 rttpred:12670.483 rtttarget:13264.000 rttmin12264.000 e:-0.747 eold:-0.928 eavg:-1.145 tim:94
node:314 rate:1.464 new_rtt12.409 c:1.068 rttpred:12441.948 rtttarget:13281.000 rttmin12281.000 e:-0.872 eold:-0.972 eavg:-0.892 tim:31
node:314 rate:1.000 new_rtt12.743 c:0.673 rttpred:13149.349 rtttarget:11106.000 rttmin12340.000 e:1.637 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.538 new_rtt12.743 c:1.007 rttpred:13124.385 rtttarget:13277.000 rttmin12277.000 e:-0.534 eold:-0.898 eavg:-0.999 tim:17
node:314 rate:1.015 new_rtt12.646 c:1.288 rttpred:12961.550 rtttarget:13338.000 rttmin12338.000 e:-0.692 eold:1.234 eavg:2.583 tim:4
node:314 rate:1.451 new_rtt12.676 c:1.018 rttpred:13035.028 rtttarget:13379.000 rttmin12379.000 e:-0.703 eold:-1.000 eavg:-2.226 tim:7
node:314 rate:65.604 new_rtt12.844 c:0.988 rttpred:13283.694 rtttarget:13264.000 rttmin12264.000 e:-0.420 eold:-0.747 eavg:-2.095 tim:95
node:314 rate:1.564 new_rtt13.264 c:0.898 rttpred:14474.627 rtttarget:13281.000 rttmin12281.000 e:-0.017 eold:-0.872 eavg:-1.861 tim:32
node:314 rate:1.548 new_rtt13.612 c:0.869 rttpred:14826.639 rtttarget:13277.000 rttmin12277.000 e:0.335 eold:-0.534 eavg:-1.097 tim:18
node:314 rate:1.000 new_rtt13.532 c:0.678 rttpred:14343.899 rtttarget:11106.000 rttmin12340.000 e:2.426 eold:1.637 eavg:0.000 tim:2
node:314 rate:1.307 new_rtt13.500 c:0.905 rttpred:14695.361 rtttarget:13338.000 rttmin12338.000 e:0.162 eold:-0.692 eavg:0.704 tim:5
node:314 rate:64.839 new_rtt13.588 c:0.885 rttpred:14577.361 rtttarget:13264.000 rttmin12264.000 e:0.324 eold:-0.420 eavg:-0.843 tim:96
node:314 rate:1.478 new_rtt13.495 c:0.891 rttpred:14660.598 rtttarget:13379.000 rttmin12379.000 e:0.116 eold:-0.703 eavg:-1.587 tim:8
node:314 rate:1.000 new_rtt13.637 c:0.608 rttpred:14397.496 rtttarget:11674.800 rttmin12972.000 e:1.962 eold:0.000 eavg:0.000 tim:1
node:314 rate:57.368 new_rtt13.733 c:0.942 rttpred:13594.099 rtttarget:13264.000 rttmin12264.000 e:0.469 eold:0.324 eavg:0.373 tim:97
node:314 rate:1.404 new_rtt13.758 c:0.899 rttpred:14295.900 rtttarget:13281.000 rttmin12281.000 e:0.477 eold:-0.017 eavg:-0.412 tim:33
node:314 rate:1.345 new_rtt13.568 c:0.976 rttpred:13177.523 rtttarget:13277.000 rttmin12277.000 e:0.291 eold:0.335 eavg:0.092 tim:19
node:314 rate:1.000 new_rtt13.588 c:0.812 rttpred:12979.356 rtttarget:11106.000 rttmin12340.000 e:2.482 eold:2.426 eavg:6.545 tim:3
node:314 rate:1.316 new_rtt13.506 c:0.982 rttpred:13302.366 rtttarget:13379.000 rttmin12379.000 e:0.127 eold:0.116 eavg:-0.460 tim:9
node:314 rate:1.184 new_rtt13.558 c:0.969 rttpred:13335.004 rtttarget:13338.000 rttmin12338.000 e:0.220 eold:0.162 eavg:-0.310 tim:6
node:314 rate:1.000 new_rtt13.168 c:0.898 rttpred:12190.410 rtttarget:11674.800 rttmin12972.000 e:1.493 eold:1.962 eavg:0.000 tim:2
node:314 rate:54.059 new_rtt12.887 c:1.126 rttpred:11531.459 rtttarget:13264.000 rttmin12264.000 e:-0.377 eold:0.469 eavg:0.416 tim:98
node:314 rate:1.261 new_rtt12.400 c:1.220 rttpred:10410.431 rtttarget:13281.000 rttmin12281.000 e:-0.881 eold:0.477 eavg:-0.421 tim:34
node:314 rate:1.000 new_rtt12.328 c:1.487 rttpred:10509.996 rtttarget:13328.000 rttmin12328.000 e:-1.000 eold:2.482 eavg:3.908 tim:4
node:314 rate:1.147 new_rtt12.530 c:1.179 rttpred:11024.991 rtttarget:13338.000 rttmin12338.000 e:-0.808 eold:0.220 eavg:-0.426 tim:7
node:314 rate:1.313 new_rtt12.698 c:1.145 rttpred:11391.268 rtttarget:13277.000 rttmin12277.000 e:-0.579 eold:0.291 eavg:0.047 tim:20
node:314 rate:1.292 new_rtt12.495 c:1.183 rttpred:11052.744 rtttarget:13379.000 rttmin12379.000 e:-0.884 eold:0.127 eavg:-0.641 tim:10
node:314 rate:60.896 new_rtt12.535 c:1.102 rttpred:12016.247 rtttarget:13264.000 rttmin12264.000 e:-0.729 eold:-0.377 eavg:-0.637 tim:99
node:314 rate:1.000 new_rtt12.503 c:0.946 rttpred:11547.864 rtttarget:11252.700 rttmin12503.000 e:1.250 eold:1.493 eavg:4.706 tim:3
node:314 rate:1.539 new_rtt12.358 c:1.083 rttpred:12240.174 rtttarget:13281.000 rttmin12281.000 e:-0.923 eold:-0.881 eavg:-1.327 tim:35
node:314 rate:1.504 new_rtt12.773 c:1.035 rttpred:12789.948 rtttarget:13277.000 rttmin12277.000 e:-0.504 eold:-0.579 eavg:-0.792 tim:21
node:314 rate:1.353 new_rtt12.811 c:1.013 rttpred:13090.602 rtttarget:13338.000 rttmin12338.000 e:-0.527 eold:-0.808 eavg:-1.115 tim:8
node:314 rate:1.000 new_rtt9.428 c:0.674 rttpred:10391.486 rtttarget:7796.700 rttmin8663.000 e:1.631 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.487 new_rtt12.629 c:1.048 rttpred:12888.394 rtttarget:13328.000 rttmin12328.000 e:-0.699 eold:-1.000 eavg:0.783 tim:5
node:314 rate:1.529 new_rtt12.728 c:1.028 rttpred:12962.731 rtttarget:13379.000 rttmin12379.000 e:-0.651 eold:-0.884 eavg:-1.408 tim:11
node:314 rate:67.091 new_rtt12.913 c:0.983 rttpred:13380.479 rtttarget:13264.000 rttmin12264.000 e:-0.351 eold:-0.729 eavg:-1.457 tim:100
node:314 rate:1.000 new_rtt12.844 c:1.278 rttpred:13231.542 rtttarget:13503.000 rttmin12503.000 e:-0.659 eold:1.250 eavg:2.084 tim:4
node:314 rate:1.667 new_rtt13.035 c:0.936 rttpred:13963.474 rtttarget:13281.000 rttmin12281.000 e:-0.246 eold:-0.923 eavg:-2.050 tim:36
node:314 rate:1.556 new_rtt13.097 c:0.973 rttpred:13484.020 rtttarget:13277.000 rttmin12277.000 e:-0.180 eold:-0.504 eavg:-1.263 tim:22
node:314 rate:1.000 new_rtt9.040 c:0.731 rttpred:9610.744 rtttarget:7696.800 rttmin8552.000 e:1.343 eold:0.000 eavg:0.000 tim:1
node:314 rate:1.000 new_rtt9.904 c:0.742 rttpred:10075.442 rtttarget:7796.700 rttmin8663.000 e:2.107 eold:1.631 eavg:0.000 tim:2
node:314 rate:65.932 new_rtt13.316 c:0.944 rttpred:13796.526 rtttarget:13264.000 rttmin12264.000 e:0.052 eold:-0.351 eavg:-1.028 tim:101
node:314 rate:1.558 new_rtt13.593 c:0.863 rttpred:14880.127 rtttarget:13328.000 rttmin12328.000 e:0.265 eold:-0.699 eavg:-1.434 tim:6
node:314 rate:1.371 new_rtt13.509 c:0.901 rttpred:14432.192 rtttarget:13338.000 rttmin12338.000 e:0.171 eold:-0.527 eavg:-1.164 tim:9
node:314 rate:1.571 new_rtt13.560 c:0.885 rttpred:14709.942 rtttarget:13379.000 rttmin12379.000 e:0.181 eold:-0.651 eavg:-1.354 tim:12
node:314 rate:1.278 new_rtt13.976 c:0.850 rttpred:15534.502 rtttarget:13503.000 rttmin12503.000 e:0.473 eold:-0.659 eavg:1.064 tim:5
node:314 rate:1.561 new_rtt14.016 c:0.824 rttpred:15303.430 rtttarget:13281.000 rttmin12281.000 e:0.735 eold:-0.246 eavg:-0.434 tim:37
node:314 rate:62.254 new_rtt14.279 c:0.809 rttpred:15393.685 rtttarget:13264.000 rttmin12264.000 e:1.015 eold:0.052 eavg:0.716 tim:102
node:314 rate:1.000 new_rtt10.177 c:0.638 rttpred:11472.100 rtttarget:7696.800 rttmin8552.000 e:2.480 eold:1.343 eavg:0.000 tim:2
node:314 rate:1.000 new_rtt10.072 c:0.816 rttpred:9501.950 rtttarget:7796.700 rttmin8663.000 e:2.275 eold:2.107 eavg:6.014 tim:3
node:314 rate:1.344 new_rtt13.894 c:0.915 rttpred:13795.292 rtttarget:13328.000 rttmin12328.000 e:0.566 eold:0.265 eavg:0.132 tim:7
node:314 rate:1.391 new_rtt14.244 c:0.849 rttpred:14906.481 rtttarget:13379.000 rttmin12379.000 e:0.865 eold:0.181 eavg:0.395 tim:13
node:314 rate:1.236 new_rtt13.988 c:0.890 rttpred:14342.752 rtttarget:13338.000 rttmin12338.000 e:0.650 eold:0.171 eavg:0.294 tim:10
node:314 rate:1.286 new_rtt13.254 c:1.084 rttpred:11697.609 rtttarget:13281.000 rttmin12281.000 e:-0.027 eold:0.735 eavg:0.462 tim:38
node:314 rate:50.386 new_rtt13.258 c:1.113 rttpred:11352.366 rtttarget:13264.000 rttmin12264.000 e:-0.006 eold:1.015 eavg:1.061 tim:103
node:314 rate:1.086 new_rtt12.937 c:1.153 rttpred:11078.804 rtttarget:13503.000 rttmin12503.000 e:-0.566 eold:0.473 eavg:-0.752 tim:6
node:314 rate:1.000 new_rtt8.461 c:1.125 rttpred:5818.022 rtttarget:7614.900 rttmin8461.000 e:0.846 eold:2.480 eavg:4.669 tim:3
node:314 rate:1.000 new_rtt8.758 c:1.443 rttpred:7036.454 rtttarget:9663.000 rttmin8663.000 e:-0.905 eold:2.275 eavg:3.478 tim:4
node:314 rate:1.230 new_rtt12.324 c:1.255 rttpred:10124.434 rtttarget:13324.000 rttmin12324.000 e:-1.000 eold:0.566 eavg:-0.169 tim:8
node:314 rate:1.181 new_rtt12.409 c:1.281 rttpred:9798.356 rtttarget:13379.000 rttmin12379.000 e:-0.970 eold:0.865 eavg:0.076 tim:14
node:314 rate:1.100 new_rtt12.375 c:1.256 rttpred:10086.122 rtttarget:13338.000 rttmin12338.000 e:-0.963 eold:0.650 eavg:-0.142 tim:11
node:314 rate:56.096 new_rtt12.381 c:1.177 rttpred:11287.650 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.006 eavg:0.126 tim:104
node:314 rate:1.252 new_rtt12.513 c:1.131 rttpred:11907.316 rtttarget:13503.000 rttmin12503.000 e:-0.990 eold:-0.566 eavg:-1.083 tim:7
node:314 rate:1.393 new_rtt12.401 c:1.172 rttpred:11279.320 rtttarget:13281.000 rttmin12281.000 e:-0.880 eold:-0.027 eavg:-0.172 tim:39
node:314 rate:1.125 new_rtt8.458 c:1.308 rttpred:8364.181 rtttarget:9458.000 rttmin8458.000 e:-1.000 eold:0.846 eavg:2.326 tim:4
node:314 rate:1.543 new_rtt12.431 c:1.065 rttpred:12474.359 rtttarget:13324.000 rttmin12324.000 e:-0.893 eold:-1.000 eavg:-1.327 tim:9
node:314 rate:1.443 new_rtt9.329 c:0.987 rttpred:9882.524 rtttarget:9663.000 rttmin8663.000 e:-0.334 eold:-0.905 eavg:1.036 tim:5
node:314 rate:1.513 new_rtt12.545 c:1.060 rttpred:12618.299 rtttarget:13379.000 rttmin12379.000 e:-0.834 eold:-0.970 eavg:-0.939 tim:15
node:314 rate:66.039 new_rtt12.588 c:1.031 rttpred:12805.961 rtttarget:13264.000 rttmin12264.000 e:-0.676 eold:-0.883 eavg:-1.565 tim:105
node:314 rate:1.382 new_rtt12.514 c:1.057 rttpred:12601.755 rtttarget:13338.000 rttmin12338.000 e:-0.824 eold:-0.963 eavg:-1.137 tim:12
node:314 rate:1.416 new_rtt12.681 c:1.042 rttpred:12854.712 rtttarget:13503.000 rttmin12503.000 e:-0.822 eold:-0.990 eavg:-2.378 tim:8
node:314 rate:1.424 new_rtt9.560 c:0.974 rttpred:9759.464 rtttarget:9663.000 rttmin8663.000 e:-0.103 eold:-0.334 eavg:-1.342 tim:6
node:314 rate:1.472 new_rtt8.465 c:1.087 rttpred:8451.489 rtttarget:9458.000 rttmin8458.000 e:-0.993 eold:-1.000 eavg:-1.147 tim:5
node:314 rate:1.633 new_rtt12.690 c:1.015 rttpred:13008.880 rtttarget:13281.000 rttmin12281.000 e:-0.591 eold:-0.880 eavg:-1.498 tim:40
node:314 rate:68.103 new_rtt12.903 c:0.985 rttpred:13316.369 rtttarget:13264.000 rttmin12264.000 e:-0.361 eold:-0.676 eavg:-1.920 tim:106
node:314 rate:1.644 new_rtt12.747 c:1.001 rttpred:13152.209 rtttarget:13324.000 rttmin12324.000 e:-0.577 eold:-0.893 eavg:-2.470 tim:10
node:314 rate:1.604 new_rtt12.469 c:1.071 rttpred:12339.414 rtttarget:13379.000 rttmin12379.000 e:-0.910 eold:-0.834 eavg:-2.714 tim:16
node:314 rate:1.387 new_rtt9.236 c:1.066 rttpred:8600.741 rtttarget:9663.000 rttmin8663.000 e:-0.427 eold:-0.103 eavg:-0.864 tim:7
node:314 rate:1.461 new_rtt12.748 c:1.012 rttpred:13046.486 rtttarget:13338.000 rttmin12338.000 e:-0.590 eold:-0.824 eavg:-2.377 tim:13
node:314 rate:1.600 new_rtt8.882 c:0.990 rttpred:9436.506 rtttarget:9458.000 rttmin8458.000 e:-0.576 eold:-0.993 eavg:-2.569 tim:6
node:314 rate:1.475 new_rtt12.796 c:1.034 rttpred:12894.370 rtttarget:13503.000 rttmin12503.000 e:-0.707 eold:-0.822 eavg:-2.519 tim:9
node:314 rate:67.108 new_rtt12.880 c:1.026 rttpred:12753.027 rtttarget:13264.000 rttmin12264.000 e:-0.384 eold:-0.361 eavg:-1.421 tim:107
node:314 rate:1.657 new_rtt12.926 c:0.994 rttpred:13204.111 rtttarget:13281.000 rttmin12281.000 e:-0.355 eold:-0.591 eavg:-1.826 tim:41
node:314 rate:1.646 new_rtt12.917 c:1.005 rttpred:13052.927 rtttarget:13324.000 rttmin12324.000 e:-0.407 eold:-0.577 eavg:-1.877 tim:11
node:314 rate:1.719 new_rtt12.804 c:1.001 rttpred:13229.092 rtttarget:13379.000 rttmin12379.000 e:-0.575 eold:-0.910 eavg:-2.319 tim:17
node:314 rate:1.479 new_rtt8.808 c:1.114 rttpred:8190.288 rtttarget:9663.000 rttmin8663.000 e:-0.855 eold:-0.427 eavg:-1.385 tim:8
node:314 rate:1.585 new_rtt9.074 c:1.000 rttpred:9213.977 rtttarget:9458.000 rttmin8458.000 e:-0.384 eold:-0.576 eavg:-1.953 tim:7
node:314 rate:1.478 new_rtt13.050 c:0.982 rttpred:13398.127 rtttarget:13338.000 rttmin12338.000 e:-0.288 eold:-0.590 eavg:-1.702 tim:14
node:314 rate:68.886 new_rtt13.226 c:0.961 rttpred:13580.247 rtttarget:13264.000 rttmin12264.000 e:-0.038 eold:-0.384 eavg:-0.783 tim:108
node:314 rate:1.525 new_rtt12.994 c:1.011 rttpred:13165.614 rtttarget:13503.000 rttmin12503.000 e:-0.509 eold:-0.707 eavg:-2.038 tim:10
node:314 rate:1.584 new_rtt8.985 c:1.042 rttpred:8664.107 rtttarget:9458.000 rttmin8458.000 e:-0.473 eold:-0.384 eavg:-1.433 tim:8
node:314 rate:1.648 new_rtt8.947 c:1.038 rttpred:9090.335 rtttarget:9663.000 rttmin8663.000 e:-0.716 eold:-0.855 eavg:-1.998 tim:9
node:314 rate:1.647 new_rtt13.112 c:0.987 rttpred:13245.065 rtttarget:13281.000 rttmin12281.000 e:-0.169 eold:-0.355 eavg:-1.115 tim:42
node:314 rate:1.654 new_rtt13.078 c:0.996 rttpred:13132.627 rtttarget:13324.000 rttmin12324.000 e:-0.246 eold:-0.407 eavg:-1.230 tim:12
node:314 rate:1.720 new_rtt12.958 c:1.008 rttpred:13082.123 rtttarget:13379.000 rttmin12379.000 e:-0.421 eold:-0.575 eavg:-1.906 tim:18
node:314 rate:66.225 new_rtt13.144 c:1.015 rttpred:12827.834 rtttarget:13264.000 rttmin12264.000 e:-0.120 eold:-0.038 eavg:-0.542 tim:109
node:314 rate:1.710 new_rtt8.894 c:1.059 rttpred:8778.633 rtttarget:9663.000 rttmin8663.000 e:-0.769 eold:-0.716 eavg:-2.340 tim:10
node:314 rate:1.650 new_rtt8.982 c:1.035 rttpred:8820.542 rtttarget:9458.000 rttmin8458.000 e:-0.476 eold:-0.473 eavg:-1.333 tim:9
node:314 rate:1.451 new_rtt13.061 c:1.015 rttpred:12915.544 rtttarget:13338.000 rttmin12338.000 e:-0.277 eold:-0.288 eavg:-1.155 tim:15
node:314 rate:1.541 new_rtt12.969 c:1.038 rttpred:12780.196 rtttarget:13503.000 rttmin12503.000 e:-0.534 eold:-0.509 eavg:-1.750 tim:11
node:314 rate:1.626 new_rtt12.916 c:1.047 rttpred:12477.723 rtttarget:13281.000 rttmin12281.000 e:-0.365 eold:-0.169 eavg:-0.889 tim:43
node:314 rate:1.648 new_rtt12.748 c:1.078 rttpred:12116.702 rtttarget:13324.000 rttmin12324.000 e:-0.576 eold:-0.246 eavg:-1.229 tim:13
node:314 rate:1.733 new_rtt13.013 c:1.017 rttpred:12939.096 rtttarget:13379.000 rttmin12379.000 e:-0.366 eold:-0.421 eavg:-1.362 tim:19
node:314 rate:1.811 new_rtt8.930 c:1.048 rttpred:8928.611 rtttarget:9663.000 rttmin8663.000 e:-0.733 eold:-0.769 eavg:-2.218 tim:11
node:314 rate:1.707 new_rtt8.901 c:1.049 rttpred:8658.836 rtttarget:9458.000 rttmin8458.000 e:-0.557 eold:-0.476 eavg:-1.506 tim:10
node:314 rate:67.204 new_rtt13.171 c:1.004 rttpred:13022.183 rtttarget:13264.000 rttmin12264.000 e:-0.093 eold:-0.120 eavg:-0.251 tim:110
node:314 rate:1.473 new_rtt12.700 c:1.088 rttpred:12069.609 rtttarget:13338.000 rttmin12338.000 e:-0.638 eold:-0.277 eavg:-1.203 tim:16
