node:96 rate:1.000 new_rtt12.132 c:0.757 rttpred:11827.345 rtttarget:10918.800 rttmin12132.000 e:1.213 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.483 new_rtt13.048 c:0.951 rttpred:13773.691 rtttarget:13270.000 rttmin12270.000 e:-0.222 eold:-0.755 eavg:-1.838 tim:112
node:96 rate:1.399 new_rtt8.349 c:1.049 rttpred:8397.210 rtttarget:9225.000 rttmin8225.000 e:-0.876 eold:-0.977 eavg:-2.853 tim:6
node:96 rate:1.359 new_rtt13.554 c:0.932 rttpred:13834.942 rtttarget:13264.000 rttmin12264.000 e:0.290 eold:-0.033 eavg:-0.697 tim:181
node:96 rate:2.058 new_rtt12.438 c:1.042 rttpred:12497.734 rtttarget:13264.000 rttmin12264.000 e:-0.826 eold:-0.957 eavg:-2.712 tim:12
node:96 rate:1.863 new_rtt12.348 c:1.076 rttpred:12077.947 rtttarget:13287.000 rttmin12287.000 e:-0.939 eold:-0.849 eavg:-2.702 tim:10
node:96 rate:1.467 new_rtt8.281 c:1.073 rttpred:8078.107 rtttarget:9225.000 rttmin8225.000 e:-0.944 eold:-0.876 eavg:-2.797 tim:7
node:96 rate:1.000 new_rtt12.267 c:0.755 rttpred:12014.423 rtttarget:11040.300 rttmin12267.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.410 new_rtt13.238 c:0.974 rttpred:13375.765 rtttarget:13270.000 rttmin12270.000 e:-0.032 eold:-0.222 eavg:-1.009 tim:113
node:96 rate:1.000 new_rtt12.548 c:0.749 rttpred:12089.830 rtttarget:11293.200 rttmin12548.000 e:1.255 eold:0.000 eavg:0.000 tim:1
node:96 rate:2.145 new_rtt12.417 c:1.060 rttpred:12241.568 rtttarget:13264.000 rttmin12264.000 e:-0.847 eold:-0.826 eavg:-2.630 tim:13
node:96 rate:1.266 new_rtt12.552 c:1.167 rttpred:11018.925 rtttarget:13264.000 rttmin12264.000 e:-0.712 eold:0.290 eavg:-0.455 tim:182
node:96 rate:2.005 new_rtt12.434 c:1.050 rttpred:12416.608 rtttarget:13287.000 rttmin12287.000 e:-0.853 eold:-0.939 eavg:-2.641 tim:11
node:96 rate:1.575 new_rtt8.274 c:1.068 rttpred:8169.659 rtttarget:9225.000 rttmin8225.000 e:-0.951 eold:-0.944 eavg:-2.771 tim:8
node:96 rate:1.000 new_rtt12.397 c:0.851 rttpred:12454.688 rtttarget:11040.300 rttmin12267.000 e:1.357 eold:1.227 eavg:0.000 tim:2
node:96 rate:1.682 new_rtt8.446 c:1.034 rttpred:8584.636 rtttarget:9225.000 rttmin8225.000 e:-0.779 eold:-0.951 eavg:-2.674 tim:9
node:96 rate:1.373 new_rtt13.718 c:0.909 rttpred:14151.121 rtttarget:13270.000 rttmin12270.000 e:0.448 eold:-0.032 eavg:0.194 tim:114
node:96 rate:2.105 new_rtt12.289 c:1.086 rttpred:11951.817 rtttarget:13287.000 rttmin12287.000 e:-0.998 eold:-0.853 eavg:-2.790 tim:12
node:96 rate:1.477 new_rtt12.352 c:1.098 rttpred:12036.348 rtttarget:13264.000 rttmin12264.000 e:-0.912 eold:-0.712 eavg:-1.334 tim:183
node:96 rate:2.275 new_rtt12.372 c:1.068 rttpred:12168.548 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.847 eavg:-2.565 tim:14
node:96 rate:1.000 new_rtt12.841 c:0.816 rttpred:13139.050 rtttarget:11293.200 rttmin12548.000 e:1.548 eold:1.255 eavg:0.000 tim:2
node:96 rate:1.739 new_rtt8.341 c:1.073 rttpred:8066.019 rtttarget:9225.000 rttmin8225.000 e:-0.884 eold:-0.779 eavg:-2.614 tim:10
node:96 rate:1.000 new_rtt12.488 c:0.886 rttpred:12465.257 rtttarget:11040.300 rttmin12267.000 e:1.448 eold:1.357 eavg:4.031 tim:3
node:96 rate:2.287 new_rtt12.547 c:1.022 rttpred:12772.046 rtttarget:13287.000 rttmin12287.000 e:-0.740 eold:-0.998 eavg:-2.591 tim:13
node:96 rate:1.249 new_rtt12.724 c:1.153 rttpred:11140.729 rtttarget:13270.000 rttmin12270.000 e:-0.546 eold:0.448 eavg:-0.130 tim:115
node:96 rate:2.430 new_rtt12.647 c:1.011 rttpred:12880.351 rtttarget:13264.000 rttmin12264.000 e:-0.617 eold:-0.892 eavg:-2.356 tim:15
node:96 rate:1.622 new_rtt13.144 c:0.915 rttpred:14218.053 rtttarget:13264.000 rttmin12264.000 e:-0.120 eold:-0.912 eavg:-1.744 tim:184
node:96 rate:1.866 new_rtt8.330 c:1.065 rttpred:8211.235 rtttarget:9225.000 rttmin8225.000 e:-0.895 eold:-0.884 eavg:-2.558 tim:11
node:96 rate:1.000 new_rtt12.743 c:0.907 rttpred:12460.206 rtttarget:11293.200 rttmin12548.000 e:1.450 eold:1.548 eavg:4.252 tim:3
node:96 rate:1.987 new_rtt8.423 c:1.045 rttpred:8450.386 rtttarget:9225.000 rttmin8225.000 e:-0.802 eold:-0.895 eavg:-2.581 tim:12
node:96 rate:1.000 new_rtt12.539 c:1.311 rttpred:12433.819 rtttarget:13267.000 rttmin12267.000 e:-0.728 eold:1.448 eavg:2.076 tim:4
node:96 rate:1.439 new_rtt12.737 c:1.046 rttpred:12663.255 rtttarget:13270.000 rttmin12270.000 e:-0.533 eold:-0.546 eavg:-0.631 tim:116
node:96 rate:2.455 new_rtt12.368 c:1.093 rttpred:11799.173 rtttarget:13264.000 rttmin12264.000 e:-0.896 eold:-0.617 eavg:-2.405 tim:16
node:96 rate:2.338 new_rtt12.340 c:1.089 rttpred:11889.954 rtttarget:13287.000 rttmin12287.000 e:-0.947 eold:-0.740 eavg:-2.685 tim:14
node:96 rate:1.485 new_rtt12.958 c:1.036 rttpred:12516.310 rtttarget:13264.000 rttmin12264.000 e:-0.306 eold:-0.120 eavg:-1.338 tim:185
node:96 rate:2.077 new_rtt8.435 c:1.053 rttpred:8332.257 rtttarget:9225.000 rttmin8225.000 e:-0.790 eold:-0.802 eavg:-2.487 tim:13
node:96 rate:1.000 new_rtt13.095 c:1.261 rttpred:13423.323 rtttarget:13548.000 rttmin12548.000 e:-0.453 eold:1.450 eavg:2.545 tim:4
node:96 rate:2.685 new_rtt12.369 c:1.065 rttpred:12241.319 rtttarget:13264.000 rttmin12264.000 e:-0.895 eold:-0.896 eavg:-2.408 tim:17
node:96 rate:2.545 new_rtt12.510 c:1.036 rttpred:12602.981 rtttarget:13287.000 rttmin12287.000 e:-0.777 eold:-0.947 eavg:-2.464 tim:15
node:96 rate:1.311 new_rtt12.300 c:1.118 rttpred:11812.968 rtttarget:13267.000 rttmin12267.000 e:-0.967 eold:-0.728 eavg:-0.247 tim:5
node:96 rate:2.186 new_rtt8.329 c:1.075 rttpred:8073.742 rtttarget:9225.000 rttmin8225.000 e:-0.896 eold:-0.790 eavg:-2.488 tim:14
node:96 rate:1.505 new_rtt14.053 c:0.787 rttpred:15883.917 rtttarget:13270.000 rttmin12270.000 e:0.783 eold:-0.533 eavg:-0.296 tim:117
node:96 rate:1.538 new_rtt12.428 c:1.124 rttpred:11615.867 rtttarget:13264.000 rttmin12264.000 e:-0.836 eold:-0.306 eavg:-1.262 tim:186
node:96 rate:1.261 new_rtt14.063 c:0.867 rttpred:15154.730 rtttarget:13548.000 rttmin12548.000 e:0.515 eold:-0.453 eavg:1.512 tim:5
node:96 rate:2.860 new_rtt12.485 c:1.041 rttpred:12519.919 rtttarget:13264.000 rttmin12264.000 e:-0.779 eold:-0.895 eavg:-2.570 tim:18
node:96 rate:1.466 new_rtt12.495 c:1.033 rttpred:12631.992 rtttarget:13267.000 rttmin12267.000 e:-0.772 eold:-0.967 eavg:-2.467 tim:6
node:96 rate:2.351 new_rtt8.478 c:1.035 rttpred:8584.990 rtttarget:9225.000 rttmin8225.000 e:-0.747 eold:-0.896 eavg:-2.433 tim:15
node:96 rate:1.729 new_rtt12.884 c:0.977 rttpred:13424.670 rtttarget:13264.000 rttmin12264.000 e:-0.380 eold:-0.836 eavg:-1.522 tim:187
node:96 rate:1.185 new_rtt15.344 c:0.687 rttpred:16569.477 rtttarget:13270.000 rttmin12270.000 e:2.074 eold:0.783 eavg:2.324 tim:118
node:96 rate:2.435 new_rtt8.876 c:0.975 rttpred:9293.361 rtttarget:9225.000 rttmin8225.000 e:-0.349 eold:-0.747 eavg:-1.992 tim:16
node:96 rate:2.976 new_rtt13.064 c:0.943 rttpred:13701.166 rtttarget:13264.000 rttmin12264.000 e:-0.200 eold:-0.779 eavg:-1.874 tim:19
node:96 rate:1.093 new_rtt13.637 c:1.035 rttpred:12374.338 rtttarget:13548.000 rttmin12548.000 e:0.089 eold:0.515 eavg:0.151 tim:6
node:96 rate:1.514 new_rtt12.621 c:1.028 rttpred:12632.841 rtttarget:13267.000 rttmin12267.000 e:-0.646 eold:-0.772 eavg:-2.385 tim:7
node:96 rate:2.374 new_rtt8.378 c:1.115 rttpred:7484.705 rtttarget:9225.000 rttmin8225.000 e:-0.847 eold:-0.349 eavg:-1.943 tim:17
node:96 rate:1.689 new_rtt12.732 c:1.051 rttpred:12394.903 rtttarget:13264.000 rttmin12264.000 e:-0.532 eold:-0.380 eavg:-1.748 tim:188
node:96 rate:1.000 new_rtt12.327 c:1.415 rttpred:8414.822 rtttarget:13270.000 rttmin12270.000 e:-0.943 eold:2.074 eavg:1.914 tim:119
node:96 rate:2.808 new_rtt12.357 c:1.143 rttpred:11111.458 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.200 eavg:-1.886 tim:20
node:96 rate:1.132 new_rtt12.808 c:1.156 rttpred:11576.596 rtttarget:13548.000 rttmin12548.000 e:-0.740 eold:0.089 eavg:-0.136 tim:7
node:96 rate:2.647 new_rtt8.276 c:1.084 rttpred:8066.396 rtttarget:9225.000 rttmin8225.000 e:-0.949 eold:-0.847 eavg:-2.145 tim:18
node:96 rate:1.557 new_rtt12.413 c:1.083 rttpred:11949.364 rtttarget:13267.000 rttmin12267.000 e:-0.854 eold:-0.646 eavg:-2.272 tim:8
node:96 rate:1.775 new_rtt12.413 c:1.099 rttpred:11887.811 rtttarget:13264.000 rttmin12264.000 e:-0.851 eold:-0.532 eavg:-1.763 tim:189
node:96 rate:3.208 new_rtt12.466 c:1.050 rttpred:12478.971 rtttarget:13264.000 rttmin12264.000 e:-0.798 eold:-0.907 eavg:-1.905 tim:21
node:96 rate:2.869 new_rtt8.288 c:1.065 rttpred:8250.210 rtttarget:9225.000 rttmin8225.000 e:-0.937 eold:-0.949 eavg:-2.733 tim:19
node:96 rate:1.415 new_rtt12.392 c:1.084 rttpred:12336.230 rtttarget:13270.000 rttmin12270.000 e:-0.878 eold:-0.943 eavg:0.253 tim:120
node:96 rate:1.308 new_rtt12.406 c:1.109 rttpred:11831.863 rtttarget:13406.000 rttmin12406.000 e:-1.000 eold:-0.740 eavg:-1.651 tim:8
node:96 rate:1.000 new_rtt12.375 c:0.752 rttpred:12154.027 rtttarget:11137.500 rttmin12375.000 e:1.238 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.687 new_rtt12.397 c:1.065 rttpred:12242.418 rtttarget:13267.000 rttmin12267.000 e:-0.870 eold:-0.854 eavg:-2.370 tim:9
node:96 rate:3.056 new_rtt8.350 c:1.054 rttpred:8375.982 rtttarget:9225.000 rttmin8225.000 e:-0.875 eold:-0.937 eavg:-2.761 tim:20
node:96 rate:3.368 new_rtt12.474 c:1.053 rttpred:12368.264 rtttarget:13264.000 rttmin12264.000 e:-0.790 eold:-0.798 eavg:-2.495 tim:22
node:96 rate:1.451 new_rtt13.481 c:0.868 rttpred:14942.932 rtttarget:13406.000 rttmin12406.000 e:0.075 eold:-1.000 eavg:-1.665 tim:9
node:96 rate:1.000 new_rtt12.610 c:0.829 rttpred:12801.995 rtttarget:11137.500 rttmin12375.000 e:1.472 eold:1.238 eavg:0.000 tim:2
node:96 rate:1.534 new_rtt12.424 c:1.055 rttpred:12452.108 rtttarget:13270.000 rttmin12270.000 e:-0.846 eold:-0.878 eavg:-2.667 tim:121
node:96 rate:3.220 new_rtt8.455 c:1.041 rttpred:8520.910 rtttarget:9225.000 rttmin8225.000 e:-0.770 eold:-0.875 eavg:-2.582 tim:21
node:96 rate:1.797 new_rtt12.435 c:1.054 rttpred:12362.652 rtttarget:13267.000 rttmin12267.000 e:-0.832 eold:-0.870 eavg:-2.556 tim:10
node:96 rate:3.547 new_rtt12.303 c:1.088 rttpred:11953.516 rtttarget:13264.000 rttmin12264.000 e:-0.961 eold:-0.790 eavg:-2.549 tim:23
node:96 rate:3.351 new_rtt8.220 c:1.097 rttpred:7808.740 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.770 eavg:-2.645 tim:22
node:96 rate:1.260 new_rtt14.066 c:0.873 rttpred:14631.009 rtttarget:13406.000 rttmin12406.000 e:0.660 eold:0.075 eavg:-0.265 tim:10
node:96 rate:1.000 new_rtt12.418 c:0.752 rttpred:12276.923 rtttarget:11176.200 rttmin12418.000 e:1.242 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.000 new_rtt12.582 c:0.900 rttpred:12364.185 rtttarget:11137.500 rttmin12375.000 e:1.444 eold:1.472 eavg:4.154 tim:3
node:96 rate:1.618 new_rtt12.937 c:0.961 rttpred:13638.321 rtttarget:13270.000 rttmin12270.000 e:-0.333 eold:-0.846 eavg:-2.057 tim:122
node:96 rate:1.893 new_rtt12.326 c:1.079 rttpred:12050.364 rtttarget:13267.000 rttmin12267.000 e:-0.941 eold:-0.832 eavg:-2.643 tim:11
node:96 rate:3.859 new_rtt12.297 c:1.070 rttpred:12194.448 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.961 eavg:-2.718 tim:24
node:96 rate:3.674 new_rtt8.251 c:1.066 rttpred:8231.752 rtttarget:9220.000 rttmin8220.000 e:-0.969 eold:-1.000 eavg:-2.739 tim:23
node:96 rate:3.918 new_rtt8.285 c:1.061 rttpred:8270.223 rtttarget:9220.000 rttmin8220.000 e:-0.935 eold:-0.969 eavg:-2.904 tim:24
node:96 rate:2.042 new_rtt12.399 c:1.053 rttpred:12383.882 rtttarget:13267.000 rttmin12267.000 e:-0.868 eold:-0.941 eavg:-2.641 tim:12
node:96 rate:1.555 new_rtt12.682 c:1.067 rttpred:12242.788 rtttarget:13270.000 rttmin12270.000 e:-0.588 eold:-0.333 eavg:-1.767 tim:123
node:96 rate:1.000 new_rtt12.354 c:0.877 rttpred:12137.005 rtttarget:11118.600 rttmin12354.000 e:1.235 eold:1.242 eavg:0.000 tim:2
node:96 rate:1.000 new_rtt12.435 c:1.352 rttpred:12074.830 rtttarget:13375.000 rttmin12375.000 e:-0.940 eold:1.444 eavg:1.977 tim:4
node:96 rate:4.129 new_rtt12.435 c:1.042 rttpred:12526.732 rtttarget:13264.000 rttmin12264.000 e:-0.829 eold:-0.967 eavg:-2.757 tim:25
node:96 rate:1.100 new_rtt14.122 c:0.937 rttpred:13595.456 rtttarget:13406.000 rttmin12406.000 e:0.716 eold:0.660 eavg:1.451 tim:11
node:96 rate:4.158 new_rtt8.302 c:1.062 rttpred:8251.147 rtttarget:9220.000 rttmin8220.000 e:-0.918 eold:-0.935 eavg:-2.822 tim:25
node:96 rate:2.150 new_rtt12.420 c:1.056 rttpred:12321.131 rtttarget:13267.000 rttmin12267.000 e:-0.847 eold:-0.868 eavg:-2.656 tim:13
node:96 rate:1.031 new_rtt12.483 c:1.261 rttpred:10318.153 rtttarget:13406.000 rttmin12406.000 e:-0.923 eold:0.716 eavg:0.453 tim:12
node:96 rate:1.659 new_rtt13.179 c:0.949 rttpred:13772.510 rtttarget:13270.000 rttmin12270.000 e:-0.091 eold:-0.588 eavg:-1.012 tim:124
node:96 rate:1.000 new_rtt12.398 c:0.905 rttpred:12336.719 rtttarget:11118.600 rttmin12354.000 e:1.279 eold:1.235 eavg:3.757 tim:3
node:96 rate:4.415 new_rtt8.415 c:1.043 rttpred:8484.211 rtttarget:9220.000 rttmin8220.000 e:-0.805 eold:-0.918 eavg:-2.658 tim:26
node:96 rate:1.352 new_rtt12.523 c:1.073 rttpred:12509.550 rtttarget:13375.000 rttmin12375.000 e:-0.852 eold:-0.940 eavg:-0.348 tim:5
node:96 rate:4.603 new_rtt8.495 c:1.040 rttpred:8488.553 rtttarget:9220.000 rttmin8220.000 e:-0.725 eold:-0.805 eavg:-2.448 tim:27
node:96 rate:1.575 new_rtt12.919 c:1.051 rttpred:12382.038 rtttarget:13270.000 rttmin12270.000 e:-0.351 eold:-0.091 eavg:-1.030 tim:125
node:96 rate:1.299 new_rtt13.051 c:0.973 rttpred:13654.859 rtttarget:13406.000 rttmin12406.000 e:-0.355 eold:-0.923 eavg:-0.562 tim:13
node:96 rate:1.000 new_rtt12.357 c:1.343 rttpred:12173.749 rtttarget:13354.000 rttmin12354.000 e:-0.997 eold:1.279 eavg:1.518 tim:4
node:96 rate:4.787 new_rtt8.304 c:1.086 rttpred:7924.466 rtttarget:9220.000 rttmin8220.000 e:-0.916 eold:-0.725 eavg:-2.446 tim:28
node:96 rate:1.451 new_rtt12.434 c:1.076 rttpred:12173.007 rtttarget:13375.000 rttmin12375.000 e:-0.941 eold:-0.852 eavg:-2.733 tim:6
node:96 rate:5.200 new_rtt8.256 c:1.075 rttpred:8113.542 rtttarget:9220.000 rttmin8220.000 e:-0.964 eold:-0.916 eavg:-2.605 tim:29
node:96 rate:1.655 new_rtt13.003 c:1.011 rttpred:12978.096 rtttarget:13270.000 rttmin12270.000 e:-0.267 eold:-0.351 eavg:-0.709 tim:126
node:96 rate:1.000 new_rtt12.479 c:0.750 rttpred:12318.771 rtttarget:11231.100 rttmin12479.000 e:1.248 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.343 new_rtt12.362 c:1.092 rttpred:12245.816 rtttarget:13354.000 rttmin12354.000 e:-0.992 eold:-0.997 eavg:-0.710 tim:5
node:96 rate:1.264 new_rtt13.476 c:0.938 rttpred:14022.039 rtttarget:13406.000 rttmin12406.000 e:0.070 eold:-0.355 eavg:-1.208 tim:14
node:96 rate:1.561 new_rtt12.430 c:1.068 rttpred:12299.645 rtttarget:13375.000 rttmin12375.000 e:-0.945 eold:-0.941 eavg:-2.738 tim:7
node:96 rate:5.591 new_rtt8.336 c:1.053 rttpred:8376.090 rtttarget:9220.000 rttmin8220.000 e:-0.884 eold:-0.964 eavg:-2.764 tim:30
node:96 rate:1.673 new_rtt13.180 c:0.984 rttpred:13273.062 rtttarget:13270.000 rttmin12270.000 e:-0.090 eold:-0.267 eavg:-0.708 tim:127
node:96 rate:1.465 new_rtt12.541 c:1.035 rttpred:12654.873 rtttarget:13354.000 rttmin12354.000 e:-0.813 eold:-0.992 eavg:-2.802 tim:6
node:96 rate:5.886 new_rtt8.557 c:1.019 rttpred:8771.148 rtttarget:9220.000 rttmin8220.000 e:-0.663 eold:-0.884 eavg:-2.511 tim:31
node:96 rate:1.000 new_rtt12.601 c:0.851 rttpred:12631.138 rtttarget:11231.100 rttmin12479.000 e:1.370 eold:1.248 eavg:0.000 tim:2
node:96 rate:1.666 new_rtt12.598 c:1.034 rttpred:12698.910 rtttarget:13375.000 rttmin12375.000 e:-0.777 eold:-0.945 eavg:-2.663 tim:8
node:96 rate:5.998 new_rtt8.368 c:1.080 rttpred:7968.439 rtttarget:9220.000 rttmin8220.000 e:-0.852 eold:-0.663 eavg:-2.399 tim:32
node:96 rate:1.000 new_rtt12.856 c:0.733 rttpred:12791.073 rtttarget:11520.000 rttmin12800.000 e:1.336 eold:0.000 eavg:0.000 tim:1
node:96 rate:1.187 new_rtt14.768 c:0.745 rttpred:16383.287 rtttarget:13406.000 rttmin12406.000 e:1.362 eold:0.070 eavg:1.077 tim:15
node:96 rate:1.647 new_rtt12.936 c:1.051 rttpred:12426.039 rtttarget:13270.000 rttmin12270.000 e:-0.334 eold:-0.090 eavg:-0.691 tim:128
node:96 rate:1.517 new_rtt12.533 c:1.057 rttpred:12349.813 rtttarget:13354.000 rttmin12354.000 e:-0.821 eold:-0.813 eavg:-2.626 tim:7
node:96 rate:6.479 new_rtt8.504 c:1.036 rttpred:8581.340 rtttarget:9220.000 rttmin8220.000 e:-0.716 eold:-0.852 eavg:-2.231 tim:33
node:96 rate:1.000 new_rtt12.583 c:0.906 rttpred:12397.590 rtttarget:11231.100 rttmin12479.000 e:1.352 eold:1.370 eavg:3.970 tim:3
node:96 rate:1.723 new_rtt12.554 c:1.061 rttpred:12328.925 rtttarget:13375.000 rttmin12375.000 e:-0.821 eold:-0.777 eavg:-2.543 tim:9
node:96 rate:6.710 new_rtt8.585 c:1.033 rttpred:8568.333 rtttarget:9220.000 rttmin8220.000 e:-0.635 eold:-0.716 eavg:-2.203 tim:34
node:96 rate:1.000 new_rtt12.670 c:0.880 rttpred:12276.005 rtttarget:11403.000 rttmin12670.000 e:1.267 eold:1.336 eavg:0.000 tim:2
node:96 rate:1.731 new_rtt12.605 c:1.089 rttpred:12059.043 rtttarget:13270.000 rttmin12270.000 e:-0.665 eold:-0.334 eavg:-1.089 tim:129
node:96 rate:1.000 new_rtt12.799 c:1.266 rttpred:9727.343 rtttarget:13406.000 rttmin12406.000 e:-0.607 eold:1.362 eavg:0.825 tim:16
node:96 rate:1.603 new_rtt12.584 c:1.048 rttpred:12480.152 rtttarget:13354.000 rttmin12354.000 e:-0.770 eold:-0.821 eavg:-2.404 tim:8
node:96 rate:6.934 new_rtt8.499 c:1.060 rttpred:8241.155 rtttarget:9220.000 rttmin8220.000 e:-0.721 eold:-0.635 eavg:-2.072 tim:35
node:96 rate:1.828 new_rtt12.736 c:1.023 rttpred:12817.926 rtttarget:13375.000 rttmin12375.000 e:-0.639 eold:-0.821 eavg:-2.237 tim:10
node:96 rate:1.000 new_rtt12.357 c:1.352 rttpred:11911.053 rtttarget:13357.000 rttmin12357.000 e:-1.000 eold:1.352 eavg:1.722 tim:4
node:96 rate:1.000 new_rtt12.776 c:0.892 rttpred:12803.760 rtttarget:11403.000 rttmin12670.000 e:1.373 eold:1.267 eavg:3.976 tim:3
node:96 rate:7.350 new_rtt8.345 c:1.081 rttpred:8038.194 rtttarget:9220.000 rttmin8220.000 e:-0.875 eold:-0.721 eavg:-2.231 tim:36
node:96 rate:1.884 new_rtt13.190 c:0.939 rttpred:13911.069 rtttarget:13270.000 rttmin12270.000 e:-0.080 eold:-0.665 eavg:-1.079 tim:130
node:96 rate:1.266 new_rtt12.653 c:1.090 rttpred:12404.991 rtttarget:13406.000 rttmin12406.000 e:-0.753 eold:-0.607 eavg:0.002 tim:17
node:96 rate:1.680 new_rtt12.405 c:1.087 rttpred:11998.831 rtttarget:13354.000 rttmin12354.000 e:-0.949 eold:-0.770 eavg:-2.540 tim:9
node:96 rate:1.871 new_rtt12.504 c:1.087 rttpred:12003.061 rtttarget:13375.000 rttmin12375.000 e:-0.871 eold:-0.639 eavg:-2.331 tim:11
node:96 rate:7.942 new_rtt8.557 c:1.023 rttpred:8765.066 rtttarget:9220.000 rttmin8220.000 e:-0.663 eold:-0.875 eavg:-2.259 tim:37
node:96 rate:1.352 new_rtt12.471 c:1.072 rttpred:12517.206 rtttarget:13357.000 rttmin12357.000 e:-0.886 eold:-1.000 eavg:-0.534 tim:5
node:96 rate:1.769 new_rtt14.037 c:0.839 rttpred:15040.388 rtttarget:13270.000 rttmin12270.000 e:0.767 eold:-0.080 eavg:0.022 tim:131
node:96 rate:1.000 new_rtt13.154 c:1.262 rttpred:13535.599 rtttarget:13670.000 rttmin12670.000 e:-0.516 eold:1.373 eavg:2.124 tim:4
node:96 rate:1.380 new_rtt13.154 c:0.959 rttpred:13820.817 rtttarget:13406.000 rttmin12406.000 e:-0.252 eold:-0.753 eavg:-1.612 tim:18
node:96 rate:8.121 new_rtt8.325 c:1.088 rttpred:7900.271 rtttarget:9220.000 rttmin8220.000 e:-0.895 eold:-0.663 eavg:-2.433 tim:38
node:96 rate:2.034 new_rtt12.612 c:1.043 rttpred:12616.599 rtttarget:13375.000 rttmin12375.000 e:-0.763 eold:-0.871 eavg:-2.273 tim:12
node:96 rate:1.827 new_rtt12.680 c:1.016 rttpred:12914.306 rtttarget:13354.000 rttmin12354.000 e:-0.674 eold:-0.949 eavg:-2.393 tim:10
node:96 rate:1.450 new_rtt12.536 c:1.049 rttpred:12500.158 rtttarget:13357.000 rttmin12357.000 e:-0.821 eold:-0.886 eavg:-2.707 tim:6
node:96 rate:8.838 new_rtt8.697 c:0.994 rttpred:9117.888 rtttarget:9220.000 rttmin8220.000 e:-0.523 eold:-0.895 eavg:-2.081 tim:39
node:96 rate:1.484 new_rtt14.654 c:0.821 rttpred:14809.215 rtttarget:13270.000 rttmin12270.000 e:1.384 eold:0.767 eavg:2.071 tim:132
node:96 rate:1.262 new_rtt13.053 c:1.074 rttpred:12669.483 rtttarget:13670.000 rttmin12670.000 e:-0.617 eold:-0.516 eavg:0.240 tim:5
node:96 rate:1.856 new_rtt12.582 c:1.063 rttpred:12259.447 rtttarget:13354.000 rttmin12354.000 e:-0.772 eold:-0.674 eavg:-2.395 tim:11
node:96 rate:1.323 new_rtt14.118 c:0.829 rttpred:15430.968 rtttarget:13406.000 rttmin12406.000 e:0.712 eold:-0.252 eavg:-0.293 tim:19
node:96 rate:8.788 new_rtt8.548 c:1.061 rttpred:8182.554 rtttarget:9220.000 rttmin8220.000 e:-0.672 eold:-0.523 eavg:-2.090 tim:40
node:96 rate:2.121 new_rtt12.615 c:1.052 rttpred:12467.692 rtttarget:13375.000 rttmin12375.000 e:-0.760 eold:-0.763 eavg:-2.394 tim:13
node:96 rate:1.520 new_rtt12.700 c:1.026 rttpred:12772.126 rtttarget:13357.000 rttmin12357.000 e:-0.657 eold:-0.821 eavg:-2.364 tim:7
node:96 rate:1.218 new_rtt12.655 c:1.277 rttpred:9880.433 rtttarget:13270.000 rttmin12270.000 e:-0.615 eold:1.384 eavg:1.536 tim:133
node:96 rate:9.326 new_rtt8.547 c:1.049 rttpred:8426.555 rtttarget:9220.000 rttmin8220.000 e:-0.673 eold:-0.672 eavg:-1.868 tim:41
node:96 rate:1.355 new_rtt12.866 c:1.080 rttpred:12425.432 rtttarget:13670.000 rttmin12670.000 e:-0.804 eold:-0.617 eavg:-1.937 tim:6
node:96 rate:1.973 new_rtt12.689 c:1.035 rttpred:12662.160 rtttarget:13354.000 rttmin12354.000 e:-0.665 eold:-0.772 eavg:-2.111 tim:12
node:96 rate:2.230 new_rtt13.148 c:0.952 rttpred:13707.711 rtttarget:13375.000 rttmin12375.000 e:-0.227 eold:-0.760 eavg:-1.750 tim:14
node:96 rate:9.780 new_rtt9.007 c:0.960 rttpred:9517.494 rtttarget:9220.000 rttmin8220.000 e:-0.213 eold:-0.673 eavg:-1.558 tim:42
node:96 rate:1.097 new_rtt14.805 c:0.810 rttpred:15234.788 rtttarget:13406.000 rttmin12406.000 e:1.399 eold:0.712 eavg:1.859 tim:20
node:96 rate:1.559 new_rtt13.195 c:0.950 rttpred:13665.347 rtttarget:13357.000 rttmin12357.000 e:-0.162 eold:-0.657 eavg:-1.640 tim:8
node:96 rate:1.555 new_rtt13.353 c:0.930 rttpred:14021.377 rtttarget:13270.000 rttmin12270.000 e:0.083 eold:-0.615 eavg:0.852 tim:134
node:96 rate:2.042 new_rtt13.402 c:0.910 rttpred:14177.718 rtttarget:13354.000 rttmin12354.000 e:0.048 eold:-0.665 eavg:-1.389 tim:13
node:96 rate:9.386 new_rtt9.342 c:0.947 rttpred:9495.720 rtttarget:9220.000 rttmin8220.000 e:0.122 eold:-0.213 eavg:-0.764 tim:43
node:96 rate:1.463 new_rtt13.652 c:0.909 rttpred:14559.656 rtttarget:13670.000 rttmin12670.000 e:-0.018 eold:-0.804 eavg:-1.439 tim:7
