node:101 rate:10.000 new_rtt12.136 c:-0.850 rttpred:11836.514 rtttarget:10922.400 rttmin12136.000 e:1.214 eold:0.000 eavg:0.000 tim:1
node:101 rate:24.172 new_rtt12.453 c:0.306 rttpred:12436.439 rtttarget:13264.000 rttmin12264.000 e:-0.811 eold:-0.900 eavg:-0.821 tim:95
node:101 rate:9.206 new_rtt12.341 c:0.381 rttpred:12171.150 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-0.895 eavg:-0.316 tim:15
node:101 rate:24.325 new_rtt12.559 c:0.258 rttpred:12537.850 rtttarget:13264.000 rttmin12264.000 e:-0.705 eold:-0.811 eavg:-0.820 tim:96
node:101 rate:9.396 new_rtt12.358 c:0.361 rttpred:12251.096 rtttarget:13264.000 rttmin12264.000 e:-0.906 eold:-0.923 eavg:-0.351 tim:16
node:101 rate:24.455 new_rtt12.339 c:0.444 rttpred:11867.665 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.705 eavg:-0.821 tim:97
node:101 rate:9.577 new_rtt12.385 c:0.347 rttpred:12287.648 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.906 eavg:-0.380 tim:17
node:101 rate:24.677 new_rtt12.554 c:0.228 rttpred:12706.852 rtttarget:13264.000 rttmin12264.000 e:-0.710 eold:-0.925 eavg:-0.820 tim:98
node:101 rate:9.751 new_rtt12.569 c:0.227 rttpred:12672.565 rtttarget:13264.000 rttmin12264.000 e:-0.695 eold:-0.879 eavg:-0.397 tim:18
node:101 rate:24.791 new_rtt12.316 c:0.459 rttpred:11831.669 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.710 eavg:-0.822 tim:99
node:101 rate:9.864 new_rtt12.444 c:0.370 rttpred:12090.143 rtttarget:13264.000 rttmin12264.000 e:-0.820 eold:-0.695 eavg:-0.418 tim:19
node:101 rate:25.020 new_rtt12.380 c:0.343 rttpred:12345.839 rtttarget:13264.000 rttmin12264.000 e:-0.884 eold:-0.948 eavg:-0.822 tim:100
node:101 rate:10.049 new_rtt12.332 c:0.411 rttpred:12037.293 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.820 eavg:-0.442 tim:20
node:101 rate:25.191 new_rtt12.400 c:0.348 rttpred:12302.243 rtttarget:13264.000 rttmin12264.000 e:-0.864 eold:-0.884 eavg:-0.823 tim:101
node:101 rate:10.254 new_rtt12.468 c:0.282 rttpred:12528.666 rtttarget:13264.000 rttmin12264.000 e:-0.796 eold:-0.932 eavg:-0.458 tim:21
node:101 rate:1.000 new_rtt175.430 c:-64.927 rttpred:172515.103 rtttarget:12526.200 rttmin13918.000 e:162.904 eold:163.685 eavg:0.000 tim:7
node:101 rate:25.365 new_rtt12.433 c:0.331 rttpred:12343.029 rtttarget:13264.000 rttmin12264.000 e:-0.831 eold:-0.864 eavg:-0.823 tim:102
node:101 rate:10.395 new_rtt12.343 c:0.411 rttpred:12029.945 rtttarget:13264.000 rttmin12264.000 e:-0.921 eold:-0.796 eavg:-0.479 tim:22
node:101 rate:10.000 new_rtt12.405 c:-0.907 rttpred:12351.620 rtttarget:11109.600 rttmin12344.000 e:1.295 eold:0.000 eavg:0.000 tim:1
node:101 rate:25.531 new_rtt12.450 c:0.329 rttpred:12329.925 rtttarget:13264.000 rttmin12264.000 e:-0.814 eold:-0.831 eavg:-0.823 tim:103
node:101 rate:10.601 new_rtt12.333 c:0.380 rttpred:12197.982 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.921 eavg:-0.497 tim:23
node:101 rate:9.547 new_rtt12.479 c:-0.570 rttpred:12427.780 rtttarget:11109.600 rttmin12344.000 e:1.369 eold:1.295 eavg:0.000 tim:2
node:101 rate:25.695 new_rtt12.311 c:0.431 rttpred:11984.307 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.814 eavg:-0.824 tim:104
node:101 rate:10.791 new_rtt12.264 c:0.426 rttpred:12056.049 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.931 eavg:-0.517 tim:24
node:101 rate:9.262 new_rtt12.389 c:-0.485 rttpred:12104.164 rtttarget:11109.600 rttmin12344.000 e:1.279 eold:1.369 eavg:0.000 tim:3
node:101 rate:10.000 new_rtt12.606 c:-0.998 rttpred:12715.251 rtttarget:11179.800 rttmin12422.000 e:1.426 eold:0.000 eavg:0.000 tim:1
node:101 rate:25.910 new_rtt12.356 c:0.358 rttpred:12301.273 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.953 eavg:-0.825 tim:105
node:101 rate:11.004 new_rtt12.475 c:0.258 rttpred:12650.517 rtttarget:13264.000 rttmin12264.000 e:-0.789 eold:-1.000 eavg:-0.528 tim:25
node:101 rate:9.019 new_rtt12.350 c:-0.484 rttpred:12158.745 rtttarget:11109.600 rttmin12344.000 e:1.240 eold:1.279 eavg:0.000 tim:4
node:101 rate:9.501 new_rtt12.306 c:-0.434 rttpred:11734.548 rtttarget:11075.400 rttmin12306.000 e:1.231 eold:1.426 eavg:0.000 tim:2
node:101 rate:10.000 new_rtt12.352 c:-0.865 rttpred:12097.189 rtttarget:11116.800 rttmin12352.000 e:1.235 eold:0.000 eavg:0.000 tim:1
node:101 rate:26.089 new_rtt12.299 c:0.411 rttpred:12102.323 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.908 eavg:-0.826 tim:106
node:101 rate:11.133 new_rtt12.286 c:0.453 rttpred:11879.062 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-0.789 eavg:-0.545 tim:26
node:101 rate:8.777 new_rtt12.364 c:-0.506 rttpred:12255.396 rtttarget:11109.600 rttmin12344.000 e:1.254 eold:1.240 eavg:0.000 tim:5
node:101 rate:9.284 new_rtt12.414 c:-0.568 rttpred:12443.454 rtttarget:11075.400 rttmin12306.000 e:1.339 eold:1.231 eavg:0.000 tim:3
node:101 rate:26.295 new_rtt12.264 c:0.419 rttpred:12104.642 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.965 eavg:-0.827 tim:107
node:101 rate:9.568 new_rtt12.431 c:-0.549 rttpred:12420.376 rtttarget:11116.800 rttmin12352.000 e:1.314 eold:1.235 eavg:0.000 tim:2
node:101 rate:11.359 new_rtt12.488 c:0.255 rttpred:12634.941 rtttarget:13264.000 rttmin12264.000 e:-0.776 eold:-0.978 eavg:-0.553 tim:27
node:101 rate:8.524 new_rtt12.361 c:-0.500 rttpred:12227.121 rtttarget:11109.600 rttmin12344.000 e:1.251 eold:1.254 eavg:0.000 tim:6
node:101 rate:9.000 new_rtt12.297 c:-0.459 rttpred:12016.992 rtttarget:11067.300 rttmin12297.000 e:1.230 eold:1.339 eavg:0.000 tim:4
node:101 rate:26.504 new_rtt12.323 c:0.367 rttpred:12293.450 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-1.000 eavg:-0.829 tim:108
node:101 rate:9.293 new_rtt12.296 c:-0.466 rttpred:11986.393 rtttarget:11066.400 rttmin12296.000 e:1.230 eold:1.314 eavg:0.000 tim:3
node:101 rate:11.487 new_rtt12.283 c:0.460 rttpred:11852.219 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.776 eavg:-0.568 tim:28
node:101 rate:8.771 new_rtt12.460 c:-0.606 rttpred:12568.986 rtttarget:11067.300 rttmin12297.000 e:1.393 eold:1.230 eavg:0.000 tim:5
node:101 rate:26.688 new_rtt12.355 c:0.362 rttpred:12273.776 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.941 eavg:-0.829 tim:109
node:101 rate:9.060 new_rtt12.297 c:-0.493 rttpred:12191.307 rtttarget:11066.400 rttmin12296.000 e:1.231 eold:1.230 eavg:0.000 tim:4
node:101 rate:11.717 new_rtt12.410 c:0.309 rttpred:12459.255 rtttarget:13264.000 rttmin12264.000 e:-0.854 eold:-0.981 eavg:-0.577 tim:29
node:101 rate:8.468 new_rtt12.348 c:-0.479 rttpred:12056.099 rtttarget:11067.300 rttmin12297.000 e:1.281 eold:1.393 eavg:0.000 tim:6
node:101 rate:26.869 new_rtt12.408 c:0.335 rttpred:12342.427 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-0.909 eavg:-0.830 tim:110
node:101 rate:8.813 new_rtt12.389 c:-0.557 rttpred:12405.019 rtttarget:11066.400 rttmin12296.000 e:1.323 eold:1.231 eavg:0.000 tim:5
node:101 rate:11.871 new_rtt12.519 c:0.271 rttpred:12524.586 rtttarget:13264.000 rttmin12264.000 e:-0.745 eold:-0.854 eavg:-0.583 tim:30
node:101 rate:27.037 new_rtt12.303 c:0.424 rttpred:12016.542 rtttarget:13264.000 rttmin12264.000 e:-0.961 eold:-0.856 eavg:-0.831 tim:111
node:101 rate:8.535 new_rtt12.359 c:-0.508 rttpred:12187.245 rtttarget:11066.400 rttmin12296.000 e:1.293 eold:1.323 eavg:0.000 tim:6
node:101 rate:12.007 new_rtt12.507 c:0.312 rttpred:12318.012 rtttarget:13264.000 rttmin12264.000 e:-0.757 eold:-0.745 eavg:-0.588 tim:31
node:101 rate:27.249 new_rtt12.323 c:0.379 rttpred:12225.211 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.961 eavg:-0.832 tim:112
node:101 rate:8.281 new_rtt12.350 c:-0.511 rttpred:12209.028 rtttarget:11066.400 rttmin12296.000 e:1.284 eold:1.293 eavg:0.000 tim:7
node:101 rate:10.000 new_rtt12.331 c:-0.863 rttpred:12164.458 rtttarget:11097.900 rttmin12331.000 e:1.233 eold:0.000 eavg:0.000 tim:1
node:101 rate:12.163 new_rtt12.305 c:0.450 rttpred:11880.878 rtttarget:13264.000 rttmin12264.000 e:-0.959 eold:-0.757 eavg:-0.599 tim:32
node:101 rate:27.438 new_rtt12.384 c:0.342 rttpred:12338.767 rtttarget:13264.000 rttmin12264.000 e:-0.880 eold:-0.941 eavg:-0.832 tim:113
node:101 rate:8.026 new_rtt12.399 c:-0.549 rttpred:12336.724 rtttarget:11066.400 rttmin12296.000 e:1.333 eold:1.284 eavg:0.148 tim:8
node:101 rate:9.568 new_rtt12.360 c:-0.514 rttpred:12270.074 rtttarget:11097.900 rttmin12331.000 e:1.262 eold:1.233 eavg:0.000 tim:2
node:101 rate:12.388 new_rtt12.388 c:0.332 rttpred:12383.292 rtttarget:13264.000 rttmin12264.000 e:-0.876 eold:-0.959 eavg:-0.607 tim:33
node:101 rate:27.609 new_rtt12.294 c:0.423 rttpred:12033.332 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.880 eavg:-0.833 tim:114
node:101 rate:7.751 new_rtt12.392 c:1.032 rttpred:12243.361 rtttarget:13296.000 rttmin12296.000 e:-0.904 eold:1.333 eavg:0.043 tim:9
node:101 rate:9.312 new_rtt12.381 c:-0.520 rttpred:12273.787 rtttarget:11097.900 rttmin12331.000 e:1.283 eold:1.262 eavg:0.000 tim:3
node:101 rate:12.554 new_rtt12.445 c:0.317 rttpred:12394.539 rtttarget:13264.000 rttmin12264.000 e:-0.819 eold:-0.876 eavg:-0.613 tim:34
node:101 rate:27.821 new_rtt12.372 c:0.342 rttpred:12351.593 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.970 eavg:-0.834 tim:115
node:101 rate:8.267 new_rtt12.321 c:0.412 rttpred:12089.845 rtttarget:13296.000 rttmin12296.000 e:-0.975 eold:-0.904 eavg:-0.050 tim:10
node:101 rate:1.000 new_rtt171.107 c:-62.312 rttpred:164724.720 rtttarget:12526.200 rttmin13918.000 e:158.581 eold:162.904 eavg:17.620 tim:8
node:101 rate:9.052 new_rtt12.311 c:-0.477 rttpred:12078.688 rtttarget:11079.900 rttmin12311.000 e:1.231 eold:1.283 eavg:0.000 tim:4
node:101 rate:12.712 new_rtt12.337 c:0.409 rttpred:12050.836 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.819 eavg:-0.622 tim:35
node:101 rate:27.992 new_rtt12.362 c:0.372 rttpred:12209.576 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.892 eavg:-0.834 tim:116
node:101 rate:8.473 new_rtt12.277 c:0.409 rttpred:12098.231 rtttarget:13277.000 rttmin12277.000 e:-1.000 eold:-0.975 eavg:-0.129 tim:11
node:101 rate:8.813 new_rtt12.428 c:-0.574 rttpred:12457.748 rtttarget:11079.900 rttmin12311.000 e:1.348 eold:1.231 eavg:0.000 tim:5
node:101 rate:12.917 new_rtt12.344 c:0.372 rttpred:12232.750 rtttarget:13264.000 rttmin12264.000 e:-0.920 eold:-0.927 eavg:-0.630 tim:36
node:101 rate:28.178 new_rtt12.395 c:0.346 rttpred:12299.339 rtttarget:13264.000 rttmin12264.000 e:-0.869 eold:-0.902 eavg:-0.835 tim:117
node:101 rate:8.678 new_rtt12.329 c:0.366 rttpred:12286.129 rtttarget:13277.000 rttmin12277.000 e:-0.948 eold:-1.000 eavg:-0.192 tim:12
node:101 rate:8.526 new_rtt12.429 c:-0.540 rttpred:12278.789 rtttarget:11079.900 rttmin12311.000 e:1.349 eold:1.348 eavg:0.000 tim:6
node:101 rate:13.103 new_rtt12.381 c:0.348 rttpred:12309.804 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.920 eavg:-0.637 tim:37
node:101 rate:28.351 new_rtt12.439 c:0.325 rttpred:12351.168 rtttarget:13264.000 rttmin12264.000 e:-0.825 eold:-0.869 eavg:-0.835 tim:118
node:101 rate:8.860 new_rtt12.294 c:0.406 rttpred:12122.538 rtttarget:13277.000 rttmin12277.000 e:-0.983 eold:-0.948 eavg:-0.248 tim:13
node:101 rate:13.277 new_rtt12.447 c:0.313 rttpred:12402.880 rtttarget:13264.000 rttmin12264.000 e:-0.817 eold:-0.883 eavg:-0.641 tim:38
node:101 rate:8.256 new_rtt12.546 c:-0.622 rttpred:12546.124 rtttarget:11079.900 rttmin12311.000 e:1.466 eold:1.349 eavg:0.000 tim:7
node:101 rate:28.513 new_rtt12.308 c:0.430 rttpred:11982.240 rtttarget:13264.000 rttmin12264.000 e:-0.956 eold:-0.825 eavg:-0.836 tim:119
node:101 rate:9.063 new_rtt12.424 c:0.305 rttpred:12474.901 rtttarget:13277.000 rttmin12277.000 e:-0.853 eold:-0.983 eavg:-0.289 tim:14
node:101 rate:13.434 new_rtt12.378 c:0.382 rttpred:12137.988 rtttarget:13264.000 rttmin12264.000 e:-0.886 eold:-0.817 eavg:-0.648 tim:39
node:101 rate:28.728 new_rtt12.291 c:0.403 rttpred:12146.667 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.956 eavg:-0.837 tim:120
node:101 rate:9.216 new_rtt12.287 c:0.440 rttpred:11953.800 rtttarget:13277.000 rttmin12277.000 e:-0.990 eold:-0.853 eavg:-0.333 tim:15
node:101 rate:13.625 new_rtt12.324 c:0.399 rttpred:12121.305 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.886 eavg:-0.655 tim:40
node:101 rate:28.930 new_rtt12.278 c:0.407 rttpred:12145.225 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.973 eavg:-0.838 tim:121
node:101 rate:9.436 new_rtt12.405 c:0.317 rttpred:12436.758 rtttarget:13277.000 rttmin12277.000 e:-0.872 eold:-0.990 eavg:-0.364 tim:16
node:101 rate:1.000 new_rtt523.132 c:-329.271 rttpred:213760.056 rtttarget:15050.700 rttmin16723.000 e:508.081 eold:87.953 eavg:0.000 tim:2
node:101 rate:13.824 new_rtt12.418 c:0.317 rttpred:12423.850 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-0.940 eavg:-0.659 tim:41
node:101 rate:1.000 new_rtt433.678 c:-133.793 rttpred:97374.871 rtttarget:14262.300 rttmin15847.000 e:419.416 eold:532.660 eavg:0.000 tim:3
node:101 rate:29.133 new_rtt12.301 c:0.387 rttpred:12215.863 rtttarget:13264.000 rttmin12264.000 e:-0.963 eold:-0.986 eavg:-0.839 tim:122
node:101 rate:9.595 new_rtt12.331 c:0.405 rttpred:12086.584 rtttarget:13277.000 rttmin12277.000 e:-0.946 eold:-0.872 eavg:-0.397 tim:17
node:101 rate:13.983 new_rtt12.377 c:0.374 rttpred:12182.130 rtttarget:13264.000 rttmin12264.000 e:-0.887 eold:-0.846 eavg:-0.665 tim:42
node:101 rate:29.326 new_rtt12.429 c:0.304 rttpred:12475.881 rtttarget:13264.000 rttmin12264.000 e:-0.835 eold:-0.963 eavg:-0.839 tim:123
node:101 rate:9.797 new_rtt12.483 c:0.276 rttpred:12551.302 rtttarget:13277.000 rttmin12277.000 e:-0.794 eold:-0.946 eavg:-0.417 tim:18
node:101 rate:14.169 new_rtt12.366 c:0.369 rttpred:12218.184 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.887 eavg:-0.670 tim:43
node:101 rate:29.478 new_rtt12.365 c:0.387 rttpred:12122.839 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.835 eavg:-0.839 tim:124
node:101 rate:9.935 new_rtt12.489 c:0.318 rttpred:12329.060 rtttarget:13277.000 rttmin12277.000 e:-0.788 eold:-0.794 eavg:-0.436 tim:19
node:101 rate:14.354 new_rtt12.477 c:0.288 rttpred:12494.211 rtttarget:13264.000 rttmin12264.000 e:-0.787 eold:-0.898 eavg:-0.672 tim:44
node:101 rate:29.672 new_rtt12.479 c:0.288 rttpred:12485.725 rtttarget:13264.000 rttmin12264.000 e:-0.785 eold:-0.899 eavg:-0.839 tim:125
node:101 rate:10.094 new_rtt12.278 c:0.468 rttpred:11839.824 rtttarget:13277.000 rttmin12277.000 e:-0.999 eold:-0.788 eavg:-0.463 tim:20
node:101 rate:29.816 new_rtt12.337 c:0.422 rttpred:11984.673 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.785 eavg:-0.840 tim:126
node:101 rate:14.498 new_rtt12.394 c:0.380 rttpred:12127.688 rtttarget:13264.000 rttmin12264.000 e:-0.870 eold:-0.787 eavg:-0.677 tim:45
node:101 rate:10.328 new_rtt12.387 c:0.328 rttpred:12416.018 rtttarget:13277.000 rttmin12277.000 e:-0.890 eold:-0.999 eavg:-0.482 tim:21
node:101 rate:30.027 new_rtt12.434 c:0.311 rttpred:12430.011 rtttarget:13264.000 rttmin12264.000 e:-0.830 eold:-0.927 eavg:-0.840 tim:127
node:101 rate:14.688 new_rtt12.340 c:0.393 rttpred:12133.494 rtttarget:13264.000 rttmin12264.000 e:-0.924 eold:-0.870 eavg:-0.682 tim:46
node:101 rate:10.492 new_rtt12.394 c:0.356 rttpred:12271.138 rtttarget:13277.000 rttmin12277.000 e:-0.883 eold:-0.890 eavg:-0.500 tim:22
node:101 rate:1.000 new_rtt146.629 c:-44.914 rttpred:116839.563 rtttarget:14918.000 rttmin13918.000 e:131.711 eold:158.581 eavg:29.029 tim:9
node:101 rate:30.182 new_rtt12.387 c:0.373 rttpred:12176.696 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.830 eavg:-0.840 tim:128
node:101 rate:14.884 new_rtt12.326 c:0.386 rttpred:12186.885 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.924 eavg:-0.687 tim:47
node:101 rate:10.670 new_rtt12.485 c:0.295 rttpred:12466.142 rtttarget:13277.000 rttmin12277.000 e:-0.792 eold:-0.883 eavg:-0.512 tim:23
node:101 rate:30.369 new_rtt12.311 c:0.412 rttpred:12074.496 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.877 eavg:-0.841 tim:129
node:101 rate:15.077 new_rtt12.460 c:0.288 rttpred:12519.949 rtttarget:13264.000 rttmin12264.000 e:-0.804 eold:-0.938 eavg:-0.690 tim:48
node:101 rate:10.817 new_rtt12.438 c:0.355 rttpred:12215.065 rtttarget:13277.000 rttmin12277.000 e:-0.839 eold:-0.792 eavg:-0.525 tim:24
node:101 rate:30.575 new_rtt12.342 c:0.368 rttpred:12264.356 rtttarget:13264.000 rttmin12264.000 e:-0.922 eold:-0.953 eavg:-0.841 tim:130
node:101 rate:15.222 new_rtt12.351 c:0.405 rttpred:12054.997 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.804 eavg:-0.694 tim:49
node:101 rate:10.995 new_rtt12.339 c:0.410 rttpred:12063.891 rtttarget:13277.000 rttmin12277.000 e:-0.938 eold:-0.839 eavg:-0.541 tim:25
node:101 rate:30.759 new_rtt12.414 c:0.327 rttpred:12384.534 rtttarget:13264.000 rttmin12264.000 e:-0.850 eold:-0.922 eavg:-0.841 tim:131
node:101 rate:15.424 new_rtt12.371 c:0.358 rttpred:12268.829 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.913 eavg:-0.698 tim:50
node:101 rate:11.200 new_rtt12.412 c:0.330 rttpred:12387.394 rtttarget:13277.000 rttmin12277.000 e:-0.865 eold:-0.938 eavg:-0.553 tim:26
node:101 rate:30.923 new_rtt12.294 c:0.432 rttpred:11991.858 rtttarget:13264.000 rttmin12264.000 e:-0.970 eold:-0.850 eavg:-0.842 tim:132
node:101 rate:15.603 new_rtt12.312 c:0.406 rttpred:12105.040 rtttarget:13264.000 rttmin12264.000 e:-0.952 eold:-0.893 eavg:-0.703 tim:51
node:101 rate:11.365 new_rtt12.317 c:0.418 rttpred:12056.541 rtttarget:13277.000 rttmin12277.000 e:-0.960 eold:-0.865 eavg:-0.567 tim:27
node:101 rate:31.139 new_rtt12.348 c:0.359 rttpred:12300.187 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-0.970 eavg:-0.843 tim:133
node:101 rate:15.806 new_rtt12.334 c:0.372 rttpred:12244.778 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-0.952 eavg:-0.707 tim:52
node:101 rate:10.000 new_rtt12.318 c:-0.862 rttpred:12105.526 rtttarget:11086.200 rttmin12318.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:101 rate:11.574 new_rtt12.286 c:0.412 rttpred:12128.532 rtttarget:13277.000 rttmin12277.000 e:-0.991 eold:-0.960 eavg:-0.582 tim:28
node:101 rate:31.318 new_rtt12.335 c:0.384 rttpred:12189.392 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.916 eavg:-0.844 tim:134
node:101 rate:15.992 new_rtt12.405 c:0.329 rttpred:12375.640 rtttarget:13264.000 rttmin12264.000 e:-0.859 eold:-0.930 eavg:-0.710 tim:53
node:101 rate:9.569 new_rtt12.334 c:-0.504 rttpred:12234.448 rtttarget:11086.200 rttmin12318.000 e:1.248 eold:1.232 eavg:0.000 tim:2
node:101 rate:10.000 new_rtt85.479 c:-51.587 rttpred:95630.948 rtttarget:11783.700 rttmin13093.000 e:73.695 eold:0.000 eavg:0.000 tim:1
node:101 rate:10.000 new_rtt12.271 c:-0.859 rttpred:12105.108 rtttarget:11043.900 rttmin12271.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:101 rate:11.779 new_rtt12.264 c:0.409 rttpred:12124.963 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.991 eavg:-0.596 tim:29
node:101 rate:31.510 new_rtt12.389 c:0.342 rttpred:12331.450 rtttarget:13264.000 rttmin12264.000 e:-0.875 eold:-0.929 eavg:-0.844 tim:135
node:101 rate:16.157 new_rtt12.434 c:0.330 rttpred:12328.968 rtttarget:13264.000 rttmin12264.000 e:-0.830 eold:-0.859 eavg:-0.712 tim:54
node:101 rate:9.317 new_rtt12.289 c:-0.486 rttpred:12105.593 rtttarget:11060.100 rttmin12289.000 e:1.229 eold:1.248 eavg:0.000 tim:3
node:101 rate:9.571 new_rtt12.275 c:-0.494 rttpred:12152.879 rtttarget:11043.900 rttmin12271.000 e:1.231 eold:1.227 eavg:0.000 tim:2
node:101 rate:11.984 new_rtt12.341 c:0.352 rttpred:12334.664 rtttarget:13264.000 rttmin12264.000 e:-0.923 eold:-1.000 eavg:-0.606 tim:30
node:101 rate:31.681 new_rtt12.429 c:0.330 rttpred:12339.699 rtttarget:13264.000 rttmin12264.000 e:-0.835 eold:-0.875 eavg:-0.844 tim:136
node:101 rate:16.322 new_rtt12.325 c:0.415 rttpred:12031.810 rtttarget:13264.000 rttmin12264.000 e:-0.939 eold:-0.830 eavg:-0.716 tim:55
node:101 rate:9.074 new_rtt12.284 c:-0.491 rttpred:12160.576 rtttarget:11055.600 rttmin12284.000 e:1.228 eold:1.229 eavg:0.000 tim:4
node:101 rate:9.324 new_rtt12.296 c:-0.507 rttpred:12195.278 rtttarget:11043.900 rttmin12271.000 e:1.252 eold:1.231 eavg:0.000 tim:3
node:101 rate:12.160 new_rtt12.311 c:0.396 rttpred:12142.085 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.923 eavg:-0.617 tim:31
node:101 rate:31.847 new_rtt12.364 c:0.388 rttpred:12126.570 rtttarget:13264.000 rttmin12264.000 e:-0.900 eold:-0.835 eavg:-0.844 tim:137
node:101 rate:16.530 new_rtt12.449 c:0.296 rttpred:12487.846 rtttarget:13264.000 rttmin12264.000 e:-0.815 eold:-0.939 eavg:-0.718 tim:56
node:101 rate:8.828 new_rtt12.308 c:-0.508 rttpred:12222.627 rtttarget:11055.600 rttmin12284.000 e:1.252 eold:1.228 eavg:0.000 tim:5
node:101 rate:1.000 new_rtt113.797 c:-30.056 rttpred:78769.507 rtttarget:14918.000 rttmin13918.000 e:98.879 eold:131.711 eavg:35.379 tim:10
node:101 rate:9.070 new_rtt12.280 c:-0.490 rttpred:12124.636 rtttarget:11043.900 rttmin12271.000 e:1.236 eold:1.252 eavg:0.000 tim:4
node:101 rate:12.358 new_rtt12.375 c:0.343 rttpred:12332.922 rtttarget:13264.000 rttmin12264.000 e:-0.889 eold:-0.953 eavg:-0.626 tim:32
node:101 rate:32.040 new_rtt12.354 c:0.375 rttpred:12206.329 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.900 eavg:-0.845 tim:138
node:101 rate:16.678 new_rtt12.355 c:0.399 rttpred:12080.406 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.815 eavg:-0.721 tim:57
node:101 rate:8.574 new_rtt12.281 c:-0.484 rttpred:12120.130 rtttarget:11052.900 rttmin12281.000 e:1.228 eold:1.252 eavg:0.000 tim:6
node:101 rate:8.825 new_rtt12.272 c:-0.489 rttpred:12130.329 rtttarget:11043.900 rttmin12271.000 e:1.228 eold:1.236 eavg:0.000 tim:5
node:101 rate:12.529 new_rtt12.316 c:0.403 rttpred:12096.867 rtttarget:13264.000 rttmin12264.000 e:-0.948 eold:-0.889 eavg:-0.635 tim:33
node:101 rate:32.228 new_rtt12.363 c:0.366 rttpred:12245.210 rtttarget:13264.000 rttmin12264.000 e:-0.901 eold:-0.910 eavg:-0.845 tim:139
node:101 rate:16.877 new_rtt12.279 c:0.424 rttpred:12050.695 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.909 eavg:-0.726 tim:58
node:101 rate:8.332 new_rtt12.327 c:-0.523 rttpred:12265.829 rtttarget:11052.900 rttmin12281.000 e:1.274 eold:1.228 eavg:0.000 tim:7
node:101 rate:8.581 new_rtt12.298 c:-0.509 rttpred:12203.127 rtttarget:11043.900 rttmin12271.000 e:1.254 eold:1.228 eavg:0.000 tim:6
node:101 rate:32.411 new_rtt12.291 c:0.419 rttpred:12064.638 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.901 eavg:-0.846 tim:140
node:101 rate:12.731 new_rtt12.332 c:0.374 rttpred:12224.172 rtttarget:13264.000 rttmin12264.000 e:-0.932 eold:-0.948 eavg:-0.643 tim:34
node:101 rate:17.089 new_rtt12.349 c:0.352 rttpred:12330.540 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.985 eavg:-0.729 tim:59
