node:254 rate:10.000 new_rtt12.286 c:-0.869 rttpred:12172.818 rtttarget:11043.900 rttmin12271.000 e:1.242 eold:0.000 eavg:0.000 tim:1
node:254 rate:16.190 new_rtt12.413 c:0.362 rttpred:12221.144 rtttarget:13274.000 rttmin12274.000 e:-0.861 eold:-0.827 eavg:-0.712 tim:55
node:254 rate:9.306 new_rtt12.266 c:-0.484 rttpred:12071.734 rtttarget:11039.400 rttmin12266.000 e:1.227 eold:1.247 eavg:0.000 tim:3
node:254 rate:9.566 new_rtt12.476 c:-0.547 rttpred:12442.240 rtttarget:11162.700 rttmin12403.000 e:1.313 eold:1.240 eavg:0.000 tim:2
node:254 rate:16.371 new_rtt12.331 c:0.409 rttpred:12085.739 rtttarget:13274.000 rttmin12274.000 e:-0.943 eold:-0.861 eavg:-0.716 tim:56
node:254 rate:9.064 new_rtt12.425 c:-0.602 rttpred:12510.545 rtttarget:11039.400 rttmin12266.000 e:1.386 eold:1.227 eavg:0.000 tim:4
node:254 rate:10.000 new_rtt12.333 c:-0.906 rttpred:12289.724 rtttarget:11038.500 rttmin12265.000 e:1.294 eold:0.000 eavg:0.000 tim:1
node:254 rate:16.576 new_rtt12.467 c:0.289 rttpred:12528.151 rtttarget:13274.000 rttmin12274.000 e:-0.807 eold:-0.943 eavg:-0.718 tim:57
node:254 rate:1.000 new_rtt454.940 c:-147.341 rttpred:100443.728 rtttarget:15424.200 rttmin17138.000 e:439.516 eold:534.399 eavg:0.000 tim:3
node:254 rate:9.547 new_rtt12.291 c:-0.488 rttpred:12086.314 rtttarget:11038.500 rttmin12265.000 e:1.252 eold:1.294 eavg:0.000 tim:2
node:254 rate:16.720 new_rtt12.354 c:0.409 rttpred:12055.185 rtttarget:13274.000 rttmin12274.000 e:-0.920 eold:-0.807 eavg:-0.721 tim:58
node:254 rate:16.925 new_rtt12.427 c:0.324 rttpred:12396.641 rtttarget:13274.000 rttmin12274.000 e:-0.847 eold:-0.920 eavg:-0.723 tim:59
node:254 rate:10.000 new_rtt13.817 c:-1.593 rttpred:15042.956 rtttarget:11541.600 rttmin12824.000 e:2.275 eold:0.000 eavg:0.000 tim:1
node:254 rate:17.087 new_rtt12.434 c:0.341 rttpred:12303.476 rtttarget:13274.000 rttmin12274.000 e:-0.840 eold:-0.847 eavg:-0.725 tim:60
node:254 rate:9.204 new_rtt14.019 c:-1.052 rttpred:13708.661 rtttarget:11541.600 rttmin12824.000 e:2.477 eold:2.275 eavg:0.000 tim:2
node:254 rate:17.258 new_rtt12.442 c:0.338 rttpred:12309.078 rtttarget:13274.000 rttmin12274.000 e:-0.832 eold:-0.840 eavg:-0.727 tim:61
node:254 rate:8.678 new_rtt14.494 c:-1.323 rttpred:14411.314 rtttarget:11541.600 rttmin12824.000 e:2.952 eold:2.477 eavg:0.000 tim:3
node:254 rate:17.426 new_rtt12.579 c:0.244 rttpred:12615.585 rtttarget:13274.000 rttmin12274.000 e:-0.695 eold:-0.832 eavg:-0.726 tim:62
node:254 rate:10.000 new_rtt12.296 c:-0.861 rttpred:12154.922 rtttarget:11066.400 rttmin12296.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:254 rate:17.548 new_rtt12.459 c:0.369 rttpred:12123.545 rtttarget:13274.000 rttmin12274.000 e:-0.815 eold:-0.695 eavg:-0.728 tim:63
node:254 rate:8.016 new_rtt14.830 c:-1.416 rttpred:14390.631 rtttarget:11541.600 rttmin12824.000 e:3.288 eold:2.952 eavg:0.000 tim:4
node:254 rate:9.570 new_rtt12.361 c:-0.537 rttpred:12314.761 rtttarget:11066.400 rttmin12296.000 e:1.295 eold:1.230 eavg:0.000 tim:2
node:254 rate:17.733 new_rtt12.330 c:0.424 rttpred:12021.129 rtttarget:13274.000 rttmin12274.000 e:-0.944 eold:-0.815 eavg:-0.731 tim:64
node:254 rate:7.308 new_rtt14.989 c:-1.427 rttpred:14277.614 rtttarget:11541.600 rttmin12824.000 e:3.447 eold:3.288 eavg:0.000 tim:5
node:254 rate:17.945 new_rtt12.276 c:0.423 rttpred:12096.062 rtttarget:13274.000 rttmin12274.000 e:-0.998 eold:-0.944 eavg:-0.735 tim:65
node:254 rate:10.000 new_rtt8.220 c:-0.575 rttpred:7841.507 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.000 eavg:0.000 tim:1
node:254 rate:6.595 new_rtt15.143 c:-1.487 rttpred:14510.023 rtttarget:11541.600 rttmin12824.000 e:3.601 eold:3.447 eavg:0.000 tim:6
node:254 rate:1.000 new_rtt359.516 c:-121.720 rttpred:126037.902 rtttarget:14188.500 rttmin15765.000 e:345.327 eold:400.029 eavg:0.000 tim:4
node:254 rate:18.156 new_rtt12.360 c:0.348 rttpred:12373.151 rtttarget:13274.000 rttmin12274.000 e:-0.914 eold:-0.998 eavg:-0.738 tim:66
node:254 rate:9.712 new_rtt8.335 c:-0.409 rttpred:8434.813 rtttarget:7398.000 rttmin8220.000 e:0.937 eold:0.822 eavg:0.000 tim:2
node:254 rate:9.508 new_rtt8.246 c:-0.312 rttpred:8058.199 rtttarget:7398.000 rttmin8220.000 e:0.848 eold:0.937 eavg:0.000 tim:3
node:254 rate:5.851 new_rtt14.944 c:-1.301 rttpred:14019.201 rtttarget:11541.600 rttmin12824.000 e:3.402 eold:3.601 eavg:0.000 tim:7
node:254 rate:18.330 new_rtt12.352 c:0.379 rttpred:12221.352 rtttarget:13274.000 rttmin12274.000 e:-0.922 eold:-0.914 eavg:-0.740 tim:67
node:254 rate:9.351 new_rtt8.334 c:-0.401 rttpred:8390.354 rtttarget:7398.000 rttmin8220.000 e:0.936 eold:0.848 eavg:0.000 tim:4
node:254 rate:10.000 new_rtt88.929 c:-52.938 rttpred:102168.454 rtttarget:13303.800 rttmin14782.000 e:75.625 eold:0.000 eavg:0.000 tim:1
node:254 rate:18.519 new_rtt12.371 c:0.363 rttpred:12271.732 rtttarget:13274.000 rttmin12274.000 e:-0.903 eold:-0.922 eavg:-0.743 tim:68
node:254 rate:5.201 new_rtt14.182 c:-0.830 rttpred:12908.978 rtttarget:11541.600 rttmin12824.000 e:2.640 eold:3.402 eavg:0.293 tim:8
node:254 rate:9.151 new_rtt8.294 c:-0.346 rttpred:8161.157 rtttarget:7398.000 rttmin8220.000 e:0.896 eold:0.936 eavg:0.000 tim:5
node:254 rate:8.978 new_rtt8.393 c:-0.428 rttpred:8447.705 rtttarget:7398.000 rttmin8220.000 e:0.995 eold:0.896 eavg:0.000 tim:6
node:254 rate:18.701 new_rtt12.566 c:0.232 rttpred:12695.329 rtttarget:13274.000 rttmin12274.000 e:-0.708 eold:-0.903 eavg:-0.742 tim:69
node:254 rate:4.785 new_rtt12.806 c:1.490 rttpred:11131.545 rtttarget:13806.000 rttmin12806.000 e:-1.000 eold:2.640 eavg:0.164 tim:9
node:254 rate:8.764 new_rtt8.229 c:-0.283 rttpred:7913.842 rtttarget:7398.000 rttmin8220.000 e:0.831 eold:0.995 eavg:0.000 tim:7
node:254 rate:18.817 new_rtt12.400 c:0.407 rttpred:11999.712 rtttarget:13274.000 rttmin12274.000 e:-0.874 eold:-0.708 eavg:-0.744 tim:70
node:254 rate:5.531 new_rtt12.499 c:0.399 rttpred:12043.109 rtttarget:13499.000 rttmin12499.000 e:-1.000 eold:-1.000 eavg:0.058 tim:10
node:254 rate:8.622 new_rtt8.229 c:-0.333 rttpred:8161.618 rtttarget:7398.000 rttmin8220.000 e:0.831 eold:0.831 eavg:0.092 tim:8
node:254 rate:19.020 new_rtt12.384 c:0.368 rttpred:12225.564 rtttarget:13274.000 rttmin12274.000 e:-0.890 eold:-0.874 eavg:-0.746 tim:71
node:254 rate:8.456 new_rtt8.352 c:0.857 rttpred:8452.685 rtttarget:9220.000 rttmin8220.000 e:-0.868 eold:0.831 eavg:-0.004 tim:9
node:254 rate:5.730 new_rtt12.438 c:0.400 rttpred:12304.987 rtttarget:13438.000 rttmin12438.000 e:-1.000 eold:-1.000 eavg:-0.030 tim:11
node:254 rate:8.884 new_rtt8.245 c:0.423 rttpred:8006.719 rtttarget:9220.000 rttmin8220.000 e:-0.975 eold:-0.868 eavg:-0.092 tim:10
node:254 rate:10.000 new_rtt12.410 c:-0.935 rttpred:12416.623 rtttarget:11073.600 rttmin12304.000 e:1.336 eold:0.000 eavg:0.000 tim:1
node:254 rate:19.205 new_rtt12.354 c:0.384 rttpred:12187.658 rtttarget:13274.000 rttmin12274.000 e:-0.920 eold:-0.890 eavg:-0.748 tim:72
node:254 rate:5.931 new_rtt12.422 c:0.401 rttpred:12371.725 rtttarget:13422.000 rttmin12422.000 e:-1.000 eold:-1.000 eavg:-0.105 tim:12
node:254 rate:9.096 new_rtt8.362 c:0.310 rttpred:8439.320 rtttarget:9220.000 rttmin8220.000 e:-0.858 eold:-0.975 eavg:-0.156 tim:11
node:254 rate:9.532 new_rtt12.385 c:-0.517 rttpred:12191.924 rtttarget:11073.600 rttmin12304.000 e:1.311 eold:1.336 eavg:0.000 tim:2
node:254 rate:19.397 new_rtt12.299 c:0.414 rttpred:12105.778 rtttarget:13274.000 rttmin12274.000 e:-0.975 eold:-0.920 eavg:-0.752 tim:73
node:254 rate:9.250 new_rtt8.272 c:0.408 rttpred:8051.376 rtttarget:9220.000 rttmin8220.000 e:-0.948 eold:-0.858 eavg:-0.217 tim:12
node:254 rate:6.131 new_rtt12.411 c:0.402 rttpred:12376.382 rtttarget:13411.000 rttmin12411.000 e:-1.000 eold:-1.000 eavg:-0.169 tim:13
node:254 rate:9.455 new_rtt8.276 c:0.379 rttpred:8198.283 rtttarget:9220.000 rttmin8220.000 e:-0.944 eold:-0.948 eavg:-0.269 tim:13
node:254 rate:19.604 new_rtt12.294 c:0.401 rttpred:12176.565 rtttarget:13274.000 rttmin12274.000 e:-0.980 eold:-0.975 eavg:-0.755 tim:74
node:254 rate:6.332 new_rtt12.587 c:0.279 rttpred:12809.594 rtttarget:13411.000 rttmin12411.000 e:-0.824 eold:-1.000 eavg:-0.212 tim:14
node:254 rate:9.644 new_rtt8.220 c:0.420 rttpred:8064.905 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.944 eavg:-0.317 tim:14
node:254 rate:19.804 new_rtt12.382 c:0.338 rttpred:12387.206 rtttarget:13274.000 rttmin12274.000 e:-0.892 eold:-0.980 eavg:-0.756 tim:75
node:254 rate:9.854 new_rtt8.242 c:0.388 rttpred:8199.349 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-1.000 eavg:-0.359 tim:15
node:254 rate:6.471 new_rtt12.566 c:0.347 rttpred:12502.050 rtttarget:13411.000 rttmin12411.000 e:-0.845 eold:-0.824 eavg:-0.252 tim:15
node:254 rate:19.973 new_rtt12.388 c:0.360 rttpred:12260.356 rtttarget:13274.000 rttmin12274.000 e:-0.886 eold:-0.892 eavg:-0.758 tim:76
node:254 rate:10.048 new_rtt8.384 c:0.296 rttpred:8497.435 rtttarget:9220.000 rttmin8220.000 e:-0.836 eold:-0.978 eavg:-0.387 tim:16
node:254 rate:6.645 new_rtt12.334 c:0.449 rttpred:11970.199 rtttarget:13334.000 rttmin12334.000 e:-1.000 eold:-0.845 eavg:-0.296 tim:16
node:254 rate:20.153 new_rtt12.327 c:0.405 rttpred:12107.122 rtttarget:13274.000 rttmin12274.000 e:-0.947 eold:-0.886 eavg:-0.760 tim:77
node:254 rate:6.869 new_rtt12.473 c:0.306 rttpred:12616.374 rtttarget:13334.000 rttmin12334.000 e:-0.861 eold:-1.000 eavg:-0.327 tim:17
node:254 rate:20.356 new_rtt12.365 c:0.360 rttpred:12289.637 rtttarget:13274.000 rttmin12274.000 e:-0.909 eold:-0.947 eavg:-0.762 tim:78
node:254 rate:7.022 new_rtt12.529 c:0.309 rttpred:12545.725 rtttarget:13334.000 rttmin12334.000 e:-0.805 eold:-0.861 eavg:-0.352 tim:18
node:254 rate:20.536 new_rtt12.367 c:0.370 rttpred:12236.550 rtttarget:13274.000 rttmin12274.000 e:-0.907 eold:-0.909 eavg:-0.764 tim:79
node:254 rate:7.177 new_rtt12.943 c:0.036 rttpred:13426.494 rtttarget:13334.000 rttmin12334.000 e:-0.391 eold:-0.805 eavg:-0.354 tim:19
node:254 rate:20.721 new_rtt12.415 c:0.337 rttpred:12342.855 rtttarget:13274.000 rttmin12274.000 e:-0.859 eold:-0.907 eavg:-0.765 tim:80
node:254 rate:7.195 new_rtt13.489 c:-0.222 rttpred:14038.514 rtttarget:13334.000 rttmin12334.000 e:0.155 eold:-0.391 eavg:-0.330 tim:20
node:254 rate:20.889 new_rtt12.409 c:0.355 rttpred:12254.258 rtttarget:13274.000 rttmin12274.000 e:-0.865 eold:-0.859 eavg:-0.767 tim:81
node:254 rate:7.083 new_rtt14.205 c:-0.560 rttpred:14694.350 rtttarget:13334.000 rttmin12334.000 e:0.871 eold:0.155 eavg:-0.275 tim:21
node:254 rate:21.067 new_rtt12.409 c:0.354 rttpred:12264.250 rtttarget:13274.000 rttmin12274.000 e:-0.865 eold:-0.865 eavg:-0.768 tim:82
node:254 rate:1.000 new_rtt312.521 c:-76.113 rttpred:129496.833 rtttarget:15424.200 rttmin17138.000 e:297.097 eold:439.516 eavg:0.000 tim:4
node:254 rate:21.244 new_rtt12.388 c:0.368 rttpred:12218.198 rtttarget:13274.000 rttmin12274.000 e:-0.886 eold:-0.865 eavg:-0.769 tim:83
node:254 rate:6.803 new_rtt14.693 c:-0.688 rttpred:14410.405 rtttarget:13334.000 rttmin12334.000 e:1.359 eold:0.871 eavg:-0.204 tim:22
node:254 rate:10.000 new_rtt12.401 c:-0.903 rttpred:12341.008 rtttarget:11110.500 rttmin12345.000 e:1.290 eold:0.000 eavg:0.000 tim:1
node:254 rate:21.428 new_rtt12.333 c:0.401 rttpred:12125.596 rtttarget:13274.000 rttmin12274.000 e:-0.941 eold:-0.886 eavg:-0.771 tim:84
node:254 rate:6.459 new_rtt15.186 c:-0.888 rttpred:14639.165 rtttarget:13334.000 rttmin12334.000 e:1.852 eold:1.359 eavg:-0.119 tim:23
node:254 rate:9.548 new_rtt12.365 c:-0.491 rttpred:12170.400 rtttarget:11110.500 rttmin12345.000 e:1.254 eold:1.290 eavg:0.000 tim:2
node:254 rate:21.628 new_rtt12.385 c:0.348 rttpred:12331.243 rtttarget:13274.000 rttmin12274.000 e:-0.889 eold:-0.941 eavg:-0.773 tim:85
node:254 rate:10.000 new_rtt122.349 c:-9.947 rttpred:123962.376 rtttarget:108138.600 rttmin120154.000 e:14.210 eold:0.000 eavg:0.000 tim:1
node:254 rate:6.016 new_rtt15.091 c:-0.674 rttpred:13812.158 rtttarget:13334.000 rttmin12334.000 e:1.757 eold:1.852 eavg:-0.044 tim:24
node:254 rate:9.303 new_rtt12.475 c:-0.579 rttpred:12481.140 rtttarget:11110.500 rttmin12345.000 e:1.365 eold:1.254 eavg:0.000 tim:3
node:254 rate:21.802 new_rtt12.319 c:0.410 rttpred:12098.203 rtttarget:13274.000 rttmin12274.000 e:-0.955 eold:-0.889 eavg:-0.775 tim:86
node:254 rate:5.679 new_rtt15.795 c:-1.196 rttpred:15627.993 rtttarget:13334.000 rttmin12334.000 e:2.461 eold:1.757 eavg:0.053 tim:25
node:254 rate:9.013 new_rtt12.298 c:-0.452 rttpred:11903.856 rtttarget:11068.200 rttmin12298.000 e:1.230 eold:1.365 eavg:0.000 tim:4
node:254 rate:22.007 new_rtt12.407 c:0.328 rttpred:12401.608 rtttarget:13274.000 rttmin12274.000 e:-0.867 eold:-0.955 eavg:-0.776 tim:87
node:254 rate:22.171 new_rtt12.399 c:0.360 rttpred:12246.948 rtttarget:13274.000 rttmin12274.000 e:-0.875 eold:-0.867 eavg:-0.777 tim:88
node:254 rate:5.081 new_rtt16.568 c:-1.527 rttpred:16175.885 rtttarget:13334.000 rttmin12334.000 e:3.234 eold:2.461 eavg:0.170 tim:26
node:254 rate:22.351 new_rtt12.306 c:0.423 rttpred:12043.547 rtttarget:13274.000 rttmin12274.000 e:-0.968 eold:-0.875 eavg:-0.779 tim:89
node:254 rate:4.317 new_rtt13.098 c:1.134 rttpred:9309.276 rtttarget:13334.000 rttmin12334.000 e:-0.236 eold:3.234 eavg:0.156 tim:27
node:254 rate:22.562 new_rtt12.309 c:0.393 rttpred:12194.180 rtttarget:13274.000 rttmin12274.000 e:-0.965 eold:-0.968 eavg:-0.781 tim:90
node:254 rate:4.884 new_rtt12.266 c:0.628 rttpred:11422.266 rtttarget:13266.000 rttmin12266.000 e:-1.000 eold:-0.236 eavg:0.116 tim:28
node:254 rate:22.759 new_rtt12.270 c:0.418 rttpred:12100.092 rtttarget:13270.000 rttmin12270.000 e:-1.000 eold:-0.965 eavg:-0.783 tim:91
node:254 rate:5.198 new_rtt12.264 c:0.399 rttpred:12118.421 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-1.000 eavg:0.079 tim:29
node:254 rate:22.968 new_rtt12.284 c:0.398 rttpred:12189.249 rtttarget:13270.000 rttmin12270.000 e:-0.986 eold:-1.000 eavg:-0.786 tim:92
node:254 rate:5.397 new_rtt12.331 c:0.353 rttpred:12354.887 rtttarget:13264.000 rttmin12264.000 e:-0.933 eold:-1.000 eavg:0.046 tim:30
node:254 rate:23.167 new_rtt12.264 c:0.412 rttpred:12119.192 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.986 eavg:-0.788 tim:93
node:254 rate:5.574 new_rtt12.466 c:0.279 rttpred:12621.891 rtttarget:13264.000 rttmin12264.000 e:-0.798 eold:-0.933 eavg:0.020 tim:31
node:254 rate:10.000 new_rtt12.517 c:-0.998 rttpred:12640.727 rtttarget:11090.700 rttmin12323.000 e:1.426 eold:0.000 eavg:0.000 tim:1
node:254 rate:23.373 new_rtt12.472 c:0.262 rttpred:12631.836 rtttarget:13264.000 rttmin12264.000 e:-0.792 eold:-1.000 eavg:-0.788 tim:94
node:254 rate:5.713 new_rtt12.298 c:0.437 rttpred:12055.936 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.798 eavg:-0.010 tim:32
node:254 rate:9.501 new_rtt12.319 c:-0.434 rttpred:11875.690 rtttarget:11087.100 rttmin12319.000 e:1.232 eold:1.426 eavg:0.000 tim:2
node:254 rate:23.504 new_rtt12.346 c:0.413 rttpred:12007.940 rtttarget:13264.000 rttmin12264.000 e:-0.918 eold:-0.792 eavg:-0.789 tim:95
node:254 rate:5.931 new_rtt12.327 c:0.366 rttpred:12341.182 rtttarget:13264.000 rttmin12264.000 e:-0.937 eold:-0.966 eavg:-0.037 tim:33
node:254 rate:9.284 new_rtt12.364 c:-0.524 rttpred:12290.185 rtttarget:11087.100 rttmin12319.000 e:1.277 eold:1.232 eavg:0.000 tim:3
node:254 rate:23.711 new_rtt12.355 c:0.369 rttpred:12226.492 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.918 eavg:-0.790 tim:96
node:254 rate:1.000 new_rtt379.766 c:-152.306 rttpred:170766.918 rtttarget:14188.500 rttmin15765.000 e:365.577 eold:345.327 eavg:0.000 tim:5
node:254 rate:6.115 new_rtt12.507 c:0.249 rttpred:12733.091 rtttarget:13264.000 rttmin12264.000 e:-0.757 eold:-0.937 eavg:-0.058 tim:34
node:254 rate:9.021 new_rtt12.421 c:-0.551 rttpred:12361.766 rtttarget:11087.100 rttmin12319.000 e:1.334 eold:1.277 eavg:0.000 tim:4
node:254 rate:23.895 new_rtt12.384 c:0.351 rttpred:12286.143 rtttarget:13264.000 rttmin12264.000 e:-0.880 eold:-0.909 eavg:-0.791 tim:97
node:254 rate:6.239 new_rtt12.330 c:0.428 rttpred:12041.196 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.757 eavg:-0.082 tim:35
node:254 rate:24.071 new_rtt12.381 c:0.362 rttpred:12234.112 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.880 eavg:-0.792 tim:98
node:254 rate:6.453 new_rtt12.314 c:0.386 rttpred:12242.905 rtttarget:13264.000 rttmin12264.000 e:-0.950 eold:-0.934 eavg:-0.106 tim:36
node:254 rate:24.252 new_rtt12.355 c:0.379 rttpred:12179.498 rtttarget:13264.000 rttmin12264.000 e:-0.909 eold:-0.883 eavg:-0.793 tim:99
node:254 rate:6.646 new_rtt12.320 c:0.377 rttpred:12275.679 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.950 eavg:-0.128 tim:37
node:254 rate:10.000 new_rtt12.292 c:-0.860 rttpred:12104.797 rtttarget:11062.800 rttmin12292.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:254 rate:24.441 new_rtt12.412 c:0.332 rttpred:12353.066 rtttarget:13264.000 rttmin12264.000 e:-0.852 eold:-0.909 eavg:-0.794 tim:100
node:254 rate:6.835 new_rtt12.558 c:0.212 rttpred:12819.767 rtttarget:13264.000 rttmin12264.000 e:-0.706 eold:-0.944 eavg:-0.143 tim:38
node:254 rate:9.570 new_rtt12.408 c:-0.573 rttpred:12436.874 rtttarget:11062.800 rttmin12292.000 e:1.345 eold:1.229 eavg:0.000 tim:2
node:254 rate:24.607 new_rtt12.417 c:0.345 rttpred:12276.933 rtttarget:13264.000 rttmin12264.000 e:-0.847 eold:-0.852 eavg:-0.795 tim:101
node:254 rate:6.941 new_rtt12.302 c:0.463 rttpred:11841.616 rtttarget:13264.000 rttmin12264.000 e:-0.962 eold:-0.706 eavg:-0.163 tim:39
node:254 rate:1.000 new_rtt245.511 c:-71.932 rttpred:154739.002 rtttarget:15424.200 rttmin17138.000 e:230.087 eold:297.097 eavg:0.000 tim:5
node:254 rate:24.780 new_rtt12.279 c:0.443 rttpred:11952.690 rtttarget:13264.000 rttmin12264.000 e:-0.985 eold:-0.847 eavg:-0.796 tim:102
node:254 rate:7.172 new_rtt12.408 c:0.312 rttpred:12463.189 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-0.962 eavg:-0.180 tim:40
node:254 rate:25.001 new_rtt12.336 c:0.362 rttpred:12296.452 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.985 eavg:-0.798 tim:103
node:254 rate:7.329 new_rtt12.351 c:0.384 rttpred:12173.479 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.856 eavg:-0.197 tim:41
node:254 rate:25.182 new_rtt12.340 c:0.376 rttpred:12220.811 rtttarget:13264.000 rttmin12264.000 e:-0.924 eold:-0.928 eavg:-0.799 tim:104
node:254 rate:1.000 new_rtt457.018 c:-287.912 rttpred:187434.510 rtttarget:13303.800 rttmin14782.000 e:443.714 eold:75.625 eavg:0.000 tim:2
node:254 rate:7.521 new_rtt12.307 c:0.398 rttpred:12148.324 rtttarget:13264.000 rttmin12264.000 e:-0.957 eold:-0.913 eavg:-0.215 tim:42
node:254 rate:25.371 new_rtt12.324 c:0.389 rttpred:12173.489 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.924 eavg:-0.800 tim:105
node:254 rate:7.720 new_rtt12.322 c:0.375 rttpred:12245.681 rtttarget:13264.000 rttmin12264.000 e:-0.942 eold:-0.957 eavg:-0.232 tim:43
node:254 rate:25.565 new_rtt12.436 c:0.306 rttpred:12457.187 rtttarget:13264.000 rttmin12264.000 e:-0.828 eold:-0.940 eavg:-0.800 tim:106
node:254 rate:7.907 new_rtt12.335 c:0.370 rttpred:12248.270 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:-0.942 eavg:-0.247 tim:44
node:254 rate:25.718 new_rtt12.419 c:0.351 rttpred:12241.403 rtttarget:13264.000 rttmin12264.000 e:-0.845 eold:-0.828 eavg:-0.801 tim:107
node:254 rate:8.092 new_rtt12.330 c:0.378 rttpred:12210.611 rtttarget:13264.000 rttmin12264.000 e:-0.934 eold:-0.929 eavg:-0.262 tim:45
node:254 rate:25.893 new_rtt12.318 c:0.417 rttpred:12036.493 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-0.845 eavg:-0.802 tim:108
node:254 rate:8.281 new_rtt12.497 c:0.259 rttpred:12603.505 rtttarget:13264.000 rttmin12264.000 e:-0.767 eold:-0.934 eavg:-0.273 tim:46
node:254 rate:26.102 new_rtt12.344 c:0.368 rttpred:12254.637 rtttarget:13264.000 rttmin12264.000 e:-0.920 eold:-0.946 eavg:-0.803 tim:109
node:254 rate:8.411 new_rtt12.451 c:0.342 rttpred:12229.992 rtttarget:13264.000 rttmin12264.000 e:-0.813 eold:-0.767 eavg:-0.284 tim:47
node:254 rate:26.286 new_rtt12.422 c:0.321 rttpred:12398.315 rtttarget:13264.000 rttmin12264.000 e:-0.842 eold:-0.920 eavg:-0.804 tim:110
node:254 rate:26.447 new_rtt12.329 c:0.410 rttpred:12058.890 rtttarget:13264.000 rttmin12264.000 e:-0.935 eold:-0.842 eavg:-0.805 tim:111
node:254 rate:8.582 new_rtt12.418 c:0.351 rttpred:12225.522 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-0.813 eavg:-0.295 tim:48
node:254 rate:10.000 new_rtt92.050 c:-54.199 rttpred:107890.570 rtttarget:14623.200 rttmin16248.000 e:77.427 eold:0.000 eavg:0.000 tim:1
node:254 rate:26.652 new_rtt12.298 c:0.404 rttpred:12131.133 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.935 eavg:-0.806 tim:112
node:254 rate:8.757 new_rtt12.460 c:0.312 rttpred:12378.091 rtttarget:13264.000 rttmin12264.000 e:-0.804 eold:-0.846 eavg:-0.306 tim:49
node:254 rate:26.853 new_rtt12.323 c:0.377 rttpred:12238.439 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.966 eavg:-0.807 tim:113
node:254 rate:8.913 new_rtt12.543 c:0.267 rttpred:12507.057 rtttarget:13264.000 rttmin12264.000 e:-0.721 eold:-0.804 eavg:-0.314 tim:50
node:254 rate:27.042 new_rtt12.571 c:0.211 rttpred:12778.087 rtttarget:13264.000 rttmin12264.000 e:-0.693 eold:-0.941 eavg:-0.806 tim:114
node:254 rate:9.047 new_rtt12.435 c:0.367 rttpred:12127.914 rtttarget:13264.000 rttmin12264.000 e:-0.829 eold:-0.721 eavg:-0.324 tim:51
node:254 rate:27.147 new_rtt12.409 c:0.399 rttpred:12002.197 rtttarget:13264.000 rttmin12264.000 e:-0.855 eold:-0.693 eavg:-0.807 tim:115
node:254 rate:9.230 new_rtt12.440 c:0.331 rttpred:12310.111 rtttarget:13264.000 rttmin12264.000 e:-0.824 eold:-0.829 eavg:-0.333 tim:52
node:254 rate:27.347 new_rtt12.367 c:0.379 rttpred:12165.787 rtttarget:13264.000 rttmin12264.000 e:-0.897 eold:-0.855 eavg:-0.808 tim:116
node:254 rate:9.396 new_rtt12.711 c:0.143 rttpred:12939.234 rtttarget:13264.000 rttmin12264.000 e:-0.553 eold:-0.824 eavg:-0.337 tim:53
node:254 rate:27.536 new_rtt12.326 c:0.396 rttpred:12143.731 rtttarget:13264.000 rttmin12264.000 e:-0.938 eold:-0.897 eavg:-0.809 tim:117
node:254 rate:9.468 new_rtt12.412 c:0.434 rttpred:11815.149 rtttarget:13264.000 rttmin12264.000 e:-0.852 eold:-0.553 eavg:-0.347 tim:54
node:254 rate:27.734 new_rtt12.677 c:0.138 rttpred:13028.040 rtttarget:13264.000 rttmin12264.000 e:-0.587 eold:-0.938 eavg:-0.807 tim:118
node:254 rate:9.685 new_rtt12.418 c:0.340 rttpred:12299.056 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-0.852 eavg:-0.355 tim:55
node:254 rate:10.000 new_rtt46.261 c:-27.009 rttpred:55026.379 rtttarget:7676.100 rttmin8529.000 e:38.585 eold:0.000 eavg:0.000 tim:1
node:254 rate:27.803 new_rtt12.470 c:0.388 rttpred:11980.217 rtttarget:13264.000 rttmin12264.000 e:-0.794 eold:-0.587 eavg:-0.807 tim:119
