node:19 rate:10.000 new_rtt12.275 c:-0.863 rttpred:12150.021 rtttarget:11042.100 rttmin12269.000 e:1.233 eold:0.000 eavg:0.000 tim:1
node:19 rate:16.033 new_rtt8.238 c:0.404 rttpred:8137.248 rtttarget:9220.000 rttmin8220.000 e:-0.982 eold:-0.970 eavg:-0.748 tim:47
node:19 rate:1.000 new_rtt22.893 c:-4.768 rttpred:28083.011 rtttarget:13294.000 rttmin12294.000 e:9.599 eold:6.719 eavg:6.480 tim:25
node:19 rate:9.566 new_rtt12.347 c:-0.505 rttpred:12227.375 rtttarget:11094.300 rttmin12327.000 e:1.253 eold:1.241 eavg:0.000 tim:2
node:19 rate:16.235 new_rtt8.264 c:0.382 rttpred:8214.087 rtttarget:9220.000 rttmin8220.000 e:-0.956 eold:-0.982 eavg:-0.752 tim:48
node:19 rate:1.117 new_rtt19.146 c:-3.271 rttpred:23596.023 rtttarget:13318.000 rttmin12318.000 e:5.828 eold:2.837 eavg:4.203 tim:47
node:19 rate:1.000 new_rtt12.657 c:2.136 rttpred:6717.669 rtttarget:13657.000 rttmin12657.000 e:-1.000 eold:5.474 eavg:20.610 tim:26
node:19 rate:9.313 new_rtt12.397 c:-0.536 rttpred:12324.501 rtttarget:11094.300 rttmin12327.000 e:1.303 eold:1.253 eavg:0.000 tim:3
node:19 rate:16.426 new_rtt8.220 c:0.421 rttpred:8071.573 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.956 eavg:-0.757 tim:49
node:19 rate:1.000 new_rtt14.850 c:1.728 rttpred:6145.817 rtttarget:13294.000 rttmin12294.000 e:1.556 eold:9.599 eavg:6.298 tim:26
node:19 rate:16.637 new_rtt8.306 c:0.347 rttpred:8337.881 rtttarget:9220.000 rttmin8220.000 e:-0.914 eold:-1.000 eavg:-0.760 tim:50
node:19 rate:9.045 new_rtt12.282 c:-0.469 rttpred:11982.030 rtttarget:11053.800 rttmin12282.000 e:1.228 eold:1.303 eavg:0.000 tim:4
node:19 rate:1.000 new_rtt13.424 c:1.633 rttpred:6988.092 rtttarget:13318.000 rttmin12318.000 e:0.106 eold:5.828 eavg:4.120 tim:48
node:19 rate:2.068 new_rtt13.032 c:-0.061 rttpred:11707.268 rtttarget:13657.000 rttmin12657.000 e:-0.625 eold:-1.000 eavg:19.852 tim:27
node:19 rate:16.810 new_rtt8.220 c:0.433 rttpred:8005.210 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.914 eavg:-0.765 tim:51
node:19 rate:1.864 new_rtt12.453 c:0.995 rttpred:9918.808 rtttarget:13294.000 rttmin12294.000 e:-0.841 eold:1.556 eavg:6.043 tim:27
node:19 rate:8.811 new_rtt12.296 c:-0.501 rttpred:12192.222 rtttarget:11053.800 rttmin12282.000 e:1.242 eold:1.228 eavg:0.000 tim:5
node:19 rate:17.027 new_rtt8.237 c:0.396 rttpred:8176.596 rtttarget:9220.000 rttmin8220.000 e:-0.983 eold:-1.000 eavg:-0.769 tim:52
node:19 rate:1.817 new_rtt12.361 c:0.662 rttpred:11601.943 rtttarget:13318.000 rttmin12318.000 e:-0.957 eold:0.106 eavg:4.018 tim:49
node:19 rate:10.000 new_rtt12.460 c:-0.956 rttpred:12502.250 rtttarget:11094.300 rttmin12327.000 e:1.366 eold:0.000 eavg:0.000 tim:1
node:19 rate:2.361 new_rtt14.060 c:-0.847 rttpred:14603.777 rtttarget:13294.000 rttmin12294.000 e:0.766 eold:-0.841 eavg:5.861 tim:28
node:19 rate:17.225 new_rtt8.226 c:0.409 rttpred:8127.348 rtttarget:9220.000 rttmin8220.000 e:-0.994 eold:-0.983 eavg:-0.773 tim:53
node:19 rate:2.038 new_rtt17.024 c:-2.737 rttpred:19221.179 rtttarget:13657.000 rttmin12657.000 e:3.367 eold:-0.625 eavg:19.283 tim:28
node:19 rate:8.560 new_rtt12.434 c:-0.593 rttpred:12494.892 rtttarget:11053.800 rttmin12282.000 e:1.380 eold:1.242 eavg:0.000 tim:6
node:19 rate:17.429 new_rtt8.276 c:0.370 rttpred:8258.657 rtttarget:9220.000 rttmin8220.000 e:-0.944 eold:-0.994 eavg:-0.776 tim:54
node:19 rate:9.522 new_rtt12.350 c:-0.469 rttpred:12038.352 rtttarget:11094.300 rttmin12327.000 e:1.256 eold:1.366 eavg:0.000 tim:2
node:19 rate:2.147 new_rtt13.582 c:-0.511 rttpred:14814.791 rtttarget:13318.000 rttmin12318.000 e:0.264 eold:-0.957 eavg:3.945 tim:50
node:19 rate:8.264 new_rtt12.327 c:-0.477 rttpred:12027.060 rtttarget:11053.800 rttmin12282.000 e:1.273 eold:1.380 eavg:0.000 tim:7
node:19 rate:17.615 new_rtt8.304 c:0.366 rttpred:8245.018 rtttarget:9220.000 rttmin8220.000 e:-0.916 eold:-0.944 eavg:-0.779 tim:55
node:19 rate:1.938 new_rtt19.783 c:-4.371 rttpred:27059.872 rtttarget:13294.000 rttmin12294.000 e:6.489 eold:0.766 eavg:5.882 tim:29
node:19 rate:17.797 new_rtt8.257 c:0.407 rttpred:8091.975 rtttarget:9220.000 rttmin8220.000 e:-0.963 eold:-0.916 eavg:-0.782 tim:56
node:19 rate:1.000 new_rtt21.989 c:-5.011 rttpred:28906.028 rtttarget:13657.000 rttmin12657.000 e:8.332 eold:3.367 eavg:18.918 tim:29
node:19 rate:8.025 new_rtt12.398 c:-0.560 rttpred:12356.993 rtttarget:11053.800 rttmin12282.000 e:1.344 eold:1.273 eavg:0.149 tim:8
node:19 rate:1.892 new_rtt17.443 c:-2.848 rttpred:23636.942 rtttarget:13318.000 rttmin12318.000 e:4.125 eold:0.264 eavg:3.948 tim:51
node:19 rate:18.001 new_rtt8.264 c:0.388 rttpred:8182.618 rtttarget:9220.000 rttmin8220.000 e:-0.956 eold:-0.963 eavg:-0.785 tim:57
node:19 rate:18.195 new_rtt8.229 c:0.415 rttpred:8093.136 rtttarget:9220.000 rttmin8220.000 e:-0.991 eold:-0.956 eavg:-0.788 tim:58
node:19 rate:7.745 new_rtt12.344 c:1.059 rttpred:12126.842 rtttarget:13282.000 rttmin12282.000 e:-0.938 eold:1.344 eavg:0.041 tim:9
node:19 rate:1.000 new_rtt21.812 c:-4.076 rttpred:24100.393 rtttarget:13294.000 rttmin12294.000 e:8.518 eold:6.489 eavg:5.967 tim:30
node:19 rate:1.000 new_rtt17.242 c:-0.194 rttpred:10460.486 rtttarget:13657.000 rttmin12657.000 e:3.585 eold:8.332 eavg:18.424 tim:30
node:19 rate:18.402 new_rtt8.220 c:0.411 rttpred:8125.968 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.991 eavg:-0.792 tim:59
node:19 rate:1.000 new_rtt20.405 c:-3.763 rttpred:22055.508 rtttarget:13318.000 rttmin12318.000 e:7.087 eold:4.125 eavg:4.007 tim:52
node:19 rate:8.275 new_rtt12.365 c:0.361 rttpred:12258.789 rtttarget:13282.000 rttmin12282.000 e:-0.917 eold:-0.938 eavg:-0.046 tim:10
node:19 rate:18.608 new_rtt8.362 c:0.309 rttpred:8471.058 rtttarget:9220.000 rttmin8220.000 e:-0.858 eold:-1.000 eavg:-0.793 tim:60
node:19 rate:1.000 new_rtt13.227 c:2.545 rttpred:7443.336 rtttarget:13294.000 rttmin12294.000 e:-0.067 eold:8.518 eavg:5.778 tim:31
node:19 rate:18.762 new_rtt8.220 c:0.451 rttpred:7916.356 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.858 eavg:-0.796 tim:61
node:19 rate:8.455 new_rtt12.276 c:0.426 rttpred:12023.252 rtttarget:13276.000 rttmin12276.000 e:-1.000 eold:-0.917 eavg:-0.126 tim:11
node:19 rate:1.000 new_rtt12.310 c:1.597 rttpred:8391.628 rtttarget:13310.000 rttmin12310.000 e:-1.000 eold:3.585 eavg:17.817 tim:31
node:19 rate:10.000 new_rtt12.267 c:-0.859 rttpred:12003.954 rtttarget:11040.300 rttmin12267.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:19 rate:1.000 new_rtt16.883 c:-0.409 rttpred:11215.276 rtttarget:13318.000 rttmin12318.000 e:3.565 eold:7.087 eavg:3.999 tim:53
node:19 rate:2.272 new_rtt12.446 c:0.518 rttpred:11331.336 rtttarget:13294.000 rttmin12294.000 e:-0.848 eold:-0.067 eavg:5.577 tim:32
node:19 rate:18.987 new_rtt8.281 c:0.365 rttpred:8277.121 rtttarget:9220.000 rttmin8220.000 e:-0.939 eold:-1.000 eavg:-0.798 tim:62
node:19 rate:8.668 new_rtt12.381 c:0.328 rttpred:12402.329 rtttarget:13276.000 rttmin12276.000 e:-0.895 eold:-1.000 eavg:-0.185 tim:12
node:19 rate:9.571 new_rtt12.313 c:-0.523 rttpred:12261.083 rtttarget:11040.300 rttmin12267.000 e:1.273 eold:1.227 eavg:0.000 tim:2
node:19 rate:19.170 new_rtt8.250 c:0.405 rttpred:8116.791 rtttarget:9220.000 rttmin8220.000 e:-0.970 eold:-0.939 eavg:-0.801 tim:63
node:19 rate:1.799 new_rtt13.273 c:-0.447 rttpred:13083.635 rtttarget:13310.000 rttmin12310.000 e:-0.037 eold:-1.000 eavg:17.276 tim:32
node:19 rate:1.000 new_rtt15.422 c:-0.443 rttpred:14130.617 rtttarget:13318.000 rttmin12318.000 e:2.104 eold:3.565 eavg:3.965 tim:54
node:19 rate:2.531 new_rtt14.908 c:-1.439 rttpred:17025.519 rtttarget:13294.000 rttmin12294.000 e:1.614 eold:-0.848 eavg:5.461 tim:33
node:19 rate:19.373 new_rtt8.244 c:0.400 rttpred:8149.257 rtttarget:9220.000 rttmin8220.000 e:-0.976 eold:-0.970 eavg:-0.804 tim:64
node:19 rate:19.573 new_rtt8.278 c:0.375 rttpred:8238.031 rtttarget:9220.000 rttmin8220.000 e:-0.942 eold:-0.976 eavg:-0.806 tim:65
node:19 rate:1.000 new_rtt13.545 c:0.433 rttpred:11419.289 rtttarget:13318.000 rttmin12318.000 e:0.227 eold:2.104 eavg:3.898 tim:55
node:19 rate:1.575 new_rtt17.772 c:-3.303 rttpred:22685.735 rtttarget:13310.000 rttmin12310.000 e:4.462 eold:-0.037 eavg:16.899 tim:33
node:19 rate:19.760 new_rtt8.346 c:0.337 rttpred:8342.497 rtttarget:9220.000 rttmin8220.000 e:-0.874 eold:-0.942 eavg:-0.807 tim:66
node:19 rate:1.812 new_rtt21.078 c:-5.020 rttpred:31212.415 rtttarget:13294.000 rttmin12294.000 e:7.784 eold:1.614 eavg:5.527 tim:34
node:19 rate:19.929 new_rtt8.321 c:0.375 rttpred:8176.342 rtttarget:9220.000 rttmin8220.000 e:-0.899 eold:-0.874 eavg:-0.808 tim:67
node:19 rate:1.217 new_rtt13.289 c:0.050 rttpred:12782.563 rtttarget:13318.000 rttmin12318.000 e:-0.029 eold:0.227 eavg:3.829 tim:56
node:19 rate:1.000 new_rtt403.478 c:-142.254 rttpred:133772.297 rtttarget:15220.800 rttmin16912.000 e:388.257 eold:431.753 eavg:0.000 tim:4
node:19 rate:20.116 new_rtt8.241 c:0.424 rttpred:8034.737 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.899 eavg:-0.811 tim:68
node:19 rate:10.000 new_rtt12.429 c:-0.932 rttpred:12424.718 rtttarget:11097.900 rttmin12331.000 e:1.331 eold:0.000 eavg:0.000 tim:1
node:19 rate:1.000 new_rtt21.737 c:-4.727 rttpred:28536.516 rtttarget:13310.000 rttmin12310.000 e:8.427 eold:4.462 eavg:16.657 tim:34
node:19 rate:1.242 new_rtt13.895 c:-0.450 rttpred:14560.604 rtttarget:13318.000 rttmin12318.000 e:0.577 eold:-0.029 eavg:3.773 tim:57
node:19 rate:20.328 new_rtt8.243 c:0.398 rttpred:8164.579 rtttarget:9220.000 rttmin8220.000 e:-0.977 eold:-0.979 eavg:-0.813 tim:69
node:19 rate:1.000 new_rtt20.199 c:-2.554 rttpred:14109.647 rtttarget:13294.000 rttmin12294.000 e:6.905 eold:7.784 eavg:5.565 tim:35
node:19 rate:9.534 new_rtt12.389 c:-0.504 rttpred:12178.210 rtttarget:11097.900 rttmin12331.000 e:1.291 eold:1.331 eavg:0.000 tim:2
node:19 rate:20.527 new_rtt8.359 c:0.318 rttpred:8433.756 rtttarget:9220.000 rttmin8220.000 e:-0.861 eold:-0.977 eavg:-0.814 tim:70
node:19 rate:1.000 new_rtt15.528 c:0.813 rttpred:7427.526 rtttarget:13310.000 rttmin12310.000 e:2.218 eold:8.427 eavg:16.256 tim:35
node:19 rate:20.686 new_rtt8.234 c:0.440 rttpred:7959.711 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-0.861 eavg:-0.816 tim:71
node:19 rate:1.017 new_rtt13.892 c:-0.266 rttpred:13892.846 rtttarget:13318.000 rttmin12318.000 e:0.574 eold:0.577 eavg:3.719 tim:58
node:19 rate:9.282 new_rtt12.402 c:-0.526 rttpred:12271.860 rtttarget:11097.900 rttmin12331.000 e:1.304 eold:1.291 eavg:0.000 tim:3
node:19 rate:1.000 new_rtt12.341 c:2.685 rttpred:10604.007 rtttarget:13294.000 rttmin12294.000 e:-0.953 eold:6.905 eavg:5.389 tim:36
node:19 rate:20.906 new_rtt8.382 c:0.299 rttpred:8494.376 rtttarget:9220.000 rttmin8220.000 e:-0.838 eold:-0.986 eavg:-0.817 tim:72
node:19 rate:1.406 new_rtt12.616 c:0.993 rttpred:11081.000 rtttarget:13310.000 rttmin12310.000 e:-0.694 eold:2.218 eavg:15.797 tim:36
node:19 rate:9.019 new_rtt12.293 c:-0.469 rttpred:12005.412 rtttarget:11063.700 rttmin12293.000 e:1.229 eold:1.304 eavg:0.000 tim:4
node:19 rate:21.056 new_rtt8.251 c:0.435 rttpred:7964.454 rtttarget:9220.000 rttmin8220.000 e:-0.969 eold:-0.838 eavg:-0.819 tim:73
node:19 rate:1.000 new_rtt12.520 c:0.694 rttpred:10754.078 rtttarget:13318.000 rttmin12318.000 e:-0.798 eold:0.574 eavg:3.644 tim:59
node:19 rate:2.342 new_rtt12.943 c:-0.093 rttpred:12581.006 rtttarget:13294.000 rttmin12294.000 e:-0.351 eold:-0.953 eavg:5.238 tim:37
node:19 rate:21.273 new_rtt8.298 c:0.363 rttpred:8275.485 rtttarget:9220.000 rttmin8220.000 e:-0.922 eold:-0.969 eavg:-0.820 tim:74
node:19 rate:8.784 new_rtt12.391 c:-0.560 rttpred:12400.364 rtttarget:11063.700 rttmin12293.000 e:1.327 eold:1.229 eavg:0.000 tim:5
node:19 rate:1.903 new_rtt13.609 c:-0.571 rttpred:14020.063 rtttarget:13310.000 rttmin12310.000 e:0.299 eold:-0.694 eavg:15.390 tim:37
node:19 rate:21.455 new_rtt8.309 c:0.369 rttpred:8233.596 rtttarget:9220.000 rttmin8220.000 e:-0.911 eold:-0.922 eavg:-0.821 tim:75
node:19 rate:1.347 new_rtt12.345 c:0.406 rttpred:11981.703 rtttarget:13318.000 rttmin12318.000 e:-0.973 eold:-0.798 eavg:3.568 tim:60
node:19 rate:8.504 new_rtt12.378 c:-0.522 rttpred:12220.681 rtttarget:11063.700 rttmin12293.000 e:1.314 eold:1.327 eavg:0.000 tim:6
node:19 rate:2.296 new_rtt19.472 c:-4.483 rttpred:28292.794 rtttarget:13294.000 rttmin12294.000 e:6.178 eold:-0.351 eavg:5.262 tim:38
node:19 rate:21.639 new_rtt8.296 c:0.382 rttpred:8184.481 rtttarget:9220.000 rttmin8220.000 e:-0.924 eold:-0.911 eavg:-0.822 tim:76
node:19 rate:1.550 new_rtt13.676 c:-0.578 rttpred:15429.580 rtttarget:13318.000 rttmin12318.000 e:0.358 eold:-0.973 eavg:3.516 tim:61
node:19 rate:1.617 new_rtt15.367 c:-1.501 rttpred:17502.864 rtttarget:13310.000 rttmin12310.000 e:2.057 eold:0.299 eavg:15.048 tim:38
node:19 rate:21.830 new_rtt8.265 c:0.400 rttpred:8133.660 rtttarget:9220.000 rttmin8220.000 e:-0.955 eold:-0.924 eavg:-0.824 tim:77
node:19 rate:8.243 new_rtt12.377 c:-0.525 rttpred:12235.988 rtttarget:11063.700 rttmin12293.000 e:1.313 eold:1.314 eavg:0.000 tim:7
node:19 rate:22.030 new_rtt8.380 c:0.310 rttpred:8449.050 rtttarget:9220.000 rttmin8220.000 e:-0.840 eold:-0.955 eavg:-0.824 tim:78
node:19 rate:1.000 new_rtt13.382 c:0.420 rttpred:10805.698 rtttarget:13310.000 rttmin12310.000 e:0.072 eold:2.057 eavg:14.673 tim:39
node:19 rate:7.981 new_rtt12.464 c:-0.588 rttpred:12440.654 rtttarget:11063.700 rttmin12293.000 e:1.400 eold:1.313 eavg:0.156 tim:8
node:19 rate:1.261 new_rtt15.918 c:-1.748 rttpred:19450.163 rtttarget:13318.000 rttmin12318.000 e:2.600 eold:0.358 eavg:3.502 tim:62
node:19 rate:22.185 new_rtt8.315 c:0.390 rttpred:8117.424 rtttarget:9220.000 rttmin8220.000 e:-0.905 eold:-0.840 eavg:-0.825 tim:79
node:19 rate:1.000 new_rtt25.272 c:-6.586 rttpred:31001.402 rtttarget:13294.000 rttmin12294.000 e:11.978 eold:6.178 eavg:5.430 tim:39
node:19 rate:22.380 new_rtt8.231 c:0.429 rttpred:8027.793 rtttarget:9220.000 rttmin8220.000 e:-0.989 eold:-0.905 eavg:-0.827 tim:80
node:19 rate:7.687 new_rtt12.460 c:1.003 rttpred:12295.492 rtttarget:13293.000 rttmin12293.000 e:-0.833 eold:1.400 eavg:0.057 tim:9
node:19 rate:1.210 new_rtt12.493 c:0.451 rttpred:11287.381 rtttarget:13310.000 rttmin12310.000 e:-0.817 eold:0.072 eavg:14.296 tim:40
node:19 rate:1.000 new_rtt13.795 c:0.412 rttpred:9987.273 rtttarget:13318.000 rttmin12318.000 e:0.477 eold:2.600 eavg:3.454 tim:63
node:19 rate:22.594 new_rtt8.291 c:0.362 rttpred:8296.290 rtttarget:9220.000 rttmin8220.000 e:-0.929 eold:-0.989 eavg:-0.829 tim:81
node:19 rate:1.000 new_rtt18.626 c:-0.193 rttpred:10942.274 rtttarget:13294.000 rttmin12294.000 e:5.332 eold:11.978 eavg:5.428 tim:40
node:19 rate:8.188 new_rtt12.396 c:0.378 rttpred:12156.606 rtttarget:13293.000 rttmin12293.000 e:-0.897 eold:-0.833 eavg:-0.030 tim:10
node:19 rate:22.775 new_rtt8.243 c:0.414 rttpred:8093.345 rtttarget:9220.000 rttmin8220.000 e:-0.977 eold:-0.929 eavg:-0.830 tim:82
node:19 rate:1.435 new_rtt12.703 c:0.040 rttpred:12719.970 rtttarget:13310.000 rttmin12310.000 e:-0.607 eold:-0.817 eavg:13.941 tim:41
node:19 rate:1.206 new_rtt12.478 c:0.697 rttpred:11201.850 rtttarget:13318.000 rttmin12318.000 e:-0.840 eold:0.477 eavg:3.388 tim:64
node:19 rate:22.982 new_rtt8.255 c:0.391 rttpred:8192.081 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:-0.977 eavg:-0.832 tim:83
node:19 rate:8.377 new_rtt12.384 c:0.368 rttpred:12232.263 rtttarget:13293.000 rttmin12293.000 e:-0.909 eold:-0.897 eavg:-0.103 tim:11
node:19 rate:1.000 new_rtt12.480 c:2.117 rttpred:12614.142 rtttarget:13294.000 rttmin12294.000 e:-0.814 eold:5.332 eavg:5.279 tim:41
node:19 rate:23.177 new_rtt8.287 c:0.372 rttpred:8248.010 rtttarget:9220.000 rttmin8220.000 e:-0.933 eold:-0.965 eavg:-0.833 tim:84
node:19 rate:1.554 new_rtt13.125 c:-0.150 rttpred:13865.135 rtttarget:13318.000 rttmin12318.000 e:-0.193 eold:-0.840 eavg:3.334 tim:65
node:19 rate:8.562 new_rtt12.357 c:0.384 rttpred:12191.201 rtttarget:13293.000 rttmin12293.000 e:-0.936 eold:-0.909 eavg:-0.167 tim:12
node:19 rate:23.363 new_rtt8.377 c:0.319 rttpred:8405.631 rtttarget:9220.000 rttmin8220.000 e:-0.843 eold:-0.933 eavg:-0.833 tim:85
node:19 rate:2.058 new_rtt13.225 c:-0.247 rttpred:12978.791 rtttarget:13294.000 rttmin12294.000 e:-0.069 eold:-0.814 eavg:5.155 tim:42
node:19 rate:23.523 new_rtt8.239 c:0.442 rttpred:7944.424 rtttarget:9220.000 rttmin8220.000 e:-0.981 eold:-0.843 eavg:-0.835 tim:86
node:19 rate:8.754 new_rtt12.279 c:0.421 rttpred:12052.431 rtttarget:13279.000 rttmin12279.000 e:-1.000 eold:-0.936 eavg:-0.227 tim:13
node:19 rate:1.479 new_rtt15.252 c:-1.445 rttpred:18532.161 rtttarget:13318.000 rttmin12318.000 e:1.934 eold:-0.193 eavg:3.313 tim:66
node:19 rate:23.744 new_rtt8.220 c:0.414 rttpred:8115.077 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.981 eavg:-0.837 tim:87
node:19 rate:8.964 new_rtt12.493 c:0.253 rttpred:12668.828 rtttarget:13279.000 rttmin12279.000 e:-0.786 eold:-1.000 eavg:-0.264 tim:14
node:19 rate:23.951 new_rtt8.257 c:0.382 rttpred:8233.189 rtttarget:9220.000 rttmin8220.000 e:-0.963 eold:-1.000 eavg:-0.838 tim:88
node:19 rate:1.935 new_rtt19.928 c:-4.716 rttpred:28858.061 rtttarget:13294.000 rttmin12294.000 e:6.634 eold:-0.069 eavg:5.188 tim:43
node:19 rate:24.142 new_rtt8.282 c:0.376 rttpred:8232.079 rtttarget:9220.000 rttmin8220.000 e:-0.938 eold:-0.963 eavg:-0.839 tim:89
node:19 rate:9.091 new_rtt12.379 c:0.397 rttpred:12066.546 rtttarget:13279.000 rttmin12279.000 e:-0.900 eold:-0.786 eavg:-0.304 tim:15
node:19 rate:10.000 new_rtt12.336 c:-0.864 rttpred:12124.645 rtttarget:11102.400 rttmin12336.000 e:1.234 eold:0.000 eavg:0.000 tim:1
node:19 rate:24.330 new_rtt8.435 c:0.276 rttpred:8547.026 rtttarget:9220.000 rttmin8220.000 e:-0.785 eold:-0.938 eavg:-0.839 tim:90
node:19 rate:9.289 new_rtt12.347 c:0.386 rttpred:12169.557 rtttarget:13279.000 rttmin12279.000 e:-0.932 eold:-0.900 eavg:-0.341 tim:16
node:19 rate:24.468 new_rtt8.289 c:0.425 rttpred:7964.221 rtttarget:9220.000 rttmin8220.000 e:-0.931 eold:-0.785 eavg:-0.840 tim:91
node:19 rate:9.568 new_rtt12.425 c:-0.556 rttpred:12421.294 rtttarget:11102.400 rttmin12336.000 e:1.323 eold:1.234 eavg:0.000 tim:2
node:19 rate:1.000 new_rtt22.641 c:-4.606 rttpred:24162.180 rtttarget:13294.000 rttmin12294.000 e:9.347 eold:6.634 eavg:5.281 tim:44
node:19 rate:24.681 new_rtt8.341 c:0.344 rttpred:8314.978 rtttarget:9220.000 rttmin8220.000 e:-0.879 eold:-0.931 eavg:-0.840 tim:92
node:19 rate:9.482 new_rtt12.403 c:0.337 rttpred:12352.771 rtttarget:13279.000 rttmin12279.000 e:-0.876 eold:-0.932 eavg:-0.370 tim:17
node:19 rate:9.290 new_rtt12.498 c:-0.580 rttpred:12452.944 rtttarget:11102.400 rttmin12336.000 e:1.396 eold:1.323 eavg:0.000 tim:3
node:19 rate:24.853 new_rtt8.245 c:0.427 rttpred:8020.794 rtttarget:9220.000 rttmin8220.000 e:-0.975 eold:-0.879 eavg:-0.842 tim:93
node:19 rate:1.000 new_rtt13.892 c:2.334 rttpred:9614.494 rtttarget:13294.000 rttmin12294.000 e:0.598 eold:9.347 eavg:5.179 tim:45
node:19 rate:9.651 new_rtt12.288 c:0.435 rttpred:11999.751 rtttarget:13279.000 rttmin12279.000 e:-0.991 eold:-0.876 eavg:-0.403 tim:18
node:19 rate:25.066 new_rtt8.313 c:0.351 rttpred:8324.655 rtttarget:9220.000 rttmin8220.000 e:-0.907 eold:-0.975 eavg:-0.842 tim:94
node:19 rate:25.242 new_rtt8.241 c:0.422 rttpred:8055.008 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.907 eavg:-0.844 tim:95
node:19 rate:2.167 new_rtt13.012 c:0.326 rttpred:12412.345 rtttarget:13294.000 rttmin12294.000 e:-0.282 eold:0.598 eavg:5.063 tim:46
node:19 rate:25.453 new_rtt8.348 c:0.325 rttpred:8411.523 rtttarget:9220.000 rttmin8220.000 e:-0.872 eold:-0.979 eavg:-0.844 tim:96
node:19 rate:25.615 new_rtt8.294 c:0.395 rttpred:8120.397 rtttarget:9220.000 rttmin8220.000 e:-0.926 eold:-0.872 eavg:-0.845 tim:97
node:19 rate:2.330 new_rtt15.779 c:-1.874 rttpred:18662.131 rtttarget:13294.000 rttmin12294.000 e:2.485 eold:-0.282 eavg:5.009 tim:47
node:19 rate:25.813 new_rtt8.262 c:0.401 rttpred:8129.747 rtttarget:9220.000 rttmin8220.000 e:-0.958 eold:-0.926 eavg:-0.846 tim:98
node:19 rate:26.013 new_rtt8.366 c:0.319 rttpred:8422.337 rtttarget:9220.000 rttmin8220.000 e:-0.854 eold:-0.958 eavg:-0.846 tim:99
node:19 rate:26.173 new_rtt8.261 c:0.424 rttpred:8016.220 rtttarget:9220.000 rttmin8220.000 e:-0.959 eold:-0.854 eavg:-0.847 tim:100
node:19 rate:1.393 new_rtt21.833 c:-5.283 rttpred:32139.302 rtttarget:13294.000 rttmin12294.000 e:8.539 eold:2.485 eavg:5.081 tim:48
node:19 rate:26.384 new_rtt8.326 c:0.347 rttpred:8327.922 rtttarget:9220.000 rttmin8220.000 e:-0.894 eold:-0.959 eavg:-0.848 tim:101
node:19 rate:26.558 new_rtt8.249 c:0.420 rttpred:8052.900 rtttarget:9220.000 rttmin8220.000 e:-0.971 eold:-0.894 eavg:-0.849 tim:102
node:19 rate:1.000 new_rtt19.020 c:-1.497 rttpred:10369.205 rtttarget:13294.000 rttmin12294.000 e:5.726 eold:8.539 eavg:5.094 tim:49
node:19 rate:26.768 new_rtt8.239 c:0.404 rttpred:8146.915 rtttarget:9220.000 rttmin8220.000 e:-0.981 eold:-0.971 eavg:-0.850 tim:103
node:19 rate:26.970 new_rtt8.255 c:0.390 rttpred:8200.274 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:-0.981 eavg:-0.851 tim:104
node:19 rate:27.165 new_rtt8.242 c:0.404 rttpred:8143.340 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.965 eavg:-0.852 tim:105
node:19 rate:1.000 new_rtt12.290 c:2.368 rttpred:11124.106 rtttarget:13290.000 rttmin12290.000 e:-1.000 eold:5.726 eavg:4.975 tim:50
node:19 rate:27.366 new_rtt8.271 c:0.379 rttpred:8228.460 rtttarget:9220.000 rttmin8220.000 e:-0.949 eold:-0.978 eavg:-0.853 tim:106
node:19 rate:27.556 new_rtt8.314 c:0.358 rttpred:8282.384 rtttarget:9220.000 rttmin8220.000 e:-0.906 eold:-0.949 eavg:-0.854 tim:107
node:19 rate:2.184 new_rtt13.115 c:-0.226 rttpred:12969.270 rtttarget:13290.000 rttmin12290.000 e:-0.175 eold:-1.000 eavg:4.876 tim:51
node:19 rate:27.735 new_rtt8.274 c:0.399 rttpred:8121.109 rtttarget:9220.000 rttmin8220.000 e:-0.946 eold:-0.906 eavg:-0.855 tim:108
node:19 rate:27.935 new_rtt8.318 c:0.356 rttpred:8285.169 rtttarget:9220.000 rttmin8220.000 e:-0.902 eold:-0.946 eavg:-0.855 tim:109
node:19 rate:2.071 new_rtt19.136 c:-4.194 rttpred:27392.855 rtttarget:13290.000 rttmin12290.000 e:5.846 eold:-0.175 eavg:4.894 tim:52
node:19 rate:28.113 new_rtt8.328 c:0.362 rttpred:8241.750 rtttarget:9220.000 rttmin8220.000 e:-0.892 eold:-0.902 eavg:-0.855 tim:110
