node:260 rate:10.000 new_rtt12.324 c:-0.900 rttpred:12268.836 rtttarget:11038.500 rttmin12265.000 e:1.286 eold:0.000 eavg:0.000 tim:1
node:260 rate:24.064 new_rtt8.255 c:0.384 rttpred:8219.865 rtttarget:9220.000 rttmin8220.000 e:-0.965 eold:-1.000 eavg:-0.853 tim:87
node:260 rate:8.070 new_rtt12.264 c:-0.489 rttpred:12100.658 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.234 eavg:0.136 tim:8
node:260 rate:31.232 new_rtt12.437 c:0.355 rttpred:12204.103 rtttarget:13264.000 rttmin12264.000 e:-0.827 eold:-0.775 eavg:-0.869 tim:129
node:260 rate:10.000 new_rtt12.383 c:-0.902 rttpred:12323.203 rtttarget:11094.300 rttmin12327.000 e:1.289 eold:0.000 eavg:0.000 tim:1
node:260 rate:24.256 new_rtt8.220 c:0.419 rttpred:8085.185 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.965 eavg:-0.854 tim:88
node:260 rate:31.410 new_rtt12.370 c:0.386 rttpred:12131.868 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.827 eavg:-0.870 tim:130
node:260 rate:24.466 new_rtt8.257 c:0.383 rttpred:8223.319 rtttarget:9220.000 rttmin8220.000 e:-0.963 eold:-1.000 eavg:-0.856 tim:89
node:260 rate:9.549 new_rtt12.320 c:-0.476 rttpred:12090.356 rtttarget:11088.000 rttmin12320.000 e:1.232 eold:1.289 eavg:0.000 tim:2
node:260 rate:1.000 new_rtt524.412 c:-286.384 rttpred:96663.747 rtttarget:7479.900 rttmin8311.000 e:516.932 eold:251.563 eavg:0.000 tim:3
node:260 rate:10.000 new_rtt12.381 c:-0.880 rttpred:12274.740 rtttarget:11124.000 rttmin12360.000 e:1.257 eold:0.000 eavg:0.000 tim:1
node:260 rate:24.657 new_rtt8.301 c:0.363 rttpred:8268.464 rtttarget:9220.000 rttmin8220.000 e:-0.919 eold:-0.963 eavg:-0.856 tim:90
node:260 rate:31.603 new_rtt12.365 c:0.370 rttpred:12228.301 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.894 eavg:-0.870 tim:131
node:260 rate:9.311 new_rtt12.381 c:-0.535 rttpred:12329.180 rtttarget:11088.000 rttmin12320.000 e:1.293 eold:1.232 eavg:0.000 tim:3
node:260 rate:24.839 new_rtt8.234 c:0.423 rttpred:8043.590 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-0.919 eavg:-0.858 tim:91
node:260 rate:9.560 new_rtt12.369 c:-0.494 rttpred:12214.399 rtttarget:11124.000 rttmin12360.000 e:1.245 eold:1.257 eavg:0.000 tim:2
node:260 rate:31.788 new_rtt12.293 c:0.419 rttpred:12071.564 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.899 eavg:-0.871 tim:132
node:260 rate:25.050 new_rtt8.356 c:0.318 rttpred:8430.207 rtttarget:9220.000 rttmin8220.000 e:-0.864 eold:-0.986 eavg:-0.858 tim:92
node:260 rate:9.043 new_rtt12.351 c:-0.496 rttpred:12167.460 rtttarget:11088.000 rttmin12320.000 e:1.263 eold:1.293 eavg:0.000 tim:4
node:260 rate:9.313 new_rtt12.305 c:-0.488 rttpred:12085.679 rtttarget:11074.500 rttmin12305.000 e:1.230 eold:1.245 eavg:0.000 tim:3
node:260 rate:25.209 new_rtt8.220 c:0.449 rttpred:7927.334 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.864 eavg:-0.859 tim:93
node:260 rate:31.997 new_rtt12.317 c:0.380 rttpred:12235.780 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.971 eavg:-0.871 tim:133
node:260 rate:8.795 new_rtt12.385 c:-0.529 rttpred:12292.237 rtttarget:11088.000 rttmin12320.000 e:1.297 eold:1.263 eavg:0.000 tim:5
node:260 rate:25.434 new_rtt8.276 c:0.369 rttpred:8266.875 rtttarget:9220.000 rttmin8220.000 e:-0.944 eold:-1.000 eavg:-0.860 tim:94
node:260 rate:9.069 new_rtt12.299 c:-0.492 rttpred:12170.585 rtttarget:11069.100 rttmin12299.000 e:1.230 eold:1.230 eavg:0.000 tim:4
node:260 rate:10.000 new_rtt4.185 c:-0.296 rttpred:4146.302 rtttarget:3762.000 rttmin4180.000 e:0.423 eold:0.000 eavg:0.000 tim:1
node:260 rate:32.188 new_rtt12.264 c:0.425 rttpred:12075.165 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.947 eavg:-0.872 tim:134
node:260 rate:25.619 new_rtt8.329 c:0.349 rttpred:8309.100 rtttarget:9220.000 rttmin8220.000 e:-0.891 eold:-0.944 eavg:-0.860 tim:95
node:260 rate:9.852 new_rtt4.274 c:-0.232 rttpred:4345.960 rtttarget:3762.000 rttmin4180.000 e:0.512 eold:0.423 eavg:0.000 tim:2
node:260 rate:8.531 new_rtt12.567 c:-0.646 rttpred:12664.358 rtttarget:11088.000 rttmin12320.000 e:1.479 eold:1.297 eavg:0.000 tim:6
node:260 rate:8.823 new_rtt12.271 c:-0.490 rttpred:12114.940 rtttarget:11043.900 rttmin12271.000 e:1.227 eold:1.230 eavg:0.000 tim:5
node:260 rate:9.736 new_rtt4.268 c:-0.201 rttpred:4187.866 rtttarget:3762.000 rttmin4180.000 e:0.506 eold:0.512 eavg:0.000 tim:3
node:260 rate:25.793 new_rtt8.298 c:0.387 rttpred:8151.453 rtttarget:9220.000 rttmin8220.000 e:-0.922 eold:-0.891 eavg:-0.861 tim:96
node:260 rate:32.400 new_rtt12.382 c:0.326 rttpred:12426.966 rtttarget:13264.000 rttmin12264.000 e:-0.882 eold:-1.000 eavg:-0.872 tim:135
node:260 rate:9.636 new_rtt4.179 c:-0.141 rttpred:3999.595 rtttarget:3761.100 rttmin4179.000 e:0.418 eold:0.506 eavg:0.000 tim:4
node:260 rate:8.208 new_rtt12.324 c:-0.421 rttpred:11816.294 rtttarget:11088.000 rttmin12320.000 e:1.236 eold:1.479 eavg:0.000 tim:7
node:260 rate:9.566 new_rtt4.176 c:-0.167 rttpred:4131.406 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.418 eavg:0.000 tim:5
node:260 rate:25.986 new_rtt8.284 c:0.387 rttpred:8168.936 rtttarget:9220.000 rttmin8220.000 e:-0.936 eold:-0.922 eavg:-0.862 tim:97
node:260 rate:1.000 new_rtt457.190 c:-169.810 rttpred:94188.409 rtttarget:12713.400 rttmin14126.000 e:444.477 eold:471.078 eavg:0.000 tim:3
node:260 rate:8.578 new_rtt12.264 c:-0.490 rttpred:12139.122 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.227 eavg:0.000 tim:6
node:260 rate:9.482 new_rtt4.258 c:-0.224 rttpred:4330.461 rtttarget:3758.400 rttmin4176.000 e:0.500 eold:0.418 eavg:0.000 tim:6
node:260 rate:32.563 new_rtt12.320 c:0.405 rttpred:12097.742 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.882 eavg:-0.873 tim:136
node:260 rate:26.180 new_rtt8.236 c:0.417 rttpred:8082.628 rtttarget:9220.000 rttmin8220.000 e:-0.984 eold:-0.936 eavg:-0.863 tim:98
node:260 rate:9.370 new_rtt4.207 c:-0.164 rttpred:4080.357 rtttarget:3758.400 rttmin4176.000 e:0.449 eold:0.500 eavg:0.000 tim:7
node:260 rate:7.997 new_rtt12.384 c:-0.538 rttpred:12334.572 rtttarget:11088.000 rttmin12320.000 e:1.296 eold:1.236 eavg:0.144 tim:8
node:260 rate:9.288 new_rtt4.176 c:-0.158 rttpred:4089.590 rtttarget:3758.400 rttmin4176.000 e:0.418 eold:0.449 eavg:0.046 tim:8
node:260 rate:8.333 new_rtt12.325 c:-0.533 rttpred:12289.483 rtttarget:11037.600 rttmin12264.000 e:1.287 eold:1.226 eavg:0.000 tim:7
node:260 rate:26.388 new_rtt8.309 c:0.351 rttpred:8325.882 rtttarget:9220.000 rttmin8220.000 e:-0.911 eold:-0.984 eavg:-0.864 tim:99
node:260 rate:32.765 new_rtt12.282 c:0.413 rttpred:12103.385 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.944 eavg:-0.873 tim:137
node:260 rate:7.728 new_rtt12.342 c:1.073 rttpred:12154.867 rtttarget:13320.000 rttmin12320.000 e:-0.978 eold:1.296 eavg:0.032 tim:9
node:260 rate:26.564 new_rtt8.306 c:0.375 rttpred:8205.615 rtttarget:9220.000 rttmin8220.000 e:-0.914 eold:-0.911 eavg:-0.864 tim:100
node:260 rate:8.066 new_rtt12.445 c:-0.601 rttpred:12471.472 rtttarget:11037.600 rttmin12264.000 e:1.407 eold:1.287 eavg:0.156 tim:8
node:260 rate:32.972 new_rtt12.334 c:0.365 rttpred:12283.426 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-0.982 eavg:-0.874 tim:138
node:260 rate:26.751 new_rtt8.277 c:0.395 rttpred:8141.958 rtttarget:9220.000 rttmin8220.000 e:-0.943 eold:-0.914 eavg:-0.865 tim:101
node:260 rate:8.264 new_rtt12.359 c:0.380 rttpred:12256.284 rtttarget:13320.000 rttmin12320.000 e:-0.961 eold:-0.978 eavg:-0.058 tim:10
node:260 rate:7.766 new_rtt12.266 c:1.120 rttpred:11866.667 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:1.407 eavg:0.041 tim:9
node:260 rate:26.949 new_rtt8.220 c:0.426 rttpred:8057.178 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.943 eavg:-0.866 tim:102
node:260 rate:33.154 new_rtt12.292 c:0.410 rttpred:12104.591 rtttarget:13264.000 rttmin12264.000 e:-0.972 eold:-0.930 eavg:-0.875 tim:139
node:260 rate:27.162 new_rtt8.256 c:0.383 rttpred:8227.953 rtttarget:9220.000 rttmin8220.000 e:-0.964 eold:-1.000 eavg:-0.867 tim:103
node:260 rate:8.454 new_rtt12.354 c:0.389 rttpred:12218.531 rtttarget:13320.000 rttmin12320.000 e:-0.966 eold:-0.961 eavg:-0.134 tim:11
node:260 rate:8.326 new_rtt12.356 c:0.337 rttpred:12351.299 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.998 eavg:-0.045 tim:10
node:260 rate:33.359 new_rtt12.303 c:0.390 rttpred:12192.581 rtttarget:13264.000 rttmin12264.000 e:-0.961 eold:-0.972 eavg:-0.875 tim:140
node:260 rate:27.353 new_rtt8.363 c:0.319 rttpred:8422.464 rtttarget:9220.000 rttmin8220.000 e:-0.857 eold:-0.964 eavg:-0.867 tim:104
node:260 rate:8.649 new_rtt12.394 c:0.360 rttpred:12317.267 rtttarget:13320.000 rttmin12320.000 e:-0.926 eold:-0.966 eavg:-0.195 tim:12
node:260 rate:8.495 new_rtt12.331 c:0.382 rttpred:12160.727 rtttarget:13264.000 rttmin12264.000 e:-0.933 eold:-0.908 eavg:-0.119 tim:11
node:260 rate:27.513 new_rtt8.233 c:0.442 rttpred:7949.983 rtttarget:9220.000 rttmin8220.000 e:-0.987 eold:-0.857 eavg:-0.868 tim:105
node:260 rate:10.000 new_rtt8.289 c:-0.624 rttpred:8291.015 rtttarget:7398.000 rttmin8220.000 e:0.891 eold:0.000 eavg:0.000 tim:1
node:260 rate:33.554 new_rtt12.473 c:0.274 rttpred:12571.690 rtttarget:13264.000 rttmin12264.000 e:-0.791 eold:-0.961 eavg:-0.875 tim:141
node:260 rate:27.734 new_rtt8.278 c:0.372 rttpred:8254.828 rtttarget:9220.000 rttmin8220.000 e:-0.942 eold:-0.987 eavg:-0.869 tim:106
node:260 rate:8.829 new_rtt12.280 c:0.425 rttpred:11991.528 rtttarget:13280.000 rttmin12280.000 e:-1.000 eold:-0.926 eavg:-0.253 tim:13
node:260 rate:8.685 new_rtt12.356 c:0.357 rttpred:12254.543 rtttarget:13264.000 rttmin12264.000 e:-0.908 eold:-0.933 eavg:-0.180 tim:12
node:260 rate:9.688 new_rtt8.240 c:-0.322 rttpred:8069.346 rtttarget:7398.000 rttmin8220.000 e:0.842 eold:0.891 eavg:0.000 tim:2
node:260 rate:10.000 new_rtt8.220 c:-0.575 rttpred:8080.892 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.000 eavg:0.000 tim:1
node:260 rate:33.691 new_rtt12.282 c:0.459 rttpred:11860.073 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.791 eavg:-0.875 tim:142
node:260 rate:27.920 new_rtt8.246 c:0.408 rttpred:8115.919 rtttarget:9220.000 rttmin8220.000 e:-0.974 eold:-0.942 eavg:-0.870 tim:107
node:260 rate:9.527 new_rtt8.277 c:-0.363 rttpred:8231.732 rtttarget:7398.000 rttmin8220.000 e:0.879 eold:0.842 eavg:0.000 tim:3
node:260 rate:9.042 new_rtt12.365 c:0.343 rttpred:12361.923 rtttarget:13280.000 rttmin12280.000 e:-0.915 eold:-1.000 eavg:-0.297 tim:14
node:260 rate:9.712 new_rtt8.221 c:-0.330 rttpred:8141.455 rtttarget:7398.000 rttmin8220.000 e:0.823 eold:0.822 eavg:0.000 tim:2
node:260 rate:8.864 new_rtt12.281 c:0.418 rttpred:12043.939 rtttarget:13264.000 rttmin12264.000 e:-0.983 eold:-0.908 eavg:-0.237 tim:13
node:260 rate:28.124 new_rtt8.261 c:0.388 rttpred:8197.951 rtttarget:9220.000 rttmin8220.000 e:-0.959 eold:-0.974 eavg:-0.871 tim:108
node:260 rate:33.921 new_rtt12.383 c:0.331 rttpred:12389.282 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.982 eavg:-0.875 tim:143
node:260 rate:9.346 new_rtt8.223 c:-0.314 rttpred:8052.721 rtttarget:7398.000 rttmin8220.000 e:0.825 eold:0.879 eavg:0.000 tim:4
node:260 rate:9.548 new_rtt8.224 c:-0.331 rttpred:8146.813 rtttarget:7398.000 rttmin8220.000 e:0.826 eold:0.823 eavg:0.000 tim:3
node:260 rate:28.318 new_rtt8.316 c:0.354 rttpred:8302.694 rtttarget:9220.000 rttmin8220.000 e:-0.904 eold:-0.959 eavg:-0.871 tim:109
node:260 rate:9.213 new_rtt12.270 c:0.429 rttpred:12012.242 rtttarget:13270.000 rttmin12270.000 e:-1.000 eold:-0.915 eavg:-0.341 tim:15
node:260 rate:9.073 new_rtt12.280 c:0.397 rttpred:12156.897 rtttarget:13264.000 rttmin12264.000 e:-0.984 eold:-0.983 eavg:-0.287 tim:14
node:260 rate:9.189 new_rtt8.247 c:-0.347 rttpred:8192.101 rtttarget:7398.000 rttmin8220.000 e:0.849 eold:0.825 eavg:0.000 tim:5
node:260 rate:34.086 new_rtt12.412 c:0.341 rttpred:12308.170 rtttarget:13264.000 rttmin12264.000 e:-0.852 eold:-0.881 eavg:-0.875 tim:144
node:260 rate:9.382 new_rtt8.295 c:-0.380 rttpred:8305.703 rtttarget:7398.000 rttmin8220.000 e:0.897 eold:0.826 eavg:0.000 tim:4
node:260 rate:28.495 new_rtt8.242 c:0.422 rttpred:8044.385 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.904 eavg:-0.872 tim:110
node:260 rate:9.015 new_rtt8.298 c:-0.375 rttpred:8275.197 rtttarget:7398.000 rttmin8220.000 e:0.900 eold:0.849 eavg:0.000 tim:6
node:260 rate:9.428 new_rtt12.271 c:0.403 rttpred:12157.128 rtttarget:13270.000 rttmin12270.000 e:-0.999 eold:-1.000 eavg:-0.379 tim:16
node:260 rate:9.192 new_rtt8.243 c:-0.322 rttpred:8072.746 rtttarget:7398.000 rttmin8220.000 e:0.845 eold:0.897 eavg:0.000 tim:5
node:260 rate:9.272 new_rtt12.385 c:0.323 rttpred:12403.520 rtttarget:13264.000 rttmin12264.000 e:-0.879 eold:-0.984 eavg:-0.324 tim:15
node:260 rate:28.706 new_rtt8.224 c:0.413 rttpred:8117.289 rtttarget:9220.000 rttmin8220.000 e:-0.996 eold:-0.978 eavg:-0.873 tim:111
node:260 rate:34.257 new_rtt12.391 c:0.364 rttpred:12211.543 rtttarget:13264.000 rttmin12264.000 e:-0.873 eold:-0.852 eavg:-0.875 tim:145
node:260 rate:8.828 new_rtt8.220 c:-0.305 rttpred:8014.498 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.900 eavg:0.000 tim:7
node:260 rate:9.031 new_rtt8.263 c:-0.352 rttpred:8199.468 rtttarget:7398.000 rttmin8220.000 e:0.865 eold:0.845 eavg:0.000 tim:6
node:260 rate:28.912 new_rtt8.241 c:0.395 rttpred:8185.735 rtttarget:9220.000 rttmin8220.000 e:-0.979 eold:-0.996 eavg:-0.874 tim:112
node:260 rate:9.629 new_rtt12.264 c:0.404 rttpred:12139.737 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.999 eavg:-0.414 tim:17
node:260 rate:9.433 new_rtt12.345 c:0.383 rttpred:12143.974 rtttarget:13264.000 rttmin12264.000 e:-0.919 eold:-0.879 eavg:-0.359 tim:16
node:260 rate:8.675 new_rtt8.340 c:-0.414 rttpred:8413.109 rtttarget:7398.000 rttmin8220.000 e:0.942 eold:0.822 eavg:0.105 tim:8
node:260 rate:34.439 new_rtt12.376 c:0.368 rttpred:12212.205 rtttarget:13264.000 rttmin12264.000 e:-0.888 eold:-0.873 eavg:-0.875 tim:146
node:260 rate:8.855 new_rtt8.220 c:-0.316 rttpred:8071.526 rtttarget:7398.000 rttmin8220.000 e:0.822 eold:0.865 eavg:0.000 tim:7
node:260 rate:29.110 new_rtt8.267 c:0.382 rttpred:8218.540 rtttarget:9220.000 rttmin8220.000 e:-0.953 eold:-0.979 eavg:-0.875 tim:113
node:260 rate:8.468 new_rtt8.274 c:0.945 rttpred:8074.787 rtttarget:9220.000 rttmin8220.000 e:-0.946 eold:0.942 eavg:-0.000 tim:9
node:260 rate:9.832 new_rtt12.371 c:0.329 rttpred:12396.129 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-1.000 eavg:-0.439 tim:18
node:260 rate:9.625 new_rtt12.324 c:0.386 rttpred:12156.984 rtttarget:13264.000 rttmin12264.000 e:-0.940 eold:-0.919 eavg:-0.391 tim:17
node:260 rate:29.301 new_rtt8.303 c:0.365 rttpred:8259.650 rtttarget:9220.000 rttmin8220.000 e:-0.917 eold:-0.953 eavg:-0.875 tim:114
node:260 rate:8.697 new_rtt8.268 c:-0.363 rttpred:8248.495 rtttarget:7398.000 rttmin8220.000 e:0.870 eold:0.822 eavg:0.097 tim:8
node:260 rate:34.623 new_rtt12.300 c:0.417 rttpred:12063.343 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.888 eavg:-0.876 tim:147
node:260 rate:8.941 new_rtt8.249 c:0.397 rttpred:8121.321 rtttarget:9220.000 rttmin8220.000 e:-0.971 eold:-0.946 eavg:-0.089 tim:10
node:260 rate:29.483 new_rtt8.252 c:0.411 rttpred:8084.805 rtttarget:9220.000 rttmin8220.000 e:-0.968 eold:-0.917 eavg:-0.876 tim:115
node:260 rate:8.515 new_rtt8.247 c:0.942 rttpred:8126.027 rtttarget:9220.000 rttmin8220.000 e:-0.973 eold:0.870 eavg:-0.010 tim:9
node:260 rate:9.996 new_rtt12.282 c:0.424 rttpred:12019.969 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.893 eavg:-0.466 tim:19
node:260 rate:9.818 new_rtt12.276 c:0.414 rttpred:12081.383 rtttarget:13264.000 rttmin12264.000 e:-0.988 eold:-0.940 eavg:-0.423 tim:18
node:260 rate:9.139 new_rtt8.242 c:0.395 rttpred:8147.008 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.971 eavg:-0.163 tim:11
node:260 rate:34.832 new_rtt12.319 c:0.381 rttpred:12224.634 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.964 eavg:-0.876 tim:148
node:260 rate:29.689 new_rtt8.229 c:0.412 rttpred:8111.573 rtttarget:9220.000 rttmin8220.000 e:-0.991 eold:-0.968 eavg:-0.877 tim:116
node:260 rate:8.986 new_rtt8.329 c:0.333 rttpred:8347.438 rtttarget:9220.000 rttmin8220.000 e:-0.891 eold:-0.973 eavg:-0.090 tim:10
node:260 rate:9.336 new_rtt8.276 c:0.370 rttpred:8236.891 rtttarget:9220.000 rttmin8220.000 e:-0.944 eold:-0.978 eavg:-0.223 tim:12
node:260 rate:10.208 new_rtt12.266 c:0.409 rttpred:12119.207 rtttarget:13264.000 rttmin12264.000 e:-0.998 eold:-0.982 eavg:-0.492 tim:20
node:260 rate:10.025 new_rtt12.300 c:0.383 rttpred:12210.897 rtttarget:13264.000 rttmin12264.000 e:-0.964 eold:-0.988 eavg:-0.450 tim:19
node:260 rate:10.000 new_rtt12.268 c:-0.859 rttpred:12121.940 rtttarget:11041.200 rttmin12268.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:260 rate:29.895 new_rtt8.326 c:0.337 rttpred:8373.735 rtttarget:9220.000 rttmin8220.000 e:-0.894 eold:-0.991 eavg:-0.877 tim:117
node:260 rate:9.152 new_rtt8.220 c:0.434 rttpred:7968.486 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.891 eavg:-0.166 tim:11
node:260 rate:35.022 new_rtt12.399 c:0.331 rttpred:12382.035 rtttarget:13264.000 rttmin12264.000 e:-0.865 eold:-0.945 eavg:-0.876 tim:149
node:260 rate:9.521 new_rtt8.313 c:0.354 rttpred:8269.156 rtttarget:9220.000 rttmin8220.000 e:-0.907 eold:-0.944 eavg:-0.272 tim:13
node:260 rate:30.064 new_rtt8.293 c:0.389 rttpred:8144.235 rtttarget:9220.000 rttmin8220.000 e:-0.927 eold:-0.894 eavg:-0.877 tim:118
node:260 rate:9.370 new_rtt8.222 c:0.401 rttpred:8142.188 rtttarget:9220.000 rttmin8220.000 e:-0.998 eold:-1.000 eavg:-0.230 tim:12
node:260 rate:10.413 new_rtt12.264 c:0.406 rttpred:12141.061 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.998 eavg:-0.515 tim:21
node:260 rate:10.216 new_rtt12.323 c:0.374 rttpred:12226.922 rtttarget:13264.000 rttmin12264.000 e:-0.941 eold:-0.964 eavg:-0.473 tim:20
node:260 rate:9.571 new_rtt12.283 c:-0.501 rttpred:12172.079 rtttarget:11041.200 rttmin12268.000 e:1.242 eold:1.227 eavg:0.000 tim:2
node:260 rate:35.188 new_rtt12.370 c:0.375 rttpred:12186.832 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.865 eavg:-0.876 tim:150
node:260 rate:9.698 new_rtt8.247 c:0.412 rttpred:8058.255 rtttarget:9220.000 rttmin8220.000 e:-0.973 eold:-0.907 eavg:-0.318 tim:14
node:260 rate:30.258 new_rtt8.260 c:0.403 rttpred:8119.764 rtttarget:9220.000 rttmin8220.000 e:-0.960 eold:-0.927 eavg:-0.878 tim:119
node:260 rate:9.570 new_rtt8.363 c:0.303 rttpred:8471.500 rtttarget:9220.000 rttmin8220.000 e:-0.857 eold:-0.998 eavg:-0.275 tim:13
node:260 rate:9.905 new_rtt8.245 c:0.394 rttpred:8156.648 rtttarget:9220.000 rttmin8220.000 e:-0.975 eold:-0.973 eavg:-0.359 tim:15
node:260 rate:10.616 new_rtt12.288 c:0.389 rttpred:12198.022 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-1.000 eavg:-0.535 tim:22
node:260 rate:10.403 new_rtt12.297 c:0.400 rttpred:12128.742 rtttarget:13264.000 rttmin12264.000 e:-0.967 eold:-0.941 eavg:-0.496 tim:21
node:260 rate:9.320 new_rtt12.272 c:-0.489 rttpred:12123.378 rtttarget:11041.200 rttmin12268.000 e:1.231 eold:1.242 eavg:0.000 tim:3
node:260 rate:30.460 new_rtt8.242 c:0.405 rttpred:8131.672 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.960 eavg:-0.879 tim:120
node:260 rate:35.375 new_rtt12.459 c:0.304 rttpred:12436.743 rtttarget:13264.000 rttmin12264.000 e:-0.805 eold:-0.894 eavg:-0.876 tim:151
node:260 rate:9.722 new_rtt8.220 c:0.446 rttpred:7915.232 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.857 eavg:-0.323 tim:14
node:260 rate:10.102 new_rtt8.291 c:0.362 rttpred:8268.405 rtttarget:9220.000 rttmin8220.000 e:-0.929 eold:-0.975 eavg:-0.393 tim:16
node:260 rate:30.663 new_rtt8.312 c:0.351 rttpred:8322.517 rtttarget:9220.000 rttmin8220.000 e:-0.908 eold:-0.978 eavg:-0.879 tim:121
node:260 rate:10.000 new_rtt12.431 c:-0.870 rttpred:12287.139 rtttarget:11187.900 rttmin12431.000 e:1.243 eold:0.000 eavg:0.000 tim:1
node:260 rate:9.945 new_rtt8.220 c:0.404 rttpred:8137.648 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.366 tim:15
node:260 rate:10.810 new_rtt12.303 c:0.385 rttpred:12193.584 rtttarget:13264.000 rttmin12264.000 e:-0.961 eold:-0.976 eavg:-0.552 tim:23
node:260 rate:9.076 new_rtt12.307 c:-0.517 rttpred:12221.006 rtttarget:11041.200 rttmin12268.000 e:1.266 eold:1.231 eavg:0.000 tim:4
node:260 rate:35.527 new_rtt12.298 c:0.443 rttpred:11929.318 rtttarget:13264.000 rttmin12264.000 e:-0.966 eold:-0.805 eavg:-0.876 tim:152
node:260 rate:10.283 new_rtt8.342 c:0.340 rttpred:8314.038 rtttarget:9220.000 rttmin8220.000 e:-0.878 eold:-0.929 eavg:-0.420 tim:17
node:260 rate:30.838 new_rtt8.228 c:0.431 rttpred:8018.414 rtttarget:9220.000 rttmin8220.000 e:-0.992 eold:-0.908 eavg:-0.880 tim:122
node:260 rate:10.147 new_rtt8.239 c:0.391 rttpred:8186.109 rtttarget:9220.000 rttmin8220.000 e:-0.981 eold:-1.000 eavg:-0.402 tim:16
node:260 rate:9.565 new_rtt12.356 c:-0.492 rttpred:12124.995 rtttarget:11120.400 rttmin12356.000 e:1.236 eold:1.243 eavg:0.000 tim:2
node:260 rate:11.003 new_rtt12.348 c:0.359 rttpred:12272.784 rtttarget:13264.000 rttmin12264.000 e:-0.916 eold:-0.961 eavg:-0.567 tim:24
node:260 rate:10.453 new_rtt8.281 c:0.398 rttpred:8092.179 rtttarget:9220.000 rttmin8220.000 e:-0.939 eold:-0.878 eavg:-0.447 tim:18
node:260 rate:31.053 new_rtt8.292 c:0.361 rttpred:8294.913 rtttarget:9220.000 rttmin8220.000 e:-0.928 eold:-0.992 eavg:-0.880 tim:123
node:260 rate:35.749 new_rtt12.366 c:0.348 rttpred:12334.659 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.966 eavg:-0.877 tim:153
node:260 rate:10.342 new_rtt8.275 c:0.372 rttpred:8238.307 rtttarget:9220.000 rttmin8220.000 e:-0.945 eold:-0.981 eavg:-0.432 tim:17
node:260 rate:10.652 new_rtt8.236 c:0.412 rttpred:8085.828 rtttarget:9220.000 rttmin8220.000 e:-0.984 eold:-0.939 eavg:-0.474 tim:19
node:260 rate:31.234 new_rtt8.308 c:0.369 rttpred:8235.321 rtttarget:9220.000 rttmin8220.000 e:-0.912 eold:-0.928 eavg:-0.881 tim:124
node:260 rate:9.319 new_rtt12.408 c:-0.531 rttpred:12359.822 rtttarget:11120.400 rttmin12356.000 e:1.288 eold:1.236 eavg:0.000 tim:3
node:260 rate:11.182 new_rtt12.264 c:0.431 rttpred:12008.481 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.916 eavg:-0.584 tim:25
node:260 rate:10.528 new_rtt8.220 c:0.421 rttpred:8053.310 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.945 eavg:-0.462 tim:18
