node:21 rate:10.000 new_rtt12.329 c:-0.867 rttpred:12204.759 rtttarget:11089.800 rttmin12322.000 e:1.239 eold:0.000 eavg:0.000 tim:1
node:21 rate:2.210 new_rtt13.027 c:-0.136 rttpred:12944.013 rtttarget:13283.000 rttmin12283.000 e:-0.256 eold:-0.928 eavg:3.657 tim:74
node:21 rate:11.532 new_rtt12.308 c:0.428 rttpred:12035.349 rtttarget:13288.000 rttmin12288.000 e:-0.980 eold:-0.880 eavg:-0.576 tim:28
node:21 rate:1.297 new_rtt16.180 c:-1.651 rttpred:18571.852 rtttarget:13305.000 rttmin12305.000 e:2.875 eold:1.353 eavg:4.407 tim:34
node:21 rate:22.109 new_rtt14.869 c:-0.767 rttpred:14078.717 rtttarget:13264.000 rttmin12264.000 e:1.605 eold:1.171 eavg:-0.533 tim:124
node:21 rate:10.675 new_rtt12.278 c:0.408 rttpred:12116.289 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.957 eavg:-0.511 tim:23
node:21 rate:11.746 new_rtt12.470 c:0.284 rttpred:12565.133 rtttarget:13288.000 rttmin12288.000 e:-0.818 eold:-0.980 eavg:-0.584 tim:29
node:21 rate:21.726 new_rtt13.656 c:0.212 rttpred:11453.453 rtttarget:13264.000 rttmin12264.000 e:0.392 eold:1.605 eavg:-0.526 tim:125
node:21 rate:1.000 new_rtt12.560 c:1.341 rttpred:7947.588 rtttarget:13305.000 rttmin12305.000 e:-0.745 eold:2.875 eavg:4.263 tim:35
node:21 rate:1.000 new_rtt154.090 c:-4.331 rttpred:95992.275 rtttarget:138681.000 rttmin154090.000 e:15.409 eold:21.518 eavg:0.000 tim:3
node:21 rate:2.142 new_rtt17.358 c:-2.966 rttpred:22710.265 rtttarget:13283.000 rttmin12283.000 e:4.075 eold:-0.256 eavg:3.662 tim:75
node:21 rate:1.000 new_rtt185.452 c:-51.058 rttpred:171296.673 rtttarget:14718.600 rttmin16354.000 e:170.733 eold:228.183 eavg:0.000 tim:6
node:21 rate:10.879 new_rtt12.289 c:0.392 rttpred:12191.260 rtttarget:13264.000 rttmin12264.000 e:-0.975 eold:-0.986 eavg:-0.529 tim:24
node:21 rate:11.888 new_rtt12.450 c:0.347 rttpred:12267.100 rtttarget:13288.000 rttmin12288.000 e:-0.838 eold:-0.818 eavg:-0.592 tim:30
node:21 rate:21.832 new_rtt12.335 c:0.773 rttpred:10893.309 rtttarget:13264.000 rttmin12264.000 e:-0.929 eold:0.392 eavg:-0.529 tim:126
node:21 rate:1.671 new_rtt12.644 c:0.198 rttpred:12485.310 rtttarget:13305.000 rttmin12305.000 e:-0.661 eold:-0.745 eavg:4.130 tim:36
node:21 rate:11.075 new_rtt12.387 c:0.327 rttpred:12399.962 rtttarget:13264.000 rttmin12264.000 e:-0.877 eold:-0.975 eavg:-0.543 tim:25
node:21 rate:12.062 new_rtt12.411 c:0.369 rttpred:12207.202 rtttarget:13288.000 rttmin12288.000 e:-0.877 eold:-0.838 eavg:-0.601 tim:31
node:21 rate:22.218 new_rtt12.611 c:0.184 rttpred:12892.503 rtttarget:13264.000 rttmin12264.000 e:-0.653 eold:-0.929 eavg:-0.530 tim:127
node:21 rate:11.239 new_rtt12.320 c:0.403 rttpred:12087.901 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:-0.877 eavg:-0.558 tim:26
node:21 rate:1.770 new_rtt14.189 c:-0.858 rttpred:16266.789 rtttarget:13305.000 rttmin12305.000 e:0.884 eold:-0.661 eavg:4.045 tim:37
node:21 rate:12.246 new_rtt12.382 c:0.377 rttpred:12205.244 rtttarget:13288.000 rttmin12288.000 e:-0.906 eold:-0.877 eavg:-0.611 tim:32
node:21 rate:22.310 new_rtt12.508 c:0.339 rttpred:12346.049 rtttarget:13264.000 rttmin12264.000 e:-0.756 eold:-0.653 eavg:-0.532 tim:128
node:21 rate:11.440 new_rtt12.318 c:0.385 rttpred:12185.532 rtttarget:13264.000 rttmin12264.000 e:-0.946 eold:-0.944 eavg:-0.572 tim:27
node:21 rate:12.434 new_rtt12.415 c:0.345 rttpred:12328.539 rtttarget:13288.000 rttmin12288.000 e:-0.873 eold:-0.906 eavg:-0.618 tim:33
node:21 rate:22.479 new_rtt12.834 c:0.080 rttpred:13246.238 rtttarget:13264.000 rttmin12264.000 e:-0.430 eold:-0.756 eavg:-0.531 tim:129
node:21 rate:1.341 new_rtt16.500 c:-2.012 rttpred:20132.882 rtttarget:13305.000 rttmin12305.000 e:3.195 eold:0.884 eavg:4.023 tim:38
node:21 rate:11.633 new_rtt12.333 c:0.374 rttpred:12225.298 rtttarget:13264.000 rttmin12264.000 e:-0.931 eold:-0.946 eavg:-0.584 tim:28
node:21 rate:12.607 new_rtt12.333 c:0.413 rttpred:12088.438 rtttarget:13288.000 rttmin12288.000 e:-0.955 eold:-0.873 eavg:-0.628 tim:34
node:21 rate:22.519 new_rtt13.124 c:-0.026 rttpred:13445.042 rtttarget:13264.000 rttmin12264.000 e:-0.140 eold:-0.430 eavg:-0.528 tim:130
node:21 rate:1.000 new_rtt16.520 c:-1.332 rttpred:14837.852 rtttarget:13305.000 rttmin12305.000 e:3.215 eold:3.195 eavg:4.003 tim:39
node:21 rate:11.820 new_rtt12.454 c:0.294 rttpred:12482.148 rtttarget:13264.000 rttmin12264.000 e:-0.810 eold:-0.931 eavg:-0.592 tim:29
node:21 rate:12.814 new_rtt12.611 c:0.194 rttpred:12860.735 rtttarget:13288.000 rttmin12288.000 e:-0.677 eold:-0.955 eavg:-0.629 tim:35
node:21 rate:22.506 new_rtt13.261 c:-0.035 rttpred:13267.203 rtttarget:13264.000 rttmin12264.000 e:-0.003 eold:-0.140 eavg:-0.524 tim:131
node:21 rate:11.966 new_rtt12.374 c:0.386 rttpred:12105.366 rtttarget:13264.000 rttmin12264.000 e:-0.890 eold:-0.810 eavg:-0.601 tim:30
node:21 rate:1.000 new_rtt13.460 c:0.817 rttpred:10385.448 rtttarget:13305.000 rttmin12305.000 e:0.155 eold:3.215 eavg:3.909 tim:40
node:21 rate:12.911 new_rtt12.318 c:0.482 rttpred:11743.796 rtttarget:13288.000 rttmin12288.000 e:-0.970 eold:-0.677 eavg:-0.638 tim:36
node:21 rate:22.489 new_rtt13.646 c:-0.263 rttpred:13926.346 rtttarget:13264.000 rttmin12264.000 e:0.382 eold:-0.003 eavg:-0.517 tim:132
node:21 rate:12.159 new_rtt12.344 c:0.383 rttpred:12163.093 rtttarget:13264.000 rttmin12264.000 e:-0.920 eold:-0.890 eavg:-0.611 tim:31
node:21 rate:13.152 new_rtt12.404 c:0.334 rttpred:12396.036 rtttarget:13288.000 rttmin12288.000 e:-0.884 eold:-0.970 eavg:-0.645 tim:37
node:21 rate:1.408 new_rtt12.353 c:0.675 rttpred:11230.556 rtttarget:13305.000 rttmin12305.000 e:-0.952 eold:0.155 eavg:3.793 tim:41
node:21 rate:1.000 new_rtt93.664 c:-1.934 rttpred:43715.290 rtttarget:84297.600 rttmin93664.000 e:9.366 eold:15.409 eavg:0.000 tim:4
node:21 rate:22.357 new_rtt13.423 c:0.008 rttpred:12781.299 rtttarget:13264.000 rttmin12264.000 e:0.159 eold:0.382 eavg:-0.512 tim:133
node:21 rate:12.351 new_rtt12.337 c:0.379 rttpred:12197.573 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.920 eavg:-0.621 tim:32
node:21 rate:13.319 new_rtt12.398 c:0.364 rttpred:12261.675 rtttarget:13288.000 rttmin12288.000 e:-0.890 eold:-0.884 eavg:-0.651 tim:38
node:21 rate:22.362 new_rtt12.610 c:0.511 rttpred:11427.008 rtttarget:13264.000 rttmin12264.000 e:-0.654 eold:0.159 eavg:-0.513 tim:134
node:21 rate:1.746 new_rtt12.605 c:0.168 rttpred:12748.121 rtttarget:13305.000 rttmin12305.000 e:-0.700 eold:-0.952 eavg:3.689 tim:42
node:21 rate:12.541 new_rtt12.308 c:0.397 rttpred:12141.815 rtttarget:13264.000 rttmin12264.000 e:-0.956 eold:-0.927 eavg:-0.631 tim:33
node:21 rate:13.501 new_rtt12.345 c:0.400 rttpred:12144.022 rtttarget:13288.000 rttmin12288.000 e:-0.943 eold:-0.890 eavg:-0.659 tim:39
node:21 rate:22.617 new_rtt12.508 c:0.338 rttpred:12315.871 rtttarget:13264.000 rttmin12264.000 e:-0.756 eold:-0.654 eavg:-0.515 tim:135
node:21 rate:1.830 new_rtt14.111 c:-0.810 rttpred:16229.643 rtttarget:13305.000 rttmin12305.000 e:0.806 eold:-0.700 eavg:3.623 tim:43
node:21 rate:12.739 new_rtt12.321 c:0.380 rttpred:12215.650 rtttarget:13264.000 rttmin12264.000 e:-0.943 eold:-0.956 eavg:-0.639 tim:34
node:21 rate:13.701 new_rtt12.447 c:0.312 rttpred:12461.508 rtttarget:13288.000 rttmin12288.000 e:-0.841 eold:-0.943 eavg:-0.663 tim:40
node:21 rate:22.786 new_rtt12.486 c:0.323 rttpred:12417.794 rtttarget:13264.000 rttmin12264.000 e:-0.778 eold:-0.756 eavg:-0.517 tim:136
node:21 rate:1.000 new_rtt139.254 c:-35.955 rttpred:98843.636 rtttarget:14718.600 rttmin16354.000 e:124.535 eold:170.733 eavg:0.000 tim:7
node:21 rate:12.929 new_rtt12.289 c:0.406 rttpred:12120.592 rtttarget:13264.000 rttmin12264.000 e:-0.975 eold:-0.943 eavg:-0.649 tim:35
node:21 rate:13.857 new_rtt12.331 c:0.424 rttpred:12034.121 rtttarget:13288.000 rttmin12288.000 e:-0.957 eold:-0.841 eavg:-0.670 tim:41
node:21 rate:1.424 new_rtt15.724 c:-1.487 rttpred:18115.293 rtttarget:13305.000 rttmin12305.000 e:2.419 eold:0.806 eavg:3.597 tim:44
node:21 rate:22.948 new_rtt12.381 c:0.390 rttpred:12194.913 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.778 eavg:-0.520 tim:137
node:21 rate:13.132 new_rtt12.408 c:0.313 rttpred:12444.322 rtttarget:13264.000 rttmin12264.000 e:-0.856 eold:-0.975 eavg:-0.654 tim:36
node:21 rate:14.069 new_rtt12.540 c:0.243 rttpred:12695.495 rtttarget:13288.000 rttmin12288.000 e:-0.748 eold:-0.957 eavg:-0.672 tim:42
node:21 rate:23.143 new_rtt12.586 c:0.215 rttpred:12819.805 rtttarget:13264.000 rttmin12264.000 e:-0.678 eold:-0.883 eavg:-0.521 tim:138
node:21 rate:1.000 new_rtt12.988 c:0.912 rttpred:9021.231 rtttarget:13305.000 rttmin12305.000 e:-0.317 eold:2.419 eavg:3.512 tim:45
node:21 rate:1.000 new_rtt59.727 c:-1.371 rttpred:25291.508 rtttarget:53754.300 rttmin59727.000 e:5.973 eold:9.366 eavg:0.000 tim:5
node:21 rate:13.289 new_rtt12.366 c:0.378 rttpred:12159.773 rtttarget:13264.000 rttmin12264.000 e:-0.898 eold:-0.856 eavg:-0.661 tim:37
node:21 rate:14.191 new_rtt12.316 c:0.463 rttpred:11852.684 rtttarget:13288.000 rttmin12288.000 e:-0.972 eold:-0.748 eavg:-0.679 tim:43
node:21 rate:23.250 new_rtt12.339 c:0.449 rttpred:11925.744 rtttarget:13264.000 rttmin12264.000 e:-0.925 eold:-0.678 eavg:-0.524 tim:139
node:21 rate:13.478 new_rtt12.381 c:0.355 rttpred:12258.800 rtttarget:13264.000 rttmin12264.000 e:-0.883 eold:-0.898 eavg:-0.666 tim:38
node:21 rate:1.456 new_rtt12.368 c:0.527 rttpred:11677.873 rtttarget:13305.000 rttmin12305.000 e:-0.937 eold:-0.317 eavg:3.417 tim:46
node:21 rate:14.422 new_rtt12.476 c:0.284 rttpred:12566.326 rtttarget:13288.000 rttmin12288.000 e:-0.812 eold:-0.972 eavg:-0.682 tim:44
node:21 rate:23.475 new_rtt12.425 c:0.315 rttpred:12475.855 rtttarget:13264.000 rttmin12264.000 e:-0.839 eold:-0.925 eavg:-0.526 tim:140
node:21 rate:13.656 new_rtt12.331 c:0.395 rttpred:12123.594 rtttarget:13264.000 rttmin12264.000 e:-0.933 eold:-0.883 eavg:-0.673 tim:39
node:21 rate:14.564 new_rtt12.359 c:0.414 rttpred:12055.612 rtttarget:13288.000 rttmin12288.000 e:-0.929 eold:-0.812 eavg:-0.687 tim:45
node:21 rate:1.720 new_rtt12.495 c:0.253 rttpred:12584.133 rtttarget:13305.000 rttmin12305.000 e:-0.810 eold:-0.937 eavg:3.329 tim:47
node:21 rate:23.632 new_rtt12.383 c:0.370 rttpred:12250.012 rtttarget:13264.000 rttmin12264.000 e:-0.881 eold:-0.839 eavg:-0.528 tim:141
node:21 rate:13.853 new_rtt12.367 c:0.355 rttpred:12284.860 rtttarget:13264.000 rttmin12264.000 e:-0.897 eold:-0.933 eavg:-0.679 tim:40
node:21 rate:14.771 new_rtt12.502 c:0.278 rttpred:12564.457 rtttarget:13288.000 rttmin12288.000 e:-0.786 eold:-0.929 eavg:-0.689 tim:46
node:21 rate:1.000 new_rtt38.896 c:-0.931 rttpred:11821.684 rtttarget:35006.400 rttmin38896.000 e:3.890 eold:5.973 eavg:0.000 tim:6
node:21 rate:23.817 new_rtt12.384 c:0.357 rttpred:12302.539 rtttarget:13264.000 rttmin12264.000 e:-0.880 eold:-0.881 eavg:-0.531 tim:142
node:21 rate:1.846 new_rtt13.014 c:-0.072 rttpred:13722.610 rtttarget:13305.000 rttmin12305.000 e:-0.291 eold:-0.810 eavg:3.255 tim:48
node:21 rate:14.031 new_rtt12.534 c:0.249 rttpred:12619.108 rtttarget:13264.000 rttmin12264.000 e:-0.730 eold:-0.897 eavg:-0.680 tim:41
node:21 rate:14.910 new_rtt12.448 c:0.359 rttpred:12219.907 rtttarget:13288.000 rttmin12288.000 e:-0.840 eold:-0.786 eavg:-0.692 tim:47
node:21 rate:23.996 new_rtt12.445 c:0.315 rttpred:12436.786 rtttarget:13264.000 rttmin12264.000 e:-0.819 eold:-0.880 eavg:-0.533 tim:143
node:21 rate:1.810 new_rtt14.240 c:-0.774 rttpred:16038.893 rtttarget:13305.000 rttmin12305.000 e:0.935 eold:-0.291 eavg:3.209 tim:49
node:21 rate:15.089 new_rtt12.432 c:0.354 rttpred:12266.811 rtttarget:13288.000 rttmin12288.000 e:-0.856 eold:-0.840 eavg:-0.696 tim:48
node:21 rate:24.153 new_rtt12.423 c:0.348 rttpred:12284.050 rtttarget:13264.000 rttmin12264.000 e:-0.841 eold:-0.819 eavg:-0.535 tim:144
node:21 rate:1.000 new_rtt25.833 c:-0.641 rttpred:4311.322 rtttarget:23249.700 rttmin25833.000 e:2.583 eold:3.890 eavg:0.000 tim:7
node:21 rate:15.267 new_rtt12.421 c:0.357 rttpred:12270.136 rtttarget:13288.000 rttmin12288.000 e:-0.867 eold:-0.856 eavg:-0.699 tim:49
node:21 rate:1.423 new_rtt14.575 c:-0.640 rttpred:14571.905 rtttarget:13305.000 rttmin12305.000 e:1.270 eold:0.935 eavg:3.171 tim:50
node:21 rate:24.327 new_rtt12.372 c:0.377 rttpred:12192.474 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.841 eavg:-0.537 tim:145
node:21 rate:1.000 new_rtt108.448 c:-28.354 rttpred:75842.070 rtttarget:14718.600 rttmin16354.000 e:93.729 eold:124.535 eavg:10.414 tim:8
node:21 rate:15.445 new_rtt12.289 c:0.446 rttpred:11984.329 rtttarget:13288.000 rttmin12288.000 e:-0.999 eold:-0.867 eavg:-0.705 tim:50
node:21 rate:1.103 new_rtt12.353 c:1.016 rttpred:9550.158 rtttarget:13305.000 rttmin12305.000 e:-0.952 eold:1.270 eavg:3.091 tim:51
node:21 rate:24.516 new_rtt12.414 c:0.333 rttpred:12364.191 rtttarget:13264.000 rttmin12264.000 e:-0.850 eold:-0.892 eavg:-0.540 tim:146
node:21 rate:1.000 new_rtt18.504 c:-0.522 rttpred:1350.331 rtttarget:16653.600 rttmin18504.000 e:1.850 eold:2.583 eavg:0.206 tim:8
node:21 rate:10.000 new_rtt12.343 c:-0.868 rttpred:12218.608 rtttarget:11102.400 rttmin12336.000 e:1.241 eold:0.000 eavg:0.000 tim:1
node:21 rate:15.668 new_rtt12.493 c:0.264 rttpred:12658.214 rtttarget:13288.000 rttmin12288.000 e:-0.795 eold:-0.999 eavg:-0.707 tim:51
node:21 rate:24.682 new_rtt12.399 c:0.356 rttpred:12261.731 rtttarget:13264.000 rttmin12264.000 e:-0.865 eold:-0.850 eavg:-0.542 tim:147
node:21 rate:1.611 new_rtt12.352 c:0.351 rttpred:12257.086 rtttarget:13305.000 rttmin12305.000 e:-0.953 eold:-0.952 eavg:3.015 tim:52
node:21 rate:10.000 new_rtt12.324 c:-0.863 rttpred:12143.034 rtttarget:11091.600 rttmin12324.000 e:1.232 eold:0.000 eavg:0.000 tim:1
node:21 rate:9.566 new_rtt12.296 c:-0.489 rttpred:12099.269 rtttarget:11066.400 rttmin12296.000 e:1.230 eold:1.241 eavg:0.000 tim:2
node:21 rate:15.800 new_rtt12.442 c:0.361 rttpred:12222.214 rtttarget:13288.000 rttmin12288.000 e:-0.846 eold:-0.795 eavg:-0.709 tim:52
node:21 rate:24.860 new_rtt12.564 c:0.236 rttpred:12664.426 rtttarget:13264.000 rttmin12264.000 e:-0.700 eold:-0.865 eavg:-0.543 tim:148
node:21 rate:9.569 new_rtt12.325 c:-0.494 rttpred:12200.722 rtttarget:11091.600 rttmin12324.000 e:1.233 eold:1.232 eavg:0.000 tim:2
node:21 rate:1.787 new_rtt12.793 c:0.043 rttpred:13386.505 rtttarget:13305.000 rttmin12305.000 e:-0.512 eold:-0.953 eavg:2.950 tim:53
node:21 rate:1.000 new_rtt20.380 c:-0.061 rttpred:6134.519 rtttarget:19504.000 rttmin18504.000 e:0.876 eold:1.850 eavg:0.273 tim:9
node:21 rate:24.978 new_rtt12.337 c:0.444 rttpred:11878.564 rtttarget:13264.000 rttmin12264.000 e:-0.927 eold:-0.700 eavg:-0.545 tim:149
node:21 rate:9.322 new_rtt12.435 c:-0.570 rttpred:12454.762 rtttarget:11091.600 rttmin12324.000 e:1.343 eold:1.233 eavg:0.000 tim:3
node:21 rate:1.808 new_rtt12.974 c:0.049 rttpred:13202.573 rtttarget:13305.000 rttmin12305.000 e:-0.331 eold:-0.512 eavg:2.890 tim:54
node:21 rate:25.201 new_rtt12.421 c:0.317 rttpred:12419.008 rtttarget:13264.000 rttmin12264.000 e:-0.843 eold:-0.927 eavg:-0.547 tim:150
node:21 rate:1.000 new_rtt21.488 c:-1.130 rttpred:9171.211 rtttarget:19504.000 rttmin18504.000 e:1.984 eold:0.876 eavg:0.428 tim:10
node:21 rate:1.833 new_rtt12.952 c:0.119 rttpred:12835.056 rtttarget:13305.000 rttmin12305.000 e:-0.353 eold:-0.331 eavg:2.832 tim:55
node:21 rate:25.359 new_rtt12.410 c:0.350 rttpred:12271.300 rtttarget:13264.000 rttmin12264.000 e:-0.854 eold:-0.843 eavg:-0.549 tim:151
node:21 rate:1.893 new_rtt12.792 c:0.225 rttpred:12480.838 rtttarget:13305.000 rttmin12305.000 e:-0.513 eold:-0.353 eavg:2.773 tim:56
node:21 rate:25.534 new_rtt12.525 c:0.267 rttpred:12550.094 rtttarget:13264.000 rttmin12264.000 e:-0.739 eold:-0.854 eavg:-0.551 tim:152
node:21 rate:1.000 new_rtt14.990 c:1.292 rttpred:4027.525 rtttarget:15990.000 rttmin14990.000 e:-1.000 eold:1.984 eavg:0.309 tim:11
node:21 rate:1.000 new_rtt87.331 c:-21.029 rttpred:63122.216 rtttarget:17354.000 rttmin16354.000 e:69.977 eold:93.729 eavg:16.371 tim:9
node:21 rate:25.668 new_rtt12.589 c:0.256 rttpred:12517.045 rtttarget:13264.000 rttmin12264.000 e:-0.675 eold:-0.739 eavg:-0.551 tim:153
node:21 rate:2.005 new_rtt14.748 c:-1.192 rttpred:17482.917 rtttarget:13305.000 rttmin12305.000 e:1.443 eold:-0.513 eavg:2.750 tim:57
node:21 rate:1.646 new_rtt12.513 c:0.398 rttpred:3972.524 rtttarget:13513.000 rttmin12513.000 e:-1.000 eold:-1.000 eavg:0.208 tim:12
node:21 rate:25.796 new_rtt12.892 c:0.063 rttpred:13117.377 rtttarget:13264.000 rttmin12264.000 e:-0.372 eold:-0.675 eavg:-0.550 tim:154
node:21 rate:1.845 new_rtt13.090 c:-0.006 rttpred:6039.194 rtttarget:13513.000 rttmin12513.000 e:-0.423 eold:-1.000 eavg:0.163 tim:13
node:21 rate:1.410 new_rtt18.264 c:-3.066 rttpred:21866.034 rtttarget:13305.000 rttmin12305.000 e:4.959 eold:1.443 eavg:2.788 tim:58
node:21 rate:25.828 new_rtt13.133 c:-0.014 rttpred:13175.730 rtttarget:13264.000 rttmin12264.000 e:-0.131 eold:-0.372 eavg:-0.548 tim:155
node:21 rate:1.842 new_rtt15.738 c:-1.687 rttpred:10326.450 rtttarget:13513.000 rttmin12513.000 e:2.225 eold:-0.423 eavg:0.301 tim:14
node:21 rate:25.820 new_rtt13.497 c:-0.197 rttpred:13601.436 rtttarget:13264.000 rttmin12264.000 e:0.233 eold:-0.131 eavg:-0.543 tim:156
node:21 rate:1.000 new_rtt15.881 c:-0.343 rttpred:9768.124 rtttarget:13305.000 rttmin12305.000 e:2.576 eold:4.959 eavg:2.784 tim:59
node:21 rate:25.722 new_rtt13.942 c:-0.399 rttpred:13992.192 rtttarget:13264.000 rttmin12264.000 e:0.678 eold:0.233 eavg:-0.535 tim:157
node:21 rate:1.000 new_rtt12.432 c:1.357 rttpred:11039.656 rtttarget:13305.000 rttmin12305.000 e:-0.873 eold:2.576 eavg:2.724 tim:60
node:21 rate:1.000 new_rtt19.104 c:-3.253 rttpred:15803.827 rtttarget:13513.000 rttmin12513.000 e:5.591 eold:2.225 eavg:0.631 tim:15
node:21 rate:1.000 new_rtt66.368 c:-13.510 rttpred:43756.840 rtttarget:17354.000 rttmin16354.000 e:49.014 eold:69.977 eavg:19.338 tim:10
node:21 rate:25.522 new_rtt14.311 c:-0.524 rttpred:14051.240 rtttarget:13264.000 rttmin12264.000 e:1.047 eold:0.678 eavg:-0.525 tim:158
node:21 rate:1.678 new_rtt12.602 c:0.204 rttpred:12583.100 rtttarget:13305.000 rttmin12305.000 e:-0.703 eold:-0.873 eavg:2.669 tim:61
node:21 rate:1.000 new_rtt14.556 c:0.941 rttpred:9267.369 rtttarget:13513.000 rttmin12513.000 e:1.043 eold:5.591 eavg:0.656 tim:16
node:21 rate:25.260 new_rtt14.373 c:-0.457 rttpred:13642.999 rtttarget:13264.000 rttmin12264.000 e:1.109 eold:1.047 eavg:-0.515 tim:159
node:21 rate:10.000 new_rtt12.394 c:-0.914 rttpred:12356.726 rtttarget:11088.900 rttmin12321.000 e:1.305 eold:0.000 eavg:0.000 tim:1
node:21 rate:1.780 new_rtt13.208 c:-0.169 rttpred:14004.155 rtttarget:13305.000 rttmin12305.000 e:-0.097 eold:-0.703 eavg:2.625 tim:62
node:21 rate:1.470 new_rtt12.483 c:1.007 rttpred:8662.722 rtttarget:13483.000 rttmin12483.000 e:-1.000 eold:1.043 eavg:0.564 tim:17
node:21 rate:25.032 new_rtt14.084 c:-0.236 rttpred:13122.824 rtttarget:13264.000 rttmin12264.000 e:0.820 eold:1.109 eavg:-0.506 tim:160
node:21 rate:9.543 new_rtt12.342 c:-0.486 rttpred:12122.343 rtttarget:11088.900 rttmin12321.000 e:1.253 eold:1.305 eavg:0.000 tim:2
node:21 rate:1.695 new_rtt13.917 c:-0.483 rttpred:14951.485 rtttarget:13305.000 rttmin12305.000 e:0.612 eold:-0.097 eavg:2.594 tim:63
node:21 rate:1.000 new_rtt46.016 c:-5.560 rttpred:25479.027 rtttarget:17354.000 rttmin16354.000 e:28.662 eold:49.014 eavg:20.115 tim:11
node:21 rate:24.913 new_rtt13.667 c:-0.031 rttpred:12828.245 rtttarget:13264.000 rttmin12264.000 e:0.403 eold:0.820 eavg:-0.501 tim:161
node:21 rate:9.300 new_rtt12.304 c:-0.485 rttpred:12116.658 rtttarget:11073.600 rttmin12304.000 e:1.230 eold:1.253 eavg:0.000 tim:3
node:21 rate:1.974 new_rtt13.476 c:-0.300 rttpred:11305.219 rtttarget:13483.000 rttmin12483.000 e:-0.007 eold:-1.000 eavg:0.534 tim:18
node:21 rate:1.454 new_rtt12.832 c:0.489 rttpred:11245.324 rtttarget:13305.000 rttmin12305.000 e:-0.473 eold:0.612 eavg:2.547 tim:64
node:21 rate:24.898 new_rtt12.973 c:0.330 rttpred:11975.614 rtttarget:13264.000 rttmin12264.000 e:-0.291 eold:0.403 eavg:-0.500 tim:162
node:21 rate:9.058 new_rtt12.340 c:-0.517 rttpred:12260.978 rtttarget:11073.600 rttmin12304.000 e:1.266 eold:1.230 eavg:0.000 tim:4
node:21 rate:1.824 new_rtt15.224 c:-1.227 rttpred:14316.758 rtttarget:13483.000 rttmin12483.000 e:1.741 eold:-0.007 eavg:0.594 tim:19
node:21 rate:10.000 new_rtt12.358 c:-0.889 rttpred:12274.546 rtttarget:11088.000 rttmin12320.000 e:1.270 eold:0.000 eavg:0.000 tim:1
node:21 rate:1.698 new_rtt12.490 c:0.404 rttpred:12014.085 rtttarget:13305.000 rttmin12305.000 e:-0.815 eold:-0.473 eavg:2.496 tim:65
node:21 rate:25.063 new_rtt12.361 c:0.550 rttpred:11544.843 rtttarget:13264.000 rttmin12264.000 e:-0.903 eold:-0.291 eavg:-0.502 tim:163
node:21 rate:1.000 new_rtt30.421 c:-0.744 rttpred:13637.782 rtttarget:17354.000 rttmin16354.000 e:13.067 eold:28.662 eavg:19.573 tim:12
node:21 rate:9.556 new_rtt12.401 c:-0.538 rttpred:12314.931 rtttarget:11088.000 rttmin12320.000 e:1.313 eold:1.270 eavg:0.000 tim:2
node:21 rate:25.338 new_rtt12.362 c:0.366 rttpred:12320.358 rtttarget:13264.000 rttmin12264.000 e:-0.902 eold:-0.903 eavg:-0.504 tim:164
node:21 rate:1.210 new_rtt15.241 c:-0.715 rttpred:14037.374 rtttarget:13483.000 rttmin12483.000 e:1.758 eold:1.741 eavg:0.649 tim:20
node:21 rate:1.900 new_rtt12.400 c:0.365 rttpred:12247.173 rtttarget:13305.000 rttmin12305.000 e:-0.905 eold:-0.815 eavg:2.445 tim:66
node:21 rate:10.000 new_rtt12.268 c:-0.859 rttpred:12121.940 rtttarget:11041.200 rttmin12268.000 e:1.227 eold:0.000 eavg:0.000 tim:1
node:21 rate:9.286 new_rtt12.306 c:-0.468 rttpred:12029.160 rtttarget:11075.400 rttmin12306.000 e:1.231 eold:1.313 eavg:0.000 tim:3
node:21 rate:25.520 new_rtt12.447 c:0.306 rttpred:12545.168 rtttarget:13264.000 rttmin12264.000 e:-0.817 eold:-0.902 eavg:-0.506 tim:165
node:21 rate:2.082 new_rtt12.264 c:0.405 rttpred:12058.269 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.905 eavg:2.394 tim:67
node:21 rate:1.000 new_rtt12.423 c:1.222 rttpred:9306.727 rtttarget:13423.000 rttmin12423.000 e:-1.000 eold:1.758 eavg:0.574 tim:21
node:21 rate:10.000 new_rtt12.573 c:-0.977 rttpred:12640.873 rtttarget:11178.000 rttmin12420.000 e:1.395 eold:0.000 eavg:0.000 tim:1
node:21 rate:9.571 new_rtt12.389 c:-0.575 rttpred:12418.150 rtttarget:11041.200 rttmin12268.000 e:1.348 eold:1.227 eavg:0.000 tim:2
node:21 rate:9.053 new_rtt12.371 c:-0.538 rttpred:12327.621 rtttarget:11075.400 rttmin12306.000 e:1.296 eold:1.231 eavg:0.000 tim:4
node:21 rate:25.674 new_rtt12.455 c:0.326 rttpred:12440.672 rtttarget:13264.000 rttmin12264.000 e:-0.809 eold:-0.817 eavg:-0.508 tim:166
