node:281 rate:10.000 new_rtt12.186 c:-0.853 rttpred:11951.336 rtttarget:10967.400 rttmin12186.000 e:1.219 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.958 new_rtt16.981 c:-2.456 rttpred:10858.550 rtttarget:14327.000 rttmin13327.000 e:2.654 eold:-1.000 eavg:29.776 tim:18
node:281 rate:21.858 new_rtt8.262 c:0.387 rttpred:8196.839 rtttarget:9220.000 rttmin8220.000 e:-0.958 eold:-0.971 eavg:-0.805 tim:79
node:281 rate:1.686 new_rtt20.106 c:-4.225 rttpred:28492.402 rtttarget:13353.000 rttmin12353.000 e:6.753 eold:1.830 eavg:4.666 tim:37
node:281 rate:22.052 new_rtt8.312 c:0.356 rttpred:8290.670 rtttarget:9220.000 rttmin8220.000 e:-0.908 eold:-0.958 eavg:-0.806 tim:80
node:281 rate:22.230 new_rtt8.252 c:0.413 rttpred:8072.876 rtttarget:9220.000 rttmin8220.000 e:-0.968 eold:-0.908 eavg:-0.808 tim:81
node:281 rate:1.000 new_rtt24.648 c:-6.717 rttpred:22199.731 rtttarget:14327.000 rttmin13327.000 e:10.321 eold:2.654 eavg:28.803 tim:19
node:281 rate:1.000 new_rtt18.604 c:-1.697 rttpred:12535.674 rtttarget:13353.000 rttmin12353.000 e:5.251 eold:6.753 eavg:4.681 tim:38
node:281 rate:22.437 new_rtt8.264 c:0.387 rttpred:8193.553 rtttarget:9220.000 rttmin8220.000 e:-0.956 eold:-0.968 eavg:-0.810 tim:82
node:281 rate:22.630 new_rtt8.314 c:0.356 rttpred:8293.015 rtttarget:9220.000 rttmin8220.000 e:-0.906 eold:-0.956 eavg:-0.811 tim:83
node:281 rate:1.000 new_rtt12.373 c:2.216 rttpred:10329.931 rtttarget:13353.000 rttmin12353.000 e:-0.980 eold:5.251 eavg:4.540 tim:39
node:281 rate:22.808 new_rtt8.339 c:0.353 rttpred:8271.554 rtttarget:9220.000 rttmin8220.000 e:-0.881 eold:-0.906 eavg:-0.812 tim:84
node:281 rate:1.000 new_rtt24.188 c:-4.085 rttpred:20935.275 rtttarget:14327.000 rttmin13327.000 e:9.861 eold:10.321 eavg:27.901 tim:20
node:281 rate:22.984 new_rtt8.269 c:0.410 rttpred:8071.514 rtttarget:9220.000 rttmin8220.000 e:-0.951 eold:-0.881 eavg:-0.813 tim:85
node:281 rate:2.108 new_rtt12.844 c:0.018 rttpred:12595.886 rtttarget:13353.000 rttmin12353.000 e:-0.509 eold:-0.980 eavg:4.417 tim:40
node:281 rate:23.189 new_rtt8.220 c:0.423 rttpred:8069.419 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.951 eavg:-0.815 tim:86
node:281 rate:1.000 new_rtt19.028 c:-0.601 rttpred:13423.930 rtttarget:14327.000 rttmin13327.000 e:4.701 eold:9.861 eavg:26.847 tim:21
node:281 rate:23.400 new_rtt8.290 c:0.359 rttpred:8308.051 rtttarget:9220.000 rttmin8220.000 e:-0.930 eold:-1.000 eavg:-0.817 tim:87
node:281 rate:10.000 new_rtt12.264 c:-0.858 rttpred:12106.100 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:0.000 eavg:0.000 tim:1
node:281 rate:23.580 new_rtt8.259 c:0.402 rttpred:8127.003 rtttarget:9220.000 rttmin8220.000 e:-0.961 eold:-0.930 eavg:-0.818 tim:88
node:281 rate:2.117 new_rtt17.369 c:-3.008 rttpred:23466.134 rtttarget:13353.000 rttmin12353.000 e:4.016 eold:-0.509 eavg:4.407 tim:41
node:281 rate:1.000 new_rtt13.325 c:1.854 rttpred:7856.005 rtttarget:14325.000 rttmin13325.000 e:-1.000 eold:4.701 eavg:25.636 tim:22
node:281 rate:9.571 new_rtt12.325 c:-0.533 rttpred:12276.677 rtttarget:11037.600 rttmin12264.000 e:1.287 eold:1.226 eavg:0.000 tim:2
node:281 rate:23.781 new_rtt8.330 c:0.343 rttpred:8337.089 rtttarget:9220.000 rttmin8220.000 e:-0.890 eold:-0.961 eavg:-0.819 tim:89
node:281 rate:23.952 new_rtt8.220 c:0.441 rttpred:7973.296 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.890 eavg:-0.821 tim:90
node:281 rate:9.304 new_rtt12.331 c:-0.519 rttpred:12195.526 rtttarget:11037.600 rttmin12264.000 e:1.293 eold:1.287 eavg:0.000 tim:3
node:281 rate:1.927 new_rtt13.289 c:0.155 rttpred:10544.466 rtttarget:14289.000 rttmin13289.000 e:-1.000 eold:-1.000 eavg:24.526 tim:23
node:281 rate:1.000 new_rtt19.881 c:-3.409 rttpred:22910.954 rtttarget:13353.000 rttmin12353.000 e:6.528 eold:4.016 eavg:4.457 tim:42
node:281 rate:24.173 new_rtt8.361 c:0.310 rttpred:8468.265 rtttarget:9220.000 rttmin8220.000 e:-0.859 eold:-1.000 eavg:-0.822 tim:91
node:281 rate:24.328 new_rtt8.263 c:0.420 rttpred:8023.877 rtttarget:9220.000 rttmin8220.000 e:-0.957 eold:-0.859 eavg:-0.823 tim:92
node:281 rate:9.045 new_rtt12.392 c:-0.560 rttpred:12326.591 rtttarget:11037.600 rttmin12264.000 e:1.354 eold:1.293 eavg:0.000 tim:4
node:281 rate:1.000 new_rtt12.318 c:2.615 rttpred:6791.965 rtttarget:13318.000 rttmin12318.000 e:-1.000 eold:6.528 eavg:4.333 tim:43
node:281 rate:24.538 new_rtt8.319 c:0.352 rttpred:8304.415 rtttarget:9220.000 rttmin8220.000 e:-0.901 eold:-0.957 eavg:-0.824 tim:93
node:281 rate:8.765 new_rtt12.304 c:-0.480 rttpred:12030.590 rtttarget:11037.600 rttmin12264.000 e:1.266 eold:1.354 eavg:0.000 tim:5
node:281 rate:2.004 new_rtt21.125 c:-5.323 rttpred:23609.165 rtttarget:14289.000 rttmin13289.000 e:6.836 eold:-1.000 eavg:23.818 tim:24
node:281 rate:24.714 new_rtt8.332 c:0.360 rttpred:8251.964 rtttarget:9220.000 rttmin8220.000 e:-0.888 eold:-0.901 eavg:-0.824 tim:94
node:281 rate:2.308 new_rtt12.638 c:0.134 rttpred:12385.713 rtttarget:13318.000 rttmin12318.000 e:-0.680 eold:-1.000 eavg:4.221 tim:44
node:281 rate:24.894 new_rtt8.242 c:0.426 rttpred:8024.141 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.888 eavg:-0.826 tim:95
node:281 rate:8.524 new_rtt12.286 c:-0.494 rttpred:12128.322 rtttarget:11037.600 rttmin12264.000 e:1.248 eold:1.266 eavg:0.000 tim:6
node:281 rate:25.107 new_rtt8.251 c:0.393 rttpred:8183.895 rtttarget:9220.000 rttmin8220.000 e:-0.969 eold:-0.978 eavg:-0.828 tim:96
node:281 rate:1.000 new_rtt22.787 c:-4.130 rttpred:24433.298 rtttarget:14289.000 rttmin13289.000 e:8.498 eold:6.836 eavg:23.229 tim:25
node:281 rate:8.277 new_rtt12.294 c:-0.505 rttpred:12177.995 rtttarget:11037.600 rttmin12264.000 e:1.256 eold:1.248 eavg:0.000 tim:7
node:281 rate:2.374 new_rtt14.879 c:-1.338 rttpred:17588.014 rtttarget:13318.000 rttmin12318.000 e:1.561 eold:-0.680 eavg:4.163 tim:45
node:281 rate:25.303 new_rtt8.300 c:0.362 rttpred:8285.893 rtttarget:9220.000 rttmin8220.000 e:-0.920 eold:-0.969 eavg:-0.829 tim:97
node:281 rate:25.484 new_rtt8.244 c:0.416 rttpred:8077.547 rtttarget:9220.000 rttmin8220.000 e:-0.976 eold:-0.920 eavg:-0.830 tim:98
node:281 rate:8.025 new_rtt12.282 c:-0.496 rttpred:12137.316 rtttarget:11037.600 rttmin12264.000 e:1.244 eold:1.256 eavg:0.138 tim:8
node:281 rate:1.000 new_rtt17.350 c:0.182 rttpred:11310.262 rtttarget:14289.000 rttmin13289.000 e:3.061 eold:8.498 eavg:22.482 tim:26
node:281 rate:25.692 new_rtt8.242 c:0.400 rttpred:8157.990 rtttarget:9220.000 rttmin8220.000 e:-0.978 eold:-0.976 eavg:-0.831 tim:99
node:281 rate:7.777 new_rtt12.368 c:1.000 rttpred:12354.175 rtttarget:13264.000 rttmin12264.000 e:-0.896 eold:1.244 eavg:0.035 tim:9
node:281 rate:1.705 new_rtt18.727 c:-3.360 rttpred:25154.427 rtttarget:13318.000 rttmin12318.000 e:5.409 eold:1.561 eavg:4.190 tim:46
node:281 rate:25.892 new_rtt8.361 c:0.316 rttpred:8439.262 rtttarget:9220.000 rttmin8220.000 e:-0.859 eold:-0.978 eavg:-0.832 tim:100
node:281 rate:26.050 new_rtt8.220 c:0.451 rttpred:7924.022 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.859 eavg:-0.833 tim:101
node:281 rate:8.277 new_rtt12.451 c:0.301 rttpred:12411.737 rtttarget:13264.000 rttmin12264.000 e:-0.813 eold:-0.896 eavg:-0.042 tim:10
node:281 rate:1.091 new_rtt12.342 c:1.402 rttpred:7564.062 rtttarget:13342.000 rttmin12342.000 e:-1.000 eold:3.061 eavg:21.644 tim:27
node:281 rate:1.000 new_rtt16.459 c:-0.618 rttpred:10817.714 rtttarget:13318.000 rttmin12318.000 e:3.141 eold:5.409 eavg:4.168 tim:47
node:281 rate:26.275 new_rtt8.270 c:0.373 rttpred:8256.282 rtttarget:9220.000 rttmin8220.000 e:-0.950 eold:-1.000 eavg:-0.835 tim:102
node:281 rate:10.000 new_rtt12.439 c:-0.944 rttpred:12458.692 rtttarget:11090.700 rttmin12323.000 e:1.348 eold:0.000 eavg:0.000 tim:1
node:281 rate:26.462 new_rtt8.266 c:0.391 rttpred:8174.813 rtttarget:9220.000 rttmin8220.000 e:-0.954 eold:-0.950 eavg:-0.836 tim:103
node:281 rate:1.000 new_rtt12.376 c:1.561 rttpred:10250.683 rtttarget:13318.000 rttmin12318.000 e:-0.942 eold:3.141 eavg:4.064 tim:48
node:281 rate:1.792 new_rtt13.724 c:-0.777 rttpred:13231.831 rtttarget:13342.000 rttmin12342.000 e:0.382 eold:-1.000 eavg:20.910 tim:28
node:281 rate:26.658 new_rtt8.268 c:0.389 rttpred:8182.924 rtttarget:9220.000 rttmin8220.000 e:-0.952 eold:-0.954 eavg:-0.837 tim:104
node:281 rate:9.528 new_rtt12.279 c:-0.455 rttpred:11907.560 rtttarget:11051.100 rttmin12279.000 e:1.228 eold:1.348 eavg:0.000 tim:2
node:281 rate:26.852 new_rtt8.223 c:0.421 rttpred:8075.760 rtttarget:9220.000 rttmin8220.000 e:-0.997 eold:-0.952 eavg:-0.838 tim:105
node:281 rate:1.781 new_rtt12.278 c:0.378 rttpred:11763.105 rtttarget:13278.000 rttmin12278.000 e:-1.000 eold:-0.942 eavg:3.962 tim:49
node:281 rate:1.404 new_rtt18.232 c:-3.512 rttpred:21670.697 rtttarget:13342.000 rttmin12342.000 e:4.890 eold:0.382 eavg:20.376 tim:29
node:281 rate:9.301 new_rtt12.317 c:-0.518 rttpred:12243.116 rtttarget:11051.100 rttmin12279.000 e:1.266 eold:1.228 eavg:0.000 tim:3
node:281 rate:27.062 new_rtt8.220 c:0.409 rttpred:8137.368 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-0.997 eavg:-0.840 tim:106
node:281 rate:1.969 new_rtt15.827 c:-2.124 rttpred:20510.244 rtttarget:13278.000 rttmin12278.000 e:2.549 eold:-1.000 eavg:3.935 tim:50
node:281 rate:9.042 new_rtt12.336 c:-0.520 rttpred:12233.939 rtttarget:11051.100 rttmin12279.000 e:1.285 eold:1.266 eavg:0.000 tim:4
node:281 rate:1.000 new_rtt21.126 c:-4.182 rttpred:25809.041 rtttarget:13342.000 rttmin12342.000 e:7.784 eold:4.890 eavg:19.970 tim:30
node:281 rate:1.000 new_rtt19.767 c:-3.817 rttpred:25773.655 rtttarget:13278.000 rttmin12278.000 e:6.489 eold:2.549 eavg:3.984 tim:51
node:281 rate:1.000 new_rtt15.879 c:0.365 rttpred:9155.400 rtttarget:13342.000 rttmin12342.000 e:2.537 eold:7.784 eavg:19.425 tim:31
node:281 rate:1.000 new_rtt18.162 c:-1.512 rttpred:11813.649 rtttarget:13278.000 rttmin12278.000 e:4.884 eold:6.489 eavg:4.001 tim:52
node:281 rate:1.183 new_rtt12.632 c:1.070 rttpred:9549.661 rtttarget:13342.000 rttmin12342.000 e:-0.710 eold:2.537 eavg:18.815 tim:32
node:281 rate:1.717 new_rtt12.854 c:-0.054 rttpred:12254.318 rtttarget:13342.000 rttmin12342.000 e:-0.488 eold:-0.710 eavg:18.247 tim:33
node:281 rate:1.000 new_rtt15.760 c:-0.312 rttpred:13598.777 rtttarget:13278.000 rttmin12278.000 e:2.482 eold:4.884 eavg:3.973 tim:53
node:281 rate:1.691 new_rtt16.216 c:-2.336 rttpred:19565.191 rtttarget:13342.000 rttmin12342.000 e:2.874 eold:-0.488 eavg:17.808 tim:34
node:281 rate:1.000 new_rtt13.940 c:0.242 rttpred:12234.599 rtttarget:13278.000 rttmin12278.000 e:0.662 eold:2.482 eavg:3.912 tim:54
node:281 rate:1.000 new_rtt380.371 c:-152.770 rttpred:172411.698 rtttarget:14824.800 rttmin16472.000 e:365.546 eold:343.706 eavg:0.000 tim:5
node:281 rate:1.121 new_rtt13.724 c:-0.152 rttpred:13311.358 rtttarget:13278.000 rttmin12278.000 e:0.446 eold:0.662 eavg:3.851 tim:55
node:281 rate:1.000 new_rtt21.589 c:-5.086 rttpred:30826.676 rtttarget:13342.000 rttmin12342.000 e:8.247 eold:2.874 eavg:17.543 tim:35
node:281 rate:1.045 new_rtt14.042 c:-0.439 rttpred:14378.984 rtttarget:13278.000 rttmin12278.000 e:0.764 eold:0.446 eavg:3.796 tim:56
node:281 rate:1.000 new_rtt16.955 c:-0.227 rttpred:8173.618 rtttarget:13342.000 rttmin12342.000 e:3.613 eold:8.247 eavg:17.166 tim:36
node:281 rate:1.000 new_rtt13.496 c:0.039 rttpred:12754.747 rtttarget:13278.000 rttmin12278.000 e:0.218 eold:0.764 eavg:3.735 tim:57
node:281 rate:1.000 new_rtt12.533 c:1.483 rttpred:10980.369 rtttarget:13342.000 rttmin12342.000 e:-0.809 eold:3.613 eavg:16.693 tim:37
node:281 rate:1.020 new_rtt12.600 c:0.503 rttpred:11417.106 rtttarget:13278.000 rttmin12278.000 e:-0.678 eold:0.218 eavg:3.660 tim:58
node:281 rate:1.271 new_rtt12.528 c:0.286 rttpred:12304.180 rtttarget:13278.000 rttmin12278.000 e:-0.750 eold:-0.678 eavg:3.586 tim:59
node:281 rate:1.742 new_rtt13.545 c:-0.548 rttpred:13880.280 rtttarget:13342.000 rttmin12342.000 e:0.203 eold:-0.809 eavg:16.270 tim:38
node:281 rate:1.414 new_rtt14.049 c:-0.800 rttpred:16125.224 rtttarget:13278.000 rttmin12278.000 e:0.771 eold:-0.750 eavg:3.540 tim:60
node:281 rate:1.468 new_rtt15.376 c:-1.522 rttpred:17636.479 rtttarget:13342.000 rttmin12342.000 e:2.034 eold:0.203 eavg:15.914 tim:39
node:281 rate:1.000 new_rtt13.482 c:0.357 rttpred:10994.963 rtttarget:13342.000 rttmin12342.000 e:0.140 eold:2.034 eavg:15.530 tim:40
node:281 rate:1.014 new_rtt15.756 c:-1.539 rttpred:18346.954 rtttarget:13278.000 rttmin12278.000 e:2.478 eold:0.771 eavg:3.523 tim:61
node:281 rate:1.178 new_rtt12.450 c:0.515 rttpred:11108.366 rtttarget:13342.000 rttmin12342.000 e:-0.892 eold:0.140 eavg:15.139 tim:41
node:281 rate:1.000 new_rtt14.102 c:0.132 rttpred:11078.395 rtttarget:13278.000 rttmin12278.000 e:0.824 eold:2.478 eavg:3.480 tim:62
node:281 rate:1.436 new_rtt12.777 c:-0.020 rttpred:12931.906 rtttarget:13342.000 rttmin12342.000 e:-0.565 eold:-0.892 eavg:14.773 tim:42
node:281 rate:1.066 new_rtt12.361 c:0.855 rttpred:10635.082 rtttarget:13278.000 rttmin12278.000 e:-0.917 eold:0.824 eavg:3.412 tim:63
node:281 rate:1.426 new_rtt12.479 c:0.290 rttpred:12027.942 rtttarget:13342.000 rttmin12342.000 e:-0.863 eold:-0.565 eavg:14.418 tim:43
node:281 rate:1.493 new_rtt12.745 c:0.064 rttpred:13087.575 rtttarget:13278.000 rttmin12278.000 e:-0.533 eold:-0.917 eavg:3.351 tim:64
node:281 rate:1.571 new_rtt12.772 c:-0.001 rttpred:13070.750 rtttarget:13342.000 rttmin12342.000 e:-0.570 eold:-0.863 eavg:14.085 tim:44
node:281 rate:10.000 new_rtt88.413 c:-52.203 rttpred:103108.380 rtttarget:13836.600 rttmin15374.000 e:74.576 eold:0.000 eavg:0.000 tim:1
node:281 rate:1.571 new_rtt12.305 c:0.391 rttpred:11669.306 rtttarget:13305.000 rttmin12305.000 e:-1.000 eold:-0.570 eavg:13.757 tim:45
node:281 rate:1.767 new_rtt12.403 c:0.197 rttpred:12478.902 rtttarget:13305.000 rttmin12305.000 e:-0.902 eold:-1.000 eavg:13.445 tim:46
node:281 rate:1.865 new_rtt12.323 c:0.285 rttpred:12198.736 rtttarget:13305.000 rttmin12305.000 e:-0.982 eold:-0.902 eavg:13.145 tim:47
node:281 rate:2.008 new_rtt12.509 c:0.134 rttpred:12742.998 rtttarget:13305.000 rttmin12305.000 e:-0.796 eold:-0.982 eavg:12.860 tim:48
node:281 rate:10.000 new_rtt12.300 c:-0.861 rttpred:11988.296 rtttarget:11070.000 rttmin12300.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:281 rate:10.000 new_rtt14.584 c:-2.004 rttpred:16630.798 rtttarget:11721.600 rttmin13024.000 e:2.862 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.570 new_rtt12.534 c:-0.656 rttpred:12738.381 rtttarget:11070.000 rttmin12300.000 e:1.464 eold:1.230 eavg:0.000 tim:2
node:281 rate:8.998 new_rtt16.519 c:-2.499 rttpred:18032.514 rtttarget:11721.600 rttmin13024.000 e:4.797 eold:2.862 eavg:0.000 tim:2
node:281 rate:9.242 new_rtt12.450 c:-0.527 rttpred:12177.656 rtttarget:11070.000 rttmin12300.000 e:1.380 eold:1.464 eavg:0.000 tim:3
node:281 rate:10.000 new_rtt12.537 c:-1.018 rttpred:12699.721 rtttarget:11082.600 rttmin12314.000 e:1.454 eold:0.000 eavg:0.000 tim:1
node:281 rate:7.748 new_rtt14.206 c:-0.300 rttpred:10019.592 rtttarget:11721.600 rttmin13024.000 e:2.484 eold:4.797 eavg:0.000 tim:3
node:281 rate:9.491 new_rtt12.450 c:-0.521 rttpred:12141.034 rtttarget:11082.600 rttmin12314.000 e:1.367 eold:1.454 eavg:0.000 tim:2
node:281 rate:1.000 new_rtt288.940 c:-82.217 rttpred:185781.604 rtttarget:14824.800 rttmin16472.000 e:274.115 eold:365.546 eavg:0.000 tim:6
node:281 rate:7.599 new_rtt12.397 c:-0.122 rttpred:11043.313 rtttarget:11157.300 rttmin12397.000 e:1.240 eold:2.484 eavg:0.000 tim:4
node:281 rate:9.231 new_rtt12.405 c:-0.515 rttpred:12181.572 rtttarget:11082.600 rttmin12314.000 e:1.322 eold:1.367 eavg:0.000 tim:3
node:281 rate:7.537 new_rtt12.422 c:-0.513 rttpred:12351.800 rtttarget:11157.300 rttmin12397.000 e:1.265 eold:1.240 eavg:0.000 tim:5
node:281 rate:8.973 new_rtt12.278 c:-0.463 rttpred:11969.788 rtttarget:11050.200 rttmin12278.000 e:1.228 eold:1.322 eavg:0.000 tim:4
node:281 rate:8.741 new_rtt12.264 c:-0.490 rttpred:12133.250 rtttarget:11037.600 rttmin12264.000 e:1.226 eold:1.228 eavg:0.000 tim:5
node:281 rate:10.000 new_rtt12.282 c:-0.860 rttpred:12117.308 rtttarget:11053.800 rttmin12282.000 e:1.228 eold:0.000 eavg:0.000 tim:1
node:281 rate:10.000 new_rtt12.364 c:-0.919 rttpred:12343.060 rtttarget:11051.100 rttmin12279.000 e:1.313 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.540 new_rtt12.355 c:-0.519 rttpred:12188.856 rtttarget:11051.100 rttmin12279.000 e:1.304 eold:1.313 eavg:0.000 tim:2
node:281 rate:10.000 new_rtt12.434 c:-0.911 rttpred:12385.632 rtttarget:11132.100 rttmin12369.000 e:1.302 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.281 new_rtt12.362 c:-0.526 rttpred:12219.937 rtttarget:11051.100 rttmin12279.000 e:1.311 eold:1.304 eavg:0.000 tim:3
node:281 rate:10.000 new_rtt12.274 c:-0.865 rttpred:12154.326 rtttarget:11037.600 rttmin12264.000 e:1.236 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.544 new_rtt12.492 c:-0.561 rttpred:12418.327 rtttarget:11132.100 rttmin12369.000 e:1.360 eold:1.302 eavg:0.000 tim:2
node:281 rate:9.567 new_rtt12.386 c:-0.573 rttpred:12398.661 rtttarget:11037.600 rttmin12264.000 e:1.348 eold:1.236 eavg:0.000 tim:2
node:281 rate:9.264 new_rtt12.294 c:-0.453 rttpred:11873.915 rtttarget:11064.600 rttmin12294.000 e:1.229 eold:1.360 eavg:0.000 tim:3
node:281 rate:9.281 new_rtt12.367 c:-0.526 rttpred:12177.895 rtttarget:11037.600 rttmin12264.000 e:1.329 eold:1.348 eavg:0.000 tim:3
node:281 rate:9.037 new_rtt12.362 c:-0.539 rttpred:12335.597 rtttarget:11064.600 rttmin12294.000 e:1.297 eold:1.229 eavg:0.000 tim:4
node:281 rate:9.018 new_rtt12.338 c:-0.511 rttpred:12143.274 rtttarget:11037.600 rttmin12264.000 e:1.300 eold:1.329 eavg:0.000 tim:4
node:281 rate:8.768 new_rtt12.375 c:-0.528 rttpred:12267.230 rtttarget:11064.600 rttmin12294.000 e:1.310 eold:1.297 eavg:0.000 tim:5
node:281 rate:8.762 new_rtt12.333 c:-0.517 rttpred:12182.262 rtttarget:11037.600 rttmin12264.000 e:1.295 eold:1.300 eavg:0.000 tim:5
node:281 rate:8.504 new_rtt12.411 c:-0.549 rttpred:12325.891 rtttarget:11064.600 rttmin12294.000 e:1.346 eold:1.310 eavg:0.000 tim:6
node:281 rate:8.504 new_rtt12.352 c:-0.531 rttpred:12237.182 rtttarget:11037.600 rttmin12264.000 e:1.314 eold:1.295 eavg:0.000 tim:6
node:281 rate:10.000 new_rtt12.300 c:-0.876 rttpred:12198.595 rtttarget:11048.400 rttmin12276.000 e:1.252 eold:0.000 eavg:0.000 tim:1
node:281 rate:8.229 new_rtt12.655 c:-0.709 rttpred:12837.428 rtttarget:11064.600 rttmin12294.000 e:1.590 eold:1.346 eavg:0.000 tim:7
node:281 rate:8.238 new_rtt12.387 c:-0.550 rttpred:12289.998 rtttarget:11037.600 rttmin12264.000 e:1.349 eold:1.314 eavg:0.000 tim:7
node:281 rate:9.562 new_rtt12.387 c:-0.562 rttpred:12363.002 rtttarget:11048.400 rttmin12276.000 e:1.339 eold:1.252 eavg:0.000 tim:2
node:281 rate:7.963 new_rtt12.284 c:-0.469 rttpred:11999.471 rtttarget:11037.600 rttmin12264.000 e:1.246 eold:1.349 eavg:0.138 tim:8
node:281 rate:7.874 new_rtt12.681 c:-0.656 rttpred:12501.656 rtttarget:11064.600 rttmin12294.000 e:1.616 eold:1.590 eavg:0.180 tim:8
node:281 rate:9.281 new_rtt12.403 c:-0.547 rttpred:12262.846 rtttarget:11048.400 rttmin12276.000 e:1.355 eold:1.339 eavg:0.000 tim:3
node:281 rate:10.000 new_rtt12.447 c:-0.906 rttpred:12385.179 rtttarget:11152.800 rttmin12392.000 e:1.294 eold:0.000 eavg:0.000 tim:1
node:281 rate:7.546 new_rtt12.404 c:1.107 rttpred:11843.246 rtttarget:13294.000 rttmin12294.000 e:-0.890 eold:1.616 eavg:0.073 tim:9
node:281 rate:7.728 new_rtt12.320 c:1.034 rttpred:12242.667 rtttarget:13264.000 rttmin12264.000 e:-0.944 eold:1.246 eavg:0.030 tim:9
node:281 rate:9.008 new_rtt12.314 c:-0.480 rttpred:12035.878 rtttarget:11048.400 rttmin12276.000 e:1.266 eold:1.355 eavg:0.000 tim:4
node:281 rate:8.100 new_rtt12.410 c:0.352 rttpred:12291.468 rtttarget:13294.000 rttmin12294.000 e:-0.884 eold:-0.890 eavg:-0.014 tim:10
node:281 rate:8.768 new_rtt12.536 c:-0.662 rttpred:12691.866 rtttarget:11048.400 rttmin12276.000 e:1.488 eold:1.266 eavg:0.000 tim:5
node:281 rate:1.000 new_rtt223.096 c:-63.555 rttpred:197889.267 rtttarget:14824.800 rttmin16472.000 e:208.271 eold:274.115 eavg:0.000 tim:7
node:281 rate:8.276 new_rtt12.395 c:0.365 rttpred:12256.953 rtttarget:13294.000 rttmin12294.000 e:-0.899 eold:-0.884 eavg:-0.088 tim:11
node:281 rate:8.437 new_rtt12.372 c:-0.480 rttpred:11965.887 rtttarget:11048.400 rttmin12276.000 e:1.324 eold:1.488 eavg:0.000 tim:6
node:281 rate:8.458 new_rtt12.362 c:0.384 rttpred:12200.185 rtttarget:13294.000 rttmin12294.000 e:-0.932 eold:-0.899 eavg:-0.153 tim:12
node:281 rate:8.197 new_rtt12.286 c:-0.469 rttpred:12032.130 rtttarget:11048.400 rttmin12276.000 e:1.238 eold:1.324 eavg:0.000 tim:7
node:281 rate:8.650 new_rtt12.436 c:0.323 rttpred:12420.143 rtttarget:13294.000 rttmin12294.000 e:-0.858 eold:-0.932 eavg:-0.203 tim:13
node:281 rate:7.963 new_rtt12.368 c:-0.554 rttpred:12359.190 rtttarget:11048.400 rttmin12276.000 e:1.320 eold:1.238 eavg:0.147 tim:8
node:281 rate:8.812 new_rtt12.445 c:0.339 rttpred:12324.022 rtttarget:13294.000 rttmin12294.000 e:-0.849 eold:-0.858 eavg:-0.246 tim:14
node:281 rate:7.686 new_rtt12.383 c:1.021 rttpred:12267.934 rtttarget:13276.000 rttmin12276.000 e:-0.893 eold:1.320 eavg:0.043 tim:9
node:281 rate:8.982 new_rtt12.399 c:0.375 rttpred:12200.459 rtttarget:13294.000 rttmin12294.000 e:-0.895 eold:-0.849 eavg:-0.287 tim:15
node:281 rate:8.196 new_rtt12.474 c:0.294 rttpred:12452.040 rtttarget:13276.000 rttmin12276.000 e:-0.802 eold:-0.893 eavg:-0.034 tim:10
node:281 rate:9.169 new_rtt12.383 c:0.372 rttpred:12234.717 rtttarget:13294.000 rttmin12294.000 e:-0.911 eold:-0.895 eavg:-0.324 tim:16
node:281 rate:8.343 new_rtt12.310 c:0.437 rttpred:11932.806 rtttarget:13276.000 rttmin12276.000 e:-0.966 eold:-0.802 eavg:-0.112 tim:11
node:281 rate:10.000 new_rtt12.450 c:-0.940 rttpred:12458.863 rtttarget:11107.800 rttmin12342.000 e:1.342 eold:0.000 eavg:0.000 tim:1
node:281 rate:9.355 new_rtt12.503 c:0.284 rttpred:12538.620 rtttarget:13294.000 rttmin12294.000 e:-0.791 eold:-0.911 eavg:-0.350 tim:17
node:281 rate:8.561 new_rtt12.424 c:0.308 rttpred:12449.981 rtttarget:13276.000 rttmin12276.000 e:-0.852 eold:-0.966 eavg:-0.169 tim:12
node:281 rate:9.530 new_rtt12.326 c:-0.460 rttpred:12003.089 rtttarget:11093.400 rttmin12326.000 e:1.233 eold:1.342 eavg:0.000 tim:2
node:281 rate:9.497 new_rtt12.429 c:0.372 rttpred:12177.711 rtttarget:13294.000 rttmin12294.000 e:-0.865 eold:-0.791 eavg:-0.377 tim:18
node:281 rate:8.715 new_rtt12.363 c:0.386 rttpred:12137.791 rtttarget:13276.000 rttmin12276.000 e:-0.913 eold:-0.852 eavg:-0.222 tim:13
node:281 rate:9.300 new_rtt12.449 c:-0.579 rttpred:12479.909 rtttarget:11093.400 rttmin12326.000 e:1.356 eold:1.233 eavg:0.000 tim:3
