node:310 rate:10.000 new_rtt12.391 c:-0.911 rttpred:12349.760 rtttarget:11088.900 rttmin12321.000 e:1.302 eold:0.000 eavg:0.000 tim:1
node:310 rate:56.989 new_rtt4.211 c:0.413 rttpred:4085.622 rtttarget:5176.000 rttmin4176.000 e:-0.965 eold:-0.906 eavg:-0.915 tim:254
node:310 rate:57.195 new_rtt4.321 c:0.318 rttpred:4431.981 rtttarget:5176.000 rttmin4176.000 e:-0.855 eold:-0.965 eavg:-0.915 tim:255
node:310 rate:1.775 new_rtt12.349 c:0.972 rttpred:8416.665 rtttarget:13349.000 rttmin12349.000 e:-1.000 eold:1.111 eavg:6.103 tim:22
node:310 rate:12.610 new_rtt12.337 c:0.389 rttpred:12272.802 rtttarget:13279.000 rttmin12279.000 e:-0.942 eold:-0.910 eavg:-0.235 tim:97
node:310 rate:2.119 new_rtt9.635 c:-0.641 rttpred:9358.228 rtttarget:9317.000 rttmin8317.000 e:0.318 eold:-1.000 eavg:11.868 tim:28
node:310 rate:57.354 new_rtt4.228 c:0.416 rttpred:4043.791 rtttarget:5176.000 rttmin4176.000 e:-0.948 eold:-0.855 eavg:-0.915 tim:256
node:310 rate:11.817 new_rtt12.417 c:0.317 rttpred:12457.772 rtttarget:13281.000 rttmin12281.000 e:-0.864 eold:-0.978 eavg:-0.575 tim:31
node:310 rate:11.629 new_rtt12.421 c:0.315 rttpred:12434.991 rtttarget:13270.000 rttmin12270.000 e:-0.849 eold:-0.951 eavg:-0.571 tim:29
node:310 rate:57.562 new_rtt4.211 c:0.400 rttpred:4149.065 rtttarget:5176.000 rttmin4176.000 e:-0.965 eold:-0.948 eavg:-0.915 tim:257
node:310 rate:7.565 new_rtt12.345 c:1.088 rttpred:11963.156 rtttarget:13265.000 rttmin12265.000 e:-0.920 eold:1.480 eavg:0.056 tim:9
node:310 rate:57.762 new_rtt4.237 c:0.377 rttpred:4237.193 rtttarget:5176.000 rttmin4176.000 e:-0.939 eold:-0.965 eavg:-0.915 tim:258
node:310 rate:12.804 new_rtt12.435 c:0.311 rttpred:12549.595 rtttarget:13279.000 rttmin12279.000 e:-0.844 eold:-0.942 eavg:-0.241 tim:98
node:310 rate:57.951 new_rtt4.204 c:0.408 rttpred:4119.190 rtttarget:5176.000 rttmin4176.000 e:-0.972 eold:-0.939 eavg:-0.915 tim:259
node:310 rate:2.261 new_rtt13.599 c:-0.534 rttpred:12659.405 rtttarget:13349.000 rttmin12349.000 e:0.250 eold:-1.000 eavg:5.859 tim:23
node:310 rate:11.975 new_rtt12.553 c:0.256 rttpred:12594.122 rtttarget:13281.000 rttmin12281.000 e:-0.728 eold:-0.864 eavg:-0.579 tim:32
node:310 rate:1.799 new_rtt13.570 c:-2.998 rttpred:16683.334 rtttarget:9317.000 rttmin8317.000 e:4.253 eold:0.318 eavg:11.614 tim:29
node:310 rate:11.786 new_rtt12.401 c:0.359 rttpred:12237.769 rtttarget:13270.000 rttmin12270.000 e:-0.869 eold:-0.849 eavg:-0.580 tim:30
node:310 rate:58.155 new_rtt4.176 c:0.418 rttpred:4103.091 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.972 eavg:-0.916 tim:260
node:310 rate:8.109 new_rtt12.379 c:0.344 rttpred:12307.661 rtttarget:13265.000 rttmin12265.000 e:-0.886 eold:-0.920 eavg:-0.030 tim:10
node:310 rate:58.364 new_rtt4.264 c:0.348 rttpred:4350.685 rtttarget:5176.000 rttmin4176.000 e:-0.912 eold:-1.000 eavg:-0.916 tim:261
node:310 rate:12.959 new_rtt12.353 c:0.397 rttpred:12215.180 rtttarget:13279.000 rttmin12279.000 e:-0.926 eold:-0.844 eavg:-0.248 tim:99
node:310 rate:58.537 new_rtt4.220 c:0.405 rttpred:4108.733 rtttarget:5176.000 rttmin4176.000 e:-0.956 eold:-0.912 eavg:-0.916 tim:262
node:310 rate:12.103 new_rtt12.403 c:0.402 rttpred:12027.533 rtttarget:13281.000 rttmin12281.000 e:-0.878 eold:-0.728 eavg:-0.588 tim:33
node:310 rate:11.966 new_rtt12.467 c:0.307 rttpred:12418.006 rtttarget:13270.000 rttmin12270.000 e:-0.803 eold:-0.869 eavg:-0.587 tim:31
node:310 rate:58.740 new_rtt4.298 c:0.337 rttpred:4356.070 rtttarget:5176.000 rttmin4176.000 e:-0.878 eold:-0.956 eavg:-0.916 tim:263
node:310 rate:8.281 new_rtt12.380 c:0.355 rttpred:12262.028 rtttarget:13265.000 rttmin12265.000 e:-0.885 eold:-0.886 eavg:-0.101 tim:11
node:310 rate:1.994 new_rtt18.272 c:-3.429 rttpred:20981.126 rtttarget:13349.000 rttmin12349.000 e:4.923 eold:0.250 eavg:5.822 tim:24
node:310 rate:58.908 new_rtt4.317 c:0.347 rttpred:4278.636 rtttarget:5176.000 rttmin4176.000 e:-0.859 eold:-0.878 eavg:-0.915 tim:264
node:310 rate:13.158 new_rtt12.324 c:0.393 rttpred:12248.559 rtttarget:13279.000 rttmin12279.000 e:-0.955 eold:-0.926 eavg:-0.255 tim:100
node:310 rate:59.082 new_rtt4.257 c:0.395 rttpred:4111.984 rtttarget:5176.000 rttmin4176.000 e:-0.919 eold:-0.859 eavg:-0.915 tim:265
node:310 rate:12.304 new_rtt12.464 c:0.314 rttpred:12404.997 rtttarget:13281.000 rttmin12281.000 e:-0.817 eold:-0.878 eavg:-0.595 tim:34
node:310 rate:12.119 new_rtt12.458 c:0.333 rttpred:12295.257 rtttarget:13270.000 rttmin12270.000 e:-0.812 eold:-0.803 eavg:-0.594 tim:32
node:310 rate:59.279 new_rtt4.263 c:0.373 rttpred:4222.145 rtttarget:5176.000 rttmin4176.000 e:-0.913 eold:-0.919 eavg:-0.915 tim:266
node:310 rate:8.458 new_rtt12.576 c:0.218 rttpred:12713.347 rtttarget:13265.000 rttmin12265.000 e:-0.689 eold:-0.885 eavg:-0.146 tim:12
node:310 rate:59.465 new_rtt4.176 c:0.435 rttpred:4016.323 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.913 eavg:-0.916 tim:267
node:310 rate:13.355 new_rtt12.374 c:0.350 rttpred:12400.235 rtttarget:13279.000 rttmin12279.000 e:-0.905 eold:-0.955 eavg:-0.261 tim:101
node:310 rate:59.683 new_rtt4.198 c:0.394 rttpred:4196.633 rtttarget:5176.000 rttmin4176.000 e:-0.978 eold:-1.000 eavg:-0.916 tim:268
node:310 rate:12.461 new_rtt12.465 c:0.332 rttpred:12320.413 rtttarget:13281.000 rttmin12281.000 e:-0.816 eold:-0.817 eavg:-0.601 tim:35
node:310 rate:12.286 new_rtt12.394 c:0.376 rttpred:12162.930 rtttarget:13270.000 rttmin12270.000 e:-0.876 eold:-0.812 eavg:-0.603 tim:33
node:310 rate:59.880 new_rtt4.176 c:0.416 rttpred:4113.357 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.978 eavg:-0.916 tim:269
node:310 rate:8.568 new_rtt12.314 c:0.461 rttpred:11796.813 rtttarget:13265.000 rttmin12265.000 e:-0.951 eold:-0.689 eavg:-0.204 tim:13
node:310 rate:1.000 new_rtt22.251 c:-4.814 rttpred:27915.832 rtttarget:13349.000 rttmin12349.000 e:8.902 eold:4.923 eavg:5.940 tim:25
node:310 rate:1.000 new_rtt43.073 c:-22.477 rttpred:68638.125 rtttarget:9317.000 rttmin8317.000 e:33.756 eold:4.253 eavg:12.328 tim:30
node:310 rate:60.088 new_rtt4.195 c:0.396 rttpred:4187.985 rtttarget:5176.000 rttmin4176.000 e:-0.981 eold:-1.000 eavg:-0.917 tim:270
node:310 rate:13.529 new_rtt12.333 c:0.393 rttpred:12219.512 rtttarget:13279.000 rttmin12279.000 e:-0.946 eold:-0.905 eavg:-0.268 tim:102
node:310 rate:60.286 new_rtt4.313 c:0.319 rttpred:4435.816 rtttarget:5176.000 rttmin4176.000 e:-0.863 eold:-0.981 eavg:-0.916 tim:271
node:310 rate:12.628 new_rtt12.302 c:0.447 rttpred:11944.853 rtttarget:13281.000 rttmin12281.000 e:-0.979 eold:-0.816 eavg:-0.611 tim:36
node:310 rate:12.474 new_rtt12.356 c:0.383 rttpred:12176.775 rtttarget:13270.000 rttmin12270.000 e:-0.914 eold:-0.876 eavg:-0.611 tim:34
node:310 rate:60.445 new_rtt4.295 c:0.367 rttpred:4198.955 rtttarget:5176.000 rttmin4176.000 e:-0.881 eold:-0.863 eavg:-0.916 tim:272
node:310 rate:8.798 new_rtt12.299 c:0.393 rttpred:12166.399 rtttarget:13265.000 rttmin12265.000 e:-0.966 eold:-0.951 eavg:-0.254 tim:14
node:310 rate:60.629 new_rtt4.233 c:0.405 rttpred:4089.459 rtttarget:5176.000 rttmin4176.000 e:-0.943 eold:-0.881 eavg:-0.916 tim:273
node:310 rate:13.726 new_rtt12.450 c:0.299 rttpred:12542.346 rtttarget:13279.000 rttmin12279.000 e:-0.829 eold:-0.946 eavg:-0.273 tim:103
node:310 rate:60.831 new_rtt4.182 c:0.422 rttpred:4072.085 rtttarget:5176.000 rttmin4176.000 e:-0.994 eold:-0.943 eavg:-0.917 tim:274
node:310 rate:1.000 new_rtt15.405 c:1.173 rttpred:7159.169 rtttarget:13349.000 rttmin12349.000 e:2.056 eold:8.902 eavg:5.796 tim:26
node:310 rate:12.851 new_rtt12.389 c:0.337 rttpred:12394.566 rtttarget:13281.000 rttmin12281.000 e:-0.892 eold:-0.979 eavg:-0.618 tim:37
node:310 rate:12.666 new_rtt12.386 c:0.351 rttpred:12305.795 rtttarget:13270.000 rttmin12270.000 e:-0.884 eold:-0.914 eavg:-0.619 tim:35
node:310 rate:8.995 new_rtt12.270 c:0.410 rttpred:12127.564 rtttarget:13265.000 rttmin12265.000 e:-0.995 eold:-0.966 eavg:-0.301 tim:15
node:310 rate:61.042 new_rtt4.245 c:0.363 rttpred:4295.972 rtttarget:5176.000 rttmin4176.000 e:-0.931 eold:-0.994 eavg:-0.917 tim:275
node:310 rate:61.224 new_rtt4.198 c:0.414 rttpred:4089.295 rtttarget:5176.000 rttmin4176.000 e:-0.978 eold:-0.931 eavg:-0.917 tim:276
node:310 rate:13.876 new_rtt12.438 c:0.343 rttpred:12327.736 rtttarget:13279.000 rttmin12279.000 e:-0.841 eold:-0.829 eavg:-0.279 tim:104
node:310 rate:61.431 new_rtt4.400 c:0.259 rttpred:4633.405 rtttarget:5176.000 rttmin4176.000 e:-0.776 eold:-0.978 eavg:-0.916 tim:277
node:310 rate:13.019 new_rtt12.403 c:0.353 rttpred:12296.604 rtttarget:13281.000 rttmin12281.000 e:-0.878 eold:-0.892 eavg:-0.625 tim:38
node:310 rate:1.587 new_rtt12.478 c:1.171 rttpred:9466.671 rtttarget:13349.000 rttmin12349.000 e:-0.871 eold:2.056 eavg:5.558 tim:27
node:310 rate:12.841 new_rtt12.408 c:0.344 rttpred:12309.479 rtttarget:13270.000 rttmin12270.000 e:-0.862 eold:-0.884 eavg:-0.626 tim:36
node:310 rate:9.200 new_rtt12.307 c:0.375 rttpred:12252.969 rtttarget:13265.000 rttmin12265.000 e:-0.958 eold:-0.995 eavg:-0.339 tim:16
node:310 rate:61.560 new_rtt4.283 c:0.401 rttpred:4029.206 rtttarget:5176.000 rttmin4176.000 e:-0.893 eold:-0.776 eavg:-0.916 tim:278
node:310 rate:61.761 new_rtt4.305 c:0.351 rttpred:4273.861 rtttarget:5176.000 rttmin4176.000 e:-0.871 eold:-0.893 eavg:-0.916 tim:279
node:310 rate:14.047 new_rtt12.427 c:0.347 rttpred:12308.491 rtttarget:13279.000 rttmin12279.000 e:-0.852 eold:-0.841 eavg:-0.284 tim:105
node:310 rate:13.196 new_rtt12.318 c:0.417 rttpred:12073.217 rtttarget:13281.000 rttmin12281.000 e:-0.963 eold:-0.878 eavg:-0.633 tim:39
node:310 rate:61.937 new_rtt4.241 c:0.402 rttpred:4101.402 rtttarget:5176.000 rttmin4176.000 e:-0.935 eold:-0.871 eavg:-0.916 tim:280
node:310 rate:13.013 new_rtt12.413 c:0.348 rttpred:12284.338 rtttarget:13270.000 rttmin12270.000 e:-0.857 eold:-0.862 eavg:-0.632 tim:37
node:310 rate:9.387 new_rtt12.463 c:0.278 rttpred:12556.817 rtttarget:13265.000 rttmin12265.000 e:-0.802 eold:-0.958 eavg:-0.365 tim:17
node:310 rate:62.138 new_rtt4.294 c:0.346 rttpred:4322.593 rtttarget:5176.000 rttmin4176.000 e:-0.882 eold:-0.935 eavg:-0.916 tim:281
node:310 rate:2.172 new_rtt13.227 c:-0.230 rttpred:12947.521 rtttarget:13349.000 rttmin12349.000 e:-0.122 eold:-0.871 eavg:5.362 tim:28
node:310 rate:62.311 new_rtt4.290 c:0.365 rttpred:4233.206 rtttarget:5176.000 rttmin4176.000 e:-0.886 eold:-0.882 eavg:-0.916 tim:282
node:310 rate:14.221 new_rtt12.344 c:0.402 rttpred:12127.428 rtttarget:13279.000 rttmin12279.000 e:-0.935 eold:-0.852 eavg:-0.290 tim:106
node:310 rate:10.000 new_rtt12.276 c:-0.861 rttpred:12145.717 rtttarget:11046.600 rttmin12274.000 e:1.229 eold:0.000 eavg:0.000 tim:1
node:310 rate:13.404 new_rtt12.383 c:0.346 rttpred:12352.909 rtttarget:13281.000 rttmin12281.000 e:-0.898 eold:-0.963 eavg:-0.640 tim:40
node:310 rate:62.493 new_rtt4.270 c:0.378 rttpred:4192.476 rtttarget:5176.000 rttmin4176.000 e:-0.906 eold:-0.886 eavg:-0.916 tim:283
node:310 rate:13.187 new_rtt12.340 c:0.400 rttpred:12107.560 rtttarget:13270.000 rttmin12270.000 e:-0.930 eold:-0.857 eavg:-0.639 tim:38
node:310 rate:9.526 new_rtt12.388 c:0.377 rttpred:12130.981 rtttarget:13265.000 rttmin12265.000 e:-0.877 eold:-0.802 eavg:-0.392 tim:18
node:310 rate:62.682 new_rtt4.286 c:0.360 rttpred:4261.360 rtttarget:5176.000 rttmin4176.000 e:-0.890 eold:-0.906 eavg:-0.916 tim:284
node:310 rate:62.862 new_rtt4.229 c:0.405 rttpred:4106.037 rtttarget:5176.000 rttmin4176.000 e:-0.947 eold:-0.890 eavg:-0.916 tim:285
node:310 rate:14.421 new_rtt12.351 c:0.372 rttpred:12264.205 rtttarget:13279.000 rttmin12279.000 e:-0.928 eold:-0.935 eavg:-0.296 tim:107
node:310 rate:9.570 new_rtt12.268 c:-0.490 rttpred:12124.132 rtttarget:11041.200 rttmin12268.000 e:1.227 eold:1.229 eavg:0.000 tim:2
node:310 rate:13.577 new_rtt12.350 c:0.389 rttpred:12176.408 rtttarget:13281.000 rttmin12281.000 e:-0.931 eold:-0.898 eavg:-0.647 tim:41
node:310 rate:2.057 new_rtt17.818 c:-3.218 rttpred:22621.821 rtttarget:13349.000 rttmin12349.000 e:4.469 eold:-0.122 eavg:5.333 tim:29
node:310 rate:63.065 new_rtt4.205 c:0.405 rttpred:4137.235 rtttarget:5176.000 rttmin4176.000 e:-0.971 eold:-0.947 eavg:-0.916 tim:286
node:310 rate:13.387 new_rtt12.504 c:0.264 rttpred:12600.330 rtttarget:13270.000 rttmin12270.000 e:-0.766 eold:-0.930 eavg:-0.642 tim:39
node:310 rate:9.715 new_rtt12.381 c:0.360 rttpred:12231.288 rtttarget:13265.000 rttmin12265.000 e:-0.884 eold:-0.877 eavg:-0.417 tim:19
node:310 rate:63.267 new_rtt4.381 c:0.274 rttpred:4589.165 rtttarget:5176.000 rttmin4176.000 e:-0.795 eold:-0.971 eavg:-0.916 tim:287
node:310 rate:63.404 new_rtt4.186 c:0.464 rttpred:3851.632 rtttarget:5176.000 rttmin4176.000 e:-0.990 eold:-0.795 eavg:-0.916 tim:288
node:310 rate:14.608 new_rtt12.348 c:0.376 rttpred:12243.157 rtttarget:13279.000 rttmin12279.000 e:-0.931 eold:-0.928 eavg:-0.302 tim:108
node:310 rate:13.772 new_rtt12.381 c:0.357 rttpred:12295.852 rtttarget:13281.000 rttmin12281.000 e:-0.900 eold:-0.931 eavg:-0.653 tim:42
node:310 rate:9.325 new_rtt12.297 c:-0.511 rttpred:12203.600 rtttarget:11041.200 rttmin12268.000 e:1.256 eold:1.227 eavg:0.000 tim:3
node:310 rate:63.636 new_rtt4.228 c:0.376 rttpred:4247.879 rtttarget:5176.000 rttmin4176.000 e:-0.948 eold:-0.990 eavg:-0.916 tim:289
node:310 rate:13.519 new_rtt12.343 c:0.426 rttpred:11971.741 rtttarget:13270.000 rttmin12270.000 e:-0.927 eold:-0.766 eavg:-0.649 tim:40
node:310 rate:9.895 new_rtt12.318 c:0.402 rttpred:12101.058 rtttarget:13265.000 rttmin12265.000 e:-0.947 eold:-0.884 eavg:-0.442 tim:20
node:310 rate:63.824 new_rtt4.611 c:0.120 rttpred:5119.333 rtttarget:5176.000 rttmin4176.000 e:-0.565 eold:-0.948 eavg:-0.915 tim:290
node:310 rate:1.000 new_rtt19.757 c:-3.199 rttpred:23116.953 rtttarget:13349.000 rttmin12349.000 e:6.408 eold:4.469 eavg:5.367 tim:30
node:310 rate:14.796 new_rtt12.325 c:0.392 rttpred:12187.915 rtttarget:13279.000 rttmin12279.000 e:-0.954 eold:-0.931 eavg:-0.308 tim:109
node:310 rate:63.884 new_rtt5.093 c:-0.102 rttpred:5543.143 rtttarget:5176.000 rttmin4176.000 e:-0.083 eold:-0.565 eavg:-0.912 tim:291
node:310 rate:13.950 new_rtt12.346 c:0.391 rttpred:12166.755 rtttarget:13281.000 rttmin12281.000 e:-0.935 eold:-0.900 eavg:-0.659 tim:43
node:310 rate:63.833 new_rtt5.383 c:-0.161 rttpred:5045.466 rtttarget:5176.000 rttmin4176.000 e:0.207 eold:-0.083 eavg:-0.908 tim:292
node:310 rate:10.096 new_rtt12.378 c:0.341 rttpred:12336.768 rtttarget:13265.000 rttmin12265.000 e:-0.887 eold:-0.947 eavg:-0.462 tim:21
node:310 rate:63.752 new_rtt5.721 c:-0.310 rttpred:5176.013 rtttarget:5176.000 rttmin4176.000 e:0.545 eold:0.207 eavg:-0.903 tim:293
node:310 rate:14.991 new_rtt13.149 c:-0.192 rttpred:14179.207 rtttarget:13279.000 rttmin12279.000 e:-0.130 eold:-0.954 eavg:-0.306 tim:110
node:310 rate:14.146 new_rtt12.324 c:0.396 rttpred:12168.596 rtttarget:13281.000 rttmin12281.000 e:-0.957 eold:-0.935 eavg:-0.666 tim:44
node:310 rate:63.597 new_rtt5.555 c:-0.093 rttpred:4575.648 rtttarget:5176.000 rttmin4176.000 e:0.379 eold:0.545 eavg:-0.899 tim:294
node:310 rate:1.000 new_rtt12.744 c:2.294 rttpred:5798.064 rtttarget:13349.000 rttmin12349.000 e:-0.605 eold:6.408 eavg:5.181 tim:31
node:310 rate:10.266 new_rtt12.497 c:0.276 rttpred:12521.344 rtttarget:13265.000 rttmin12265.000 e:-0.768 eold:-0.887 eavg:-0.475 tim:22
node:310 rate:63.551 new_rtt5.871 c:-0.364 rttpred:5528.135 rtttarget:5176.000 rttmin4176.000 e:0.695 eold:0.379 eavg:-0.894 tim:295
node:310 rate:14.344 new_rtt12.309 c:0.400 rttpred:12167.559 rtttarget:13281.000 rttmin12281.000 e:-0.972 eold:-0.957 eavg:-0.672 tim:45
node:310 rate:14.895 new_rtt14.845 c:-1.132 rttpred:16806.015 rtttarget:13279.000 rttmin12279.000 e:1.566 eold:-0.130 eavg:-0.289 tim:111
node:310 rate:63.369 new_rtt5.867 c:-0.266 rttpred:5196.321 rtttarget:5176.000 rttmin4176.000 e:0.691 eold:0.695 eavg:-0.888 tim:296
node:310 rate:10.405 new_rtt12.367 c:0.403 rttpred:12030.416 rtttarget:13265.000 rttmin12265.000 e:-0.898 eold:-0.768 eavg:-0.493 tim:23
node:310 rate:2.147 new_rtt12.821 c:0.138 rttpred:12113.277 rtttarget:13349.000 rttmin12349.000 e:-0.528 eold:-0.605 eavg:5.008 tim:32
node:310 rate:63.236 new_rtt6.304 c:-0.573 rttpred:6146.126 rtttarget:5176.000 rttmin4176.000 e:1.128 eold:0.691 eavg:-0.881 tim:297
node:310 rate:14.544 new_rtt12.410 c:0.325 rttpred:12423.975 rtttarget:13281.000 rttmin12281.000 e:-0.871 eold:-0.972 eavg:-0.677 tim:46
node:310 rate:62.949 new_rtt6.511 c:-0.587 rttpred:5876.509 rtttarget:5176.000 rttmin4176.000 e:1.335 eold:1.128 eavg:-0.874 tim:298
node:310 rate:14.329 new_rtt15.532 c:-1.105 rttpred:14358.803 rtttarget:13279.000 rttmin12279.000 e:2.253 eold:1.566 eavg:-0.267 tim:112
node:310 rate:10.606 new_rtt12.464 c:0.296 rttpred:12457.355 rtttarget:13265.000 rttmin12265.000 e:-0.801 eold:-0.898 eavg:-0.505 tim:24
node:310 rate:62.655 new_rtt6.517 c:-0.530 rttpred:5738.838 rtttarget:5176.000 rttmin4176.000 e:1.341 eold:1.335 eavg:-0.867 tim:299
node:310 rate:14.706 new_rtt12.337 c:0.406 rttpred:12095.172 rtttarget:13281.000 rttmin12281.000 e:-0.944 eold:-0.871 eavg:-0.682 tim:47
node:310 rate:2.216 new_rtt17.405 c:-3.047 rttpred:22931.677 rtttarget:13349.000 rttmin12349.000 e:4.056 eold:-0.528 eavg:4.980 tim:33
node:310 rate:62.391 new_rtt6.893 c:-0.791 rttpred:6575.285 rtttarget:5176.000 rttmin4176.000 e:1.717 eold:1.341 eavg:-0.858 tim:300
node:310 rate:10.754 new_rtt12.407 c:0.365 rttpred:12180.653 rtttarget:13265.000 rttmin12265.000 e:-0.858 eold:-0.801 eavg:-0.519 tim:25
node:310 rate:13.777 new_rtt15.514 c:-0.886 rttpred:13473.406 rtttarget:13279.000 rttmin12279.000 e:2.235 eold:2.253 eavg:-0.245 tim:113
node:310 rate:61.995 new_rtt6.809 c:-0.620 rttpred:5957.524 rtttarget:5176.000 rttmin4176.000 e:1.633 eold:1.717 eavg:-0.850 tim:301
node:310 rate:14.910 new_rtt12.378 c:0.356 rttpred:12301.495 rtttarget:13281.000 rttmin12281.000 e:-0.903 eold:-0.944 eavg:-0.687 tim:48
node:310 rate:61.685 new_rtt6.716 c:-0.580 rttpred:6142.460 rtttarget:5176.000 rttmin4176.000 e:1.540 eold:1.633 eavg:-0.842 tim:302
node:310 rate:10.937 new_rtt12.314 c:0.414 rttpred:12055.768 rtttarget:13265.000 rttmin12265.000 e:-0.951 eold:-0.858 eavg:-0.535 tim:26
node:310 rate:13.334 new_rtt15.072 c:-0.582 rttpred:13348.433 rtttarget:13279.000 rttmin12279.000 e:1.793 eold:2.235 eavg:-0.227 tim:114
node:310 rate:61.396 new_rtt6.921 c:-0.751 rttpred:6808.070 rtttarget:5176.000 rttmin4176.000 e:1.745 eold:1.540 eavg:-0.833 tim:303
node:310 rate:15.088 new_rtt12.326 c:0.405 rttpred:12120.298 rtttarget:13281.000 rttmin12281.000 e:-0.955 eold:-0.903 eavg:-0.692 tim:49
node:310 rate:1.000 new_rtt21.312 c:-4.408 rttpred:27512.110 rtttarget:13349.000 rttmin12349.000 e:7.963 eold:4.056 eavg:5.065 tim:34
node:310 rate:61.020 new_rtt7.175 c:-0.868 rttpred:7075.225 rtttarget:5176.000 rttmin4176.000 e:1.999 eold:1.745 eavg:-0.824 tim:304
node:310 rate:11.144 new_rtt12.395 c:0.329 rttpred:12387.109 rtttarget:13265.000 rttmin12265.000 e:-0.870 eold:-0.951 eavg:-0.547 tim:27
node:310 rate:60.586 new_rtt6.953 c:-0.636 rttpred:6252.117 rtttarget:5176.000 rttmin4176.000 e:1.777 eold:1.999 eavg:-0.816 tim:305
node:310 rate:13.043 new_rtt14.434 c:-0.268 rttpred:13145.353 rtttarget:13279.000 rttmin12279.000 e:1.155 eold:1.793 eavg:-0.215 tim:115
node:310 rate:15.290 new_rtt12.373 c:0.356 rttpred:12308.300 rtttarget:13281.000 rttmin12281.000 e:-0.908 eold:-0.955 eavg:-0.696 tim:50
node:310 rate:1.000 new_rtt13.544 c:2.203 rttpred:6128.051 rtttarget:13349.000 rttmin12349.000 e:0.195 eold:7.963 eavg:4.930 tim:35
node:310 rate:11.309 new_rtt12.323 c:0.404 rttpred:12095.613 rtttarget:13265.000 rttmin12265.000 e:-0.942 eold:-0.870 eavg:-0.561 tim:28
node:310 rate:60.268 new_rtt7.129 c:-0.826 rttpred:7068.752 rtttarget:5176.000 rttmin4176.000 e:1.953 eold:1.777 eavg:-0.807 tim:306
node:310 rate:15.468 new_rtt12.389 c:0.359 rttpred:12273.458 rtttarget:13281.000 rttmin12281.000 e:-0.892 eold:-0.908 eavg:-0.700 tim:51
node:310 rate:12.908 new_rtt12.834 c:0.660 rttpred:10926.638 rtttarget:13279.000 rttmin12279.000 e:-0.445 eold:1.155 eavg:-0.217 tim:116
node:310 rate:59.855 new_rtt6.752 c:-0.509 rttpred:6049.971 rtttarget:5176.000 rttmin4176.000 e:1.576 eold:1.953 eavg:-0.799 tim:307
node:310 rate:11.511 new_rtt12.365 c:0.353 rttpred:12300.311 rtttarget:13265.000 rttmin12265.000 e:-0.900 eold:-0.942 eavg:-0.572 tim:29
node:310 rate:59.601 new_rtt6.379 c:-0.361 rttpred:5874.167 rtttarget:5176.000 rttmin4176.000 e:1.203 eold:1.576 eavg:-0.792 tim:308
node:310 rate:2.102 new_rtt12.459 c:0.634 rttpred:11759.567 rtttarget:13349.000 rttmin12349.000 e:-0.890 eold:0.195 eavg:4.772 tim:36
node:310 rate:13.239 new_rtt12.438 c:0.457 rttpred:11893.576 rtttarget:13279.000 rttmin12279.000 e:-0.841 eold:-0.445 eavg:-0.223 tim:117
node:310 rate:15.647 new_rtt12.358 c:0.386 rttpred:12175.577 rtttarget:13281.000 rttmin12281.000 e:-0.923 eold:-0.892 eavg:-0.704 tim:52
node:310 rate:59.420 new_rtt5.859 c:-0.109 rttpred:5206.540 rtttarget:5176.000 rttmin4176.000 e:0.683 eold:1.203 eavg:-0.788 tim:309
node:310 rate:11.687 new_rtt12.449 c:0.307 rttpred:12431.496 rtttarget:13265.000 rttmin12265.000 e:-0.816 eold:-0.900 eavg:-0.580 tim:30
node:310 rate:59.365 new_rtt5.422 c:0.041 rttpred:4855.251 rtttarget:5176.000 rttmin4176.000 e:0.246 eold:0.683 eavg:-0.784 tim:310
node:310 rate:1.000 new_rtt371.296 c:-95.684 rttpred:106501.928 rtttarget:8167.500 rttmin9075.000 e:363.128 eold:528.354 eavg:0.000 tim:4
node:310 rate:59.385 new_rtt4.913 c:0.266 rttpred:4252.146 rtttarget:5176.000 rttmin4176.000 e:-0.263 eold:0.246 eavg:-0.783 tim:311
node:310 rate:15.840 new_rtt12.293 c:0.422 rttpred:12074.795 rtttarget:13281.000 rttmin12281.000 e:-0.988 eold:-0.923 eavg:-0.710 tim:53
node:310 rate:13.467 new_rtt12.353 c:0.398 rttpred:12187.782 rtttarget:13279.000 rttmin12279.000 e:-0.926 eold:-0.841 eavg:-0.229 tim:118
node:310 rate:2.418 new_rtt15.636 c:-1.915 rttpred:19098.417 rtttarget:13349.000 rttmin12349.000 e:2.287 eold:-0.890 eavg:4.707 tim:37
node:310 rate:59.518 new_rtt4.542 c:0.373 rttpred:4015.468 rtttarget:5176.000 rttmin4176.000 e:-0.634 eold:-0.263 eavg:-0.782 tim:312
node:310 rate:11.841 new_rtt12.408 c:0.361 rttpred:12201.793 rtttarget:13265.000 rttmin12265.000 e:-0.857 eold:-0.816 eavg:-0.588 tim:31
node:310 rate:59.705 new_rtt4.176 c:0.518 rttpred:3658.031 rtttarget:5176.000 rttmin4176.000 e:-1.000 eold:-0.634 eavg:-0.783 tim:313
node:310 rate:59.963 new_rtt4.328 c:0.301 rttpred:4330.228 rtttarget:5176.000 rttmin4176.000 e:-0.848 eold:-1.000 eavg:-0.783 tim:314
