[27710, 31.981, 31.981]
[27707, 31.981, 31.981]
[27704, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27722, 31.981, 31.981]
[27058, 31.981, 31.981]
[27058, 31.981, 31.981]
[27058, 31.981, 31.981]
[27058, 31.981, 31.981]
[27058, 31.981, 31.981]
[27141, 31.981, 32.596]
[27128, 32.596, 32.596]
[27115, 32.596, 32.596]
[27102, 32.596, 32.596]
[27089, 32.596, 32.596]
[27076, 32.596, 32.596]
[27063, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27058, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 32.596]
[27141, 32.596, 33.211]
[27133, 33.211, 33.211]
[27125, 33.211, 33.211]
[27117, 33.211, 33.211]
[27109, 33.211, 33.211]
[27101, 33.211, 33.211]
[27093, 33.211, 33.211]
[27141, 33.211, 33.211]
[27141, 33.211, 33.211]
[27141, 33.211, 33.211]
[27141, 33.211, 33.211]
[27141, 33.211, 33.211]
[27307, 33.211, 33.211]
[27307, 33.211, 33.211]
[27307, 33.211, 33.211]
[27307, 33.211, 33.211]
[27307, 33.211, 33.211]
[27473, 33.211, 33.826]
[27470, 33.826, 33.826]
[27467, 33.826, 33.826]
[27464, 33.826, 33.826]
[27461, 33.826, 33.826]
[27458, 33.826, 33.826]
[27455, 33.826, 33.826]
[27535, 33.826, 33.826]
[27532, 33.826, 33.826]
[27529, 33.826, 33.826]
[27556, 33.826, 33.826]
[27556, 33.826, 33.826]
[27556, 33.826, 32.718]
[27888, 32.718, 32.718]
[27888, 32.718, 32.718]
[27888, 32.718, 32.718]
[27888, 32.718, 32.718]
[27888, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[28054, 32.718, 32.718]
[27971, 32.718, 32.718]
[27888, 32.718, 32.718]
[27971, 32.718, 32.718]
[27971, 32.718, 32.718]
[27971, 32.718, 32.718]
[27971, 32.718, 32.718]
[27971, 32.718, 32.718]
[27971, 32.718, 33.333]
[27964, 33.333, 33.333]
[27957, 33.333, 33.333]
[27950, 33.333, 33.333]
[27943, 33.333, 33.333]
[27936, 33.333, 33.333]
[27929, 33.333, 33.333]
[27971, 33.333, 33.333]
[27964, 33.333, 33.333]
[27957, 33.333, 33.333]
[27971, 33.333, 33.333]
[27971, 33.333, 33.333]
[27971, 33.333, 33.333]
[27556, 33.333, 33.333]
[27556, 33.333, 33.333]
[27556, 33.333, 33.333]
[27556, 33.333, 33.333]
[27556, 33.333, 33.333]
[27639, 33.333, 33.948]
[27637, 33.948, 33.948]
[27635, 33.948, 33.948]
[27633, 33.948, 33.948]
[27631, 33.948, 33.948]
[27629, 33.948, 33.948]
[27627, 33.948, 33.948]
[27639, 33.948, 33.948]
[27637, 33.948, 33.948]
[27635, 33.948, 33.948]
[27639, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27722, 33.948, 33.948]
[27805, 33.948, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27805, 34.563, 34.563]
[27556, 34.563, 34.563]
[27639, 34.563, 34.563]
[27639, 34.563, 34.563]
[27639, 34.563, 34.563]
[27639, 34.563, 34.563]
[27722, 34.563, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27722, 35.178, 35.178]
[27888, 35.178, 35.178]
[27888, 35.178, 35.178]
[27888, 35.178, 35.178]
[27888, 35.178, 35.178]
[27888, 35.178, 35.178]
[27971, 35.178, 35.793]
[27982, 35.793, 35.793]
[27993, 35.793, 35.793]
[28004, 35.793, 35.793]
[28015, 35.793, 35.793]
[28026, 35.793, 35.793]
[28037, 35.793, 35.793]
[28048, 35.793, 35.793]
[27976, 35.793, 35.793]
[27987, 35.793, 35.793]
[27998, 35.793, 35.793]
[28054, 35.793, 35.793]
[28054, 35.793, 35.793]
[28137, 35.793, 35.793]
[27639, 35.793, 35.793]
[27639, 35.793, 34.953]
[27639, 34.953, 34.953]
[27639, 34.953, 34.953]
[27639, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27737, 34.953, 34.953]
[27752, 34.953, 34.953]
[27767, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[27805, 34.953, 34.953]
[28054, 34.953, 34.953]
[27473, 34.953, 34.953]
[26809, 34.953, 34.953]
[26809, 34.953, 34.953]
[26809, 34.953, 34.953]
[26809, 34.953, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26809, 35.568, 35.568]
[26736, 35.568, 35.568]
